| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 2500 |   25 |       0.25 |1578620375020 |     514 |   670.0 |30,35 |mscp410.txt | 0,19 |
| 1 |  100 | 2500 |   25 | 0.12691997 |1578620375020 |     514 |   549.0 | 6,81 |mscp410.txt |  3,3 |
| 1 |  200 | 2500 |   25 | 0.12441192 |1578620375020 |     514 |   549.0 | 6,81 |mscp410.txt |  5,5 |
| 1 |  300 | 2500 |   25 | 0.13162118 |1578620375020 |     514 |   520.0 | 1,17 |mscp410.txt |  7,6 |
| 1 |  400 | 2500 |   25 | 0.13502884 |1578620375020 |     514 |   516.0 | 0,39 |mscp410.txt |  9,7 |
| 1 |  500 | 2500 |   25 | 0.12714323 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   12 |
| 1 |  600 | 2500 |   25 | 0.12789789 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   14 |
| 1 |  700 | 2500 |   25 | 0.13465135 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   16 |
| 1 |  800 | 2500 |   25 | 0.12942122 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   18 |
| 1 |  900 | 2500 |   25 | 0.12613784 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   20 |
| 1 | 1000 | 2500 |   25 | 0.12873863 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   22 |
| 1 | 1100 | 2500 |   25 | 0.12783505 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   24 |
| 1 | 1200 | 2500 |   25 | 0.12676418 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   26 |
| 1 | 1300 | 2500 |   25 | 0.12676418 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   28 |
| 1 | 1400 | 2500 |   25 | 0.12676418 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   30 |
| 1 | 1500 | 2500 |   25 | 0.11951281 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   32 |
| 1 | 1600 | 2500 |   25 | 0.11951281 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   34 |
| 1 | 1700 | 2500 |   25 | 0.11951281 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   37 |
| 1 | 1800 | 2500 |   25 | 0.11951281 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   39 |
| 1 | 1900 | 2500 |   25 | 0.11951281 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   41 |
| 1 | 2000 | 2500 |   25 | 0.12018256 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   43 |
| 1 | 2100 | 2500 |   25 | 0.12018256 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   45 |
| 1 | 2200 | 2500 |   25 | 0.12018256 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   47 |
| 1 | 2300 | 2500 |   25 | 0.12018256 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   49 |
| 1 | 2400 | 2500 |   25 | 0.12018256 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   51 |
| 1 | 2500 | 2500 |   25 | 0.12018256 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   53 |
| 1 |  200 | 2500 |   25 | 0.12018256 |1578620375020 |     514 |   514.0 | 0,00 |mscp410.txt |   53 |
| 2 |    1 | 2500 |   25 |       0.25 |1578620428317 |     514 |   666.0 |29,57 |mscp410.txt |0,032 |
| 2 |  100 | 2500 |   25 | 0.12940864 |1578620428317 |     514 |   548.0 | 6,61 |mscp410.txt |  2,1 |
| 2 |  200 | 2500 |   25 | 0.12621857 |1578620428317 |     514 |   525.0 | 2,14 |mscp410.txt |  4,1 |
| 2 |  300 | 2500 |   25 | 0.12338177 |1578620428317 |     514 |   525.0 | 2,14 |mscp410.txt |  6,2 |
| 2 |  400 | 2500 |   25 | 0.13840365 |1578620428317 |     514 |   525.0 | 2,14 |mscp410.txt |  8,2 |
| 2 |  500 | 2500 |   25 | 0.13011153 |1578620428317 |     514 |   524.0 | 1,95 |mscp410.txt |   10 |
| 2 |  600 | 2500 |   25 | 0.12760206 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   13 |
| 2 |  700 | 2500 |   25 | 0.13503456 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   15 |
| 2 |  800 | 2500 |   25 | 0.13090418 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   17 |
| 2 |  900 | 2500 |   25 | 0.13950314 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   19 |
| 2 | 1000 | 2500 |   25 | 0.15024903 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   21 |
| 2 | 1100 | 2500 |   25 | 0.13284032 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   23 |
| 2 | 1200 | 2500 |   25 |  0.1402985 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   26 |
| 2 | 1300 | 2500 |   25 |  0.1380335 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   28 |
| 2 | 1400 | 2500 |   25 |      0.125 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   30 |
| 2 | 1500 | 2500 |   25 | 0.12922412 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   32 |
| 2 | 1600 | 2500 |   25 | 0.13798791 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   34 |
| 2 | 1700 | 2500 |   25 | 0.13592765 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   36 |
| 2 | 1800 | 2500 |   25 | 0.13643835 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   38 |
| 2 | 1900 | 2500 |   25 | 0.14265928 |1578620428317 |     514 |   522.0 | 1,56 |mscp410.txt |   40 |
| 2 | 2000 | 2500 |   25 | 0.14128035 |1578620428317 |     514 |   521.0 | 1,36 |mscp410.txt |   42 |
| 2 | 2100 | 2500 |   25 | 0.14087948 |1578620428317 |     514 |   520.0 | 1,17 |mscp410.txt |   44 |
| 2 | 2200 | 2500 |   25 | 0.13381799 |1578620428317 |     514 |   520.0 | 1,17 |mscp410.txt |   46 |
| 2 | 2300 | 2500 |   25 | 0.13275039 |1578620428317 |     514 |   520.0 | 1,17 |mscp410.txt |   48 |
| 2 | 2400 | 2500 |   25 | 0.13275039 |1578620428317 |     514 |   520.0 | 1,17 |mscp410.txt |   50 |
| 2 | 2500 | 2500 |   25 | 0.13593791 |1578620428317 |     514 |   520.0 | 1,17 |mscp410.txt |   52 |
| 2 |  200 | 2500 |   25 | 0.13593791 |1578620428317 |     514 |   520.0 | 1,17 |mscp410.txt |   52 |
| 3 |    1 | 2500 |   25 |       0.25 |1578620480803 |     514 |   696.0 |35,41 |mscp410.txt |0,030 |
| 3 |  100 | 2500 |   25 | 0.11651234 |1578620480803 |     514 |   568.0 |10,51 |mscp410.txt |  2,1 |
| 3 |  200 | 2500 |   25 |0.121684864 |1578620480803 |     514 |   544.0 | 5,84 |mscp410.txt |  4,2 |
| 3 |  300 | 2500 |   25 | 0.12153846 |1578620480803 |     514 |   538.0 | 4,67 |mscp410.txt |  6,2 |
| 3 |  400 | 2500 |   25 |   0.120382 |1578620480803 |     514 |   538.0 | 4,67 |mscp410.txt |  8,3 |
| 3 |  500 | 2500 |   25 |0.122829095 |1578620480803 |     514 |   538.0 | 4,67 |mscp410.txt |   10 |
| 3 |  600 | 2500 |   25 | 0.12663755 |1578620480803 |     514 |   538.0 | 4,67 |mscp410.txt |   12 |
| 3 |  700 | 2500 |   25 |0.120924264 |1578620480803 |     514 |   538.0 | 4,67 |mscp410.txt |   14 |
| 3 |  800 | 2500 |   25 | 0.12717363 |1578620480803 |     514 |   528.0 | 2,72 |mscp410.txt |   17 |
| 3 |  900 | 2500 |   25 |0.122583926 |1578620480803 |     514 |   528.0 | 2,72 |mscp410.txt |   19 |
| 3 | 1000 | 2500 |   25 | 0.11772152 |1578620480803 |     514 |   527.0 | 2,53 |mscp410.txt |   21 |
| 3 | 1100 | 2500 |   25 | 0.12207275 |1578620480803 |     514 |   521.0 | 1,36 |mscp410.txt |   23 |
| 3 | 1200 | 2500 |   25 |0.119462416 |1578620480803 |     514 |   521.0 | 1,36 |mscp410.txt |   25 |
| 3 | 1300 | 2500 |   25 | 0.13254593 |1578620480803 |     514 |   521.0 | 1,36 |mscp410.txt |   27 |
| 3 | 1400 | 2500 |   25 |  0.1287155 |1578620480803 |     514 |   521.0 | 1,36 |mscp410.txt |   29 |
| 3 | 1500 | 2500 |   25 | 0.12519726 |1578620480803 |     514 |   521.0 | 1,36 |mscp410.txt |   31 |
| 3 | 1600 | 2500 |   25 | 0.12916219 |1578620480803 |     514 |   521.0 | 1,36 |mscp410.txt |   33 |
| 3 | 1700 | 2500 |   25 | 0.13844086 |1578620480803 |     514 |   521.0 | 1,36 |mscp410.txt |   35 |
| 3 | 1800 | 2500 |   25 |  0.1391421 |1578620480803 |     514 |   521.0 | 1,36 |mscp410.txt |   37 |
| 3 | 1900 | 2500 |   25 | 0.12706748 |1578620480803 |     514 |   514.0 | 0,00 |mscp410.txt |   39 |
| 3 | 2000 | 2500 |   25 | 0.12386863 |1578620480803 |     514 |   514.0 | 0,00 |mscp410.txt |   41 |
| 3 | 2100 | 2500 |   25 | 0.12567186 |1578620480803 |     514 |   514.0 | 0,00 |mscp410.txt |   43 |
| 3 | 2200 | 2500 |   25 | 0.12643093 |1578620480803 |     514 |   514.0 | 0,00 |mscp410.txt |   45 |
| 3 | 2300 | 2500 |   25 |0.124333926 |1578620480803 |     514 |   514.0 | 0,00 |mscp410.txt |   48 |
| 3 | 2400 | 2500 |   25 | 0.11961234 |1578620480803 |     514 |   514.0 | 0,00 |mscp410.txt |   50 |
