| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 3000 |   30 |       0.25 |1578625348966 |     514 |   619.0 |20,43 |mscp410.txt | 0,22 |
| 1 |  100 | 3000 |   30 | 0.15335791 |1578625348966 |     514 |   565.0 | 9,92 |mscp410.txt |  3,6 |
| 1 |  200 | 3000 |   30 | 0.16305469 |1578625348966 |     514 |   547.0 | 6,42 |mscp410.txt |  6,1 |
| 1 |  300 | 3000 |   30 | 0.15375303 |1578625348966 |     514 |   542.0 | 5,45 |mscp410.txt |  8,6 |
| 1 |  400 | 3000 |   30 | 0.15026727 |1578625348966 |     514 |   540.0 | 5,06 |mscp410.txt |   11 |
| 1 |  500 | 3000 |   30 |   0.161067 |1578625348966 |     514 |   537.0 | 4,47 |mscp410.txt |   14 |
| 1 |  600 | 3000 |   30 |  0.1571607 |1578625348966 |     514 |   535.0 | 4,09 |mscp410.txt |   16 |
| 1 |  700 | 3000 |   30 | 0.15775345 |1578625348966 |     514 |   524.0 | 1,95 |mscp410.txt |   19 |
| 1 |  800 | 3000 |   30 | 0.15829037 |1578625348966 |     514 |   524.0 | 1,95 |mscp410.txt |   21 |
| 1 |  900 | 3000 |   30 | 0.16844122 |1578625348966 |     514 |   524.0 | 1,95 |mscp410.txt |   24 |
| 1 | 1000 | 3000 |   30 | 0.17016317 |1578625348966 |     514 |   517.0 | 0,58 |mscp410.txt |   27 |
| 1 |  200 | 3000 |   30 | 0.17016317 |1578625348966 |     514 |   514.0 | 0,00 |mscp410.txt |   29 |
| 2 |    1 | 3000 |   30 |       0.25 |1578625377825 |     514 |   662.0 |28,79 |mscp410.txt |0,039 |
| 2 |  100 | 3000 |   30 | 0.16052742 |1578625377825 |     514 |   558.0 | 8,56 |mscp410.txt |  2,6 |
| 2 |  200 | 3000 |   30 | 0.16394813 |1578625377825 |     514 |   544.0 | 5,84 |mscp410.txt |  5,1 |
