| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 2 | 1500 | 3000 |   30 |0.006985633 |1578645072099 |     215 |   238.0 |10,70 | mscpc5.txt |2,3e+02 |
| 2 | 1600 | 3000 |   30 |0.006564695 |1578645072099 |     215 |   233.0 | 8,37 | mscpc5.txt |2,4e+02 |
| 2 | 1700 | 3000 |   30 | 0.00612338 |1578645072099 |     215 |   233.0 | 8,37 | mscpc5.txt |2,6e+02 |
| 2 | 1800 | 3000 |   30 |0.0069566346 |1578645072099 |     215 |   231.0 | 7,44 | mscpc5.txt |2,7e+02 |
| 2 | 1900 | 3000 |   30 |0.0064482167 |1578645072099 |     215 |   231.0 | 7,44 | mscpc5.txt |2,9e+02 |
| 2 | 2000 | 3000 |   30 |0.005247278 |1578645072099 |     215 |   229.0 | 6,51 | mscpc5.txt |3,0e+02 |
| 2 | 2100 | 3000 |   30 |0.0071717305 |1578645072099 |     215 |   229.0 | 6,51 | mscpc5.txt |3,2e+02 |
| 2 | 2200 | 3000 |   30 |0.0050811023 |1578645072099 |     215 |   224.0 | 4,19 | mscpc5.txt |3,3e+02 |
| 2 | 2300 | 3000 |   30 |0.005348989 |1578645072099 |     215 |   224.0 | 4,19 | mscpc5.txt |3,4e+02 |
| 2 | 2400 | 3000 |   30 | 0.00633366 |1578645072099 |     215 |   224.0 | 4,19 | mscpc5.txt |3,6e+02 |
| 2 | 2500 | 3000 |   30 |0.0073630926 |1578645072099 |     215 |   224.0 | 4,19 | mscpc5.txt |3,7e+02 |
| 2 | 2600 | 3000 |   30 |0.004749654 |1578645072099 |     215 |   224.0 | 4,19 | mscpc5.txt |3,9e+02 |
| 2 | 2700 | 3000 |   30 |0.006026069 |1578645072099 |     215 |   221.0 | 2,79 | mscpc5.txt |4,0e+02 |
| 2 | 2800 | 3000 |   30 |0.0036406189 |1578645072099 |     215 |   221.0 | 2,79 | mscpc5.txt |4,2e+02 |
| 2 | 2900 | 3000 |   30 |0.0049105124 |1578645072099 |     215 |   221.0 | 2,79 | mscpc5.txt |4,3e+02 |
| 2 | 3000 | 3000 |   30 |0.004750289 |1578645072099 |     215 |   221.0 | 2,79 | mscpc5.txt |4,5e+02 |
| 2 |  400 | 3000 |   30 |0.004750289 |1578645072099 |     215 |   221.0 | 2,79 | mscpc5.txt |4,5e+02 |
| 3 |    1 | 3000 |   30 |       0.25 |1578645522352 |     215 |   369.0 |71,63 | mscpc5.txt | 0,13 |
| 3 |  100 | 3000 |   30 |0.0122505585 |1578645522352 |     215 |   291.0 |35,35 | mscpc5.txt |   14 |
| 3 |  200 | 3000 |   30 | 0.01477908 |1578645522352 |     215 |   289.0 |34,42 | mscpc5.txt |   29 |
| 3 |  300 | 3000 |   30 | 0.01530887 |1578645522352 |     215 |   278.0 |29,30 | mscpc5.txt |   44 |
| 3 |  400 | 3000 |   30 |0.014871564 |1578645522352 |     215 |   270.0 |25,58 | mscpc5.txt |   58 |
| 3 |  500 | 3000 |   30 |0.016968852 |1578645522352 |     215 |   266.0 |23,72 | mscpc5.txt |   73 |
| 3 |  600 | 3000 |   30 |0.016576298 |1578645522352 |     215 |   256.0 |19,07 | mscpc5.txt |   88 |
| 3 |  700 | 3000 |   30 |0.016636001 |1578645522352 |     215 |   249.0 |15,81 | mscpc5.txt |1,0e+02 |
| 3 |  800 | 3000 |   30 |0.012909851 |1578645522352 |     215 |   249.0 |15,81 | mscpc5.txt |1,2e+02 |
| 3 |  900 | 3000 |   30 |0.012314194 |1578645522352 |     215 |   249.0 |15,81 | mscpc5.txt |1,3e+02 |
| 3 | 1000 | 3000 |   30 |0.013261649 |1578645522352 |     215 |   249.0 |15,81 | mscpc5.txt |1,5e+02 |
| 3 | 1100 | 3000 |   30 |0.011857153 |1578645522352 |     215 |   240.0 |11,63 | mscpc5.txt |1,6e+02 |
| 3 | 1200 | 3000 |   30 |0.009585565 |1578645522352 |     215 |   240.0 |11,63 | mscpc5.txt |1,8e+02 |
| 3 | 1300 | 3000 |   30 |0.010628691 |1578645522352 |     215 |   240.0 |11,63 | mscpc5.txt |2,0e+02 |
| 3 | 1400 | 3000 |   30 |0.013259669 |1578645522352 |     215 |   240.0 |11,63 | mscpc5.txt |2,1e+02 |
| 3 | 1500 | 3000 |   30 | 0.01156616 |1578645522352 |     215 |   240.0 |11,63 | mscpc5.txt |2,3e+02 |
| 3 | 1600 | 3000 |   30 |0.012430939 |1578645522352 |     215 |   237.0 |10,23 | mscpc5.txt |2,4e+02 |
| 3 | 1700 | 3000 |   30 |0.010706482 |1578645522352 |     215 |   237.0 |10,23 | mscpc5.txt |2,6e+02 |
| 3 | 1800 | 3000 |   30 |0.010806199 |1578645522352 |     215 |   237.0 |10,23 | mscpc5.txt |2,7e+02 |
| 3 | 1900 | 3000 |   30 |0.009616765 |1578645522352 |     215 |   237.0 |10,23 | mscpc5.txt |2,9e+02 |
| 3 | 2000 | 3000 |   30 |0.010999789 |1578645522352 |     215 |   237.0 |10,23 | mscpc5.txt |3,0e+02 |
| 3 | 2100 | 3000 |   30 |0.0088471295 |1578645522352 |     215 |   226.0 | 5,12 | mscpc5.txt |3,2e+02 |
| 3 | 2200 | 3000 |   30 |0.006857686 |1578645522352 |     215 |   226.0 | 5,12 | mscpc5.txt |3,4e+02 |
| 3 | 2300 | 3000 |   30 |0.007842607 |1578645522352 |     215 |   226.0 | 5,12 | mscpc5.txt |3,5e+02 |
