| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 2 | 1600 | 3000 |   30 | 0.03755822 |1578632579325 |     236 |   245.0 | 3,81 | mscpa5.txt |1,2e+02 |
| 2 | 1700 | 3000 |   30 | 0.03587311 |1578632579325 |     236 |   244.0 | 3,39 | mscpa5.txt |1,3e+02 |
| 2 | 1800 | 3000 |   30 |0.035340965 |1578632579325 |     236 |   242.0 | 2,54 | mscpa5.txt |1,4e+02 |
| 2 | 1900 | 3000 |   30 |0.034666665 |1578632579325 |     236 |   242.0 | 2,54 | mscpa5.txt |1,5e+02 |
| 2 | 2000 | 3000 |   30 |0.036763985 |1578632579325 |     236 |   242.0 | 2,54 | mscpa5.txt |1,5e+02 |
| 2 | 2100 | 3000 |   30 |0.035027135 |1578632579325 |     236 |   242.0 | 2,54 | mscpa5.txt |1,6e+02 |
| 2 | 2200 | 3000 |   30 | 0.03497127 |1578632579325 |     236 |   242.0 | 2,54 | mscpa5.txt |1,7e+02 |
| 2 | 2300 | 3000 |   30 | 0.03222352 |1578632579325 |     236 |   240.0 | 1,69 | mscpa5.txt |1,8e+02 |
| 2 | 2400 | 3000 |   30 |0.032906406 |1578632579325 |     236 |   240.0 | 1,69 | mscpa5.txt |1,9e+02 |
| 2 | 2500 | 3000 |   30 |0.031391867 |1578632579325 |     236 |   240.0 | 1,69 | mscpa5.txt |1,9e+02 |
| 2 | 2600 | 3000 |   30 |0.032640092 |1578632579325 |     236 |   240.0 | 1,69 | mscpa5.txt |2,0e+02 |
| 2 | 2700 | 3000 |   30 |0.030152196 |1578632579325 |     236 |   240.0 | 1,69 | mscpa5.txt |2,1e+02 |
| 2 | 2800 | 3000 |   30 |0.029923517 |1578632579325 |     236 |   240.0 | 1,69 | mscpa5.txt |2,2e+02 |
| 2 | 2900 | 3000 |   30 |0.030006647 |1578632579325 |     236 |   240.0 | 1,69 | mscpa5.txt |2,2e+02 |
| 2 | 3000 | 3000 |   30 |0.031162836 |1578632579325 |     236 |   240.0 | 1,69 | mscpa5.txt |2,3e+02 |
| 2 |  300 | 3000 |   30 |0.031162836 |1578632579325 |     236 |   240.0 | 1,69 | mscpa5.txt |2,3e+02 |
| 3 |    1 | 3000 |   30 |       0.25 |1578632810300 |     236 |   371.0 |57,20 | mscpa5.txt | 0,11 |
| 3 |  100 | 3000 |   30 | 0.03407827 |1578632810300 |     236 |   317.0 |34,32 | mscpa5.txt |  7,4 |
| 3 |  200 | 3000 |   30 | 0.03506833 |1578632810300 |     236 |   304.0 |28,81 | mscpa5.txt |   15 |
| 3 |  300 | 3000 |   30 |0.034341063 |1578632810300 |     236 |   297.0 |25,85 | mscpa5.txt |   22 |
| 3 |  400 | 3000 |   30 |0.033089314 |1578632810300 |     236 |   287.0 |21,61 | mscpa5.txt |   30 |
| 3 |  500 | 3000 |   30 |0.035817448 |1578632810300 |     236 |   277.0 |17,37 | mscpa5.txt |   38 |
