| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 3 |  300 | 3000 |   35 | 0.18051638 |1578690420724 |     514 |   536.0 | 4,28 |mscp410.txt |  8,2 |
| 3 |  400 | 3000 |   35 | 0.14327063 |1578690420724 |     514 |   536.0 | 4,28 |mscp410.txt |   11 |
| 3 |  500 | 3000 |   35 | 0.13638245 |1578690420724 |     514 |   536.0 | 4,28 |mscp410.txt |   14 |
| 3 |  600 | 3000 |   35 | 0.15101522 |1578690420724 |     514 |   524.0 | 1,95 |mscp410.txt |   17 |
| 1 |  400 | 3000 |   35 |  0.3833549 |1578690524825 |     514 |   523.0 | 1,75 |mscp410.txt |   13 |
| 1 |  500 | 3000 |   35 | 0.35153797 |1578690524825 |     514 |   523.0 | 1,75 |mscp410.txt |   16 |
| 1 |  600 | 3000 |   35 | 0.36920017 |1578690524825 |     514 |   520.0 | 1,17 |mscp410.txt |   19 |
| 1 |  700 | 3000 |   35 |  0.3644284 |1578690524825 |     514 |   519.0 | 0,97 |mscp410.txt |   23 |
| 2 |  300 | 3000 |   35 | 0.44609874 |1578690669518 |     514 |   531.0 | 3,31 |mscp410.txt |  8,9 |
| 2 |  400 | 3000 |   35 |  0.3326621 |1578690669518 |     514 |   531.0 | 3,31 |mscp410.txt |   12 |
| 1 |  400 | 3000 |   35 | 0.27378562 |1578690689103 |     514 |   526.0 | 2,33 |mscp410.txt |   12 |
| 1 |  500 | 3000 |   35 | 0.28937128 |1578690689103 |     514 |   522.0 | 1,56 |mscp410.txt |   15 |
| 1 |  600 | 3000 |   35 | 0.33246976 |1578690689103 |     514 |   520.0 | 1,17 |mscp410.txt |   18 |
| 1 |  700 | 3000 |   35 | 0.31513432 |1578690689103 |     514 |   519.0 | 0,97 |mscp410.txt |   21 |
| 2 |  200 | 3000 |   35 |  0.3299504 |1578690829381 |     514 |   528.0 | 2,72 |mscp410.txt |  5,6 |
| 2 |  300 | 3000 |   35 | 0.37147066 |1578690829381 |     514 |   521.0 | 1,36 |mscp410.txt |  8,8 |
| 2 |  400 | 3000 |   35 |  0.2534514 |1578690829381 |     514 |   521.0 | 1,36 |mscp410.txt |   12 |
| 2 |  500 | 3000 |   35 |  0.3673569 |1578690829381 |     514 |   521.0 | 1,36 |mscp410.txt |   15 |
| 1 |  400 | 3000 |   35 | 0.28732747 |1578690903435 |     514 |   539.0 | 4,86 |mscp410.txt |   12 |
| 1 |  500 | 3000 |   35 | 0.31691697 |1578690903435 |     514 |   529.0 | 2,92 |mscp410.txt |   17 |
| 1 |  600 | 3000 |   35 | 0.34335154 |1578690903435 |     514 |   527.0 | 2,53 |mscp410.txt |   20 |
| 1 |  700 | 3000 |   35 | 0.36370024 |1578690903435 |     514 |   519.0 | 0,97 |mscp410.txt |   24 |
| 2 |  200 | 3000 |   35 | 0.33566433 |1578691075973 |     514 |   531.0 | 3,31 |mscp410.txt |  5,8 |
| 2 |  300 | 3000 |   35 |  0.3201076 |1578691075973 |     514 |   531.0 | 3,31 |mscp410.txt |  9,0 |
| 2 |  400 | 3000 |   35 | 0.30593708 |1578691075973 |     514 |   530.0 | 3,11 |mscp410.txt |   12 |
| 2 |  500 | 3000 |   35 | 0.31740308 |1578691075973 |     514 |   529.0 | 2,92 |mscp410.txt |   15 |
| 1 |  500 | 3000 |   35 | 0.21114802 |1578691146116 |     514 |   532.0 | 3,50 |mscp410.txt |   14 |
| 1 |  600 | 3000 |   35 | 0.21207026 |1578691146116 |     514 |   523.0 | 1,75 |mscp410.txt |   17 |
| 1 |  700 | 3000 |   35 | 0.19529285 |1578691146116 |     514 |   523.0 | 1,75 |mscp410.txt |   21 |
| 1 |  800 | 3000 |   35 | 0.19029161 |1578691146116 |     514 |   517.0 | 0,58 |mscp410.txt |   24 |
| 2 |  400 | 3000 |   35 | 0.14673801 |1578691192443 |     514 |   528.0 | 2,72 |mscp410.txt |   11 |
| 2 |  500 | 3000 |   35 | 0.15462397 |1578691192443 |     514 |   528.0 | 2,72 |mscp410.txt |   14 |
| 2 |  600 | 3000 |   35 | 0.17446327 |1578691192443 |     514 |   527.0 | 2,53 |mscp410.txt |   17 |
| 2 |  700 | 3000 |   35 | 0.18030605 |1578691192443 |     514 |   521.0 | 1,36 |mscp410.txt |   20 |
| 3 |  200 | 3000 |   35 |  0.2389706 |1578691353029 |     514 |   528.0 | 2,72 |mscp410.txt |  5,9 |
| 3 |  300 | 3000 |   35 | 0.20262492 |1578691353029 |     514 |   527.0 | 2,53 |mscp410.txt |  9,2 |
| 3 |  400 | 3000 |   35 | 0.18906145 |1578691353029 |     514 |   525.0 | 2,14 |mscp410.txt |   12 |
| 3 |  500 | 3000 |   35 | 0.21262766 |1578691353029 |     514 |   520.0 | 1,17 |mscp410.txt |   16 |
