| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 2500 |   25 |       0.25 |1578609215103 |     429 |   490.0 |14,22 | mscp41.txt | 0,17 |
| 1 |  100 | 2500 |   25 | 0.06078626 |1578609215103 |     429 |   462.0 | 7,69 | mscp41.txt |  2,7 |
| 1 |  200 | 2500 |   25 | 0.06435138 |1578609215103 |     429 |   441.0 | 2,80 | mscp41.txt |  4,4 |
| 1 |  300 | 2500 |   25 |0.057782233 |1578609215103 |     429 |   439.0 | 2,33 | mscp41.txt |  6,2 |
| 1 |  400 | 2500 |   25 |0.050852913 |1578609215103 |     429 |   438.0 | 2,10 | mscp41.txt |  8,0 |
| 1 |  500 | 2500 |   25 |0.053103007 |1578609215103 |     429 |   437.0 | 1,86 | mscp41.txt |  9,8 |
| 1 |  600 | 2500 |   25 |0.050874405 |1578609215103 |     429 |   435.0 | 1,40 | mscp41.txt |   12 |
| 1 |  700 | 2500 |   25 |0.056491576 |1578609215103 |     429 |   432.0 | 0,70 | mscp41.txt |   13 |
| 1 |  800 | 2500 |   25 | 0.05090206 |1578609215103 |     429 |   432.0 | 0,70 | mscp41.txt |   15 |
| 1 |  900 | 2500 |   25 |0.048687954 |1578609215103 |     429 |   432.0 | 0,70 | mscp41.txt |   17 |
| 1 | 1000 | 2500 |   25 | 0.05258126 |1578609215103 |     429 |   432.0 | 0,70 | mscp41.txt |   19 |
| 1 | 1100 | 2500 |   25 |0.048422366 |1578609215103 |     429 |   430.0 | 0,23 | mscp41.txt |   20 |
| 1 | 1200 | 2500 |   25 |0.050699845 |1578609215103 |     429 |   430.0 | 0,23 | mscp41.txt |   22 |
| 1 | 1300 | 2500 |   25 | 0.04952978 |1578609215103 |     429 |   430.0 | 0,23 | mscp41.txt |   24 |
| 1 | 1400 | 2500 |   25 |   0.046875 |1578609215103 |     429 |   429.0 | 0,00 | mscp41.txt |   26 |
| 1 | 1500 | 2500 |   25 |0.046973802 |1578609215103 |     429 |   429.0 | 0,00 | mscp41.txt |   27 |
| 1 | 1600 | 2500 |   25 |0.044656146 |1578609215103 |     429 |   429.0 | 0,00 | mscp41.txt |   29 |
| 1 | 1700 | 2500 |   25 | 0.04699358 |1578609215103 |     429 |   429.0 | 0,00 | mscp41.txt |   31 |
| 1 | 1800 | 2500 |   25 |0.045695756 |1578609215103 |     429 |   429.0 | 0,00 | mscp41.txt |   33 |
| 1 | 1900 | 2500 |   25 | 0.04495038 |1578609215103 |     429 |   429.0 | 0,00 | mscp41.txt |   35 |
| 1 | 2000 | 2500 |   25 | 0.04293948 |1578609215103 |     429 |   429.0 | 0,00 | mscp41.txt |   36 |
| 1 | 2100 | 2500 |   25 |  0.0407355 |1578609215103 |     429 |   429.0 | 0,00 | mscp41.txt |   38 |
| 1 | 2200 | 2500 |   25 |0.038052604 |1578609215103 |     429 |   429.0 | 0,00 | mscp41.txt |   40 |
| 1 | 2300 | 2500 |   25 | 0.04138929 |1578609215103 |     429 |   429.0 | 0,00 | mscp41.txt |   42 |
| 1 | 2400 | 2500 |   25 |0.041968163 |1578609215103 |     429 |   429.0 | 0,00 | mscp41.txt |   43 |
| 1 | 2500 | 2500 |   25 |   0.042412 |1578609215103 |     429 |   429.0 | 0,00 | mscp41.txt |   45 |
| 1 |  200 | 2500 |   25 |   0.042412 |1578609215103 |     429 |   429.0 | 0,00 | mscp41.txt |   45 |
| 2 |    1 | 2500 |   25 |   0.042412 |1578609260368 |     429 |   513.0 |19,58 | mscp41.txt |0,027 |
| 2 |  100 | 2500 |   25 |0.056305565 |1578609260368 |     429 |   446.0 | 3,96 | mscp41.txt |  1,7 |
| 2 |  200 | 2500 |   25 | 0.07674944 |1578609260368 |     429 |   431.0 | 0,47 | mscp41.txt |  3,4 |
| 2 |  300 | 2500 |   25 | 0.07622982 |1578609260368 |     429 |   431.0 | 0,47 | mscp41.txt |  5,2 |
| 2 |  400 | 2500 |   25 | 0.08239409 |1578609260368 |     429 |   431.0 | 0,47 | mscp41.txt |  6,9 |
| 2 |  500 | 2500 |   25 | 0.07230256 |1578609260368 |     429 |   430.0 | 0,23 | mscp41.txt |  8,6 |
| 2 |  600 | 2500 |   25 | 0.06807426 |1578609260368 |     429 |   430.0 | 0,23 | mscp41.txt |   10 |
| 2 |  700 | 2500 |   25 | 0.06628855 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   12 |
| 2 |  800 | 2500 |   25 |0.063735515 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   14 |
| 2 |  900 | 2500 |   25 |0.057171516 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   16 |
| 2 | 1000 | 2500 |   25 | 0.05764075 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   17 |
| 2 | 1100 | 2500 |   25 | 0.05804312 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   19 |
| 2 | 1200 | 2500 |   25 | 0.05273374 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   21 |
| 2 | 1300 | 2500 |   25 |0.051880676 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   23 |
| 2 | 1400 | 2500 |   25 |0.053484604 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   24 |
| 2 | 1500 | 2500 |   25 | 0.05542876 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   26 |
| 2 | 1600 | 2500 |   25 |  0.0538388 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   28 |
| 2 | 1700 | 2500 |   25 | 0.05091714 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   30 |
| 2 | 1800 | 2500 |   25 |0.052184846 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   31 |
| 2 | 1900 | 2500 |   25 |0.052184846 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   33 |
| 2 | 2000 | 2500 |   25 |0.054920636 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   35 |
| 2 | 2100 | 2500 |   25 |0.054920636 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   37 |
| 2 | 2200 | 2500 |   25 | 0.04977946 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   38 |
| 2 | 2300 | 2500 |   25 | 0.04977946 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   40 |
| 2 | 2400 | 2500 |   25 | 0.04977946 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   42 |
| 2 | 2500 | 2500 |   25 |0.049969155 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   44 |
| 2 |  200 | 2500 |   25 |0.049969155 |1578609260368 |     429 |   429.0 | 0,00 | mscp41.txt |   44 |
| 3 |    1 | 2500 |   25 |0.049969155 |1578609304042 |     429 |   512.0 |19,35 | mscp41.txt |0,029 |
| 3 |  100 | 2500 |   25 | 0.04360381 |1578609304042 |     429 |   437.0 | 1,86 | mscp41.txt |  1,7 |
| 3 |  200 | 2500 |   25 |0.043267775 |1578609304042 |     429 |   432.0 | 0,70 | mscp41.txt |  3,5 |
| 3 |  300 | 2500 |   25 |0.049905244 |1578609304042 |     429 |   432.0 | 0,70 | mscp41.txt |  5,2 |
| 3 |  400 | 2500 |   25 |0.060857996 |1578609304042 |     429 |   431.0 | 0,47 | mscp41.txt |  6,9 |
