| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 3000 |   15 |       0.25 |1583622665809 |     429 |   482.0 |12,35 | mscp41.txt |0,080 |
| 1 |  100 | 3000 |   15 | 0.33333334 |1583622665809 |     429 |   461.0 | 7,46 | mscp41.txt |  1,6 |
| 1 |  200 | 3000 |   15 | 0.26666668 |1583622665809 |     429 |   440.0 | 2,56 | mscp41.txt |  2,7 |
| 1 |  300 | 3000 |   15 |       0.45 |1583622665809 |     429 |   435.0 | 1,40 | mscp41.txt |  3,7 |
| 1 |  400 | 3000 |   20 |       0.35 |1583622665809 |     429 |   435.0 | 1,40 | mscp41.txt |  5,2 |
| 1 |  500 | 3000 |   20 |       0.45 |1583622665809 |     429 |   435.0 | 1,40 | mscp41.txt |  6,6 |
| 1 |  600 | 3000 |   20 |       0.35 |1583622665809 |     429 |   435.0 | 1,40 | mscp41.txt |  8,0 |
| 1 |  700 | 3000 |   20 |        0.3 |1583622665809 |     429 |   432.0 | 0,70 | mscp41.txt |  9,4 |
| 1 |  800 | 3000 |   25 |       0.45 |1583622665809 |     429 |   432.0 | 0,70 | mscp41.txt |   11 |
| 1 |  900 | 3000 |   25 |       0.45 |1583622665809 |     429 |   432.0 | 0,70 | mscp41.txt |   13 |
| 1 | 1000 | 3000 |   25 |       0.45 |1583622665809 |     429 |   432.0 | 0,70 | mscp41.txt |   15 |
| 1 | 1100 | 3000 |   25 |        0.4 |1583622665809 |     429 |   432.0 | 0,70 | mscp41.txt |   17 |
| 1 | 1200 | 3000 |   30 | 0.36666667 |1583622665809 |     429 |   432.0 | 0,70 | mscp41.txt |   19 |
| 1 | 1300 | 3000 |   30 |        0.3 |1583622665809 |     429 |   431.0 | 0,47 | mscp41.txt |   21 |
| 1 | 1400 | 3000 |   30 |        0.3 |1583622665809 |     429 |   431.0 | 0,47 | mscp41.txt |   23 |
| 1 | 1500 | 3000 |   30 | 0.26666668 |1583622665809 |     429 |   431.0 | 0,47 | mscp41.txt |   25 |
| 1 | 1600 | 3000 |   35 | 0.34285715 |1583622665809 |     429 |   431.0 | 0,47 | mscp41.txt |   29 |
| 1 | 1700 | 3000 |   35 | 0.37142858 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   31 |
| 1 | 1800 | 3000 |   35 |  0.2857143 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   34 |
| 1 | 1900 | 3000 |   35 |  0.2857143 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   36 |
| 1 | 2000 | 3000 |   40 |      0.325 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   39 |
| 1 | 2100 | 3000 |   40 |        0.3 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   42 |
| 1 | 2200 | 3000 |   40 |      0.275 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   45 |
| 1 | 2300 | 3000 |   40 |       0.35 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   48 |
| 1 | 2400 | 3000 |   45 | 0.33333334 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   52 |
| 1 | 2500 | 3000 |   45 | 0.33333334 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   55 |
| 1 | 2600 | 3000 |   45 | 0.33333334 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   58 |
| 1 | 2700 | 3000 |   45 | 0.33333334 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   61 |
| 1 | 2800 | 3000 |   50 |       0.38 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   65 |
| 1 | 2900 | 3000 |   50 |       0.34 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   69 |
| 1 | 3000 | 3000 |   50 |       0.34 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   73 |
| 1 |  200 | 3000 |   50 |       0.34 |1583622665809 |     429 |   430.0 | 0,23 | mscp41.txt |   73 |
| 2 |    1 | 3000 |   15 |       0.25 |1583622738315 |     429 |   521.0 |21,45 | mscp41.txt |0,016 |
| 2 |  100 | 3000 |   15 |       0.45 |1583622738315 |     429 |   451.0 | 5,13 | mscp41.txt |  1,0 |
| 2 |  200 | 3000 |   20 |       0.45 |1583622738315 |     429 |   434.0 | 1,17 | mscp41.txt |  2,5 |
| 2 |  300 | 3000 |   20 |       0.35 |1583622738315 |     429 |   431.0 | 0,47 | mscp41.txt |  3,9 |
| 2 |  400 | 3000 |   20 |       0.35 |1583622738315 |     429 |   430.0 | 0,23 | mscp41.txt |  5,4 |
| 2 |  500 | 3000 |   20 |       0.25 |1583622738315 |     429 |   430.0 | 0,23 | mscp41.txt |  6,8 |
| 2 |  600 | 3000 |   25 |        0.2 |1583622738315 |     429 |   430.0 | 0,23 | mscp41.txt |  8,6 |
| 2 |  700 | 3000 |   25 |        0.2 |1583622738315 |     429 |   430.0 | 0,23 | mscp41.txt |   11 |
| 2 |  200 | 3000 |   25 |        0.2 |1583622738315 |     429 |   429.0 | 0,00 | mscp41.txt |   11 |
| 3 |    1 | 3000 |   15 |       0.25 |1583622749599 |     429 |   501.0 |16,78 | mscp41.txt |0,016 |
| 3 |  100 | 3000 |   15 |       0.45 |1583622749599 |     429 |   451.0 | 5,13 | mscp41.txt |  1,0 |
| 3 |  200 | 3000 |   15 |       0.45 |1583622749599 |     429 |   445.0 | 3,73 | mscp41.txt |  2,1 |
| 3 |  300 | 3000 |   20 |       0.35 |1583622749599 |     429 |   442.0 | 3,03 | mscp41.txt |  3,5 |
| 3 |  400 | 3000 |   20 |       0.25 |1583622749599 |     429 |   437.0 | 1,86 | mscp41.txt |  5,0 |
| 3 |  500 | 3000 |   20 |       0.35 |1583622749599 |     429 |   434.0 | 1,17 | mscp41.txt |  6,5 |
| 3 |  600 | 3000 |   20 |        0.3 |1583622749599 |     429 |   432.0 | 0,70 | mscp41.txt |  8,2 |
| 3 |  700 | 3000 |   25 |       0.36 |1583622749599 |     429 |   432.0 | 0,70 | mscp41.txt |   10 |
| 3 |  800 | 3000 |   25 |       0.45 |1583622749599 |     429 |   432.0 | 0,70 | mscp41.txt |   12 |
| 3 |  900 | 3000 |   25 |       0.45 |1583622749599 |     429 |   431.0 | 0,47 | mscp41.txt |   14 |
| 3 | 1000 | 3000 |   25 |        0.4 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   16 |
| 3 | 1100 | 3000 |   30 |        0.2 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   18 |
| 3 | 1200 | 3000 |   30 |        0.3 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   20 |
| 3 | 1300 | 3000 |   30 |        0.3 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   22 |
| 3 | 1400 | 3000 |   30 | 0.33333334 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   24 |
| 3 | 1500 | 3000 |   35 |        0.4 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   27 |
| 3 | 1600 | 3000 |   35 | 0.37142858 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   30 |
| 3 | 1700 | 3000 |   35 |       0.45 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   32 |
| 3 | 1800 | 3000 |   35 |       0.45 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   35 |
| 3 | 1900 | 3000 |   40 |       0.45 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   38 |
| 3 | 2000 | 3000 |   40 |      0.375 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   41 |
| 3 | 2100 | 3000 |   40 |      0.325 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   44 |
| 3 | 2200 | 3000 |   40 |        0.4 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   47 |
| 3 | 2300 | 3000 |   45 |       0.45 |1583622749599 |     429 |   430.0 | 0,23 | mscp41.txt |   51 |
| 3 |  200 | 3000 |   45 |       0.45 |1583622749599 |     429 |   429.0 | 0,00 | mscp41.txt |   54 |
| 4 |    1 | 3000 |   15 |       0.25 |1583622803360 |     429 |   480.0 |11,89 | mscp41.txt |0,016 |
| 4 |  100 | 3000 |   15 | 0.26666668 |1583622803360 |     429 |   442.0 | 3,03 | mscp41.txt |  1,0 |
| 4 |  200 | 3000 |   15 | 0.26666668 |1583622803360 |     429 |   438.0 | 2,10 | mscp41.txt |  2,0 |
| 4 |  300 | 3000 |   15 |        0.2 |1583622803360 |     429 |   437.0 | 1,86 | mscp41.txt |  3,0 |
| 4 |  400 | 3000 |   20 |       0.25 |1583622803360 |     429 |   433.0 | 0,93 | mscp41.txt |  4,5 |
| 4 |  500 | 3000 |   20 |        0.3 |1583622803360 |     429 |   433.0 | 0,93 | mscp41.txt |  5,9 |
| 4 |  600 | 3000 |   20 |        0.4 |1583622803360 |     429 |   433.0 | 0,93 | mscp41.txt |  7,3 |
| 4 |  700 | 3000 |   20 |       0.45 |1583622803360 |     429 |   430.0 | 0,23 | mscp41.txt |  8,7 |
| 4 |  800 | 3000 |   25 |        0.4 |1583622803360 |     429 |   430.0 | 0,23 | mscp41.txt |   10 |
| 4 |  900 | 3000 |   25 |       0.28 |1583622803360 |     429 |   430.0 | 0,23 | mscp41.txt |   12 |
| 4 | 1000 | 3000 |   25 |       0.28 |1583622803360 |     429 |   430.0 | 0,23 | mscp41.txt |   14 |
| 4 | 1100 | 3000 |   25 |       0.32 |1583622803360 |     429 |   430.0 | 0,23 | mscp41.txt |   16 |
| 4 |  200 | 3000 |   30 |       0.32 |1583622803360 |     429 |   429.0 | 0,00 | mscp41.txt |   16 |
| 5 |    1 | 3000 |   15 |       0.25 |1583622819661 |     429 |   515.0 |20,05 | mscp41.txt |0,015 |
| 5 |  100 | 3000 |   15 |        0.4 |1583622819661 |     429 |   457.0 | 6,53 | mscp41.txt |  1,0 |
| 5 |  200 | 3000 |   15 |       0.45 |1583622819661 |     429 |   440.0 | 2,56 | mscp41.txt |  2,1 |
| 5 |  300 | 3000 |   15 | 0.26666668 |1583622819661 |     429 |   432.0 | 0,70 | mscp41.txt |  3,1 |
| 5 |  400 | 3000 |   15 |       0.45 |1583622819661 |     429 |   432.0 | 0,70 | mscp41.txt |  4,1 |
| 5 |  500 | 3000 |   20 |       0.35 |1583622819661 |     429 |   430.0 | 0,23 | mscp41.txt |  5,6 |
| 5 |  600 | 3000 |   20 |       0.35 |1583622819661 |     429 |   430.0 | 0,23 | mscp41.txt |  7,0 |
| 5 |  700 | 3000 |   20 |        0.3 |1583622819661 |     429 |   430.0 | 0,23 | mscp41.txt |  8,4 |
| 5 |  800 | 3000 |   20 |        0.3 |1583622819661 |     429 |   430.0 | 0,23 | mscp41.txt |  9,8 |
| 5 |  900 | 3000 |   25 |        0.4 |1583622819661 |     429 |   430.0 | 0,23 | mscp41.txt |   12 |
