| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 2 | 2800 | 5000 |   50 |       0.18 |1583758851520 |      60 |    64.0 | 6,67 | mscpd1.txt |8,2e+02 |
| 2 | 2900 | 5000 |   50 |       0.18 |1583758851520 |      60 |    64.0 | 6,67 | mscpd1.txt |8,6e+02 |
| 2 | 3000 | 5000 |   55 | 0.16363636 |1583758851520 |      60 |    64.0 | 6,67 | mscpd1.txt |9,0e+02 |
| 2 | 3100 | 5000 |   55 | 0.16363636 |1583758851520 |      60 |    64.0 | 6,67 | mscpd1.txt |9,5e+02 |
| 2 | 3200 | 5000 |   55 | 0.16363636 |1583758851520 |      60 |    64.0 | 6,67 | mscpd1.txt |9,9e+02 |
| 2 | 3300 | 5000 |   55 | 0.16363636 |1583758851520 |      60 |    64.0 | 6,67 | mscpd1.txt |1,0e+03 |
| 2 | 3400 | 5000 |   60 |       0.15 |1583758851520 |      60 |    64.0 | 6,67 | mscpd1.txt |1,1e+03 |
| 2 | 3500 | 5000 |   60 |       0.15 |1583758851520 |      60 |    64.0 | 6,67 | mscpd1.txt |1,1e+03 |
| 2 | 3600 | 5000 |   60 |       0.15 |1583758851520 |      60 |    64.0 | 6,67 | mscpd1.txt |1,2e+03 |
| 2 | 3700 | 5000 |   60 |       0.15 |1583758851520 |      60 |    64.0 | 6,67 | mscpd1.txt |1,2e+03 |
| 2 | 3800 | 5000 |   65 | 0.13846155 |1583758851520 |      60 |    64.0 | 6,67 | mscpd1.txt |1,3e+03 |
| 2 | 3900 | 5000 |   65 | 0.13846155 |1583758851520 |      60 |    62.0 | 3,33 | mscpd1.txt |1,3e+03 |
| 2 | 4000 | 5000 |   65 | 0.13846155 |1583758851520 |      60 |    62.0 | 3,33 | mscpd1.txt |1,4e+03 |
| 2 | 4100 | 5000 |   65 | 0.13846155 |1583758851520 |      60 |    62.0 | 3,33 | mscpd1.txt |1,4e+03 |
| 2 | 4200 | 5000 |   70 | 0.12857144 |1583758851520 |      60 |    62.0 | 3,33 | mscpd1.txt |1,5e+03 |
| 2 | 4300 | 5000 |   70 | 0.12857144 |1583758851520 |      60 |    62.0 | 3,33 | mscpd1.txt |1,5e+03 |
| 2 | 4400 | 5000 |   70 | 0.12857144 |1583758851520 |      60 |    62.0 | 3,33 | mscpd1.txt |1,6e+03 |
| 2 | 4500 | 5000 |   70 | 0.12857144 |1583758851520 |      60 |    62.0 | 3,33 | mscpd1.txt |1,6e+03 |
| 2 | 4600 | 5000 |   75 |       0.12 |1583758851520 |      60 |    62.0 | 3,33 | mscpd1.txt |1,7e+03 |
| 2 | 4700 | 5000 |   75 |       0.12 |1583758851520 |      60 |    62.0 | 3,33 | mscpd1.txt |1,7e+03 |
| 2 | 4800 | 5000 |   75 |       0.12 |1583758851520 |      60 |    62.0 | 3,33 | mscpd1.txt |1,8e+03 |
| 2 | 4900 | 5000 |   75 |       0.12 |1583758851520 |      60 |    62.0 | 3,33 | mscpd1.txt |1,8e+03 |
| 2 | 5000 | 5000 |   80 |     0.1125 |1583758851520 |      60 |    62.0 | 3,33 | mscpd1.txt |1,9e+03 |
| 2 |  400 | 5000 |   80 |     0.1125 |1583758851520 |      60 |    62.0 | 3,33 | mscpd1.txt |1,9e+03 |
| 3 |    1 | 5000 |   15 |       0.25 |1583760759133 |      60 |  2489.0 |4048,33 | mscpd1.txt |0,0030 |
| 3 |  100 | 5000 |   15 | 0.33333334 |1583760759133 |      60 |  2053.0 |3321,67 | mscpd1.txt | 0,17 |
| 3 |  200 | 5000 |   15 |        0.4 |1583760759133 |      60 |  1858.0 |2996,67 | mscpd1.txt | 0,35 |
| 3 |  300 | 5000 |   15 |       0.45 |1583760759133 |      60 |  1735.0 |2791,67 | mscpd1.txt | 0,53 |
| 3 |  400 | 5000 |   20 |        0.3 |1583760759133 |      60 |    65.0 | 8,33 | mscpd1.txt |   14 |
| 3 |  500 | 5000 |   20 |       0.15 |1583760759133 |      60 |    65.0 | 8,33 | mscpd1.txt |   29 |
| 3 |  600 | 5000 |   20 |       0.15 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |   45 |
| 3 |  700 | 5000 |   20 |       0.15 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |   60 |
| 3 |  800 | 5000 |   25 |       0.12 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |   79 |
| 3 |  900 | 5000 |   25 |       0.12 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |   98 |
| 3 | 1000 | 5000 |   25 |       0.12 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,2e+02 |
| 3 | 1100 | 5000 |   25 |       0.12 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,4e+02 |
| 3 | 1200 | 5000 |   30 |        0.1 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,6e+02 |
| 3 | 1300 | 5000 |   30 |        0.1 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,8e+02 |
| 3 | 1400 | 5000 |   30 | 0.13333334 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |2,1e+02 |
| 3 | 1500 | 5000 |   30 |        0.1 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |2,3e+02 |
| 3 | 1600 | 5000 |   35 | 0.17142858 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |2,6e+02 |
| 3 | 1700 | 5000 |   35 | 0.17142858 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |2,9e+02 |
| 3 | 1800 | 5000 |   35 | 0.17142858 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |3,1e+02 |
| 3 | 1900 | 5000 |   35 | 0.17142858 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |3,4e+02 |
| 3 | 2000 | 5000 |   40 |      0.175 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |3,7e+02 |
| 3 | 2100 | 5000 |   40 |      0.175 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |4,1e+02 |
| 3 | 2200 | 5000 |   40 |      0.175 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |4,4e+02 |
| 3 | 2300 | 5000 |   40 |      0.175 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |4,7e+02 |
| 3 | 2400 | 5000 |   45 |        0.2 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |5,0e+02 |
| 3 | 2500 | 5000 |   45 |        0.2 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |5,4e+02 |
| 3 | 2600 | 5000 |   45 |        0.2 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |5,8e+02 |
| 3 | 2700 | 5000 |   45 |        0.2 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |6,1e+02 |
| 3 | 2800 | 5000 |   50 |       0.22 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |6,5e+02 |
| 3 | 2900 | 5000 |   50 |       0.22 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |6,9e+02 |
| 3 | 3000 | 5000 |   50 |       0.22 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |7,4e+02 |
| 3 | 3100 | 5000 |   50 |       0.22 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |7,8e+02 |
| 3 | 3200 | 5000 |   55 | 0.25454545 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |8,2e+02 |
| 3 | 3300 | 5000 |   55 | 0.25454545 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |8,6e+02 |
| 3 | 3400 | 5000 |   55 | 0.25454545 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |9,1e+02 |
| 3 | 3500 | 5000 |   55 | 0.25454545 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |9,5e+02 |
| 3 | 3600 | 5000 |   60 | 0.23333333 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,0e+03 |
| 3 | 3700 | 5000 |   60 | 0.23333333 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,1e+03 |
| 3 | 3800 | 5000 |   60 | 0.23333333 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,1e+03 |
| 3 | 3900 | 5000 |   60 | 0.23333333 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,1e+03 |
| 3 | 4000 | 5000 |   65 | 0.26153848 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,2e+03 |
| 3 | 4100 | 5000 |   65 | 0.26153848 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,3e+03 |
| 3 | 4200 | 5000 |   65 | 0.26153848 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,3e+03 |
| 3 | 4300 | 5000 |   65 | 0.26153848 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,4e+03 |
| 3 | 4400 | 5000 |   70 |  0.2857143 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,4e+03 |
| 3 | 4500 | 5000 |   70 |  0.2857143 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,5e+03 |
| 3 | 4600 | 5000 |   70 |  0.2857143 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,5e+03 |
| 3 | 4700 | 5000 |   70 |  0.2857143 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,6e+03 |
| 3 | 4800 | 5000 |   75 |       0.28 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,7e+03 |
| 3 | 4900 | 5000 |   75 |       0.28 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,7e+03 |
| 3 | 5000 | 5000 |   75 |       0.28 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,8e+03 |
| 3 |  400 | 5000 |   75 |       0.28 |1583760759133 |      60 |    64.0 | 6,67 | mscpd1.txt |1,8e+03 |
| 4 |    1 | 5000 |   15 |       0.25 |1583762533417 |      60 |  2506.0 |4076,67 | mscpd1.txt |0,0030 |
| 4 |  100 | 5000 |   15 |        0.4 |1583762533417 |      60 |  2070.0 |3350,00 | mscpd1.txt | 0,18 |
| 4 |  200 | 5000 |   15 | 0.33333334 |1583762533417 |      60 |  1740.0 |2800,00 | mscpd1.txt | 0,35 |
| 4 |  300 | 5000 |   20 |       0.25 |1583762533417 |      60 |    66.0 |10,00 | mscpd1.txt |   14 |
| 4 |  400 | 5000 |   20 |        0.2 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |   28 |
| 4 |  500 | 5000 |   20 |        0.2 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |   43 |
| 4 |  600 | 5000 |   20 |        0.2 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |   58 |
| 4 |  700 | 5000 |   25 |       0.16 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |   77 |
| 4 |  800 | 5000 |   25 |       0.16 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |   96 |
| 4 |  900 | 5000 |   25 |       0.16 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |1,2e+02 |
| 4 | 1000 | 5000 |   25 |       0.16 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |1,3e+02 |
| 4 | 1100 | 5000 |   30 | 0.16666667 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |1,6e+02 |
| 4 | 1200 | 5000 |   30 | 0.16666667 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |1,8e+02 |
| 4 | 1300 | 5000 |   30 | 0.16666667 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |2,0e+02 |
| 4 | 1400 | 5000 |   30 | 0.16666667 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |2,3e+02 |
| 4 | 1500 | 5000 |   35 | 0.14285715 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |2,5e+02 |
| 4 | 1600 | 5000 |   35 | 0.14285715 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |2,8e+02 |
| 4 | 1700 | 5000 |   35 | 0.14285715 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |3,1e+02 |
| 4 | 1800 | 5000 |   35 | 0.14285715 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |3,4e+02 |
| 4 | 1900 | 5000 |   40 |      0.125 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |3,7e+02 |
| 4 | 2000 | 5000 |   40 |      0.125 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |4,0e+02 |
| 4 | 2100 | 5000 |   40 |      0.125 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |4,3e+02 |
| 4 | 2200 | 5000 |   40 |      0.125 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |4,6e+02 |
| 4 | 2300 | 5000 |   45 | 0.11111111 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |5,0e+02 |
| 4 | 2400 | 5000 |   45 | 0.11111111 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |5,3e+02 |
| 4 | 2500 | 5000 |   45 | 0.11111111 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |5,7e+02 |
| 4 | 2600 | 5000 |   45 | 0.11111111 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |6,1e+02 |
| 4 | 2700 | 5000 |   50 |       0.14 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |6,5e+02 |
| 4 | 2800 | 5000 |   50 |       0.14 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |6,9e+02 |
| 4 | 2900 | 5000 |   50 |       0.14 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |7,3e+02 |
| 4 | 3000 | 5000 |   50 |       0.14 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |7,7e+02 |
| 4 | 3100 | 5000 |   55 | 0.14545454 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |8,1e+02 |
| 4 | 3200 | 5000 |   55 | 0.14545454 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |8,5e+02 |
| 4 | 3300 | 5000 |   55 | 0.14545454 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |9,0e+02 |
| 4 | 3400 | 5000 |   55 | 0.14545454 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |9,4e+02 |
| 4 | 3500 | 5000 |   60 | 0.13333334 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |9,9e+02 |
| 4 | 3600 | 5000 |   60 | 0.13333334 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |1,0e+03 |
| 4 | 3700 | 5000 |   60 | 0.13333334 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |1,1e+03 |
| 4 | 3800 | 5000 |   60 | 0.13333334 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |1,1e+03 |
| 4 | 3900 | 5000 |   65 | 0.16923077 |1583762533417 |      60 |    64.0 | 6,67 | mscpd1.txt |1,2e+03 |
| 4 | 4000 | 5000 |   65 | 0.15384616 |1583762533417 |      60 |    63.0 | 5,00 | mscpd1.txt |1,2e+03 |
| 4 | 4100 | 5000 |   65 | 0.12307692 |1583762533417 |      60 |    63.0 | 5,00 | mscpd1.txt |1,3e+03 |
| 4 | 4200 | 5000 |   65 | 0.13846155 |1583762533417 |      60 |    63.0 | 5,00 | mscpd1.txt |1,3e+03 |
| 4 | 4300 | 5000 |   70 | 0.14285715 |1583762533417 |      60 |    63.0 | 5,00 | mscpd1.txt |1,4e+03 |
| 4 | 4400 | 5000 |   70 |0.114285715 |1583762533417 |      60 |    63.0 | 5,00 | mscpd1.txt |1,5e+03 |
| 4 | 4500 | 5000 |   70 |0.114285715 |1583762533417 |      60 |    63.0 | 5,00 | mscpd1.txt |1,5e+03 |
| 4 | 4600 | 5000 |   70 |0.114285715 |1583762533417 |      60 |    63.0 | 5,00 | mscpd1.txt |1,6e+03 |
| 4 | 4700 | 5000 |   75 | 0.13333334 |1583762533417 |      60 |    63.0 | 5,00 | mscpd1.txt |1,6e+03 |
| 4 | 4800 | 5000 |   75 | 0.13333334 |1583762533417 |      60 |    63.0 | 5,00 | mscpd1.txt |1,7e+03 |
| 4 | 4900 | 5000 |   75 | 0.14666666 |1583762533417 |      60 |    63.0 | 5,00 | mscpd1.txt |1,7e+03 |
| 4 | 5000 | 5000 |   75 | 0.14666666 |1583762533417 |      60 |    63.0 | 5,00 | mscpd1.txt |1,8e+03 |
| 4 |  400 | 5000 |   80 | 0.14666666 |1583762533417 |      60 |    63.0 | 5,00 | mscpd1.txt |1,8e+03 |
| 5 |    1 | 5000 |   15 |       0.25 |1583764343197 |      60 |  2559.0 |4165,00 | mscpd1.txt |0,0040 |
| 5 |  100 | 5000 |   15 |       0.45 |1583764343197 |      60 |  2141.0 |3468,33 | mscpd1.txt | 0,19 |
| 5 |  200 | 5000 |   15 | 0.33333334 |1583764343197 |      60 |  1987.0 |3211,67 | mscpd1.txt | 0,37 |
| 5 |  300 | 5000 |   15 | 0.33333334 |1583764343197 |      60 |  1780.0 |2866,67 | mscpd1.txt | 0,56 |
| 5 |  400 | 5000 |   15 | 0.33333334 |1583764343197 |      60 |  1672.0 |2686,67 | mscpd1.txt | 0,75 |
| 5 |  500 | 5000 |   20 |       0.25 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |   14 |
| 5 |  600 | 5000 |   20 |       0.25 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |   29 |
| 5 |  700 | 5000 |   20 |       0.25 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |   43 |
| 5 |  800 | 5000 |   20 |       0.25 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |   58 |
| 5 |  900 | 5000 |   25 |        0.2 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |   77 |
| 5 | 1000 | 5000 |   25 |        0.2 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |   95 |
| 5 | 1100 | 5000 |   25 |        0.2 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |1,1e+02 |
| 5 | 1200 | 5000 |   25 |        0.2 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |1,3e+02 |
| 5 | 1300 | 5000 |   30 | 0.16666667 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |1,6e+02 |
| 5 | 1400 | 5000 |   30 | 0.16666667 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |1,8e+02 |
| 5 | 1500 | 5000 |   30 | 0.16666667 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |2,0e+02 |
| 5 | 1600 | 5000 |   30 | 0.16666667 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |2,2e+02 |
| 5 | 1700 | 5000 |   35 | 0.17142858 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |2,5e+02 |
| 5 | 1800 | 5000 |   35 | 0.14285715 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |2,8e+02 |
| 5 | 1900 | 5000 |   35 | 0.14285715 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |3,1e+02 |
| 5 | 2000 | 5000 |   35 | 0.14285715 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |3,3e+02 |
| 5 | 2100 | 5000 |   40 |       0.15 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |3,6e+02 |
| 5 | 2200 | 5000 |   40 |       0.15 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |4,0e+02 |
| 5 | 2300 | 5000 |   40 |       0.15 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |4,3e+02 |
| 5 | 2400 | 5000 |   40 |       0.15 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |4,6e+02 |
| 5 | 2500 | 5000 |   45 | 0.15555556 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |4,9e+02 |
| 5 | 2600 | 5000 |   45 | 0.15555556 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |5,3e+02 |
| 5 | 2700 | 5000 |   45 | 0.15555556 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |5,6e+02 |
| 5 | 2800 | 5000 |   45 | 0.15555556 |1583764343197 |      60 |    64.0 | 6,67 | mscpd1.txt |6,0e+02 |
