| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   15 |       0.25 |1583668867278 |     138 |   215.0 |55,80 | mscp61.txt |0,054 |
| 1 |  100 | 5000 |   15 | 0.13333334 |1583668867278 |     138 |   176.0 |27,54 | mscp61.txt |  2,3 |
| 1 |  200 | 5000 |   15 |        0.4 |1583668867278 |     138 |   176.0 |27,54 | mscp61.txt |  3,4 |
| 1 |  300 | 5000 |   15 |       0.45 |1583668867278 |     138 |   164.0 |18,84 | mscp61.txt |  4,6 |
| 1 |  400 | 5000 |   20 |       0.45 |1583668867278 |     138 |   152.0 |10,14 | mscp61.txt |  6,4 |
| 1 |  500 | 5000 |   20 |       0.45 |1583668867278 |     138 |   152.0 |10,14 | mscp61.txt |  8,3 |
| 1 |  600 | 5000 |   20 |       0.45 |1583668867278 |     138 |   152.0 |10,14 | mscp61.txt |   10 |
| 1 |  700 | 5000 |   20 |       0.45 |1583668867278 |     138 |   152.0 |10,14 | mscp61.txt |   12 |
| 1 |  800 | 5000 |   25 |       0.45 |1583668867278 |     138 |   149.0 | 7,97 | mscp61.txt |   15 |
| 1 |  900 | 5000 |   25 |       0.45 |1583668867278 |     138 |   147.0 | 6,52 | mscp61.txt |   18 |
| 1 | 1000 | 5000 |   25 |       0.45 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   21 |
| 1 | 1100 | 5000 |   25 |        0.4 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   24 |
| 1 | 1200 | 5000 |   30 |       0.45 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   27 |
| 1 | 1300 | 5000 |   30 |       0.45 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   31 |
| 1 | 1400 | 5000 |   30 | 0.36666667 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   35 |
| 1 | 1500 | 5000 |   30 | 0.36666667 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   38 |
| 1 | 1600 | 5000 |   35 | 0.31428573 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   42 |
| 1 | 1700 | 5000 |   35 | 0.34285715 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   46 |
| 1 | 1800 | 5000 |   35 | 0.34285715 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   50 |
| 1 | 1900 | 5000 |   35 | 0.34285715 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   54 |
| 1 | 2000 | 5000 |   40 |      0.275 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   59 |
| 1 | 2100 | 5000 |   40 |      0.275 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   64 |
| 1 | 2200 | 5000 |   40 |      0.275 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   69 |
| 1 | 2300 | 5000 |   40 |      0.275 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   73 |
| 1 | 2400 | 5000 |   45 | 0.24444444 |1583668867278 |     138 |   145.0 | 5,07 | mscp61.txt |   79 |
| 1 | 2500 | 5000 |   45 | 0.31111112 |1583668867278 |     138 |   144.0 | 4,35 | mscp61.txt |   84 |
| 1 | 2600 | 5000 |   45 | 0.31111112 |1583668867278 |     138 |   144.0 | 4,35 | mscp61.txt |   90 |
| 1 | 2700 | 5000 |   45 | 0.31111112 |1583668867278 |     138 |   144.0 | 4,35 | mscp61.txt |   95 |
| 1 | 2800 | 5000 |   50 |       0.28 |1583668867278 |     138 |   144.0 | 4,35 | mscp61.txt |1,0e+02 |
| 1 | 2900 | 5000 |   50 |       0.32 |1583668867278 |     138 |   144.0 | 4,35 | mscp61.txt |1,1e+02 |
| 1 | 3000 | 5000 |   50 |       0.32 |1583668867278 |     138 |   144.0 | 4,35 | mscp61.txt |1,1e+02 |
| 1 | 3100 | 5000 |   50 |       0.32 |1583668867278 |     138 |   144.0 | 4,35 | mscp61.txt |1,2e+02 |
| 1 | 3200 | 5000 |   55 |  0.3090909 |1583668867278 |     138 |   144.0 | 4,35 | mscp61.txt |1,3e+02 |
| 1 | 3300 | 5000 |   55 | 0.29090908 |1583668867278 |     138 |   144.0 | 4,35 | mscp61.txt |1,3e+02 |
| 1 | 3400 | 5000 |   55 | 0.29090908 |1583668867278 |     138 |   144.0 | 4,35 | mscp61.txt |1,4e+02 |
| 1 | 3500 | 5000 |   55 | 0.27272728 |1583668867278 |     138 |   144.0 | 4,35 | mscp61.txt |1,5e+02 |
| 1 | 3600 | 5000 |   60 |       0.25 |1583668867278 |     138 |   144.0 | 4,35 | mscp61.txt |1,5e+02 |
| 1 | 3700 | 5000 |   60 |       0.25 |1583668867278 |     138 |   144.0 | 4,35 | mscp61.txt |1,6e+02 |
| 1 | 3800 | 5000 |   60 |       0.25 |1583668867278 |     138 |   143.0 | 3,62 | mscp61.txt |1,7e+02 |
| 1 | 3900 | 5000 |   60 |       0.25 |1583668867278 |     138 |   143.0 | 3,62 | mscp61.txt |1,8e+02 |
