| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   15 |       0.25 |1584059810137 |     176 | 11159.0 |6240,34 |mscpnrg1.txt |0,011 |
| 1 |  100 | 5000 |   15 | 0.26666668 |1584059810137 |     176 |  9967.0 |5563,07 |mscpnrg1.txt | 0,76 |
| 1 |  200 | 5000 |   20 |       0.45 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |1,3e+02 |
| 1 |  300 | 5000 |   20 |       0.45 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |2,8e+02 |
| 1 |  400 | 5000 |   20 |       0.45 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |4,4e+02 |
| 1 |  500 | 5000 |   20 |       0.45 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |5,9e+02 |
| 1 |  600 | 5000 |   25 |       0.45 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |8,2e+02 |
| 1 |  700 | 5000 |   25 |       0.45 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |1,0e+03 |
| 1 |  800 | 5000 |   25 |       0.45 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |1,3e+03 |
| 1 |  900 | 5000 |   25 |       0.45 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |1,5e+03 |
| 1 | 1000 | 5000 |   30 | 0.36666667 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |1,8e+03 |
| 1 | 1100 | 5000 |   30 | 0.36666667 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |2,0e+03 |
| 1 | 1200 | 5000 |   30 | 0.36666667 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |2,3e+03 |
| 1 | 1300 | 5000 |   30 | 0.36666667 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |2,6e+03 |
| 1 | 1400 | 5000 |   35 | 0.31428573 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |3,0e+03 |
| 1 | 1500 | 5000 |   35 | 0.31428573 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |3,3e+03 |
| 1 | 1600 | 5000 |   35 | 0.31428573 |1584059810137 |     176 |   193.0 | 9,66 |mscpnrg1.txt |3,7e+03 |
