| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 2 | 1700 | 5000 |   55 |        0.4 |1585370263170 |     293 |   295.0 | 0,68 | mscp57.txt |2,0e+02 |
| 2 | 1800 | 5000 |   55 |        0.4 |1585370263170 |     293 |   295.0 | 0,68 | mscp57.txt |2,1e+02 |
| 2 | 1900 | 5000 |   55 |        0.4 |1585370263170 |     293 |   295.0 | 0,68 | mscp57.txt |2,3e+02 |
| 2 | 2000 | 5000 |   55 |        0.4 |1585370263170 |     293 |   295.0 | 0,68 | mscp57.txt |2,4e+02 |
| 2 |  200 | 5000 |   60 |        0.4 |1585370263170 |     293 |   293.0 | 0,00 | mscp57.txt |2,5e+02 |
| 3 |    1 | 5000 |   35 |       0.25 |1585370508616 |     293 |   383.0 |30,72 | mscp57.txt | 0,12 |
| 3 |  100 | 5000 |   35 |       0.45 |1585370508616 |     293 |   328.0 |11,95 | mscp57.txt |   10 |
| 3 |  200 | 5000 |   35 |       0.45 |1585370508616 |     293 |   324.0 |10,58 | mscp57.txt |   18 |
| 3 |  300 | 5000 |   35 | 0.34285715 |1585370508616 |     293 |   314.0 | 7,17 | mscp57.txt |   27 |
| 3 |  400 | 5000 |   35 | 0.42857143 |1585370508616 |     293 |   314.0 | 7,17 | mscp57.txt |   37 |
| 3 |  500 | 5000 |   40 |       0.45 |1585370508616 |     293 |   307.0 | 4,78 | mscp57.txt |   51 |
| 3 |  600 | 5000 |   40 |       0.45 |1585370508616 |     293 |   307.0 | 4,78 | mscp57.txt |   62 |
| 3 |  700 | 5000 |   40 |       0.45 |1585370508616 |     293 |   303.0 | 3,41 | mscp57.txt |   72 |
| 3 |  800 | 5000 |   40 |        0.4 |1585370508616 |     293 |   302.0 | 3,07 | mscp57.txt |   82 |
| 3 |  900 | 5000 |   45 |       0.45 |1585370508616 |     293 |   302.0 | 3,07 | mscp57.txt |   93 |
| 3 | 1000 | 5000 |   45 |       0.45 |1585370508616 |     293 |   297.0 | 1,37 | mscp57.txt |1,0e+02 |
| 3 | 1100 | 5000 |   45 | 0.44444445 |1585370508616 |     293 |   297.0 | 1,37 | mscp57.txt |1,2e+02 |
| 3 | 1200 | 5000 |   45 |       0.45 |1585370508616 |     293 |   294.0 | 0,34 | mscp57.txt |1,3e+02 |
| 3 | 1300 | 5000 |   50 |       0.45 |1585370508616 |     293 |   294.0 | 0,34 | mscp57.txt |1,5e+02 |
| 3 | 1400 | 5000 |   50 |       0.45 |1585370508616 |     293 |   294.0 | 0,34 | mscp57.txt |1,6e+02 |
| 3 | 1500 | 5000 |   50 |       0.45 |1585370508616 |     293 |   294.0 | 0,34 | mscp57.txt |1,7e+02 |
| 3 | 1600 | 5000 |   50 |       0.45 |1585370508616 |     293 |   294.0 | 0,34 | mscp57.txt |1,9e+02 |
| 3 | 1700 | 5000 |   55 |       0.45 |1585370508616 |     293 |   294.0 | 0,34 | mscp57.txt |2,0e+02 |
| 3 |  200 | 5000 |   55 |       0.45 |1585370508616 |     293 |   293.0 | 0,00 | mscp57.txt |2,0e+02 |
| 4 |    1 | 5000 |   35 |       0.25 |1585370713469 |     293 |   402.0 |37,20 | mscp57.txt | 0,12 |
| 4 |  100 | 5000 |   35 |        0.4 |1585370713469 |     293 |   328.0 |11,95 | mscp57.txt |  8,3 |
| 4 |  200 | 5000 |   35 | 0.37142858 |1585370713469 |     293 |   314.0 | 7,17 | mscp57.txt |   17 |
| 4 |  300 | 5000 |   35 |       0.45 |1585370713469 |     293 |   314.0 | 7,17 | mscp57.txt |   26 |
| 4 |  400 | 5000 |   40 |       0.45 |1585370713469 |     293 |   309.0 | 5,46 | mscp57.txt |   36 |
| 4 |  500 | 5000 |   40 |       0.45 |1585370713469 |     293 |   307.0 | 4,78 | mscp57.txt |   47 |
| 4 |  600 | 5000 |   40 |       0.45 |1585370713469 |     293 |   307.0 | 4,78 | mscp57.txt |   56 |
| 4 |  700 | 5000 |   40 |       0.45 |1585370713469 |     293 |   307.0 | 4,78 | mscp57.txt |   66 |
| 4 |  800 | 5000 |   45 | 0.44444445 |1585370713469 |     293 |   307.0 | 4,78 | mscp57.txt |   79 |
| 4 |  900 | 5000 |   45 | 0.44444445 |1585370713469 |     293 |   297.0 | 1,37 | mscp57.txt |   91 |
| 4 | 1000 | 5000 |   45 | 0.35555556 |1585370713469 |     293 |   297.0 | 1,37 | mscp57.txt |1,0e+02 |
| 4 | 1100 | 5000 |   45 | 0.35555556 |1585370713469 |     293 |   297.0 | 1,37 | mscp57.txt |1,2e+02 |
| 4 | 1200 | 5000 |   50 |       0.45 |1585370713469 |     293 |   297.0 | 1,37 | mscp57.txt |1,3e+02 |
| 4 | 1300 | 5000 |   50 |       0.44 |1585370713469 |     293 |   297.0 | 1,37 | mscp57.txt |1,4e+02 |
| 4 | 1400 | 5000 |   50 |       0.42 |1585370713469 |     293 |   297.0 | 1,37 | mscp57.txt |1,6e+02 |
| 4 | 1500 | 5000 |   50 |       0.44 |1585370713469 |     293 |   297.0 | 1,37 | mscp57.txt |1,7e+02 |
| 4 | 1600 | 5000 |   55 | 0.38181818 |1585370713469 |     293 |   297.0 | 1,37 | mscp57.txt |1,8e+02 |
| 4 | 1700 | 5000 |   55 | 0.36363637 |1585370713469 |     293 |   297.0 | 1,37 | mscp57.txt |2,0e+02 |
| 4 | 1800 | 5000 |   55 |  0.3272727 |1585370713469 |     293 |   297.0 | 1,37 | mscp57.txt |2,1e+02 |
| 4 | 1900 | 5000 |   55 | 0.36363637 |1585370713469 |     293 |   297.0 | 1,37 | mscp57.txt |2,3e+02 |
| 4 | 2000 | 5000 |   60 |       0.35 |1585370713469 |     293 |   297.0 | 1,37 | mscp57.txt |2,4e+02 |
| 4 | 2100 | 5000 |   60 | 0.33333334 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |2,6e+02 |
| 4 | 2200 | 5000 |   60 | 0.36666667 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |2,7e+02 |
| 4 | 2300 | 5000 |   60 |        0.4 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |2,9e+02 |
| 4 | 2400 | 5000 |   65 | 0.41538462 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |3,1e+02 |
| 4 | 2500 | 5000 |   65 | 0.41538462 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |3,3e+02 |
| 4 | 2600 | 5000 |   65 | 0.43076923 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |3,5e+02 |
| 4 | 2700 | 5000 |   65 | 0.43076923 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |3,6e+02 |
| 4 | 2800 | 5000 |   70 | 0.37142858 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |3,8e+02 |
| 4 | 2900 | 5000 |   70 | 0.37142858 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |4,0e+02 |
| 4 | 3000 | 5000 |   70 | 0.37142858 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |4,2e+02 |
| 4 | 3100 | 5000 |   70 | 0.37142858 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |4,4e+02 |
| 4 | 3200 | 5000 |   75 | 0.33333334 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |4,6e+02 |
| 4 | 3300 | 5000 |   75 |       0.36 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |4,8e+02 |
| 4 | 3400 | 5000 |   75 |       0.45 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |5,0e+02 |
| 4 | 3500 | 5000 |   75 |       0.45 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |5,2e+02 |
| 4 | 3600 | 5000 |   80 |       0.45 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |5,4e+02 |
| 4 | 3700 | 5000 |   80 |       0.45 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |5,6e+02 |
| 4 | 3800 | 5000 |   80 |       0.45 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |5,8e+02 |
| 4 | 3900 | 5000 |   80 |       0.45 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |6,0e+02 |
| 4 | 4000 | 5000 |   85 |       0.45 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |6,2e+02 |
| 4 | 4100 | 5000 |   85 |       0.45 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |6,4e+02 |
| 4 | 4200 | 5000 |   85 |       0.45 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |6,6e+02 |
| 4 | 4300 | 5000 |   85 |       0.45 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |6,8e+02 |
| 4 | 4400 | 5000 |   90 |       0.45 |1585370713469 |     293 |   295.0 | 0,68 | mscp57.txt |7,1e+02 |
| 4 | 4500 | 5000 |   90 |       0.45 |1585370713469 |     293 |   294.0 | 0,34 | mscp57.txt |7,3e+02 |
| 4 | 4600 | 5000 |   90 |       0.45 |1585370713469 |     293 |   294.0 | 0,34 | mscp57.txt |7,5e+02 |
| 4 | 4700 | 5000 |   90 |       0.45 |1585370713469 |     293 |   294.0 | 0,34 | mscp57.txt |7,7e+02 |
| 4 | 4800 | 5000 |   95 |       0.45 |1585370713469 |     293 |   294.0 | 0,34 | mscp57.txt |8,0e+02 |
| 4 | 4900 | 5000 |   95 |       0.45 |1585370713469 |     293 |   294.0 | 0,34 | mscp57.txt |8,2e+02 |
| 4 | 5000 | 5000 |   95 |       0.45 |1585370713469 |     293 |   294.0 | 0,34 | mscp57.txt |8,5e+02 |
| 4 |  200 | 5000 |   95 |       0.45 |1585370713469 |     293 |   294.0 | 0,34 | mscp57.txt |8,5e+02 |
| 5 |    1 | 5000 |   35 |       0.25 |1585371563506 |     293 |   392.0 |33,79 | mscp57.txt |0,069 |
| 5 |  100 | 5000 |   35 |        0.4 |1585371563506 |     293 |   331.0 |12,97 | mscp57.txt |  8,5 |
| 5 |  200 | 5000 |   40 |      0.425 |1585371563506 |     293 |   303.0 | 3,41 | mscp57.txt |   20 |
| 5 |  300 | 5000 |   40 |      0.375 |1585371563506 |     293 |   301.0 | 2,73 | mscp57.txt |   30 |
| 5 |  400 | 5000 |   40 |      0.325 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |   39 |
| 5 |  500 | 5000 |   40 |      0.225 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |   49 |
| 5 |  600 | 5000 |   45 | 0.22222222 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |   59 |
| 5 |  700 | 5000 |   45 | 0.24444444 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |   70 |
| 5 |  800 | 5000 |   45 | 0.24444444 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |   81 |
| 5 |  900 | 5000 |   45 | 0.44444445 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |   91 |
| 5 | 1000 | 5000 |   50 |        0.4 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |1,0e+02 |
| 5 | 1100 | 5000 |   50 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |1,1e+02 |
| 5 | 1200 | 5000 |   50 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |1,3e+02 |
| 5 | 1300 | 5000 |   50 |        0.4 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |1,4e+02 |
| 5 | 1400 | 5000 |   55 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |1,5e+02 |
| 5 | 1500 | 5000 |   55 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |1,6e+02 |
| 5 | 1600 | 5000 |   55 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |1,7e+02 |
| 5 | 1700 | 5000 |   55 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |1,9e+02 |
| 5 | 1800 | 5000 |   60 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |2,0e+02 |
| 5 | 1900 | 5000 |   60 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |2,1e+02 |
| 5 | 2000 | 5000 |   60 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |2,3e+02 |
| 5 | 2100 | 5000 |   60 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |2,4e+02 |
| 5 | 2200 | 5000 |   65 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |2,6e+02 |
| 5 | 2300 | 5000 |   65 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |2,7e+02 |
| 5 | 2400 | 5000 |   65 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |2,9e+02 |
| 5 | 2500 | 5000 |   65 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |3,0e+02 |
| 5 | 2600 | 5000 |   70 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |3,2e+02 |
| 5 | 2700 | 5000 |   70 |       0.45 |1585371563506 |     293 |   297.0 | 1,37 | mscp57.txt |3,3e+02 |
| 5 | 2800 | 5000 |   70 |       0.45 |1585371563506 |     293 |   296.0 | 1,02 | mscp57.txt |3,5e+02 |
| 5 | 2900 | 5000 |   70 |       0.45 |1585371563506 |     293 |   295.0 | 0,68 | mscp57.txt |3,7e+02 |
| 5 | 3000 | 5000 |   75 |       0.45 |1585371563506 |     293 |   295.0 | 0,68 | mscp57.txt |3,8e+02 |
| 5 | 3100 | 5000 |   75 |       0.45 |1585371563506 |     293 |   295.0 | 0,68 | mscp57.txt |4,0e+02 |
| 5 | 3200 | 5000 |   75 |       0.45 |1585371563506 |     293 |   295.0 | 0,68 | mscp57.txt |4,2e+02 |
| 5 | 3300 | 5000 |   75 |       0.45 |1585371563506 |     293 |   295.0 | 0,68 | mscp57.txt |4,4e+02 |
| 5 | 3400 | 5000 |   80 |       0.45 |1585371563506 |     293 |   295.0 | 0,68 | mscp57.txt |4,6e+02 |
| 5 | 3500 | 5000 |   80 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |4,8e+02 |
| 5 | 3600 | 5000 |   80 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |4,9e+02 |
| 5 | 3700 | 5000 |   80 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |5,1e+02 |
| 5 | 3800 | 5000 |   85 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |5,3e+02 |
| 5 | 3900 | 5000 |   85 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |5,6e+02 |
| 5 | 4000 | 5000 |   85 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |5,8e+02 |
| 5 | 4100 | 5000 |   85 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |6,0e+02 |
| 5 | 4200 | 5000 |   90 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |6,2e+02 |
| 5 | 4300 | 5000 |   90 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |6,4e+02 |
| 5 | 4400 | 5000 |   90 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |6,6e+02 |
| 5 | 4500 | 5000 |   90 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |6,8e+02 |
| 5 | 4600 | 5000 |   95 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |7,0e+02 |
| 5 | 4700 | 5000 |   95 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |7,2e+02 |
| 5 | 4800 | 5000 |   95 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |7,4e+02 |
| 5 | 4900 | 5000 |   95 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |7,6e+02 |
| 5 | 5000 | 5000 |  100 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |7,9e+02 |
| 5 |  200 | 5000 |  100 |       0.45 |1585371563506 |     293 |   294.0 | 0,34 | mscp57.txt |7,9e+02 |
| 6 |    1 | 5000 |   35 |       0.25 |1585372350558 |     293 |   382.0 |30,38 | mscp57.txt |0,072 |
| 6 |  100 | 5000 |   35 | 0.37142858 |1585372350558 |     293 |   326.0 |11,26 | mscp57.txt |  8,1 |
| 6 |  200 | 5000 |   35 |        0.4 |1585372350558 |     293 |   318.0 | 8,53 | mscp57.txt |   16 |
| 6 |  300 | 5000 |   35 |       0.45 |1585372350558 |     293 |   318.0 | 8,53 | mscp57.txt |   23 |
| 6 |  400 | 5000 |   40 |       0.45 |1585372350558 |     293 |   304.0 | 3,75 | mscp57.txt |   33 |
| 6 |  500 | 5000 |   40 |       0.35 |1585372350558 |     293 |   299.0 | 2,05 | mscp57.txt |   42 |
| 6 |  600 | 5000 |   40 |       0.35 |1585372350558 |     293 |   298.0 | 1,71 | mscp57.txt |   51 |
| 6 |  700 | 5000 |   40 |       0.35 |1585372350558 |     293 |   297.0 | 1,37 | mscp57.txt |   61 |
| 6 |  800 | 5000 |   45 | 0.42222223 |1585372350558 |     293 |   295.0 | 0,68 | mscp57.txt |   71 |
| 6 |  900 | 5000 |   45 | 0.33333334 |1585372350558 |     293 |   294.0 | 0,34 | mscp57.txt |   82 |
| 6 | 1000 | 5000 |   45 |  0.2888889 |1585372350558 |     293 |   294.0 | 0,34 | mscp57.txt |   94 |
| 6 | 1100 | 5000 |   45 |  0.2888889 |1585372350558 |     293 |   294.0 | 0,34 | mscp57.txt |1,0e+02 |
| 6 | 1200 | 5000 |   50 |       0.45 |1585372350558 |     293 |   294.0 | 0,34 | mscp57.txt |1,2e+02 |
| 6 | 1300 | 5000 |   50 |       0.45 |1585372350558 |     293 |   294.0 | 0,34 | mscp57.txt |1,3e+02 |
| 6 | 1400 | 5000 |   50 |       0.45 |1585372350558 |     293 |   294.0 | 0,34 | mscp57.txt |1,4e+02 |
| 6 |  200 | 5000 |   50 |       0.45 |1585372350558 |     293 |   293.0 | 0,00 | mscp57.txt |1,4e+02 |
| 7 |    1 | 5000 |   35 |       0.25 |1585372491994 |     293 |   380.0 |29,69 | mscp57.txt | 0,12 |
| 7 |  100 | 5000 |   35 |  0.2857143 |1585372491994 |     293 |   315.0 | 7,51 | mscp57.txt |  8,5 |
| 7 |  200 | 5000 |   40 |        0.4 |1585372491994 |     293 |   300.0 | 2,39 | mscp57.txt |   18 |
| 7 |  300 | 5000 |   40 |       0.35 |1585372491994 |     293 |   297.0 | 1,37 | mscp57.txt |   27 |
| 7 |  400 | 5000 |   40 |       0.35 |1585372491994 |     293 |   296.0 | 1,02 | mscp57.txt |   37 |
| 7 |  500 | 5000 |   40 |      0.375 |1585372491994 |     293 |   296.0 | 1,02 | mscp57.txt |   46 |
| 7 |  600 | 5000 |   45 | 0.33333334 |1585372491994 |     293 |   294.0 | 0,34 | mscp57.txt |   57 |
| 7 |  700 | 5000 |   45 | 0.33333334 |1585372491994 |     293 |   294.0 | 0,34 | mscp57.txt |   68 |
| 7 |  800 | 5000 |   45 | 0.31111112 |1585372491994 |     293 |   294.0 | 0,34 | mscp57.txt |   80 |
| 7 |  200 | 5000 |   45 | 0.31111112 |1585372491994 |     293 |   293.0 | 0,00 | mscp57.txt |   86 |
| 8 |    1 | 5000 |   35 |       0.25 |1585372577620 |     293 |   380.0 |29,69 | mscp57.txt | 0,13 |
| 8 |  100 | 5000 |   35 |        0.4 |1585372577620 |     293 |   327.0 |11,60 | mscp57.txt |  7,7 |
| 8 |  200 | 5000 |   40 |       0.45 |1585372577620 |     293 |   306.0 | 4,44 | mscp57.txt |   18 |
| 8 |  300 | 5000 |   40 |       0.25 |1585372577620 |     293 |   297.0 | 1,37 | mscp57.txt |   28 |
| 8 |  200 | 5000 |   40 |       0.25 |1585372577620 |     293 |   293.0 | 0,00 | mscp57.txt |   34 |
| 9 |    1 | 5000 |   35 |       0.25 |1585372611529 |     293 |   399.0 |36,18 | mscp57.txt | 0,11 |
| 9 |  100 | 5000 |   35 | 0.42857143 |1585372611529 |     293 |   342.0 |16,72 | mscp57.txt |  7,6 |
| 9 |  200 | 5000 |   35 |       0.45 |1585372611529 |     293 |   331.0 |12,97 | mscp57.txt |   15 |
| 9 |  300 | 5000 |   40 |       0.45 |1585372611529 |     293 |   310.0 | 5,80 | mscp57.txt |   24 |
| 9 |  400 | 5000 |   40 |      0.325 |1585372611529 |     293 |   302.0 | 3,07 | mscp57.txt |   34 |
| 9 |  500 | 5000 |   40 |      0.275 |1585372611529 |     293 |   297.0 | 1,37 | mscp57.txt |   44 |
| 9 |  600 | 5000 |   40 |      0.275 |1585372611529 |     293 |   297.0 | 1,37 | mscp57.txt |   53 |
| 9 |  700 | 5000 |   45 | 0.31111112 |1585372611529 |     293 |   297.0 | 1,37 | mscp57.txt |   65 |
| 9 |  800 | 5000 |   45 | 0.33333334 |1585372611529 |     293 |   295.0 | 0,68 | mscp57.txt |   76 |
| 9 |  900 | 5000 |   45 |  0.2888889 |1585372611529 |     293 |   295.0 | 0,68 | mscp57.txt |   87 |
| 9 | 1000 | 5000 |   45 |        0.2 |1585372611529 |     293 |   295.0 | 0,68 | mscp57.txt |   98 |
| 9 | 1100 | 5000 |   50 |        0.2 |1585372611529 |     293 |   295.0 | 0,68 | mscp57.txt |1,1e+02 |
| 9 | 1200 | 5000 |   50 |       0.18 |1585372611529 |     293 |   294.0 | 0,34 | mscp57.txt |1,2e+02 |
| 9 |  200 | 5000 |   50 |       0.18 |1585372611529 |     293 |   293.0 | 0,00 | mscp57.txt |1,3e+02 |
|10 |    1 | 5000 |   35 |       0.25 |1585372737603 |     293 |   371.0 |26,62 | mscp57.txt | 0,10 |
|10 |  100 | 5000 |   35 |       0.45 |1585372737603 |     293 |   339.0 |15,70 | mscp57.txt |  8,8 |
|10 |  200 | 5000 |   35 | 0.42857143 |1585372737603 |     293 |   331.0 |12,97 | mscp57.txt |   17 |
|10 |  300 | 5000 |   40 |       0.45 |1585372737603 |     293 |   305.0 | 4,10 | mscp57.txt |   26 |
|10 |  400 | 5000 |   40 |       0.45 |1585372737603 |     293 |   305.0 | 4,10 | mscp57.txt |   35 |
|10 |  500 | 5000 |   40 |        0.4 |1585372737603 |     293 |   299.0 | 2,05 | mscp57.txt |   44 |
|10 |  600 | 5000 |   40 |        0.3 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |   54 |
|10 |  700 | 5000 |   45 | 0.35555556 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |   65 |
|10 |  800 | 5000 |   45 |  0.2888889 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |   76 |
|10 |  900 | 5000 |   45 | 0.26666668 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |   86 |
|10 | 1000 | 5000 |   45 | 0.44444445 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |   97 |
|10 | 1100 | 5000 |   50 |        0.4 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |1,1e+02 |
|10 | 1200 | 5000 |   50 |        0.4 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |1,2e+02 |
|10 | 1300 | 5000 |   50 |       0.45 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |1,3e+02 |
|10 | 1400 | 5000 |   50 |       0.45 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |1,4e+02 |
|10 | 1500 | 5000 |   55 |       0.45 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |1,6e+02 |
|10 | 1600 | 5000 |   55 |       0.45 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |1,7e+02 |
|10 | 1700 | 5000 |   55 |       0.45 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |1,8e+02 |
|10 | 1800 | 5000 |   55 |       0.45 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |1,9e+02 |
|10 | 1900 | 5000 |   60 |       0.45 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |2,1e+02 |
|10 | 2000 | 5000 |   60 |       0.45 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |2,2e+02 |
|10 | 2100 | 5000 |   60 |       0.45 |1585372737603 |     293 |   297.0 | 1,37 | mscp57.txt |2,4e+02 |
