| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |     0,2500 |1585830109146 |     154 |  9534.0 |6090,91 |mscpnrg2.txt | 0,12 |
| 1 |  100 | 5000 |   35 |     0,4500 |1585830109146 |     154 |  8734.0 |5571,43 |mscpnrg2.txt |  7,1 |
| 1 |  200 | 5000 |   35 |     0,4500 |1585830109146 |     154 |  8397.0 |5352,60 |mscpnrg2.txt |   13 |
| 1 |  300 | 5000 |   35 |     0,4500 |1585830109146 |     154 |  8216.0 |5235,06 |mscpnrg2.txt |   19 |
| 1 |  400 | 5000 |   35 |     0,4000 |1585830109146 |     154 |  8021.0 |5108,44 |mscpnrg2.txt |   26 |
| 1 |  500 | 5000 |   40 |     0,4500 |1585830109146 |     154 |   167.0 | 8,44 |mscpnrg2.txt |5,8e+02 |
| 1 |  600 | 5000 |   40 |     0,4500 |1585830109146 |     154 |   167.0 | 8,44 |mscpnrg2.txt |1,2e+03 |
| 1 |  700 | 5000 |   40 |     0,4500 |1585830109146 |     154 |   167.0 | 8,44 |mscpnrg2.txt |1,8e+03 |
| 1 |  800 | 5000 |   40 |     0,2750 |1585830109146 |     154 |   167.0 | 8,44 |mscpnrg2.txt |2,3e+03 |
| 1 |  900 | 5000 |   45 |     0,4500 |1585830109146 |     154 |   167.0 | 8,44 |mscpnrg2.txt |2,9e+03 |
| 1 | 1000 | 5000 |   45 |     0,3556 |1585830109146 |     154 |   167.0 | 8,44 |mscpnrg2.txt |3,4e+03 |
| 1 | 1100 | 5000 |   45 |     0,4000 |1585830109146 |     154 |   167.0 | 8,44 |mscpnrg2.txt |3,8e+03 |
| 1 | 1200 | 5000 |   45 |     0,4222 |1585830109146 |     154 |   166.0 | 7,79 |mscpnrg2.txt |4,3e+03 |
| 1 | 1300 | 5000 |   50 |     0,4500 |1585830109146 |     154 |   166.0 | 7,79 |mscpnrg2.txt |5,0e+03 |
| 1 | 1400 | 5000 |   50 |     0,4500 |1585830109146 |     154 |   166.0 | 7,79 |mscpnrg2.txt |5,7e+03 |
| 1 | 1500 | 5000 |   50 |     0,4500 |1585830109146 |     154 |   166.0 | 7,79 |mscpnrg2.txt |6,0e+03 |
| 1 | 1600 | 5000 |   50 |     0,4500 |1585830109146 |     154 |   163.0 | 5,84 |mscpnrg2.txt |6,4e+03 |
| 1 | 1700 | 5000 |   55 |     0,4500 |1585830109146 |     154 |   163.0 | 5,84 |mscpnrg2.txt |6,9e+03 |
| 1 | 1800 | 5000 |   55 |     0,4500 |1585830109146 |     154 |   163.0 | 5,84 |mscpnrg2.txt |7,5e+03 |
| 1 | 1900 | 5000 |   55 |     0,4500 |1585830109146 |     154 |   162.0 | 5,19 |mscpnrg2.txt |8,1e+03 |
| 1 | 2000 | 5000 |   55 |     0,4500 |1585830109146 |     154 |   162.0 | 5,19 |mscpnrg2.txt |8,7e+03 |
| 1 | 2100 | 5000 |   60 |     0,4500 |1585830109146 |     154 |   162.0 | 5,19 |mscpnrg2.txt |9,4e+03 |
| 1 | 2200 | 5000 |   60 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,0e+04 |
| 1 | 2300 | 5000 |   60 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,1e+04 |
| 1 | 2400 | 5000 |   60 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,1e+04 |
| 1 | 2500 | 5000 |   65 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,2e+04 |
| 1 | 2600 | 5000 |   65 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,2e+04 |
| 1 | 2700 | 5000 |   65 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,3e+04 |
| 1 | 2800 | 5000 |   65 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,4e+04 |
| 1 | 2900 | 5000 |   70 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,4e+04 |
| 1 | 3000 | 5000 |   70 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,5e+04 |
| 1 | 3100 | 5000 |   70 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,5e+04 |
| 1 | 3200 | 5000 |   70 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,6e+04 |
| 1 | 3300 | 5000 |   75 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,6e+04 |
| 1 | 3400 | 5000 |   75 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,7e+04 |
| 1 | 3500 | 5000 |   75 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,7e+04 |
| 1 | 3600 | 5000 |   75 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,8e+04 |
| 1 | 3700 | 5000 |   80 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,9e+04 |
| 1 | 3800 | 5000 |   80 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |1,9e+04 |
| 1 | 3900 | 5000 |   80 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |2,0e+04 |
| 1 | 4000 | 5000 |   80 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |2,1e+04 |
| 1 | 4100 | 5000 |   85 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |2,2e+04 |
| 1 | 4200 | 5000 |   85 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |2,3e+04 |
| 1 | 4300 | 5000 |   85 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |2,3e+04 |
| 1 | 4400 | 5000 |   85 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |2,4e+04 |
| 1 | 4500 | 5000 |   90 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |2,4e+04 |
| 1 | 4600 | 5000 |   90 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |2,5e+04 |
| 1 | 4700 | 5000 |   90 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |2,6e+04 |
| 1 | 4800 | 5000 |   90 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |2,6e+04 |
| 1 | 4900 | 5000 |   95 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |2,7e+04 |
| 1 | 5000 | 5000 |   95 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |2,8e+04 |
| 1 | 1000 | 5000 |   95 |     0,4500 |1585830109146 |     154 |   161.0 | 4,55 |mscpnrg2.txt |2,8e+04 |
| 2 |    1 | 5000 |   35 |     0,2500 |1585857998361 |     154 |  9331.0 |5959,09 |mscpnrg2.txt |0,052 |
| 2 |  100 | 5000 |   35 |     0,3429 |1585857998361 |     154 |  8521.0 |5433,12 |mscpnrg2.txt |  4,3 |
| 2 |  200 | 5000 |   35 |     0,3429 |1585857998361 |     154 |  8259.0 |5262,99 |mscpnrg2.txt |  8,6 |
| 2 |  300 | 5000 |   35 |     0,3714 |1585857998361 |     154 |  8030.0 |5114,29 |mscpnrg2.txt |   13 |
| 2 |  400 | 5000 |   40 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |5,1e+02 |
| 2 |  500 | 5000 |   40 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |1,1e+03 |
| 2 |  600 | 5000 |   40 |     0,3500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |1,5e+03 |
| 2 |  700 | 5000 |   40 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |1,7e+03 |
| 2 |  800 | 5000 |   45 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |2,1e+03 |
| 2 |  900 | 5000 |   45 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |2,4e+03 |
| 2 | 1000 | 5000 |   45 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |2,6e+03 |
| 2 | 1100 | 5000 |   45 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |2,8e+03 |
| 2 | 1200 | 5000 |   50 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |3,2e+03 |
| 2 | 1300 | 5000 |   50 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |3,6e+03 |
| 2 | 1400 | 5000 |   50 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |3,9e+03 |
| 2 | 1500 | 5000 |   50 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |4,1e+03 |
| 2 | 1600 | 5000 |   55 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |4,4e+03 |
| 2 | 1700 | 5000 |   55 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |4,6e+03 |
| 2 | 1800 | 5000 |   55 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |4,8e+03 |
| 2 | 1900 | 5000 |   55 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |5,0e+03 |
| 2 | 2000 | 5000 |   60 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |5,4e+03 |
| 2 | 2100 | 5000 |   60 |     0,4500 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |5,5e+03 |
| 2 | 2200 | 5000 |   60 |     0,1000 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |5,6e+03 |
| 2 | 2300 | 5000 |   60 |     0,1000 |1585857998361 |     154 |   167.0 | 8,44 |mscpnrg2.txt |5,7e+03 |
| 2 | 2400 | 5000 |   65 |     0,4500 |1585857998361 |     154 |   165.0 | 7,14 |mscpnrg2.txt |5,8e+03 |
