| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585448352866 |      15 |  2266.0 |15006,67 |mscpnrf2.txt |0,0060 |
| 1 |  100 | 5000 |   35 | 0.37142858 |1585448352866 |      15 |  1887.0 |12480,00 |mscpnrf2.txt | 0,57 |
| 1 |  200 | 5000 |   35 | 0.42857143 |1585448352866 |      15 |  1687.0 |11146,67 |mscpnrf2.txt |  1,1 |
| 1 |  300 | 5000 |   35 | 0.34285715 |1585448352866 |      15 |  1619.0 |10693,33 |mscpnrf2.txt |  1,6 |
| 1 |  400 | 5000 |   35 |        0.4 |1585448352866 |      15 |  1438.0 |9486,67 |mscpnrf2.txt |  2,0 |
| 1 |  500 | 5000 |   40 |       0.45 |1585448352866 |      15 |    18.0 |20,00 |mscpnrf2.txt |   73 |
| 1 |  600 | 5000 |   40 |       0.35 |1585448352866 |      15 |    17.0 |13,33 |mscpnrf2.txt |2,1e+02 |
| 1 |  700 | 5000 |   40 |        0.3 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,6e+02 |
| 1 |  800 | 5000 |   40 |       0.25 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |5,1e+02 |
| 1 |  900 | 5000 |   45 | 0.26666668 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |7,0e+02 |
| 1 | 1000 | 5000 |   45 | 0.37777779 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |7,9e+02 |
| 1 | 1100 | 5000 |   45 | 0.37777779 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |8,9e+02 |
| 1 | 1200 | 5000 |   45 | 0.37777779 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |9,8e+02 |
| 1 | 1300 | 5000 |   50 |       0.34 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,1e+03 |
| 1 | 1400 | 5000 |   50 |       0.34 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,2e+03 |
| 1 | 1500 | 5000 |   50 |       0.34 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,3e+03 |
| 1 | 1600 | 5000 |   50 |       0.34 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,5e+03 |
| 1 | 1700 | 5000 |   55 |  0.3090909 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,6e+03 |
| 1 | 1800 | 5000 |   55 |  0.3090909 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,7e+03 |
| 1 | 1900 | 5000 |   55 |  0.3090909 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,9e+03 |
| 1 | 2000 | 5000 |   55 |  0.3090909 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,0e+03 |
| 1 | 2100 | 5000 |   60 |        0.3 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,2e+03 |
| 1 | 2200 | 5000 |   60 |        0.3 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,4e+03 |
| 1 | 2300 | 5000 |   60 |        0.3 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,5e+03 |
| 1 | 2400 | 5000 |   60 |        0.3 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,7e+03 |
| 1 | 2500 | 5000 |   65 |  0.2769231 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,9e+03 |
| 1 | 2600 | 5000 |   65 |  0.2769231 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,1e+03 |
| 1 | 2700 | 5000 |   65 |  0.2769231 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,3e+03 |
| 1 | 2800 | 5000 |   65 |  0.2769231 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,5e+03 |
| 1 | 2900 | 5000 |   70 |  0.2857143 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,7e+03 |
| 1 | 3000 | 5000 |   70 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,8e+03 |
| 1 | 3100 | 5000 |   70 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,9e+03 |
| 1 | 3200 | 5000 |   70 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,0e+03 |
| 1 | 3300 | 5000 |   75 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,1e+03 |
| 1 | 3400 | 5000 |   75 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,2e+03 |
| 1 | 3500 | 5000 |   75 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,4e+03 |
| 1 | 3600 | 5000 |   75 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,4e+03 |
| 1 | 3700 | 5000 |   80 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,5e+03 |
| 1 | 3800 | 5000 |   80 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,5e+03 |
| 1 | 3900 | 5000 |   80 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,5e+03 |
| 1 | 4000 | 5000 |   80 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,5e+03 |
| 1 | 4100 | 5000 |   85 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,5e+03 |
| 1 | 4200 | 5000 |   85 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,6e+03 |
| 1 | 4300 | 5000 |   85 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,6e+03 |
| 1 | 4400 | 5000 |   85 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,6e+03 |
| 1 | 4500 | 5000 |   90 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,6e+03 |
| 1 | 4600 | 5000 |   90 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,7e+03 |
| 1 | 4700 | 5000 |   90 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,7e+03 |
| 1 | 4800 | 5000 |   90 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,7e+03 |
| 1 | 4900 | 5000 |   95 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,7e+03 |
| 1 | 5000 | 5000 |   95 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,7e+03 |
| 1 |  500 | 5000 |   95 |       0.45 |1585448352866 |      15 |    16.0 | 6,67 |mscpnrf2.txt |4,7e+03 |
| 2 |    1 | 5000 |   35 |       0.25 |1585453083040 |      15 |  2297.0 |15213,33 |mscpnrf2.txt |0,0070 |
| 2 |  100 | 5000 |   35 | 0.34285715 |1585453083040 |      15 |  1890.0 |12500,00 |mscpnrf2.txt | 0,56 |
| 2 |  200 | 5000 |   35 |        0.4 |1585453083040 |      15 |  1714.0 |11326,67 |mscpnrf2.txt |  1,1 |
| 2 |  300 | 5000 |   40 |       0.45 |1585453083040 |      15 |    18.0 |20,00 |mscpnrf2.txt |   70 |
| 2 |  400 | 5000 |   40 |      0.325 |1585453083040 |      15 |    17.0 |13,33 |mscpnrf2.txt |2,1e+02 |
| 2 |  500 | 5000 |   40 |      0.275 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,7e+02 |
| 2 |  600 | 5000 |   40 |       0.25 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |5,3e+02 |
| 2 |  700 | 5000 |   45 | 0.33333334 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |6,4e+02 |
| 2 |  800 | 5000 |   45 | 0.33333334 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |7,5e+02 |
| 2 |  900 | 5000 |   45 | 0.33333334 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |8,8e+02 |
| 2 | 1000 | 5000 |   45 | 0.33333334 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,0e+03 |
| 2 | 1100 | 5000 |   50 |        0.3 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,1e+03 |
| 2 | 1200 | 5000 |   50 |        0.3 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,3e+03 |
| 2 | 1300 | 5000 |   50 |        0.3 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,4e+03 |
| 2 | 1400 | 5000 |   50 |        0.3 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,6e+03 |
| 2 | 1500 | 5000 |   55 |  0.3090909 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,7e+03 |
| 2 | 1600 | 5000 |   55 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,8e+03 |
| 2 | 1700 | 5000 |   55 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |1,9e+03 |
| 2 | 1800 | 5000 |   55 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,0e+03 |
| 2 | 1900 | 5000 |   60 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,1e+03 |
| 2 | 2000 | 5000 |   60 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,2e+03 |
| 2 | 2100 | 5000 |   60 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,3e+03 |
| 2 | 2200 | 5000 |   60 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,4e+03 |
| 2 | 2300 | 5000 |   65 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,5e+03 |
| 2 | 2400 | 5000 |   65 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,7e+03 |
| 2 | 2500 | 5000 |   65 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,8e+03 |
| 2 | 2600 | 5000 |   65 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |2,9e+03 |
| 2 | 2700 | 5000 |   70 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,1e+03 |
| 2 | 2800 | 5000 |   70 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,2e+03 |
| 2 | 2900 | 5000 |   70 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,3e+03 |
| 2 | 3000 | 5000 |   70 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,3e+03 |
| 2 | 3100 | 5000 |   75 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,3e+03 |
| 2 | 3200 | 5000 |   75 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,4e+03 |
| 2 | 3300 | 5000 |   75 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,4e+03 |
| 2 | 3400 | 5000 |   75 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,4e+03 |
| 2 | 3500 | 5000 |   80 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,4e+03 |
| 2 | 3600 | 5000 |   80 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,5e+03 |
| 2 | 3700 | 5000 |   80 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,5e+03 |
| 2 | 3800 | 5000 |   80 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,5e+03 |
| 2 | 3900 | 5000 |   85 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,5e+03 |
| 2 | 4000 | 5000 |   85 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,6e+03 |
| 2 | 4100 | 5000 |   85 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,6e+03 |
| 2 | 4200 | 5000 |   85 |       0.45 |1585453083040 |      15 |    16.0 | 6,67 |mscpnrf2.txt |3,6e+03 |
