| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585361406304 |     430 |   523.0 |21,63 | mscp47.txt |0,069 |
| 1 |  100 | 5000 |   35 | 0.42857143 |1585361406304 |     430 |   472.0 | 9,77 | mscp47.txt |  9,7 |
| 1 |  200 | 5000 |   35 | 0.34285715 |1585361406304 |     430 |   450.0 | 4,65 | mscp47.txt |   17 |
| 1 |  300 | 5000 |   40 |      0.325 |1585361406304 |     430 |   441.0 | 2,56 | mscp47.txt |   27 |
| 1 |  400 | 5000 |   40 |       0.35 |1585361406304 |     430 |   441.0 | 2,56 | mscp47.txt |   37 |
| 1 |  500 | 5000 |   40 |        0.4 |1585361406304 |     430 |   437.0 | 1,63 | mscp47.txt |   47 |
| 1 |  600 | 5000 |   40 |       0.45 |1585361406304 |     430 |   435.0 | 1,16 | mscp47.txt |   57 |
| 1 |  700 | 5000 |   40 |      0.425 |1585361406304 |     430 |   435.0 | 1,16 | mscp47.txt |   69 |
| 1 |  800 | 5000 |   45 |        0.4 |1585361406304 |     430 |   434.0 | 0,93 | mscp47.txt |   83 |
| 1 |  900 | 5000 |   45 | 0.37777779 |1585361406304 |     430 |   434.0 | 0,93 | mscp47.txt |   94 |
| 1 | 1000 | 5000 |   45 | 0.35555556 |1585361406304 |     430 |   434.0 | 0,93 | mscp47.txt |1,1e+02 |
| 1 | 1100 | 5000 |   45 | 0.37777779 |1585361406304 |     430 |   434.0 | 0,93 | mscp47.txt |1,3e+02 |
| 1 | 1200 | 5000 |   50 |       0.36 |1585361406304 |     430 |   431.0 | 0,23 | mscp47.txt |1,5e+02 |
| 1 | 1300 | 5000 |   50 |       0.34 |1585361406304 |     430 |   431.0 | 0,23 | mscp47.txt |1,6e+02 |
| 1 | 1400 | 5000 |   50 |        0.3 |1585361406304 |     430 |   431.0 | 0,23 | mscp47.txt |1,8e+02 |
| 1 | 1500 | 5000 |   50 |       0.28 |1585361406304 |     430 |   431.0 | 0,23 | mscp47.txt |2,0e+02 |
| 1 | 1600 | 5000 |   55 | 0.34545454 |1585361406304 |     430 |   431.0 | 0,23 | mscp47.txt |2,1e+02 |
| 1 | 1700 | 5000 |   55 | 0.34545454 |1585361406304 |     430 |   431.0 | 0,23 | mscp47.txt |2,3e+02 |
| 1 | 1800 | 5000 |   55 | 0.36363637 |1585361406304 |     430 |   431.0 | 0,23 | mscp47.txt |2,5e+02 |
| 1 |  200 | 5000 |   55 | 0.36363637 |1585361406304 |     430 |   430.0 | 0,00 | mscp47.txt |2,6e+02 |
| 2 |    1 | 5000 |   35 |       0.25 |1585361664329 |     430 |   548.0 |27,44 | mscp47.txt | 0,12 |
| 2 |  100 | 5000 |   35 |       0.45 |1585361664329 |     430 |   450.0 | 4,65 | mscp47.txt |  9,3 |
| 2 |  200 | 5000 |   40 |       0.45 |1585361664329 |     430 |   441.0 | 2,56 | mscp47.txt |   23 |
| 2 |  300 | 5000 |   40 |       0.45 |1585361664329 |     430 |   435.0 | 1,16 | mscp47.txt |   41 |
| 2 |  400 | 5000 |   40 |      0.375 |1585361664329 |     430 |   435.0 | 1,16 | mscp47.txt |   53 |
| 2 |  500 | 5000 |   40 |      0.375 |1585361664329 |     430 |   435.0 | 1,16 | mscp47.txt |   66 |
| 2 |  600 | 5000 |   45 | 0.33333334 |1585361664329 |     430 |   435.0 | 1,16 | mscp47.txt |   80 |
| 2 |  700 | 5000 |   45 | 0.33333334 |1585361664329 |     430 |   434.0 | 0,93 | mscp47.txt |   93 |
| 2 |  800 | 5000 |   45 | 0.31111112 |1585361664329 |     430 |   434.0 | 0,93 | mscp47.txt |1,1e+02 |
| 2 |  900 | 5000 |   45 | 0.33333334 |1585361664329 |     430 |   434.0 | 0,93 | mscp47.txt |1,2e+02 |
