| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
|10 |  100 | 3000 |   30 |    0.26069 |1578727562832 |      72 |   109.0 |51,39 | mscpb5.txt |  2,1 |
|10 |  200 | 3000 |   30 | 0.19330135 |1578727562832 |      72 |    92.0 |27,78 | mscpb5.txt |  6,4 |
|10 |  300 | 3000 |   30 |  0.2493977 |1578727562832 |      72 |    86.0 |19,44 | mscpb5.txt |   12 |
|10 |  400 | 3000 |   30 |  0.2119403 |1578727562832 |      72 |    83.0 |15,28 | mscpb5.txt |   19 |
|11 |    1 | 3000 |   30 |       0.25 |1578727714263 |      72 |   121.0 |68,06 | mscpb5.txt |0,0050 |
|11 |  100 | 3000 |   30 |  0.2908944 |1578727714263 |      72 |   107.0 |48,61 | mscpb5.txt |  2,2 |
|11 |  200 | 3000 |   30 | 0.20048466 |1578727714263 |      72 |    89.0 |23,61 | mscpb5.txt |  6,6 |
|11 |  300 | 3000 |   30 | 0.25874195 |1578727714263 |      72 |    83.0 |15,28 | mscpb5.txt |   13 |
|12 |    1 | 3000 |   30 |       0.25 |1578727735275 |      72 |  1824.0 |2433,33 | mscpb5.txt |0,0030 |
|12 |  100 | 3000 |   30 | 0.25510865 |1578727735275 |      72 |   126.0 |75,00 | mscpb5.txt |  1,5 |
|12 |  200 | 3000 |   30 | 0.19028069 |1578727735275 |      72 |   106.0 |47,22 | mscpb5.txt |  4,2 |
|12 |  300 | 3000 |   30 |  0.2195542 |1578727735275 |      72 |    92.0 |27,78 | mscpb5.txt |  9,9 |
|12 |  400 | 3000 |   30 | 0.27423987 |1578727735275 |      72 |    88.0 |22,22 | mscpb5.txt |   17 |
|13 |    1 | 3000 |   30 |       0.25 |1578727768443 |      72 |  1772.0 |2361,11 | mscpb5.txt |0,0030 |
|13 |  100 | 3000 |   30 | 0.24323896 |1578727768443 |      72 |   106.0 |47,22 | mscpb5.txt |  1,8 |
|13 |  200 | 3000 |   30 | 0.27220842 |1578727768443 |      72 |    99.0 |37,50 | mscpb5.txt |  5,4 |
|13 |  300 | 3000 |   30 | 0.24337244 |1578727768443 |      72 |    99.0 |37,50 | mscpb5.txt |   11 |
|13 |  400 | 3000 |   30 | 0.23933242 |1578727768443 |      72 |    90.0 |25,00 | mscpb5.txt |   18 |
|14 |    1 | 3000 |   30 |       0.25 |1578728143696 |      72 |  1763.0 |2348,61 | mscpb5.txt |0,0030 |
|14 |  100 | 3000 |   30 | 0.23099141 |1578728143696 |      72 |   117.0 |62,50 | mscpb5.txt |  1,7 |
|14 |  200 | 3000 |   30 | 0.26914206 |1578728143696 |      72 |   105.0 |45,83 | mscpb5.txt |  4,6 |
|15 |    1 | 3000 |   30 |       0.25 |1578729151302 |      72 |  1823.0 |2431,94 | mscpb5.txt |0,0030 |
|15 |  100 | 3000 |   30 | 0.29231772 |1578729151302 |      72 |   108.0 |50,00 | mscpb5.txt |  1,9 |
|15 |  200 | 3000 |   30 | 0.23557347 |1578729151302 |      72 |   104.0 |44,44 | mscpb5.txt |  5,5 |
|15 |  300 | 3000 |   30 | 0.24223067 |1578729151302 |      72 |    88.0 |22,22 | mscpb5.txt |   12 |
|15 |  400 | 3000 |   30 |   0.270528 |1578729151302 |      72 |    88.0 |22,22 | mscpb5.txt |   19 |
|15 |  500 | 3000 |   30 | 0.22471286 |1578729151302 |      72 |    88.0 |22,22 | mscpb5.txt |   26 |
|16 |    1 | 3000 |   30 |       0.25 |1578729217610 |      72 |  1736.0 |2311,11 | mscpb5.txt |0,0030 |
|16 |  100 | 3000 |   30 |  0.2246571 |1578729217610 |      72 |   118.0 |63,89 | mscpb5.txt |  1,7 |
|17 |    1 | 3000 |   30 |       0.25 |1578729760743 |      72 |   130.0 |80,56 | mscpb5.txt |0,0060 |
|17 |  100 | 3000 |   30 | 0.29841557 |1578729760743 |      72 |   111.0 |54,17 | mscpb5.txt |  1,9 |
|17 |  200 | 3000 |   30 | 0.22963022 |1578729760743 |      72 |   108.0 |50,00 | mscpb5.txt |  4,1 |
|17 |  300 | 3000 |   30 | 0.24470305 |1578729760743 |      72 |    95.0 |31,94 | mscpb5.txt |  7,3 |
|18 |    1 | 3000 |   30 |       0.25 |1578729931196 |      72 |  1772.0 |2361,11 | mscpb5.txt |0,0030 |
|18 |  100 | 3000 |   30 | 0.24648674 |1578729931196 |      72 |   110.0 |52,78 | mscpb5.txt |  1,9 |
|18 |  200 | 3000 |   30 | 0.24703892 |1578729931196 |      72 |    98.0 |36,11 | mscpb5.txt |  5,4 |
|19 |    1 | 3000 |   30 |       0.25 |1578730233386 |      72 |  1818.0 |2425,00 | mscpb5.txt |0,0030 |
|19 |  100 | 3000 |   30 | 0.21943872 |1578730233386 |      72 |   129.0 |79,17 | mscpb5.txt |  1,8 |
|19 |  200 | 3000 |   30 | 0.23864727 |1578730233386 |      72 |   115.0 |59,72 | mscpb5.txt |  4,7 |
|20 |    1 | 3000 |   30 |       0.25 |1578730335650 |      72 |  1820.0 |2427,78 | mscpb5.txt |0,0040 |
|20 |  100 | 3000 |   30 | 0.26548746 |1578730335650 |      72 |   119.0 |65,28 | mscpb5.txt |  1,7 |
|21 |    1 | 3000 |   30 |       0.25 |1578730374140 |      72 |  1731.0 |2304,17 | mscpb5.txt |0,0030 |
|21 |  100 | 3000 |   30 | 0.23079975 |1578730374140 |      72 |   128.0 |77,78 | mscpb5.txt |  1,7 |
|21 |  200 | 3000 |   30 |  0.2623679 |1578730374140 |      72 |    97.0 |34,72 | mscpb5.txt |  4,7 |
|22 |    1 | 3000 |   30 |       0.25 |1578730667223 |      72 |  1711.0 |2276,39 | mscpb5.txt |0,0040 |
|22 |  100 | 3000 |   30 |  0.2719547 |1578730667223 |      72 |   115.0 |59,72 | mscpb5.txt |  2,1 |
|23 |    1 | 3000 |   30 |       0.25 |1578730780967 |      72 |  1743.0 |2320,83 | mscpb5.txt |0,0030 |
|23 |  100 | 3000 |   30 | 0.28993887 |1578730780967 |      72 |   116.0 |61,11 | mscpb5.txt |  2,4 |
|23 |  200 | 3000 |   30 | 0.24400103 |1578730780967 |      72 |   105.0 |45,83 | mscpb5.txt |  6,8 |
|24 |    1 | 3000 |   30 |       0.25 |1578730905226 |      72 |  1754.0 |2336,11 | mscpb5.txt |0,0030 |
|24 |  100 | 3000 |   30 | 0.20571832 |1578730905226 |      72 |   141.0 |95,83 | mscpb5.txt |  1,9 |
|24 |  200 | 3000 |   30 | 0.20139542 |1578730905226 |      72 |   141.0 |95,83 | mscpb5.txt |  5,1 |
|24 |  300 | 3000 |   30 | 0.23234865 |1578730905226 |      72 |    98.0 |36,11 | mscpb5.txt |  9,1 |
|24 |  400 | 3000 |   30 | 0.23511054 |1578730905226 |      72 |    98.0 |36,11 | mscpb5.txt |   15 |
|25 |    1 | 3000 |   30 |       0.25 |1578731185216 |      72 |  1642.0 |2180,56 | mscpb5.txt |0,0040 |
|25 |  100 | 3000 |   30 |  0.2278983 |1578731185216 |      72 |   140.0 |94,44 | mscpb5.txt |  1,4 |
|25 |  200 | 3000 |   30 |  0.2580965 |1578731185216 |      72 |   127.0 |76,39 | mscpb5.txt |  3,2 |
|25 |  300 | 3000 |   30 | 0.22183266 |1578731185216 |      72 |   103.0 |43,06 | mscpb5.txt |  6,8 |
|26 |    1 | 3000 |   30 |       0.25 |1578731612176 |      72 |  1769.0 |2356,94 | mscpb5.txt |0,0040 |
|26 |  100 | 3000 |   30 |  0.2747759 |1578731612176 |      72 |   106.0 |47,22 | mscpb5.txt |  2,1 |
|26 |  200 | 3000 |   30 | 0.25415093 |1578731612176 |      72 |    99.0 |37,50 | mscpb5.txt |  5,7 |
|26 |  300 | 3000 |   30 | 0.22025052 |1578731612176 |      72 |    89.0 |23,61 | mscpb5.txt |   11 |
|26 |  400 | 3000 |   30 |  0.2952724 |1578731612176 |      72 |    84.0 |16,67 | mscpb5.txt |   18 |
|27 |    1 | 3000 |   30 |       0.25 |1578731795817 |      72 |  1800.0 |2400,00 | mscpb5.txt |0,0030 |
|27 |  100 | 3000 |   30 | 0.28329217 |1578731795817 |      72 |   123.0 |70,83 | mscpb5.txt |  2,3 |
|27 |  200 | 3000 |   30 |  0.1929485 |1578731795817 |      72 |    96.0 |33,33 | mscpb5.txt |  5,9 |
|28 |    1 | 3000 |   30 |       0.25 |1578731864919 |      72 |  1820.0 |2427,78 | mscpb5.txt |0,0030 |
|28 |  100 | 3000 |   30 | 0.27510846 |1578731864919 |      72 |   125.0 |73,61 | mscpb5.txt |  2,1 |
|28 |  200 | 3000 |   30 | 0.27465856 |1578731864919 |      72 |   102.0 |41,67 | mscpb5.txt |  5,3 |
|28 |  300 | 3000 |   30 |  0.2535566 |1578731864919 |      72 |    97.0 |34,72 | mscpb5.txt |  9,3 |
|28 |  400 | 3000 |   30 | 0.21214165 |1578731864919 |      72 |    97.0 |34,72 | mscpb5.txt |   14 |
|29 |    1 | 3000 |   30 |       0.25 |1578731908093 |      72 |  1819.0 |2426,39 | mscpb5.txt |0,0040 |
|29 |  100 | 3000 |   30 | 0.30848265 |1578731908093 |      72 |   114.0 |58,33 | mscpb5.txt |  2,0 |
|29 |  200 | 3000 |   30 | 0.28702876 |1578731908093 |      72 |   114.0 |58,33 | mscpb5.txt |  6,4 |
|30 |    1 | 3000 |   30 |       0.25 |1578731973919 |      72 |  1802.0 |2402,78 | mscpb5.txt |0,0030 |
|30 |  100 | 3000 |   30 |  0.2512436 |1578731973919 |      72 |   160.0 |122,22 | mscpb5.txt |  1,4 |
|30 |  200 | 3000 |   30 | 0.20995638 |1578731973919 |      72 |   111.0 |54,17 | mscpb5.txt |  4,0 |
|30 |  300 | 3000 |   30 |  0.2271674 |1578731973919 |      72 |    96.0 |33,33 | mscpb5.txt |  8,1 |
|30 |  400 | 3000 |   30 | 0.21560396 |1578731973919 |      72 |    96.0 |33,33 | mscpb5.txt |   14 |
|31 |    1 | 3000 |   30 |       0.25 |1578732119641 |      72 |  1793.0 |2390,28 | mscpb5.txt |0,0030 |
|31 |  100 | 3000 |   30 |  0.2663226 |1578732119641 |      72 |   113.0 |56,94 | mscpb5.txt |  1,6 |
|31 |  200 | 3000 |   30 | 0.26477373 |1578732119641 |      72 |    87.0 |20,83 | mscpb5.txt |  4,7 |
|31 |  300 | 3000 |   30 | 0.16860932 |1578732119641 |      72 |    85.0 |18,06 | mscpb5.txt |  9,0 |
