| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
|10 |  200 | 3000 |   35 |  0.2020342 |1578695586302 |     265 |   265.0 | 0,00 |mscp510.txt |   13 |
|11 |  300 | 3000 |   35 | 0.21539937 |1578695599336 |     265 |   272.0 | 2,64 |mscp510.txt |  9,3 |
|11 |  400 | 3000 |   35 | 0.17445166 |1578695599336 |     265 |   267.0 | 0,75 |mscp510.txt |   13 |
|11 |  200 | 3000 |   35 | 0.17445166 |1578695599336 |     265 |   265.0 | 0,00 |mscp510.txt |   13 |
|12 |  400 | 3000 |   35 | 0.21360135 |1578695612479 |     265 |   271.0 | 2,26 |mscp510.txt |   12 |
|12 |  500 | 3000 |   35 |  0.2004071 |1578695612479 |     265 |   271.0 | 2,26 |mscp510.txt |   16 |
|12 |  600 | 3000 |   35 | 0.23282592 |1578695612479 |     265 |   271.0 | 2,26 |mscp510.txt |   19 |
|12 |  700 | 3000 |   35 | 0.24412404 |1578695612479 |     265 |   271.0 | 2,26 |mscp510.txt |   23 |
|13 |  400 | 3000 |   35 | 0.15310402 |1578695732219 |     265 |   274.0 | 3,40 |mscp510.txt |   12 |
|13 |  500 | 3000 |   35 |     0.2604 |1578695732219 |     265 |   269.0 | 1,51 |mscp510.txt |   16 |
|13 |  600 | 3000 |   35 | 0.19078662 |1578695732219 |     265 |   269.0 | 1,51 |mscp510.txt |   19 |
|13 |  200 | 3000 |   35 | 0.19078662 |1578695732219 |     265 |   265.0 | 0,00 |mscp510.txt |   21 |
|14 |  200 | 3000 |   35 | 0.16576819 |1578695753718 |     265 |   271.0 | 2,26 |mscp510.txt |  6,6 |
|14 |  300 | 3000 |   35 | 0.21706003 |1578695753718 |     265 |   267.0 | 0,75 |mscp510.txt |   10 |
|14 |  400 | 3000 |   35 | 0.21490821 |1578695753718 |     265 |   267.0 | 0,75 |mscp510.txt |   14 |
|14 |  500 | 3000 |   35 | 0.20660257 |1578695753718 |     265 |   267.0 | 0,75 |mscp510.txt |   18 |
|15 |  400 | 3000 |   35 | 0.16218436 |1578695959046 |     265 |   274.0 | 3,40 |mscp510.txt |   12 |
|15 |  500 | 3000 |   35 | 0.23520249 |1578695959046 |     265 |   269.0 | 1,51 |mscp510.txt |   15 |
|15 |  600 | 3000 |   35 | 0.22582449 |1578695959046 |     265 |   267.0 | 0,75 |mscp510.txt |   19 |
|15 |  700 | 3000 |   35 | 0.22376393 |1578695959046 |     265 |   266.0 | 0,38 |mscp510.txt |   22 |
|16 |  600 | 3000 |   35 |  0.1885774 |1578695997430 |     265 |   272.0 | 2,64 |mscp510.txt |   18 |
|16 |  700 | 3000 |   35 | 0.24507152 |1578695997430 |     265 |   270.0 | 1,89 |mscp510.txt |   21 |
|16 |  800 | 3000 |   35 | 0.16366185 |1578695997430 |     265 |   267.0 | 0,75 |mscp510.txt |   24 |
|16 |  900 | 3000 |   35 | 0.17370796 |1578695997430 |     265 |   267.0 | 0,75 |mscp510.txt |   28 |
|16 | 1000 | 3000 |   35 | 0.18151884 |1578695997430 |     265 |   267.0 | 0,75 |mscp510.txt |   31 |
|16 | 1100 | 3000 |   35 |       0.25 |1578695997430 |     265 |   267.0 | 0,75 |mscp510.txt |   35 |
|17 |  500 | 3000 |   35 | 0.18399297 |1578696049008 |     265 |   274.0 | 3,40 |mscp510.txt |   15 |
|17 |  600 | 3000 |   35 |  0.2241544 |1578696049008 |     265 |   267.0 | 0,75 |mscp510.txt |   18 |
|17 |  700 | 3000 |   35 | 0.16974689 |1578696049008 |     265 |   267.0 | 0,75 |mscp510.txt |   22 |
|17 |  800 | 3000 |   35 | 0.24180569 |1578696049008 |     265 |   267.0 | 0,75 |mscp510.txt |   25 |
|18 |  400 | 3000 |   35 | 0.22551872 |1578696080472 |     265 |   279.0 | 5,28 |mscp510.txt |   12 |
|18 |  500 | 3000 |   35 |  0.1444219 |1578696080472 |     265 |   271.0 | 2,26 |mscp510.txt |   15 |
|18 |  600 | 3000 |   35 |  0.1518465 |1578696080472 |     265 |   269.0 | 1,51 |mscp510.txt |   19 |
|18 |  200 | 3000 |   35 |  0.1518465 |1578696080472 |     265 |   265.0 | 0,00 |mscp510.txt |   22 |
|19 |  200 | 3000 |   35 | 0.21292776 |1578696102115 |     265 |   273.0 | 3,02 |mscp510.txt |  6,1 |
|19 |  300 | 3000 |   35 | 0.22793123 |1578696102115 |     265 |   268.0 | 1,13 |mscp510.txt |  9,6 |
|19 |  400 | 3000 |   35 | 0.23333333 |1578696102115 |     265 |   267.0 | 0,75 |mscp510.txt |   13 |
|19 |  500 | 3000 |   35 | 0.21299964 |1578696102115 |     265 |   267.0 | 0,75 |mscp510.txt |   17 |
|20 |  400 | 3000 |   35 | 0.16579114 |1578696123402 |     265 |   272.0 | 2,64 |mscp510.txt |   12 |
|20 |  500 | 3000 |   35 | 0.16533661 |1578696123402 |     265 |   272.0 | 2,64 |mscp510.txt |   15 |
|20 |  600 | 3000 |   35 | 0.21833274 |1578696123402 |     265 |   269.0 | 1,51 |mscp510.txt |   19 |
|20 |  700 | 3000 |   35 | 0.19050895 |1578696123402 |     265 |   267.0 | 0,75 |mscp510.txt |   22 |
|21 |  200 | 3000 |   35 | 0.22192185 |1578696299562 |     265 |   271.0 | 2,26 |mscp510.txt |  6,3 |
|21 |  300 | 3000 |   35 | 0.18967032 |1578696299562 |     265 |   271.0 | 2,26 |mscp510.txt |   10 |
|21 |  400 | 3000 |   35 | 0.22788256 |1578696299562 |     265 |   268.0 | 1,13 |mscp510.txt |   14 |
|21 |  200 | 3000 |   35 | 0.22788256 |1578696299562 |     265 |   265.0 | 0,00 |mscp510.txt |   15 |
|22 |  200 | 3000 |   35 | 0.20303518 |1578696314623 |     265 |   273.0 | 3,02 |mscp510.txt |  6,5 |
|22 |  300 | 3000 |   35 | 0.23097669 |1578696314623 |     265 |   270.0 | 1,89 |mscp510.txt |   10 |
|22 |  400 | 3000 |   35 | 0.22308567 |1578696314623 |     265 |   269.0 | 1,51 |mscp510.txt |   14 |
|22 |  500 | 3000 |   35 | 0.22858807 |1578696314623 |     265 |   269.0 | 1,51 |mscp510.txt |   18 |
|23 |  500 | 3000 |   35 | 0.23857868 |1578696394809 |     265 |   276.0 | 4,15 |mscp510.txt |   16 |
|23 |  600 | 3000 |   35 | 0.17100891 |1578696394809 |     265 |   275.0 | 3,77 |mscp510.txt |   19 |
|23 |  700 | 3000 |   35 | 0.19430426 |1578696394809 |     265 |   275.0 | 3,77 |mscp510.txt |   23 |
|23 |  800 | 3000 |   35 | 0.20245829 |1578696394809 |     265 |   275.0 | 3,77 |mscp510.txt |   26 |
|24 |  300 | 3000 |   35 | 0.18432981 |1578696575629 |     265 |   273.0 | 3,02 |mscp510.txt |   11 |
|24 |  400 | 3000 |   35 | 0.23992015 |1578696575629 |     265 |   269.0 | 1,51 |mscp510.txt |   15 |
|24 |  500 | 3000 |   35 | 0.20382395 |1578696575629 |     265 |   267.0 | 0,75 |mscp510.txt |   20 |
|24 |  600 | 3000 |   35 | 0.20214286 |1578696575629 |     265 |   267.0 | 0,75 |mscp510.txt |   24 |
|24 |  700 | 3000 |   35 | 0.17853403 |1578696575629 |     265 |   267.0 | 0,75 |mscp510.txt |   29 |
|24 |  200 | 3000 |   35 | 0.17853403 |1578696575629 |     265 |   265.0 | 0,00 |mscp510.txt |   31 |
|25 |  200 | 3000 |   35 | 0.14070351 |1578696606550 |     265 |   274.0 | 3,40 |mscp510.txt |   11 |
|25 |  300 | 3000 |   35 | 0.22709851 |1578696606550 |     265 |   271.0 | 2,26 |mscp510.txt |   14 |
|25 |  400 | 3000 |   35 | 0.20665468 |1578696606550 |     265 |   271.0 | 2,26 |mscp510.txt |   19 |
|25 |  500 | 3000 |   35 | 0.20379493 |1578696606550 |     265 |   269.0 | 1,51 |mscp510.txt |   23 |
|26 |  200 | 3000 |   35 |  0.1789158 |1578696643699 |     265 |   271.0 | 2,26 |mscp510.txt |  6,8 |
|26 |  300 | 3000 |   35 | 0.23790951 |1578696643699 |     265 |   270.0 | 1,89 |mscp510.txt |   11 |
|26 |  400 | 3000 |   35 | 0.22324511 |1578696643699 |     265 |   268.0 | 1,13 |mscp510.txt |   15 |
|26 |  500 | 3000 |   35 | 0.18615702 |1578696643699 |     265 |   268.0 | 1,13 |mscp510.txt |   18 |
|26 |  600 | 3000 |   35 | 0.24713552 |1578696643699 |     265 |   268.0 | 1,13 |mscp510.txt |   22 |
|27 |  400 | 3000 |   35 | 0.18146467 |1578696672536 |     265 |   271.0 | 2,26 |mscp510.txt |   14 |
|27 |  500 | 3000 |   35 | 0.26281673 |1578696672536 |     265 |   266.0 | 0,38 |mscp510.txt |   17 |
|27 |  600 | 3000 |   35 | 0.18535419 |1578696672536 |     265 |   266.0 | 0,38 |mscp510.txt |   21 |
|27 |  700 | 3000 |   35 | 0.19506438 |1578696672536 |     265 |   266.0 | 0,38 |mscp510.txt |   25 |
|28 |  200 | 3000 |   35 | 0.21137463 |1578696880194 |     265 |   274.0 | 3,40 |mscp510.txt |  7,6 |
|28 |  300 | 3000 |   35 |   0.164176 |1578696880194 |     265 |   271.0 | 2,26 |mscp510.txt |   12 |
|28 |  400 | 3000 |   35 | 0.18232045 |1578696880194 |     265 |   268.0 | 1,13 |mscp510.txt |   17 |
|28 |  500 | 3000 |   35 | 0.25364488 |1578696880194 |     265 |   268.0 | 1,13 |mscp510.txt |   22 |
|29 |  400 | 3000 |   35 | 0.16758709 |1578696933258 |     265 |   286.0 | 7,92 |mscp510.txt |   14 |
|29 |  500 | 3000 |   35 | 0.18139337 |1578696933258 |     265 |   272.0 | 2,64 |mscp510.txt |   17 |
|29 |  600 | 3000 |   35 |   0.237953 |1578696933258 |     265 |   271.0 | 2,26 |mscp510.txt |   21 |
|29 |  700 | 3000 |   35 | 0.20247047 |1578696933258 |     265 |   269.0 | 1,51 |mscp510.txt |   25 |
|30 |  200 | 3000 |   35 | 0.18521595 |1578696973312 |     265 |   272.0 | 2,64 |mscp510.txt |  7,6 |
|30 |  300 | 3000 |   35 | 0.17677887 |1578696973312 |     265 |   269.0 | 1,51 |mscp510.txt |   12 |
|30 |  400 | 3000 |   35 | 0.22692448 |1578696973312 |     265 |   269.0 | 1,51 |mscp510.txt |   16 |
|30 |  500 | 3000 |   35 | 0.22522359 |1578696973312 |     265 |   269.0 | 1,51 |mscp510.txt |   20 |
|31 |  400 | 3000 |   35 | 0.15285452 |1578697164085 |     265 |   275.0 | 3,77 |mscp510.txt |   12 |
|31 |  500 | 3000 |   35 | 0.17781505 |1578697164085 |     265 |   272.0 | 2,64 |mscp510.txt |   16 |
|31 |  600 | 3000 |   35 |  0.1688229 |1578697164085 |     265 |   269.0 | 1,51 |mscp510.txt |   19 |
|31 |  700 | 3000 |   35 | 0.21891317 |1578697164085 |     265 |   268.0 | 1,13 |mscp510.txt |   23 |
