| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 2 |    1 | 5000 |   35 |       0.25 |1585338073171 |      76 |  1505.0 |1880,26 | mscpb2.txt |0,012 |
| 2 |  100 | 5000 |   35 |       0.45 |1585338073171 |      76 |   111.0 |46,05 | mscpb2.txt |  3,0 |
| 2 |  200 | 5000 |   35 | 0.34285715 |1585338073171 |      76 |   106.0 |39,47 | mscpb2.txt |   13 |
| 2 |  300 | 5000 |   40 |       0.45 |1585338073171 |      76 |    87.0 |14,47 | mscpb2.txt |   49 |
| 2 |  400 | 5000 |   40 |       0.45 |1585338073171 |      76 |    84.0 |10,53 | mscpb2.txt |   91 |
| 2 |  500 | 5000 |   40 |      0.425 |1585338073171 |      76 |    84.0 |10,53 | mscpb2.txt |1,3e+02 |
| 2 |  600 | 5000 |   40 |       0.45 |1585338073171 |      76 |    82.0 | 7,89 | mscpb2.txt |1,8e+02 |
| 2 |  700 | 5000 |   45 |       0.45 |1585338073171 |      76 |    81.0 | 6,58 | mscpb2.txt |2,3e+02 |
| 2 |  800 | 5000 |   45 | 0.42222223 |1585338073171 |      76 |    81.0 | 6,58 | mscpb2.txt |2,8e+02 |
| 2 |  900 | 5000 |   45 | 0.44444445 |1585338073171 |      76 |    81.0 | 6,58 | mscpb2.txt |3,3e+02 |
| 2 | 1000 | 5000 |   45 | 0.44444445 |1585338073171 |      76 |    81.0 | 6,58 | mscpb2.txt |3,8e+02 |
| 2 | 1100 | 5000 |   50 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |4,5e+02 |
| 2 | 1200 | 5000 |   50 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |5,1e+02 |
| 2 | 1300 | 5000 |   50 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |5,7e+02 |
| 2 | 1400 | 5000 |   50 |       0.44 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |6,3e+02 |
| 2 | 1500 | 5000 |   55 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |7,0e+02 |
| 2 | 1600 | 5000 |   55 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |7,6e+02 |
| 2 | 1700 | 5000 |   55 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |8,3e+02 |
| 2 | 1800 | 5000 |   55 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |9,0e+02 |
| 2 | 1900 | 5000 |   60 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |9,8e+02 |
| 2 | 2000 | 5000 |   60 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,1e+03 |
| 2 | 2100 | 5000 |   60 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,1e+03 |
| 2 | 2200 | 5000 |   60 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,2e+03 |
| 2 | 2300 | 5000 |   65 | 0.41538462 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,3e+03 |
| 2 | 2400 | 5000 |   65 |        0.4 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,3e+03 |
| 2 | 2500 | 5000 |   65 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,3e+03 |
| 2 | 2600 | 5000 |   65 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,4e+03 |
| 2 | 2700 | 5000 |   70 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,4e+03 |
| 2 | 2800 | 5000 |   70 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,4e+03 |
| 2 | 2900 | 5000 |   70 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,4e+03 |
| 2 | 3000 | 5000 |   70 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,4e+03 |
| 2 | 3100 | 5000 |   75 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,5e+03 |
| 2 | 3200 | 5000 |   75 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,5e+03 |
| 2 | 3300 | 5000 |   75 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,5e+03 |
| 2 | 3400 | 5000 |   75 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,5e+03 |
| 2 | 3500 | 5000 |   80 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,5e+03 |
| 2 | 3600 | 5000 |   80 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,6e+03 |
| 2 | 3700 | 5000 |   80 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,6e+03 |
| 2 | 3800 | 5000 |   80 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,6e+03 |
| 2 | 3900 | 5000 |   85 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,6e+03 |
| 2 | 4000 | 5000 |   85 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,6e+03 |
| 2 | 4100 | 5000 |   85 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,6e+03 |
| 2 | 4200 | 5000 |   85 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,6e+03 |
| 2 | 4300 | 5000 |   90 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,6e+03 |
| 2 | 4400 | 5000 |   90 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,6e+03 |
| 2 | 4500 | 5000 |   90 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,7e+03 |
| 2 | 4600 | 5000 |   90 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,7e+03 |
| 2 | 4700 | 5000 |   95 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,7e+03 |
| 2 | 4800 | 5000 |   95 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,7e+03 |
| 2 | 4900 | 5000 |   95 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,7e+03 |
| 2 | 5000 | 5000 |   95 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,8e+03 |
| 2 |  300 | 5000 |  100 |       0.45 |1585338073171 |      76 |    80.0 | 5,26 | mscpb2.txt |1,8e+03 |
| 3 |    1 | 5000 |   35 |       0.25 |1585339824235 |      76 |  1713.0 |2153,95 | mscpb2.txt |0,0060 |
| 3 |  100 | 5000 |   35 | 0.37142858 |1585339824235 |      76 |   123.0 |61,84 | mscpb2.txt | 0,84 |
| 3 |  200 | 5000 |   35 |       0.45 |1585339824235 |      76 |   111.0 |46,05 | mscpb2.txt |  6,1 |
| 3 |  300 | 5000 |   35 |       0.45 |1585339824235 |      76 |   111.0 |46,05 | mscpb2.txt |   14 |
| 3 |  400 | 5000 |   35 |       0.45 |1585339824235 |      76 |   100.0 |31,58 | mscpb2.txt |   24 |
| 3 |  500 | 5000 |   40 |       0.45 |1585339824235 |      76 |    87.0 |14,47 | mscpb2.txt |   59 |
| 3 |  600 | 5000 |   40 |       0.45 |1585339824235 |      76 |    87.0 |14,47 | mscpb2.txt |   94 |
| 3 |  700 | 5000 |   40 |       0.45 |1585339824235 |      76 |    86.0 |13,16 | mscpb2.txt |1,3e+02 |
| 3 |  800 | 5000 |   40 |       0.45 |1585339824235 |      76 |    85.0 |11,84 | mscpb2.txt |1,7e+02 |
| 3 |  900 | 5000 |   45 |       0.45 |1585339824235 |      76 |    85.0 |11,84 | mscpb2.txt |2,1e+02 |
| 3 | 1000 | 5000 |   45 |       0.45 |1585339824235 |      76 |    85.0 |11,84 | mscpb2.txt |2,5e+02 |
| 3 | 1100 | 5000 |   45 |       0.45 |1585339824235 |      76 |    83.0 | 9,21 | mscpb2.txt |2,9e+02 |
| 3 | 1200 | 5000 |   45 |       0.45 |1585339824235 |      76 |    83.0 | 9,21 | mscpb2.txt |3,3e+02 |
| 3 | 1300 | 5000 |   50 |       0.45 |1585339824235 |      76 |    81.0 | 6,58 | mscpb2.txt |3,8e+02 |
| 3 | 1400 | 5000 |   50 |       0.45 |1585339824235 |      76 |    81.0 | 6,58 | mscpb2.txt |4,3e+02 |
| 3 | 1500 | 5000 |   50 |       0.45 |1585339824235 |      76 |    81.0 | 6,58 | mscpb2.txt |4,9e+02 |
| 3 | 1600 | 5000 |   50 |       0.45 |1585339824235 |      76 |    81.0 | 6,58 | mscpb2.txt |5,5e+02 |
| 3 | 1700 | 5000 |   55 |       0.45 |1585339824235 |      76 |    81.0 | 6,58 | mscpb2.txt |6,1e+02 |
| 3 | 1800 | 5000 |   55 |       0.45 |1585339824235 |      76 |    81.0 | 6,58 | mscpb2.txt |6,8e+02 |
| 3 | 1900 | 5000 |   55 |       0.45 |1585339824235 |      76 |    78.0 | 2,63 | mscpb2.txt |7,4e+02 |
| 3 | 2000 | 5000 |   55 |       0.45 |1585339824235 |      76 |    78.0 | 2,63 | mscpb2.txt |8,0e+02 |
| 3 | 2100 | 5000 |   60 |       0.45 |1585339824235 |      76 |    78.0 | 2,63 | mscpb2.txt |8,7e+02 |
| 3 | 2200 | 5000 |   60 |       0.45 |1585339824235 |      76 |    78.0 | 2,63 | mscpb2.txt |9,4e+02 |
| 3 | 2300 | 5000 |   60 |       0.45 |1585339824235 |      76 |    78.0 | 2,63 | mscpb2.txt |1,0e+03 |
| 3 | 2400 | 5000 |   60 |       0.45 |1585339824235 |      76 |    78.0 | 2,63 | mscpb2.txt |1,1e+03 |
| 3 | 2500 | 5000 |   65 |       0.45 |1585339824235 |      76 |    78.0 | 2,63 | mscpb2.txt |1,2e+03 |
| 3 | 2600 | 5000 |   65 |       0.45 |1585339824235 |      76 |    78.0 | 2,63 | mscpb2.txt |1,2e+03 |
| 3 | 2700 | 5000 |   65 |       0.45 |1585339824235 |      76 |    78.0 | 2,63 | mscpb2.txt |1,3e+03 |
| 3 | 2800 | 5000 |   65 |       0.45 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |1,4e+03 |
| 3 | 2900 | 5000 |   70 |       0.45 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |1,5e+03 |
| 3 | 3000 | 5000 |   70 |       0.45 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |1,6e+03 |
| 3 | 3100 | 5000 |   70 |       0.45 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |1,6e+03 |
| 3 | 3200 | 5000 |   70 |       0.45 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |1,7e+03 |
| 3 | 3300 | 5000 |   75 |       0.45 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |1,8e+03 |
| 3 | 3400 | 5000 |   75 |       0.45 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |1,9e+03 |
| 3 | 3500 | 5000 |   75 |       0.45 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |2,0e+03 |
| 3 | 3600 | 5000 |   75 |       0.45 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |2,1e+03 |
| 3 | 3700 | 5000 |   80 |      0.425 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |2,2e+03 |
| 3 | 3800 | 5000 |   80 |      0.425 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |2,3e+03 |
| 3 | 3900 | 5000 |   80 |      0.425 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |2,4e+03 |
| 3 | 4000 | 5000 |   80 |      0.425 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |2,5e+03 |
| 3 | 4100 | 5000 |   85 |        0.4 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |2,6e+03 |
| 3 | 4200 | 5000 |   85 |        0.4 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |2,7e+03 |
| 3 | 4300 | 5000 |   85 |        0.4 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |2,8e+03 |
| 3 | 4400 | 5000 |   85 |        0.4 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |2,9e+03 |
| 3 | 4500 | 5000 |   90 | 0.37777779 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |3,0e+03 |
| 3 | 4600 | 5000 |   90 | 0.37777779 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |3,1e+03 |
| 3 | 4700 | 5000 |   90 | 0.37777779 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |3,2e+03 |
| 3 | 4800 | 5000 |   90 | 0.37777779 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |3,3e+03 |
| 3 | 4900 | 5000 |   95 | 0.35789475 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |3,4e+03 |
| 3 | 5000 | 5000 |   95 | 0.35789475 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |3,5e+03 |
| 3 |  300 | 5000 |   95 | 0.35789475 |1585339824235 |      76 |    77.0 | 1,32 | mscpb2.txt |3,5e+03 |
| 4 |    1 | 5000 |   35 |       0.25 |1585343349815 |      76 |  1657.0 |2080,26 | mscpb2.txt |0,0070 |
| 4 |  100 | 5000 |   35 |       0.45 |1585343349815 |      76 |   148.0 |94,74 | mscpb2.txt |  1,2 |
| 4 |  200 | 5000 |   35 | 0.42857143 |1585343349815 |      76 |   113.0 |48,68 | mscpb2.txt |  3,1 |
| 4 |  300 | 5000 |   40 |       0.45 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |   34 |
| 4 |  400 | 5000 |   40 |       0.45 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |   69 |
| 4 |  500 | 5000 |   40 |       0.45 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |1,0e+02 |
| 4 |  600 | 5000 |   40 |       0.35 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |1,3e+02 |
| 4 |  700 | 5000 |   45 | 0.44444445 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |1,5e+02 |
| 4 |  800 | 5000 |   45 | 0.44444445 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |1,7e+02 |
| 4 |  900 | 5000 |   45 |       0.45 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |1,9e+02 |
| 4 | 1000 | 5000 |   45 |       0.45 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |2,0e+02 |
| 4 | 1100 | 5000 |   50 |       0.45 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |2,2e+02 |
| 4 | 1200 | 5000 |   50 |       0.45 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |2,4e+02 |
| 4 | 1300 | 5000 |   50 |       0.45 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |2,6e+02 |
| 4 | 1400 | 5000 |   50 |       0.45 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |2,8e+02 |
| 4 | 1500 | 5000 |   55 |       0.45 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |2,9e+02 |
| 4 | 1600 | 5000 |   55 |       0.45 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |3,1e+02 |
| 4 | 1700 | 5000 |   55 |       0.45 |1585343349815 |      76 |    88.0 |15,79 | mscpb2.txt |3,2e+02 |
| 4 | 1800 | 5000 |   55 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |3,4e+02 |
| 4 | 1900 | 5000 |   60 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |3,6e+02 |
| 4 | 2000 | 5000 |   60 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |3,7e+02 |
| 4 | 2100 | 5000 |   60 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |3,8e+02 |
| 4 | 2200 | 5000 |   60 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |4,0e+02 |
| 4 | 2300 | 5000 |   65 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |4,1e+02 |
| 4 | 2400 | 5000 |   65 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |4,2e+02 |
| 4 | 2500 | 5000 |   65 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |4,3e+02 |
| 4 | 2600 | 5000 |   65 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |4,5e+02 |
| 4 | 2700 | 5000 |   70 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |4,6e+02 |
| 4 | 2800 | 5000 |   70 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |4,8e+02 |
| 4 | 2900 | 5000 |   70 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |5,0e+02 |
| 4 | 3000 | 5000 |   70 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |5,1e+02 |
| 4 | 3100 | 5000 |   75 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |5,4e+02 |
| 4 | 3200 | 5000 |   75 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |5,6e+02 |
| 4 | 3300 | 5000 |   75 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |5,8e+02 |
| 4 | 3400 | 5000 |   75 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |6,1e+02 |
| 4 | 3500 | 5000 |   80 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |6,5e+02 |
| 4 | 3600 | 5000 |   80 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |6,9e+02 |
| 4 | 3700 | 5000 |   80 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |7,3e+02 |
| 4 | 3800 | 5000 |   80 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |7,7e+02 |
| 4 | 3900 | 5000 |   85 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |8,2e+02 |
| 4 | 4000 | 5000 |   85 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |8,6e+02 |
| 4 | 4100 | 5000 |   85 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |9,1e+02 |
| 4 | 4200 | 5000 |   85 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |9,5e+02 |
| 4 | 4300 | 5000 |   90 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |9,9e+02 |
| 4 | 4400 | 5000 |   90 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |1,0e+03 |
| 4 | 4500 | 5000 |   90 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |1,1e+03 |
| 4 | 4600 | 5000 |   90 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |1,1e+03 |
| 4 | 4700 | 5000 |   95 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |1,2e+03 |
| 4 | 4800 | 5000 |   95 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |1,2e+03 |
| 4 | 4900 | 5000 |   95 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |1,3e+03 |
| 4 | 5000 | 5000 |   95 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |1,3e+03 |
| 4 |  300 | 5000 |  100 |       0.45 |1585343349815 |      76 |    87.0 |14,47 | mscpb2.txt |1,3e+03 |
| 5 |    1 | 5000 |   35 |       0.25 |1585344658644 |      76 |  1789.0 |2253,95 | mscpb2.txt |0,0050 |
| 5 |  100 | 5000 |   35 | 0.31428573 |1585344658644 |      76 |   122.0 |60,53 | mscpb2.txt |  1,6 |
| 5 |  200 | 5000 |   35 |       0.45 |1585344658644 |      76 |   111.0 |46,05 | mscpb2.txt |  8,5 |
| 5 |  300 | 5000 |   35 |       0.45 |1585344658644 |      76 |   105.0 |38,16 | mscpb2.txt |   20 |
| 5 |  400 | 5000 |   35 |       0.45 |1585344658644 |      76 |   104.0 |36,84 | mscpb2.txt |   34 |
| 5 |  500 | 5000 |   40 |       0.45 |1585344658644 |      76 |    90.0 |18,42 | mscpb2.txt |   69 |
| 5 |  600 | 5000 |   40 |       0.45 |1585344658644 |      76 |    90.0 |18,42 | mscpb2.txt |1,0e+02 |
| 5 |  700 | 5000 |   40 |       0.25 |1585344658644 |      76 |    85.0 |11,84 | mscpb2.txt |1,3e+02 |
| 5 |  800 | 5000 |   40 |       0.25 |1585344658644 |      76 |    85.0 |11,84 | mscpb2.txt |1,6e+02 |
| 5 |  900 | 5000 |   45 |       0.45 |1585344658644 |      76 |    85.0 |11,84 | mscpb2.txt |1,9e+02 |
| 5 | 1000 | 5000 |   45 | 0.44444445 |1585344658644 |      76 |    85.0 |11,84 | mscpb2.txt |2,2e+02 |
| 5 | 1100 | 5000 |   45 |       0.45 |1585344658644 |      76 |    84.0 |10,53 | mscpb2.txt |2,5e+02 |
| 5 | 1200 | 5000 |   45 |       0.45 |1585344658644 |      76 |    84.0 |10,53 | mscpb2.txt |2,8e+02 |
| 5 | 1300 | 5000 |   50 |       0.45 |1585344658644 |      76 |    84.0 |10,53 | mscpb2.txt |3,2e+02 |
| 5 | 1400 | 5000 |   50 |       0.45 |1585344658644 |      76 |    82.0 | 7,89 | mscpb2.txt |3,6e+02 |
| 5 | 1500 | 5000 |   50 |       0.45 |1585344658644 |      76 |    82.0 | 7,89 | mscpb2.txt |3,9e+02 |
| 5 | 1600 | 5000 |   50 |       0.45 |1585344658644 |      76 |    82.0 | 7,89 | mscpb2.txt |4,3e+02 |
| 5 | 1700 | 5000 |   55 |       0.45 |1585344658644 |      76 |    82.0 | 7,89 | mscpb2.txt |4,7e+02 |
| 5 | 1800 | 5000 |   55 |       0.45 |1585344658644 |      76 |    82.0 | 7,89 | mscpb2.txt |5,2e+02 |
| 5 | 1900 | 5000 |   55 |       0.45 |1585344658644 |      76 |    82.0 | 7,89 | mscpb2.txt |5,6e+02 |
| 5 | 2000 | 5000 |   55 |       0.45 |1585344658644 |      76 |    82.0 | 7,89 | mscpb2.txt |6,1e+02 |
| 5 | 2100 | 5000 |   60 |       0.45 |1585344658644 |      76 |    81.0 | 6,58 | mscpb2.txt |6,7e+02 |
| 5 | 2200 | 5000 |   60 |       0.45 |1585344658644 |      76 |    81.0 | 6,58 | mscpb2.txt |7,4e+02 |
| 5 | 2300 | 5000 |   60 |       0.45 |1585344658644 |      76 |    81.0 | 6,58 | mscpb2.txt |8,0e+02 |
| 5 | 2400 | 5000 |   60 |       0.45 |1585344658644 |      76 |    81.0 | 6,58 | mscpb2.txt |8,7e+02 |
