| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585324468142 |     429 |   488.0 |13,75 | mscp41.txt | 0,17 |
| 1 |  100 | 5000 |   35 |       0.45 |1585324468142 |     429 |   447.0 | 4,20 | mscp41.txt |  3,4 |
| 1 |  200 | 5000 |   35 | 0.42857143 |1585324468142 |     429 |   442.0 | 3,03 | mscp41.txt |  6,0 |
| 1 |  300 | 5000 |   35 |       0.45 |1585324468142 |     429 |   440.0 | 2,56 | mscp41.txt |  8,6 |
| 1 |  400 | 5000 |   40 |       0.45 |1585324468142 |     429 |   438.0 | 2,10 | mscp41.txt |   12 |
| 1 |  500 | 5000 |   40 |       0.45 |1585324468142 |     429 |   432.0 | 0,70 | mscp41.txt |   17 |
| 1 |  200 | 5000 |   40 |       0.45 |1585324468142 |     429 |   429.0 | 0,00 | mscp41.txt |   20 |
| 2 |    1 | 5000 |   35 |       0.25 |1585324488234 |     429 |   496.0 |15,62 | mscp41.txt |0,064 |
| 2 |  100 | 5000 |   35 |        0.4 |1585324488234 |     429 |   439.0 | 2,33 | mscp41.txt |  3,6 |
| 2 |  200 | 5000 |   35 |       0.45 |1585324488234 |     429 |   437.0 | 1,86 | mscp41.txt |  6,9 |
| 2 |  300 | 5000 |   40 |       0.45 |1585324488234 |     429 |   437.0 | 1,86 | mscp41.txt |   12 |
| 2 |  400 | 5000 |   40 |       0.45 |1585324488234 |     429 |   431.0 | 0,47 | mscp41.txt |   16 |
| 2 |  500 | 5000 |   40 |      0.425 |1585324488234 |     429 |   431.0 | 0,47 | mscp41.txt |   21 |
| 2 |  600 | 5000 |   40 |        0.3 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   26 |
| 2 |  700 | 5000 |   45 |  0.2888889 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   30 |
| 2 |  800 | 5000 |   45 | 0.37777779 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   36 |
| 2 |  900 | 5000 |   45 |        0.4 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   41 |
| 2 | 1000 | 5000 |   45 | 0.42222223 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   46 |
| 2 | 1100 | 5000 |   50 |       0.45 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   51 |
| 2 | 1200 | 5000 |   50 |       0.45 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   57 |
| 2 | 1300 | 5000 |   50 |       0.45 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   63 |
| 2 | 1400 | 5000 |   50 |       0.45 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   68 |
| 2 | 1500 | 5000 |   55 |       0.45 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   73 |
| 2 | 1600 | 5000 |   55 |       0.45 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   79 |
| 2 | 1700 | 5000 |   55 |       0.45 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   86 |
| 2 | 1800 | 5000 |   55 |       0.45 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   92 |
| 2 | 1900 | 5000 |   60 |       0.45 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |   99 |
| 2 | 2000 | 5000 |   60 |       0.45 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |1,1e+02 |
| 2 | 2100 | 5000 |   60 |       0.45 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |1,1e+02 |
| 2 | 2200 | 5000 |   60 |       0.45 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |1,2e+02 |
| 2 | 2300 | 5000 |   65 | 0.44615385 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |1,3e+02 |
| 2 | 2400 | 5000 |   65 | 0.44615385 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |1,4e+02 |
| 2 | 2500 | 5000 |   65 | 0.44615385 |1585324488234 |     429 |   430.0 | 0,23 | mscp41.txt |1,4e+02 |
