| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585352596316 |     512 |   637.0 |24,41 | mscp45.txt | 0,14 |
| 1 |  100 | 5000 |   35 | 0.42857143 |1585352596316 |     512 |   577.0 |12,70 | mscp45.txt |  8,4 |
| 1 |  200 | 5000 |   35 | 0.37142858 |1585352596316 |     512 |   560.0 | 9,38 | mscp45.txt |   18 |
| 1 |  300 | 5000 |   40 |       0.45 |1585352596316 |     512 |   540.0 | 5,47 | mscp45.txt |   27 |
| 1 |  400 | 5000 |   40 |      0.325 |1585352596316 |     512 |   522.0 | 1,95 | mscp45.txt |   37 |
| 1 |  500 | 5000 |   40 |      0.225 |1585352596316 |     512 |   518.0 | 1,17 | mscp45.txt |   48 |
| 1 |  600 | 5000 |   40 |        0.2 |1585352596316 |     512 |   518.0 | 1,17 | mscp45.txt |   59 |
| 1 |  700 | 5000 |   45 | 0.17777778 |1585352596316 |     512 |   516.0 | 0,78 | mscp45.txt |   71 |
| 1 |  800 | 5000 |   45 | 0.24444444 |1585352596316 |     512 |   515.0 | 0,59 | mscp45.txt |   83 |
| 1 |  900 | 5000 |   45 | 0.24444444 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |   94 |
| 1 | 1000 | 5000 |   45 | 0.24444444 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |1,1e+02 |
| 1 | 1100 | 5000 |   50 |       0.26 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |1,2e+02 |
| 1 | 1200 | 5000 |   50 |       0.34 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |1,3e+02 |
| 1 | 1300 | 5000 |   50 |       0.36 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |1,5e+02 |
| 1 | 1400 | 5000 |   50 |       0.32 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |1,6e+02 |
| 1 | 1500 | 5000 |   55 |  0.3272727 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |1,8e+02 |
| 1 | 1600 | 5000 |   55 |  0.3272727 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |2,0e+02 |
| 1 | 1700 | 5000 |   55 |  0.3272727 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |2,2e+02 |
| 1 | 1800 | 5000 |   55 |  0.3090909 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |2,3e+02 |
| 1 | 1900 | 5000 |   60 | 0.31666666 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |2,4e+02 |
| 1 | 2000 | 5000 |   60 |       0.35 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |2,6e+02 |
| 1 | 2100 | 5000 |   60 | 0.33333334 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |2,8e+02 |
| 1 | 2200 | 5000 |   60 | 0.31666666 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |2,9e+02 |
| 1 | 2300 | 5000 |   65 | 0.35384616 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |3,1e+02 |
| 1 | 2400 | 5000 |   65 | 0.33846155 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |3,3e+02 |
| 1 | 2500 | 5000 |   65 | 0.33846155 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |3,5e+02 |
| 1 | 2600 | 5000 |   65 | 0.33846155 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |3,6e+02 |
| 1 | 2700 | 5000 |   70 |       0.45 |1585352596316 |     512 |   514.0 | 0,39 | mscp45.txt |3,8e+02 |
