| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 6 | 1800 | 3000 |   50 | 0.21611558 |1578692215454 |     514 |   516.0 | 0,39 |mscp410.txt |   68 |
| 8 | 1600 | 3000 |   50 |  0.2571339 |1578692359786 |     514 |   518.0 | 0,78 |mscp410.txt |   57 |
| 8 | 1700 | 3000 |   50 |  0.2512977 |1578692359786 |     514 |   518.0 | 0,78 |mscp410.txt |   62 |
| 8 | 1800 | 3000 |   50 | 0.25637066 |1578692359786 |     514 |   518.0 | 0,78 |mscp410.txt |   67 |
| 8 | 1900 | 3000 |   50 | 0.25188607 |1578692359786 |     514 |   518.0 | 0,78 |mscp410.txt |   72 |
| 9 | 1400 | 3000 |   50 | 0.26700735 |1578692507153 |     514 |   516.0 | 0,39 |mscp410.txt |   50 |
| 9 | 1500 | 3000 |   50 | 0.27293244 |1578692507153 |     514 |   516.0 | 0,39 |mscp410.txt |   55 |
| 9 | 1600 | 3000 |   50 |  0.2736034 |1578692507153 |     514 |   516.0 | 0,39 |mscp410.txt |   60 |
| 9 | 1700 | 3000 |   50 | 0.27286088 |1578692507153 |     514 |   516.0 | 0,39 |mscp410.txt |   65 |
|11 | 1500 | 3000 |   50 | 0.18898988 |1578692701560 |     514 |   516.0 | 0,39 |mscp410.txt |   53 |
|11 | 1600 | 3000 |   50 | 0.26919323 |1578692701560 |     514 |   516.0 | 0,39 |mscp410.txt |   59 |
|11 | 1700 | 3000 |   50 | 0.27979532 |1578692701560 |     514 |   516.0 | 0,39 |mscp410.txt |   64 |
|11 | 1800 | 3000 |   50 | 0.26886413 |1578692701560 |     514 |   516.0 | 0,39 |mscp410.txt |   69 |
|12 | 1400 | 3000 |   50 | 0.22006659 |1578692790293 |     514 |   518.0 | 0,78 |mscp410.txt |   56 |
|12 | 1500 | 3000 |   50 | 0.22045855 |1578692790293 |     514 |   518.0 | 0,78 |mscp410.txt |   62 |
|12 | 1600 | 3000 |   50 | 0.22182943 |1578692790293 |     514 |   518.0 | 0,78 |mscp410.txt |   68 |
|12 | 1700 | 3000 |   50 | 0.21487723 |1578692790293 |     514 |   518.0 | 0,78 |mscp410.txt |   73 |
|14 | 1400 | 3000 |   50 | 0.20752768 |1578693003711 |     514 |   517.0 | 0,58 |mscp410.txt |   52 |
|14 | 1500 | 3000 |   50 |  0.2736752 |1578693003711 |     514 |   517.0 | 0,58 |mscp410.txt |   56 |
|14 | 1600 | 3000 |   50 | 0.20325789 |1578693003711 |     514 |   517.0 | 0,58 |mscp410.txt |   61 |
|14 | 1700 | 3000 |   50 | 0.19879863 |1578693003711 |     514 |   517.0 | 0,58 |mscp410.txt |   66 |
|15 | 1700 | 3000 |   50 | 0.21562092 |1578693078455 |     514 |   516.0 | 0,39 |mscp410.txt |   60 |
|15 | 1800 | 3000 |   50 | 0.29651406 |1578693078455 |     514 |   516.0 | 0,39 |mscp410.txt |   65 |
|15 | 1900 | 3000 |   50 |  0.3052395 |1578693078455 |     514 |   516.0 | 0,39 |mscp410.txt |   70 |
|15 |  200 | 3000 |   50 |  0.3052395 |1578693078455 |     514 |   514.0 | 0,00 |mscp410.txt |   73 |
|16 | 1400 | 3000 |   50 | 0.26448402 |1578693151361 |     514 |   518.0 | 0,78 |mscp410.txt |   50 |
|16 | 1500 | 3000 |   50 | 0.25482923 |1578693151361 |     514 |   518.0 | 0,78 |mscp410.txt |   55 |
|16 | 1600 | 3000 |   50 | 0.23615374 |1578693151361 |     514 |   518.0 | 0,78 |mscp410.txt |   60 |
|16 | 1700 | 3000 |   50 | 0.23502907 |1578693151361 |     514 |   518.0 | 0,78 |mscp410.txt |   65 |
|17 | 1600 | 3000 |   50 | 0.27427146 |1578693249991 |     514 |   517.0 | 0,58 |mscp410.txt |   58 |
|17 | 1700 | 3000 |   50 | 0.26755485 |1578693249991 |     514 |   517.0 | 0,58 |mscp410.txt |   63 |
|17 | 1800 | 3000 |   50 | 0.26713178 |1578693249991 |     514 |   517.0 | 0,58 |mscp410.txt |   69 |
|17 | 1900 | 3000 |   50 | 0.25233504 |1578693249991 |     514 |   517.0 | 0,58 |mscp410.txt |   75 |
|18 | 1400 | 3000 |   50 |  0.2256539 |1578693431083 |     514 |   518.0 | 0,78 |mscp410.txt |   51 |
|18 | 1500 | 3000 |   50 | 0.28333798 |1578693431083 |     514 |   518.0 | 0,78 |mscp410.txt |   56 |
|18 | 1600 | 3000 |   50 |  0.2635428 |1578693431083 |     514 |   518.0 | 0,78 |mscp410.txt |   61 |
|18 | 1700 | 3000 |   50 | 0.25364548 |1578693431083 |     514 |   518.0 | 0,78 |mscp410.txt |   66 |
|19 | 1600 | 3000 |   50 | 0.24214475 |1578693589889 |     514 |   518.0 | 0,78 |mscp410.txt |   56 |
|19 | 1700 | 3000 |   50 | 0.22333333 |1578693589889 |     514 |   518.0 | 0,78 |mscp410.txt |   61 |
|19 | 1800 | 3000 |   50 | 0.20689143 |1578693589889 |     514 |   518.0 | 0,78 |mscp410.txt |   66 |
|19 | 1900 | 3000 |   50 |  0.2113471 |1578693589889 |     514 |   518.0 | 0,78 |mscp410.txt |   71 |
|20 | 1500 | 3000 |   50 | 0.26723173 |1578693701925 |     514 |   518.0 | 0,78 |mscp410.txt |   53 |
|20 | 1600 | 3000 |   50 | 0.24857889 |1578693701925 |     514 |   517.0 | 0,58 |mscp410.txt |   58 |
|20 | 1700 | 3000 |   50 |  0.2429652 |1578693701925 |     514 |   517.0 | 0,58 |mscp410.txt |   63 |
|20 | 1800 | 3000 |   50 | 0.25592196 |1578693701925 |     514 |   517.0 | 0,58 |mscp410.txt |   68 |
|21 | 1700 | 3000 |   50 | 0.25510988 |1578693859063 |     514 |   518.0 | 0,78 |mscp410.txt |   59 |
|21 | 1800 | 3000 |   50 | 0.24752475 |1578693859063 |     514 |   518.0 | 0,78 |mscp410.txt |   65 |
|21 | 1900 | 3000 |   50 | 0.24545455 |1578693859063 |     514 |   518.0 | 0,78 |mscp410.txt |   70 |
|21 | 2000 | 3000 |   50 | 0.23902582 |1578693859063 |     514 |   518.0 | 0,78 |mscp410.txt |   75 |
|22 | 1600 | 3000 |   50 | 0.26124233 |1578693944740 |     514 |   518.0 | 0,78 |mscp410.txt |   56 |
|22 | 1700 | 3000 |   50 | 0.25276637 |1578693944740 |     514 |   518.0 | 0,78 |mscp410.txt |   61 |
|22 | 1800 | 3000 |   50 | 0.26213744 |1578693944740 |     514 |   518.0 | 0,78 |mscp410.txt |   66 |
|22 | 1900 | 3000 |   50 |   0.268079 |1578693944740 |     514 |   518.0 | 0,78 |mscp410.txt |   71 |
|23 | 1400 | 3000 |   50 | 0.25574395 |1578694093823 |     514 |   519.0 | 0,97 |mscp410.txt |   51 |
|23 | 1500 | 3000 |   50 | 0.25042748 |1578694093823 |     514 |   518.0 | 0,78 |mscp410.txt |   57 |
|23 | 1600 | 3000 |   50 | 0.25434783 |1578694093823 |     514 |   518.0 | 0,78 |mscp410.txt |   62 |
|23 | 1700 | 3000 |   50 | 0.25448915 |1578694093823 |     514 |   518.0 | 0,78 |mscp410.txt |   67 |
|26 | 1400 | 3000 |   50 |  0.2771103 |1578694287132 |     514 |   518.0 | 0,78 |mscp410.txt |   53 |
|26 | 1500 | 3000 |   50 | 0.26521274 |1578694287132 |     514 |   518.0 | 0,78 |mscp410.txt |   58 |
|26 | 1600 | 3000 |   50 | 0.25596958 |1578694287132 |     514 |   518.0 | 0,78 |mscp410.txt |   63 |
|26 | 1700 | 3000 |   50 | 0.24418429 |1578694287132 |     514 |   518.0 | 0,78 |mscp410.txt |   68 |
|27 | 1600 | 3000 |   50 | 0.25862068 |1578694470302 |     514 |   518.0 | 0,78 |mscp410.txt |   56 |
|27 | 1700 | 3000 |   50 | 0.27849355 |1578694470302 |     514 |   518.0 | 0,78 |mscp410.txt |   61 |
|27 | 1800 | 3000 |   50 | 0.26668796 |1578694470302 |     514 |   518.0 | 0,78 |mscp410.txt |   66 |
|27 | 1900 | 3000 |   50 | 0.25737265 |1578694470302 |     514 |   518.0 | 0,78 |mscp410.txt |   71 |
|30 | 1400 | 3000 |   50 | 0.18120393 |1578694674327 |     514 |   519.0 | 0,97 |mscp410.txt |   51 |
|30 | 1500 | 3000 |   50 | 0.26704997 |1578694674327 |     514 |   519.0 | 0,97 |mscp410.txt |   56 |
|30 | 1600 | 3000 |   50 | 0.24602273 |1578694674327 |     514 |   519.0 | 0,97 |mscp410.txt |   61 |
|30 | 1700 | 3000 |   50 |  0.2203419 |1578694674327 |     514 |   517.0 | 0,58 |mscp410.txt |   67 |
|31 | 1600 | 3000 |   50 |  0.1971441 |1578694865939 |     514 |   518.0 | 0,78 |mscp410.txt |   55 |
|31 | 1700 | 3000 |   50 | 0.20148277 |1578694865939 |     514 |   518.0 | 0,78 |mscp410.txt |   60 |
|31 | 1800 | 3000 |   50 | 0.19976771 |1578694865939 |     514 |   518.0 | 0,78 |mscp410.txt |   65 |
|31 | 1900 | 3000 |   50 | 0.18859272 |1578694865939 |     514 |   518.0 | 0,78 |mscp410.txt |   70 |
