| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
|14 | 1200 | 3000 |   45 |  0.3609726 |1578728143696 |      72 |    74.0 | 2,78 | mscpb5.txt |1,6e+02 |
|14 | 1300 | 3000 |   45 | 0.35146508 |1578728143696 |      72 |    74.0 | 2,78 | mscpb5.txt |1,8e+02 |
|14 | 1400 | 3000 |   45 | 0.28888375 |1578728143696 |      72 |    74.0 | 2,78 | mscpb5.txt |2,0e+02 |
|16 | 1000 | 3000 |   45 | 0.29925954 |1578729217610 |      72 |    73.0 | 1,39 | mscpb5.txt |1,2e+02 |
|16 | 1100 | 3000 |   45 | 0.30610865 |1578729217610 |      72 |    73.0 | 1,39 | mscpb5.txt |1,4e+02 |
|16 | 1200 | 3000 |   45 |  0.3019468 |1578729217610 |      72 |    73.0 | 1,39 | mscpb5.txt |1,5e+02 |
|16 | 1300 | 3000 |   45 | 0.31248176 |1578729217610 |      72 |    73.0 | 1,39 | mscpb5.txt |1,7e+02 |
|17 | 1200 | 3000 |   45 | 0.38947067 |1578729760743 |      72 |    73.0 | 1,39 | mscpb5.txt |1,3e+02 |
|17 | 1300 | 3000 |   45 |  0.4014934 |1578729760743 |      72 |    73.0 | 1,39 | mscpb5.txt |1,6e+02 |
|17 |  300 | 3000 |   45 |  0.4014934 |1578729760743 |      72 |    72.0 | 0,00 | mscpb5.txt |1,7e+02 |
|18 | 1100 | 3000 |   45 |  0.4452487 |1578729931196 |      72 |    73.0 | 1,39 | mscpb5.txt |2,4e+02 |
|18 | 1200 | 3000 |   45 | 0.40954858 |1578729931196 |      72 |    73.0 | 1,39 | mscpb5.txt |2,9e+02 |
|18 |  300 | 3000 |   45 | 0.40954858 |1578729931196 |      72 |    72.0 | 0,00 | mscpb5.txt |3,0e+02 |
|21 | 1100 | 3000 |   45 |  0.3465513 |1578730374140 |      72 |    74.0 | 2,78 | mscpb5.txt |1,4e+02 |
|21 | 1200 | 3000 |   45 | 0.35510135 |1578730374140 |      72 |    74.0 | 2,78 | mscpb5.txt |1,6e+02 |
|21 | 1300 | 3000 |   45 | 0.35982978 |1578730374140 |      72 |    74.0 | 2,78 | mscpb5.txt |1,8e+02 |
|21 | 1400 | 3000 |   45 | 0.35424605 |1578730374140 |      72 |    73.0 | 1,39 | mscpb5.txt |2,0e+02 |
|23 |  300 | 3000 |   45 | 0.39257216 |1578730780967 |      72 |    72.0 | 0,00 | mscpb5.txt |1,2e+02 |
|24 | 1300 | 3000 |   45 | 0.34749356 |1578730905226 |      72 |    73.0 | 1,39 | mscpb5.txt |1,5e+02 |
|24 | 1400 | 3000 |   45 |  0.3739204 |1578730905226 |      72 |    73.0 | 1,39 | mscpb5.txt |1,8e+02 |
|24 | 1500 | 3000 |   45 |  0.3768631 |1578730905226 |      72 |    73.0 | 1,39 | mscpb5.txt |2,0e+02 |
|24 | 1600 | 3000 |   45 | 0.37190294 |1578730905226 |      72 |    73.0 | 1,39 | mscpb5.txt |2,3e+02 |
|25 | 1200 | 3000 |   45 | 0.37110814 |1578731185216 |      72 |    74.0 | 2,78 | mscpb5.txt |1,6e+02 |
|25 | 1300 | 3000 |   45 |  0.3784892 |1578731185216 |      72 |    74.0 | 2,78 | mscpb5.txt |1,9e+02 |
|25 | 1400 | 3000 |   45 | 0.34600878 |1578731185216 |      72 |    74.0 | 2,78 | mscpb5.txt |2,2e+02 |
|25 | 1500 | 3000 |   45 | 0.35960972 |1578731185216 |      72 |    73.0 | 1,39 | mscpb5.txt |2,5e+02 |
|26 | 1300 | 3000 |   45 |  0.4252937 |1578731612176 |      72 |    73.0 | 1,39 | mscpb5.txt |1,5e+02 |
|26 | 1400 | 3000 |   45 | 0.40403566 |1578731612176 |      72 |    73.0 | 1,39 | mscpb5.txt |1,8e+02 |
|26 |  300 | 3000 |   45 | 0.40403566 |1578731612176 |      72 |    72.0 | 0,00 | mscpb5.txt |1,8e+02 |
|30 | 1300 | 3000 |   45 | 0.42682114 |1578731973919 |      72 |    73.0 | 1,39 | mscpb5.txt |1,4e+02 |
|30 |  300 | 3000 |   45 | 0.42682114 |1578731973919 |      72 |    72.0 | 0,00 | mscpb5.txt |1,5e+02 |
|31 | 1200 | 3000 |   45 | 0.40126067 |1578732119641 |      72 |    73.0 | 1,39 | mscpb5.txt |1,5e+02 |
|31 | 1300 | 3000 |   45 | 0.38775206 |1578732119641 |      72 |    73.0 | 1,39 | mscpb5.txt |1,8e+02 |
|31 | 1400 | 3000 |   45 | 0.39587754 |1578732119641 |      72 |    73.0 | 1,39 | mscpb5.txt |2,0e+02 |
|31 | 1500 | 3000 |   45 | 0.37282744 |1578732119641 |      72 |    73.0 | 1,39 | mscpb5.txt |2,2e+02 |
