| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
|29 |    1 | 3000 |   30 |       0.25 |1578694648577 |     514 |   683.0 |32,88 |mscp410.txt |0,035 |
|29 |  100 | 3000 |   30 | 0.16000877 |1578694648577 |     514 |   543.0 | 5,64 |mscp410.txt |  2,4 |
|30 |    1 | 3000 |   30 |       0.25 |1578694674327 |     514 |   651.0 |26,65 |mscp410.txt |0,034 |
|30 |  100 | 3000 |   30 | 0.15454546 |1578694674327 |     514 |   568.0 |10,51 |mscp410.txt |  2,4 |
|31 |    1 | 3000 |   30 |       0.25 |1578694865939 |     514 |   651.0 |26,65 |mscp410.txt |0,040 |
|31 |  100 | 3000 |   30 | 0.15394457 |1578694865939 |     514 |   561.0 | 9,14 |mscp410.txt |  2,6 |
|31 |  200 | 3000 |   30 | 0.12995149 |1578694865939 |     514 |   538.0 | 4,67 |mscp410.txt |  5,2 |
|31 |  300 | 3000 |   30 | 0.12720275 |1578694865939 |     514 |   530.0 | 3,11 |mscp410.txt |  7,8 |
| 1 | 1600 | 3000 |   30 |       0.25 |1579110642333 |     514 |   518.0 | 0,78 |mscp410.txt |   27 |
| 1 | 1700 | 3000 |   30 |       0.25 |1579110642333 |     514 |   518.0 | 0,78 |mscp410.txt |   30 |
| 1 | 1800 | 3000 |   30 |       0.25 |1579110642333 |     514 |   518.0 | 0,78 |mscp410.txt |   33 |
| 1 | 1900 | 3000 |   30 |       0.25 |1579110642333 |     514 |   518.0 | 0,78 |mscp410.txt |   36 |
| 1 | 1200 | 3000 |   30 | 0.06666667 |1579134714557 |     514 |   525.0 | 2,14 |mscp410.txt |2,5e+03 |
| 1 | 1300 | 3000 |   30 |0.033333335 |1579134714557 |     514 |   524.0 | 1,95 |mscp410.txt |2,5e+03 |
| 1 | 1400 | 3000 |   30 |0.033333335 |1579134714557 |     514 |   524.0 | 1,95 |mscp410.txt |2,5e+03 |
| 1 | 1500 | 3000 |   30 |0.033333335 |1579134714557 |     514 |   524.0 | 1,95 |mscp410.txt |2,5e+03 |
| 1 | 1200 | 3000 |   30 |        0.1 |1579139835760 |     514 |   518.0 | 0,78 |mscp410.txt |   22 |
| 1 | 1300 | 3000 |   30 |        0.1 |1579139835760 |     514 |   518.0 | 0,78 |mscp410.txt |   24 |
| 1 | 1400 | 3000 |   30 |        0.1 |1579139835760 |     514 |   518.0 | 0,78 |mscp410.txt |   27 |
| 1 | 1500 | 3000 |   30 |        0.1 |1579139835760 |     514 |   518.0 | 0,78 |mscp410.txt |   29 |
| 2 | 1000 | 3000 |   30 |        0.0 |1579139919961 |     514 |   524.0 | 1,95 |mscp410.txt |   20 |
| 2 | 1100 | 3000 |   30 |        0.0 |1579139919961 |     514 |   524.0 | 1,95 |mscp410.txt |   22 |
| 2 | 1200 | 3000 |   30 |        0.0 |1579139919961 |     514 |   524.0 | 1,95 |mscp410.txt |   25 |
| 2 | 1300 | 3000 |   30 |        0.0 |1579139919961 |     514 |   524.0 | 1,95 |mscp410.txt |   28 |
| 1 | 1300 | 3000 |   30 | 0.13333334 |1579146164861 |     514 |   518.0 | 0,78 |mscp410.txt |5,1e+02 |
| 1 | 1400 | 3000 |   30 | 0.13333334 |1579146164861 |     514 |   518.0 | 0,78 |mscp410.txt |5,2e+02 |
| 1 | 1500 | 3000 |   30 | 0.13333334 |1579146164861 |     514 |   518.0 | 0,78 |mscp410.txt |5,2e+02 |
| 1 | 1600 | 3000 |   30 | 0.13333334 |1579146164861 |     514 |   518.0 | 0,78 |mscp410.txt |5,3e+02 |
| 2 | 1200 | 3000 |   30 |0.033333335 |1579146773349 |     514 |   525.0 | 2,14 |mscp410.txt |   24 |
| 2 | 1300 | 3000 |   30 |0.033333335 |1579146773349 |     514 |   525.0 | 2,14 |mscp410.txt |   27 |
| 2 | 1400 | 3000 |   30 |0.033333335 |1579146773349 |     514 |   525.0 | 2,14 |mscp410.txt |   30 |
| 2 | 1500 | 3000 |   30 |0.033333335 |1579146773349 |     514 |   525.0 | 2,14 |mscp410.txt |   33 |
| 1 | 1200 | 3000 |   30 |       0.25 |1579150025875 |     514 |   524.0 | 1,95 |mscp410.txt |   22 |
| 1 | 1300 | 3000 |   30 |       0.25 |1579150025875 |     514 |   524.0 | 1,95 |mscp410.txt |   24 |
| 1 | 1400 | 3000 |   30 |       0.25 |1579150025875 |     514 |   523.0 | 1,75 |mscp410.txt |   27 |
| 1 | 1500 | 3000 |   30 |       0.25 |1579150025875 |     514 |   523.0 | 1,75 |mscp410.txt |   29 |
| 1 | 1200 | 3000 |   30 | 0.26666668 |1579175253884 |     514 |   520.0 | 1,17 |mscp410.txt |   23 |
| 1 | 1300 | 3000 |   30 | 0.33333334 |1579175253884 |     514 |   520.0 | 1,17 |mscp410.txt |   26 |
| 1 | 1400 | 3000 |   30 | 0.33333334 |1579175253884 |     514 |   520.0 | 1,17 |mscp410.txt |   29 |
| 1 | 1200 | 3000 |   30 |0.033333335 |1579175305267 |     514 |   523.0 | 1,75 |mscp410.txt |2,2e+02 |
| 1 | 1300 | 3000 |   30 |       0.25 |1579175305267 |     514 |   520.0 | 1,17 |mscp410.txt |2,3e+02 |
| 1 | 1400 | 3000 |   30 |       0.25 |1579175305267 |     514 |   520.0 | 1,17 |mscp410.txt |2,3e+02 |
| 1 | 1500 | 3000 |   30 |       0.25 |1579175305267 |     514 |   520.0 | 1,17 |mscp410.txt |2,3e+02 |
| 2 | 1100 | 3000 |   30 |       0.25 |1579175544763 |     514 |   518.0 | 0,78 |mscp410.txt |   22 |
| 2 | 1200 | 3000 |   30 |       0.25 |1579175544763 |     514 |   518.0 | 0,78 |mscp410.txt |   25 |
| 2 | 1300 | 3000 |   30 |       0.25 |1579175544763 |     514 |   518.0 | 0,78 |mscp410.txt |   28 |
| 2 | 1400 | 3000 |   30 |       0.25 |1579175544763 |     514 |   518.0 | 0,78 |mscp410.txt |   30 |
| 3 | 1300 | 3000 |   30 |0.033333335 |1579175641751 |     514 |   524.0 | 1,95 |mscp410.txt |   24 |
| 3 | 1400 | 3000 |   30 |0.033333335 |1579175641751 |     514 |   524.0 | 1,95 |mscp410.txt |   27 |
| 3 | 1500 | 3000 |   30 |       0.25 |1579175641751 |     514 |   524.0 | 1,95 |mscp410.txt |   30 |
| 3 | 1600 | 3000 |   30 |0.033333335 |1579175641751 |     514 |   524.0 | 1,95 |mscp410.txt |   33 |
| 4 | 1100 | 3000 |   30 |       0.25 |1579175729959 |     514 |   518.0 | 0,78 |mscp410.txt |   22 |
| 4 | 1200 | 3000 |   30 |       0.25 |1579175729959 |     514 |   518.0 | 0,78 |mscp410.txt |   25 |
| 4 | 1300 | 3000 |   30 | 0.06666667 |1579175729959 |     514 |   518.0 | 0,78 |mscp410.txt |   28 |
| 4 | 1400 | 3000 |   30 |       0.25 |1579175729959 |     514 |   518.0 | 0,78 |mscp410.txt |   31 |
| 5 | 1300 | 3000 |   30 |        0.1 |1579175829956 |     514 |   518.0 | 0,78 |mscp410.txt |   28 |
| 5 | 1400 | 3000 |   30 | 0.06666667 |1579175829956 |     514 |   518.0 | 0,78 |mscp410.txt |   31 |
| 5 | 1500 | 3000 |   30 | 0.06666667 |1579175829956 |     514 |   518.0 | 0,78 |mscp410.txt |   35 |
| 5 | 1600 | 3000 |   30 | 0.06666667 |1579175829956 |     514 |   518.0 | 0,78 |mscp410.txt |   38 |
| 6 | 1100 | 3000 |   30 |0.033333335 |1579175933486 |     514 |   524.0 | 1,95 |mscp410.txt |   25 |
| 6 | 1200 | 3000 |   30 |0.033333335 |1579175933486 |     514 |   521.0 | 1,36 |mscp410.txt |   29 |
| 6 | 1300 | 3000 |   30 |0.033333335 |1579175933486 |     514 |   521.0 | 1,36 |mscp410.txt |   32 |
| 6 | 1400 | 3000 |   30 | 0.06666667 |1579175933486 |     514 |   520.0 | 1,17 |mscp410.txt |   35 |
| 7 | 1300 | 3000 |   30 | 0.16666667 |1579176044079 |     514 |   519.0 | 0,97 |mscp410.txt |   27 |
| 7 | 1400 | 3000 |   30 | 0.16666667 |1579176044079 |     514 |   519.0 | 0,97 |mscp410.txt |   31 |
| 7 | 1500 | 3000 |   30 | 0.16666667 |1579176044079 |     514 |   519.0 | 0,97 |mscp410.txt |   34 |
| 7 | 1600 | 3000 |   30 |        0.1 |1579176044079 |     514 |   519.0 | 0,97 |mscp410.txt |   37 |
| 8 | 1100 | 3000 |   30 |        0.1 |1579176142319 |     514 |   517.0 | 0,58 |mscp410.txt |   22 |
| 8 | 1200 | 3000 |   30 |        0.1 |1579176142319 |     514 |   517.0 | 0,58 |mscp410.txt |   25 |
| 8 | 1300 | 3000 |   30 |        0.1 |1579176142319 |     514 |   517.0 | 0,58 |mscp410.txt |   27 |
| 8 | 1400 | 3000 |   30 |        0.1 |1579176142319 |     514 |   517.0 | 0,58 |mscp410.txt |   30 |
| 9 | 1300 | 3000 |   30 |0.033333335 |1579176238100 |     514 |   519.0 | 0,97 |mscp410.txt |   24 |
| 9 | 1400 | 3000 |   30 |0.033333335 |1579176238100 |     514 |   519.0 | 0,97 |mscp410.txt |   26 |
| 9 | 1500 | 3000 |   30 |       0.25 |1579176238100 |     514 |   519.0 | 0,97 |mscp410.txt |   29 |
| 9 | 1600 | 3000 |   30 |       0.25 |1579176238100 |     514 |   519.0 | 0,97 |mscp410.txt |   32 |
|10 | 1100 | 3000 |   30 | 0.06666667 |1579176324274 |     514 |   517.0 | 0,58 |mscp410.txt |   21 |
|10 | 1200 | 3000 |   30 |        0.1 |1579176324274 |     514 |   517.0 | 0,58 |mscp410.txt |   24 |
|10 | 1300 | 3000 |   30 |        0.1 |1579176324274 |     514 |   517.0 | 0,58 |mscp410.txt |   27 |
|10 | 1400 | 3000 |   30 |        0.1 |1579176324274 |     514 |   517.0 | 0,58 |mscp410.txt |   29 |
|11 | 1300 | 3000 |   30 | 0.06666667 |1579176418016 |     514 |   517.0 | 0,58 |mscp410.txt |   24 |
|11 | 1400 | 3000 |   30 |0.033333335 |1579176418016 |     514 |   517.0 | 0,58 |mscp410.txt |   26 |
|11 | 1500 | 3000 |   30 |0.033333335 |1579176418016 |     514 |   517.0 | 0,58 |mscp410.txt |   29 |
|11 | 1600 | 3000 |   30 |0.033333335 |1579176418016 |     514 |   517.0 | 0,58 |mscp410.txt |   32 |
|12 | 1100 | 3000 |   30 |        0.1 |1579176504362 |     514 |   518.0 | 0,78 |mscp410.txt |   21 |
|12 | 1200 | 3000 |   30 |        0.1 |1579176504362 |     514 |   518.0 | 0,78 |mscp410.txt |   24 |
|12 | 1300 | 3000 |   30 | 0.06666667 |1579176504362 |     514 |   518.0 | 0,78 |mscp410.txt |   27 |
|12 | 1400 | 3000 |   30 | 0.06666667 |1579176504362 |     514 |   518.0 | 0,78 |mscp410.txt |   30 |
|13 | 1300 | 3000 |   30 | 0.06666667 |1579176598150 |     514 |   522.0 | 1,56 |mscp410.txt |   24 |
|13 | 1400 | 3000 |   30 |        0.1 |1579176598150 |     514 |   522.0 | 1,56 |mscp410.txt |   26 |
|13 | 1500 | 3000 |   30 |        0.1 |1579176598150 |     514 |   522.0 | 1,56 |mscp410.txt |   29 |
|13 | 1600 | 3000 |   30 |        0.1 |1579176598150 |     514 |   522.0 | 1,56 |mscp410.txt |   32 |
|14 | 1100 | 3000 |   30 | 0.13333334 |1579176684280 |     514 |   526.0 | 2,33 |mscp410.txt |   21 |
|14 | 1200 | 3000 |   30 | 0.06666667 |1579176684280 |     514 |   526.0 | 2,33 |mscp410.txt |   24 |
|14 | 1300 | 3000 |   30 | 0.06666667 |1579176684280 |     514 |   526.0 | 2,33 |mscp410.txt |   27 |
|14 | 1400 | 3000 |   30 | 0.06666667 |1579176684280 |     514 |   526.0 | 2,33 |mscp410.txt |   30 |
| 1 | 1200 | 3000 |   30 | 0.06666667 |1579214215976 |     514 |   518.0 | 0,78 |mscp410.txt |   22 |
| 1 | 1300 | 3000 |   30 | 0.06666667 |1579214215976 |     514 |   518.0 | 0,78 |mscp410.txt |   25 |
| 1 | 1400 | 3000 |   30 | 0.06666667 |1579214215976 |     514 |   518.0 | 0,78 |mscp410.txt |   28 |
| 1 | 1500 | 3000 |   30 | 0.06666667 |1579214215976 |     514 |   518.0 | 0,78 |mscp410.txt |   31 |
| 1 | 1200 | 3000 |   30 | 0.06666667 |1579215397462 |     514 |   515.0 | 0,19 |mscp410.txt |   24 |
| 1 | 1300 | 3000 |   30 | 0.06666667 |1579215397462 |     514 |   515.0 | 0,19 |mscp410.txt |   27 |
| 1 | 1400 | 3000 |   30 | 0.06666667 |1579215397462 |     514 |   515.0 | 0,19 |mscp410.txt |   30 |
| 1 | 1500 | 3000 |   30 |0.033333335 |1579215397462 |     514 |   515.0 | 0,19 |mscp410.txt |   33 |
