| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585358323023 |     242 |   318.0 |31,40 | mscp54.txt | 0,18 |
| 1 |  100 | 5000 |   35 | 0.31428573 |1585358323023 |     242 |   277.0 |14,46 | mscp54.txt |   12 |
| 1 |  200 | 5000 |   40 |      0.325 |1585358323023 |     242 |   245.0 | 1,24 | mscp54.txt |   26 |
| 1 |  300 | 5000 |   40 |       0.35 |1585358323023 |     242 |   243.0 | 0,41 | mscp54.txt |   38 |
| 1 |  400 | 5000 |   40 |      0.325 |1585358323023 |     242 |   243.0 | 0,41 | mscp54.txt |   51 |
| 1 |  500 | 5000 |   40 |       0.35 |1585358323023 |     242 |   243.0 | 0,41 | mscp54.txt |   65 |
| 1 |  200 | 5000 |   40 |       0.35 |1585358323023 |     242 |   242.0 | 0,00 | mscp54.txt |   73 |
| 2 |    1 | 5000 |   35 |       0.25 |1585358396427 |     242 |   310.0 |28,10 | mscp54.txt | 0,19 |
| 2 |  100 | 5000 |   35 | 0.34285715 |1585358396427 |     242 |   270.0 |11,57 | mscp54.txt |   11 |
| 2 |  200 | 5000 |   40 |        0.4 |1585358396427 |     242 |   247.0 | 2,07 | mscp54.txt |   23 |
| 2 |  300 | 5000 |   40 |       0.35 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |   36 |
| 2 |  400 | 5000 |   40 |       0.45 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |   51 |
| 2 |  500 | 5000 |   40 |      0.275 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |   64 |
| 2 |  600 | 5000 |   45 | 0.22222222 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |   80 |
| 2 |  700 | 5000 |   45 |       0.45 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |   95 |
| 2 |  800 | 5000 |   45 |       0.45 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |1,1e+02 |
| 2 |  900 | 5000 |   45 |       0.45 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |1,2e+02 |
| 2 | 1000 | 5000 |   50 |       0.45 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |1,4e+02 |
| 2 | 1100 | 5000 |   50 |       0.45 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |1,5e+02 |
| 2 | 1200 | 5000 |   50 |       0.45 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |1,7e+02 |
| 2 | 1300 | 5000 |   50 |       0.45 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |1,8e+02 |
| 2 | 1400 | 5000 |   55 |       0.45 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |2,0e+02 |
| 2 | 1500 | 5000 |   55 |       0.45 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |2,2e+02 |
| 2 | 1600 | 5000 |   55 |       0.45 |1585358396427 |     242 |   246.0 | 1,65 | mscp54.txt |2,3e+02 |
| 2 | 1700 | 5000 |   55 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |2,5e+02 |
| 2 | 1800 | 5000 |   60 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |2,7e+02 |
| 2 | 1900 | 5000 |   60 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |2,9e+02 |
| 2 | 2000 | 5000 |   60 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |3,1e+02 |
| 2 | 2100 | 5000 |   60 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |3,2e+02 |
| 2 | 2200 | 5000 |   65 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |3,5e+02 |
| 2 | 2300 | 5000 |   65 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |3,7e+02 |
| 2 | 2400 | 5000 |   65 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |3,9e+02 |
| 2 | 2500 | 5000 |   65 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |4,1e+02 |
| 2 | 2600 | 5000 |   70 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |4,3e+02 |
| 2 | 2700 | 5000 |   70 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |4,5e+02 |
| 2 | 2800 | 5000 |   70 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |4,7e+02 |
| 2 | 2900 | 5000 |   70 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |4,9e+02 |
| 2 | 3000 | 5000 |   75 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |5,1e+02 |
| 2 | 3100 | 5000 |   75 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |5,3e+02 |
| 2 | 3200 | 5000 |   75 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |5,6e+02 |
| 2 | 3300 | 5000 |   75 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |5,8e+02 |
| 2 | 3400 | 5000 |   80 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |6,0e+02 |
| 2 | 3500 | 5000 |   80 |       0.45 |1585358396427 |     242 |   243.0 | 0,41 | mscp54.txt |6,3e+02 |
