| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   15 |       0.25 |1583626429873 |     253 |   326.0 |28,85 | mscp51.txt |0,021 |
| 1 |  100 | 5000 |   15 |       0.45 |1583626429873 |     253 |   284.0 |12,25 | mscp51.txt |  1,3 |
| 1 |  200 | 5000 |   15 |       0.45 |1583626429873 |     253 |   284.0 |12,25 | mscp51.txt |  2,6 |
| 1 |  300 | 5000 |   20 |       0.45 |1583626429873 |     253 |   275.0 | 8,70 | mscp51.txt |  4,5 |
| 1 |  400 | 5000 |   20 |       0.45 |1583626429873 |     253 |   273.0 | 7,91 | mscp51.txt |  6,4 |
| 1 |  500 | 5000 |   20 |       0.45 |1583626429873 |     253 |   264.0 | 4,35 | mscp51.txt |  8,3 |
| 1 |  600 | 5000 |   20 |       0.45 |1583626429873 |     253 |   264.0 | 4,35 | mscp51.txt |   10 |
| 1 |  700 | 5000 |   25 |       0.45 |1583626429873 |     253 |   264.0 | 4,35 | mscp51.txt |   13 |
| 1 |  800 | 5000 |   25 |       0.45 |1583626429873 |     253 |   264.0 | 4,35 | mscp51.txt |   15 |
| 1 |  900 | 5000 |   25 |       0.45 |1583626429873 |     253 |   258.0 | 1,98 | mscp51.txt |   18 |
| 1 | 1000 | 5000 |   25 |        0.4 |1583626429873 |     253 |   258.0 | 1,98 | mscp51.txt |   20 |
| 1 | 1100 | 5000 |   30 |       0.45 |1583626429873 |     253 |   257.0 | 1,58 | mscp51.txt |   23 |
| 1 | 1200 | 5000 |   30 |       0.45 |1583626429873 |     253 |   257.0 | 1,58 | mscp51.txt |   26 |
| 1 | 1300 | 5000 |   30 |       0.45 |1583626429873 |     253 |   257.0 | 1,58 | mscp51.txt |   30 |
| 1 | 1400 | 5000 |   30 |       0.45 |1583626429873 |     253 |   257.0 | 1,58 | mscp51.txt |   33 |
| 1 | 1500 | 5000 |   35 |        0.4 |1583626429873 |     253 |   257.0 | 1,58 | mscp51.txt |   36 |
| 1 | 1600 | 5000 |   35 |        0.4 |1583626429873 |     253 |   257.0 | 1,58 | mscp51.txt |   40 |
| 1 | 1700 | 5000 |   35 |       0.45 |1583626429873 |     253 |   257.0 | 1,58 | mscp51.txt |   43 |
| 1 | 1800 | 5000 |   35 |        0.4 |1583626429873 |     253 |   257.0 | 1,58 | mscp51.txt |   47 |
