| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585073192604 |      29 |  3407.0 |11648,28 |mscpnre1.txt |0,052 |
| 1 |  100 | 5000 |   35 | 0.34285715 |1585073192604 |      29 |  2965.0 |10124,14 |mscpnre1.txt | 0,86 |
| 1 |  200 | 5000 |   35 |       0.45 |1585073192604 |      29 |  2702.0 |9217,24 |mscpnre1.txt |  1,6 |
| 1 |  300 | 5000 |   35 |        0.4 |1585073192604 |      29 |  2487.0 |8475,86 |mscpnre1.txt |  2,4 |
| 1 |  400 | 5000 |   35 | 0.34285715 |1585073192604 |      29 |  2341.0 |7972,41 |mscpnre1.txt |  3,0 |
| 1 |  500 | 5000 |   40 | 0.34285715 |1585073192604 |      29 |    29.0 | 0,00 |mscpnre1.txt |   12 |
| 2 |    1 | 5000 |   35 |       0.25 |1585073204198 |      29 |  3546.0 |12127,59 |mscpnre1.txt |0,0090 |
| 2 |  100 | 5000 |   35 | 0.42857143 |1585073204198 |      29 |  2960.0 |10106,90 |mscpnre1.txt | 0,67 |
| 2 |  200 | 5000 |   35 |        0.4 |1585073204198 |      29 |  2844.0 |9706,90 |mscpnre1.txt |  1,3 |
| 2 |  300 | 5000 |   35 | 0.37142858 |1585073204198 |      29 |  2722.0 |9286,21 |mscpnre1.txt |  2,0 |
| 2 |  400 | 5000 |   35 |        0.4 |1585073204198 |      29 |  2567.0 |8751,72 |mscpnre1.txt |  2,6 |
| 2 |  500 | 5000 |   35 |       0.45 |1585073204198 |      29 |  2450.0 |8348,28 |mscpnre1.txt |  3,2 |
| 2 |  600 | 5000 |   40 |       0.45 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |   71 |
| 2 |  700 | 5000 |   40 |      0.375 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,8e+02 |
| 2 |  800 | 5000 |   40 |      0.325 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,7e+02 |
| 2 |  900 | 5000 |   40 |      0.325 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,9e+02 |
| 2 | 1000 | 5000 |   45 |  0.2888889 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |5,2e+02 |
| 2 | 1100 | 5000 |   45 |  0.2888889 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |6,5e+02 |
| 2 | 1200 | 5000 |   45 |  0.2888889 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |7,4e+02 |
| 2 | 1300 | 5000 |   45 |  0.2888889 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |8,4e+02 |
| 2 | 1400 | 5000 |   50 |       0.26 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |9,7e+02 |
| 2 | 1500 | 5000 |   50 |       0.26 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,1e+03 |
| 2 | 1600 | 5000 |   50 |       0.26 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,3e+03 |
| 2 | 1700 | 5000 |   50 |       0.26 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,4e+03 |
| 2 | 1800 | 5000 |   55 | 0.25454545 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,6e+03 |
| 2 | 1900 | 5000 |   55 | 0.25454545 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,8e+03 |
| 2 | 2000 | 5000 |   55 | 0.25454545 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,9e+03 |
| 2 | 2100 | 5000 |   55 | 0.25454545 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,1e+03 |
| 2 | 2200 | 5000 |   60 |        0.3 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,2e+03 |
| 2 | 2300 | 5000 |   60 |        0.3 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,4e+03 |
| 2 | 2400 | 5000 |   60 |        0.3 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,6e+03 |
| 2 | 2500 | 5000 |   60 |        0.3 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,7e+03 |
| 2 | 2600 | 5000 |   65 |  0.2923077 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,0e+03 |
| 2 | 2700 | 5000 |   65 |  0.2923077 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,1e+03 |
| 2 | 2800 | 5000 |   65 |  0.2923077 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,4e+03 |
| 2 | 2900 | 5000 |   65 |  0.2923077 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,6e+03 |
| 2 | 3000 | 5000 |   70 |        0.3 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,8e+03 |
| 2 | 3100 | 5000 |   70 |        0.3 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |4,1e+03 |
| 2 | 3200 | 5000 |   70 |        0.3 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |4,3e+03 |
| 2 | 3300 | 5000 |   70 |        0.3 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |4,6e+03 |
| 2 | 3400 | 5000 |   75 | 0.29333332 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |4,8e+03 |
| 2 | 3500 | 5000 |   75 | 0.29333332 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |5,1e+03 |
| 2 | 3600 | 5000 |   75 | 0.29333332 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |5,4e+03 |
| 2 | 3700 | 5000 |   75 | 0.29333332 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |5,6e+03 |
| 2 | 3800 | 5000 |   80 |     0.3125 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |5,9e+03 |
| 2 | 3900 | 5000 |   80 |     0.3125 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |6,3e+03 |
| 2 | 4000 | 5000 |   80 |     0.3125 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |6,5e+03 |
| 2 | 4100 | 5000 |   80 |     0.3125 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |6,8e+03 |
| 2 | 4200 | 5000 |   85 | 0.30588236 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |7,0e+03 |
| 2 | 4300 | 5000 |   85 | 0.30588236 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |7,3e+03 |
| 2 | 4400 | 5000 |   85 | 0.30588236 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |7,5e+03 |
| 2 | 4500 | 5000 |   85 | 0.30588236 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |7,8e+03 |
| 2 | 4600 | 5000 |   90 | 0.31111112 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |8,1e+03 |
| 2 | 4700 | 5000 |   90 | 0.31111112 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |8,4e+03 |
| 2 | 4800 | 5000 |   90 | 0.31111112 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |8,7e+03 |
| 2 | 4900 | 5000 |   90 | 0.31111112 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |9,0e+03 |
| 2 | 5000 | 5000 |   95 | 0.30526316 |1585073204198 |      29 |    30.0 | 3,45 |mscpnre1.txt |9,3e+03 |
