| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585099661508 |      29 |  3559.0 |12172,41 |mscpnre1.txt |0,065 |
| 1 |  100 | 5000 |   35 | 0.37142858 |1585099661508 |      29 |  3019.0 |10310,34 |mscpnre1.txt | 0,90 |
| 1 |  200 | 5000 |   35 |        0.4 |1585099661508 |      29 |  2905.0 |9917,24 |mscpnre1.txt |  1,8 |
| 1 |  300 | 5000 |   35 | 0.34285715 |1585099661508 |      29 |  2741.0 |9351,72 |mscpnre1.txt |  2,7 |
| 1 |  400 | 5000 |   40 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |   66 |
| 1 |  500 | 5000 |   40 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,8e+02 |
| 1 |  600 | 5000 |   40 |      0.425 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,1e+02 |
| 1 |  700 | 5000 |   40 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |4,1e+02 |
| 1 |  800 | 5000 |   45 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |5,4e+02 |
| 1 |  900 | 5000 |   45 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |6,1e+02 |
| 1 | 1000 | 5000 |   45 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |6,8e+02 |
| 1 | 1100 | 5000 |   45 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |7,3e+02 |
| 1 | 1200 | 5000 |   50 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |8,2e+02 |
| 1 | 1300 | 5000 |   50 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |9,1e+02 |
| 1 | 1400 | 5000 |   50 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |9,9e+02 |
| 1 | 1500 | 5000 |   50 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,1e+03 |
| 1 | 1600 | 5000 |   55 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,2e+03 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,2e+03 |
| 1 | 1800 | 5000 |   55 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,3e+03 |
| 1 | 1900 | 5000 |   55 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,4e+03 |
| 1 | 2000 | 5000 |   60 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,5e+03 |
| 1 | 2100 | 5000 |   60 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,5e+03 |
| 1 | 2200 | 5000 |   60 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,6e+03 |
| 1 | 2300 | 5000 |   60 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,7e+03 |
| 1 | 2400 | 5000 |   65 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,8e+03 |
| 1 | 2500 | 5000 |   65 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,9e+03 |
| 1 | 2600 | 5000 |   65 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,0e+03 |
| 1 | 2700 | 5000 |   65 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,1e+03 |
| 1 | 2800 | 5000 |   70 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,2e+03 |
| 1 | 2900 | 5000 |   70 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,4e+03 |
| 1 | 3000 | 5000 |   70 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,5e+03 |
| 1 | 3100 | 5000 |   70 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,6e+03 |
| 1 | 3200 | 5000 |   75 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,7e+03 |
| 1 | 3300 | 5000 |   75 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,8e+03 |
| 1 | 3400 | 5000 |   75 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,9e+03 |
| 1 | 3500 | 5000 |   75 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,0e+03 |
| 1 | 3600 | 5000 |   80 |       0.45 |1585099661508 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,1e+03 |
| 1 |  500 | 5000 |   80 |       0.45 |1585099661508 |      29 |    29.0 | 0,00 |mscpnre1.txt |3,1e+03 |
| 2 |    1 | 5000 |   35 |       0.25 |1585102783040 |      29 |  3362.0 |11493,10 |mscpnre1.txt |0,0080 |
| 2 |  100 | 5000 |   35 |       0.45 |1585102783040 |      29 |  3043.0 |10393,10 |mscpnre1.txt | 0,54 |
| 2 |  200 | 5000 |   35 |  0.2857143 |1585102783040 |      29 |  2871.0 |9800,00 |mscpnre1.txt |  1,0 |
| 2 |  300 | 5000 |   35 |        0.4 |1585102783040 |      29 |  2669.0 |9103,45 |mscpnre1.txt |  1,5 |
| 2 |  400 | 5000 |   40 |       0.45 |1585102783040 |      29 |    30.0 | 3,45 |mscpnre1.txt |   54 |
| 2 |  500 | 5000 |   40 |       0.45 |1585102783040 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,7e+02 |
| 2 |  600 | 5000 |   40 |      0.325 |1585102783040 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,4e+02 |
| 2 |  700 | 5000 |   40 |      0.325 |1585102783040 |      29 |    30.0 | 3,45 |mscpnre1.txt |5,0e+02 |
| 2 |  800 | 5000 |   45 |       0.45 |1585102783040 |      29 |    30.0 | 3,45 |mscpnre1.txt |5,9e+02 |
| 2 |  900 | 5000 |   45 |       0.45 |1585102783040 |      29 |    30.0 | 3,45 |mscpnre1.txt |6,5e+02 |
