| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
|16 | 2800 | 3000 |   65 | 0.31719688 |1578748368821 |     215 |   217.0 | 0,93 | mscpc5.txt |1,4e+03 |
|16 | 2900 | 3000 |   65 | 0.31706622 |1578748368821 |     215 |   217.0 | 0,93 | mscpc5.txt |1,6e+03 |
|16 | 3000 | 3000 |   65 | 0.31764373 |1578748368821 |     215 |   217.0 | 0,93 | mscpc5.txt |1,7e+03 |
|17 | 2900 | 3000 |   65 | 0.28864807 |1578750026971 |     215 |   217.0 | 0,93 | mscpc5.txt |1,5e+03 |
|17 | 3000 | 3000 |   65 | 0.29121774 |1578750026971 |     215 |   217.0 | 0,93 | mscpc5.txt |1,7e+03 |
|17 |  400 | 3000 |   65 | 0.29121774 |1578750026971 |     215 |   217.0 | 0,93 | mscpc5.txt |1,7e+03 |
|18 | 2800 | 3000 |   65 | 0.29413626 |1578751682343 |     215 |   217.0 | 0,93 | mscpc5.txt |1,1e+03 |
|18 | 2900 | 3000 |   65 |   0.290592 |1578751682343 |     215 |   217.0 | 0,93 | mscpc5.txt |1,3e+03 |
|18 | 3000 | 3000 |   65 | 0.29331654 |1578751682343 |     215 |   217.0 | 0,93 | mscpc5.txt |1,4e+03 |
|18 |  400 | 3000 |   65 | 0.29331654 |1578751682343 |     215 |   217.0 | 0,93 | mscpc5.txt |1,4e+03 |
|19 | 2700 | 3000 |   65 | 0.29186508 |1578753036112 |     215 |   217.0 | 0,93 | mscpc5.txt |1,6e+03 |
|19 | 2800 | 3000 |   65 | 0.29131293 |1578753036112 |     215 |   217.0 | 0,93 | mscpc5.txt |1,7e+03 |
|19 | 2900 | 3000 |   65 |  0.2956661 |1578753036112 |     215 |   217.0 | 0,93 | mscpc5.txt |1,9e+03 |
|19 | 3000 | 3000 |   65 |  0.2971822 |1578753036112 |     215 |   217.0 | 0,93 | mscpc5.txt |2,0e+03 |
|20 | 2900 | 3000 |   65 | 0.27468604 |1578755051939 |     215 |   216.0 | 0,47 | mscpc5.txt |1,4e+03 |
|20 | 3000 | 3000 |   65 |  0.2723676 |1578755051939 |     215 |   216.0 | 0,47 | mscpc5.txt |1,5e+03 |
|20 |  400 | 3000 |   65 |  0.2723676 |1578755051939 |     215 |   216.0 | 0,47 | mscpc5.txt |1,5e+03 |
|21 | 2700 | 3000 |   65 | 0.26298177 |1578756556438 |     215 |   216.0 | 0,47 | mscpc5.txt |1,4e+03 |
|21 | 2800 | 3000 |   65 | 0.26824066 |1578756556438 |     215 |   216.0 | 0,47 | mscpc5.txt |1,5e+03 |
|21 | 2900 | 3000 |   65 | 0.27166927 |1578756556438 |     215 |   216.0 | 0,47 | mscpc5.txt |1,6e+03 |
|21 | 3000 | 3000 |   65 |  0.2656992 |1578756556438 |     215 |   216.0 | 0,47 | mscpc5.txt |1,7e+03 |
|23 | 2900 | 3000 |   65 | 0.26923686 |1578758709685 |     215 |   216.0 | 0,47 | mscpc5.txt |1,7e+03 |
|23 | 3000 | 3000 |   65 | 0.27081203 |1578758709685 |     215 |   216.0 | 0,47 | mscpc5.txt |1,8e+03 |
|23 |  400 | 3000 |   65 | 0.27081203 |1578758709685 |     215 |   216.0 | 0,47 | mscpc5.txt |1,8e+03 |
|26 | 2800 | 3000 |   65 | 0.29555258 |1578761017296 |     215 |   217.0 | 0,93 | mscpc5.txt |1,6e+05 |
|26 | 2900 | 3000 |   65 | 0.29454803 |1578761017296 |     215 |   217.0 | 0,93 | mscpc5.txt |1,6e+05 |
|26 | 3000 | 3000 |   65 | 0.29458463 |1578761017296 |     215 |   217.0 | 0,93 | mscpc5.txt |1,6e+05 |
|26 |  400 | 3000 |   65 | 0.29458463 |1578761017296 |     215 |   217.0 | 0,93 | mscpc5.txt |1,6e+05 |
|27 | 2600 | 3000 |   65 | 0.29147834 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |1,1e+03 |
|27 | 2700 | 3000 |   65 |  0.3026041 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |1,2e+03 |
|27 | 2800 | 3000 |   65 |  0.3009202 |1578923693287 |     215 |   217.0 | 0,93 | mscpc5.txt |1,2e+03 |
|27 |  400 | 3000 |   65 |  0.3009202 |1578923693287 |     215 |   215.0 | 0,00 | mscpc5.txt |1,3e+03 |
|28 | 2600 | 3000 |   65 |  0.2655089 |1578924946024 |     215 |   217.0 | 0,93 | mscpc5.txt |6,2e+03 |
|28 | 2700 | 3000 |   65 | 0.27796748 |1578924946024 |     215 |   217.0 | 0,93 | mscpc5.txt |6,3e+03 |
|28 | 2800 | 3000 |   65 | 0.28171858 |1578924946024 |     215 |   217.0 | 0,93 | mscpc5.txt |6,7e+03 |
|28 | 2900 | 3000 |   65 | 0.28420666 |1578924946024 |     215 |   217.0 | 0,93 | mscpc5.txt |6,8e+03 |
