| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   15 |       0.25 |1583723799160 |     227 |   376.0 |65,64 | mscpc1.txt |0,054 |
| 1 |  100 | 5000 |   15 |        0.2 |1583723799160 |     227 |   316.0 |39,21 | mscpc1.txt |  6,0 |
| 1 |  200 | 5000 |   15 | 0.33333334 |1583723799160 |     227 |   296.0 |30,40 | mscpc1.txt |   12 |
| 1 |  300 | 5000 |   15 | 0.33333334 |1583723799160 |     227 |   289.0 |27,31 | mscpc1.txt |   18 |
| 1 |  400 | 5000 |   15 | 0.33333334 |1583723799160 |     227 |   286.0 |25,99 | mscpc1.txt |   24 |
| 1 |  500 | 5000 |   20 |       0.45 |1583723799160 |     227 |   241.0 | 6,17 | mscpc1.txt |   34 |
| 1 |  600 | 5000 |   20 |       0.45 |1583723799160 |     227 |   235.0 | 3,52 | mscpc1.txt |   44 |
| 1 |  700 | 5000 |   20 |        0.4 |1583723799160 |     227 |   235.0 | 3,52 | mscpc1.txt |   54 |
| 1 |  800 | 5000 |   20 |        0.4 |1583723799160 |     227 |   234.0 | 3,08 | mscpc1.txt |   64 |
| 1 |  900 | 5000 |   25 |       0.28 |1583723799160 |     227 |   234.0 | 3,08 | mscpc1.txt |   78 |
| 1 | 1000 | 5000 |   25 |       0.32 |1583723799160 |     227 |   233.0 | 2,64 | mscpc1.txt |   91 |
| 1 | 1100 | 5000 |   25 |       0.36 |1583723799160 |     227 |   233.0 | 2,64 | mscpc1.txt |1,0e+02 |
| 1 | 1200 | 5000 |   25 |        0.4 |1583723799160 |     227 |   233.0 | 2,64 | mscpc1.txt |1,2e+02 |
| 1 | 1300 | 5000 |   30 |       0.45 |1583723799160 |     227 |   233.0 | 2,64 | mscpc1.txt |1,4e+02 |
| 1 | 1400 | 5000 |   30 |       0.45 |1583723799160 |     227 |   233.0 | 2,64 | mscpc1.txt |1,6e+02 |
| 1 | 1500 | 5000 |   30 |       0.45 |1583723799160 |     227 |   233.0 | 2,64 | mscpc1.txt |1,8e+02 |
| 1 | 1600 | 5000 |   30 |       0.45 |1583723799160 |     227 |   233.0 | 2,64 | mscpc1.txt |2,0e+02 |
| 1 | 1700 | 5000 |   35 |       0.45 |1583723799160 |     227 |   233.0 | 2,64 | mscpc1.txt |2,2e+02 |
| 1 | 1800 | 5000 |   35 |       0.45 |1583723799160 |     227 |   233.0 | 2,64 | mscpc1.txt |2,4e+02 |
