| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 4 | 2200 | 3000 |   40 |      0.025 |1579545513368 |      28 |    29.0 | 3,57 |mscpnre5.txt |1,2e+03 |
| 5 | 2300 | 3000 |   40 |      0.025 |1579547447142 |      28 |    29.0 | 3,57 |mscpnre5.txt |9,2e+02 |
| 5 | 2400 | 3000 |   40 |      0.025 |1579547447142 |      28 |    29.0 | 3,57 |mscpnre5.txt |1,0e+03 |
| 5 | 2500 | 3000 |   40 |      0.025 |1579547447142 |      28 |    29.0 | 3,57 |mscpnre5.txt |1,1e+03 |
| 5 | 2600 | 3000 |   40 |      0.025 |1579547447142 |      28 |    29.0 | 3,57 |mscpnre5.txt |1,2e+03 |
| 6 | 2100 | 3000 |   40 |      0.025 |1579548977147 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,1e+03 |
| 6 | 2200 | 3000 |   40 |      0.025 |1579548977147 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,2e+03 |
| 6 | 2300 | 3000 |   40 |      0.025 |1579548977147 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,3e+03 |
| 6 | 2400 | 3000 |   40 |      0.025 |1579548977147 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,3e+03 |
| 7 | 1900 | 3000 |   40 |        0.1 |1579550933225 |      28 |    30.0 | 7,14 |mscpnre5.txt |8,8e+02 |
| 7 | 2000 | 3000 |   40 |        0.1 |1579550933225 |      28 |    30.0 | 7,14 |mscpnre5.txt |9,7e+02 |
| 7 | 2100 | 3000 |   40 |        0.1 |1579550933225 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,0e+03 |
| 7 | 2200 | 3000 |   40 |        0.1 |1579550933225 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,1e+03 |
| 8 | 2100 | 3000 |   40 |      0.025 |1579552862922 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,0e+03 |
| 8 | 2200 | 3000 |   40 |      0.025 |1579552862922 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,1e+03 |
| 8 | 2300 | 3000 |   40 |      0.025 |1579552862922 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,2e+03 |
| 8 | 2400 | 3000 |   40 |      0.025 |1579552862922 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,3e+03 |
| 9 | 1900 | 3000 |   40 |       0.05 |1579554765824 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,0e+03 |
| 9 | 2000 | 3000 |   40 |       0.05 |1579554765824 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,1e+03 |
| 9 | 2100 | 3000 |   40 |       0.05 |1579554765824 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,2e+03 |
| 9 | 2200 | 3000 |   40 |       0.05 |1579554765824 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,3e+03 |
|10 | 2100 | 3000 |   40 |      0.025 |1579557159240 |      28 |    29.0 | 3,57 |mscpnre5.txt |1,0e+03 |
|10 | 2200 | 3000 |   40 |      0.025 |1579557159240 |      28 |    29.0 | 3,57 |mscpnre5.txt |1,1e+03 |
|10 | 2300 | 3000 |   40 |      0.025 |1579557159240 |      28 |    29.0 | 3,57 |mscpnre5.txt |1,2e+03 |
|10 | 2400 | 3000 |   40 |      0.025 |1579557159240 |      28 |    29.0 | 3,57 |mscpnre5.txt |1,3e+03 |
|11 | 2000 | 3000 |   40 |       0.05 |1579561051090 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,1e+03 |
|11 | 2100 | 3000 |   40 |       0.05 |1579561051090 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,2e+03 |
|11 | 2200 | 3000 |   40 |       0.05 |1579561051090 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,3e+03 |
|11 | 2300 | 3000 |   40 |       0.05 |1579561051090 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,4e+03 |
|12 | 1800 | 3000 |   40 |      0.225 |1579563235670 |      28 |    30.0 | 7,14 |mscpnre5.txt |8,6e+02 |
|12 | 1900 | 3000 |   40 |      0.225 |1579563235670 |      28 |    30.0 | 7,14 |mscpnre5.txt |9,3e+02 |
|12 | 2000 | 3000 |   40 |      0.225 |1579563235670 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,0e+03 |
|12 | 2100 | 3000 |   40 |      0.225 |1579563235670 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,1e+03 |
|13 | 2100 | 3000 |   40 |      0.025 |1579565144213 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,0e+03 |
|13 | 2200 | 3000 |   40 |      0.025 |1579565144213 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,1e+03 |
|13 | 2300 | 3000 |   40 |      0.025 |1579565144213 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,2e+03 |
|13 | 2400 | 3000 |   40 |      0.025 |1579565144213 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,3e+03 |
