| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585503651074 |     253 |   397.0 |56,92 | mscpa1.txt | 0,56 |
| 1 |  100 | 5000 |   35 | 0.34285715 |1585503651074 |     253 |   326.0 |28,85 | mscpa1.txt |   18 |
| 1 |  200 | 5000 |   35 | 0.25714287 |1585503651074 |     253 |   308.0 |21,74 | mscpa1.txt |   34 |
| 1 |  300 | 5000 |   35 | 0.42857143 |1585503651074 |     253 |   293.0 |15,81 | mscpa1.txt |   51 |
| 1 |  400 | 5000 |   40 |       0.45 |1585503651074 |     253 |   261.0 | 3,16 | mscpa1.txt |   72 |
| 1 |  500 | 5000 |   40 |        0.4 |1585503651074 |     253 |   260.0 | 2,77 | mscpa1.txt |   93 |
| 1 |  600 | 5000 |   40 |      0.425 |1585503651074 |     253 |   260.0 | 2,77 | mscpa1.txt |1,1e+02 |
| 1 |  700 | 5000 |   40 |       0.35 |1585503651074 |     253 |   260.0 | 2,77 | mscpa1.txt |1,3e+02 |
| 1 |  800 | 5000 |   45 |  0.2888889 |1585503651074 |     253 |   260.0 | 2,77 | mscpa1.txt |1,6e+02 |
| 1 |  900 | 5000 |   45 |       0.45 |1585503651074 |     253 |   259.0 | 2,37 | mscpa1.txt |1,8e+02 |
| 1 | 1000 | 5000 |   45 |       0.45 |1585503651074 |     253 |   259.0 | 2,37 | mscpa1.txt |2,0e+02 |
| 1 | 1100 | 5000 |   45 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |2,2e+02 |
| 1 | 1200 | 5000 |   50 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |2,5e+02 |
| 1 | 1300 | 5000 |   50 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |2,7e+02 |
| 1 | 1400 | 5000 |   50 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |3,0e+02 |
| 1 | 1500 | 5000 |   50 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |3,3e+02 |
| 1 | 1600 | 5000 |   55 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |3,6e+02 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |3,9e+02 |
| 1 | 1800 | 5000 |   55 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |4,2e+02 |
| 1 | 1900 | 5000 |   55 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |4,6e+02 |
| 1 | 2000 | 5000 |   60 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |4,9e+02 |
| 1 | 2100 | 5000 |   60 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |5,2e+02 |
| 1 | 2200 | 5000 |   60 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |5,5e+02 |
| 1 | 2300 | 5000 |   60 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |5,8e+02 |
| 1 | 2400 | 5000 |   65 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |6,1e+02 |
| 1 | 2500 | 5000 |   65 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |6,4e+02 |
| 1 | 2600 | 5000 |   65 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |6,8e+02 |
| 1 | 2700 | 5000 |   65 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |7,1e+02 |
| 1 | 2800 | 5000 |   70 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |7,4e+02 |
| 1 | 2900 | 5000 |   70 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |7,7e+02 |
| 1 | 3000 | 5000 |   70 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |8,1e+02 |
| 1 | 3100 | 5000 |   70 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |8,5e+02 |
| 1 | 3200 | 5000 |   75 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |9,0e+02 |
| 1 | 3300 | 5000 |   75 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |9,4e+02 |
| 1 | 3400 | 5000 |   75 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |9,9e+02 |
| 1 | 3500 | 5000 |   75 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,0e+03 |
| 1 | 3600 | 5000 |   80 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,1e+03 |
| 1 | 3700 | 5000 |   80 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,1e+03 |
| 1 | 3800 | 5000 |   80 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,2e+03 |
| 1 | 3900 | 5000 |   80 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,2e+03 |
| 1 | 4000 | 5000 |   85 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,3e+03 |
| 1 | 4100 | 5000 |   85 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,3e+03 |
| 1 | 4200 | 5000 |   85 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,3e+03 |
| 1 | 4300 | 5000 |   85 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,4e+03 |
| 1 | 4400 | 5000 |   90 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,4e+03 |
| 1 | 4500 | 5000 |   90 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,5e+03 |
| 1 | 4600 | 5000 |   90 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,5e+03 |
| 1 | 4700 | 5000 |   90 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,5e+03 |
| 1 | 4800 | 5000 |   95 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,6e+03 |
| 1 | 4900 | 5000 |   95 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,6e+03 |
| 1 | 5000 | 5000 |   95 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,7e+03 |
| 1 |  300 | 5000 |   95 |       0.45 |1585503651074 |     253 |   256.0 | 1,19 | mscpa1.txt |1,7e+03 |
| 2 |    1 | 5000 |   35 |       0.25 |1585505335528 |     253 |   418.0 |65,22 | mscpa1.txt | 0,28 |
| 2 |  100 | 5000 |   35 |        0.4 |1585505335528 |     253 |   333.0 |31,62 | mscpa1.txt |   17 |
| 2 |  200 | 5000 |   40 |      0.325 |1585505335528 |     253 |   260.0 | 2,77 | mscpa1.txt |   38 |
| 2 |  300 | 5000 |   40 |      0.175 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |   59 |
| 2 |  400 | 5000 |   40 |       0.35 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |   82 |
| 2 |  500 | 5000 |   40 |        0.4 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,0e+02 |
| 2 |  600 | 5000 |   45 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,3e+02 |
| 2 |  700 | 5000 |   45 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,5e+02 |
| 2 |  800 | 5000 |   45 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,7e+02 |
| 2 |  900 | 5000 |   45 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,9e+02 |
| 2 | 1000 | 5000 |   50 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |2,2e+02 |
| 2 | 1100 | 5000 |   50 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |2,4e+02 |
| 2 | 1200 | 5000 |   50 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |2,7e+02 |
| 2 | 1300 | 5000 |   50 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |2,9e+02 |
| 2 | 1400 | 5000 |   55 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |3,2e+02 |
| 2 | 1500 | 5000 |   55 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |3,5e+02 |
| 2 | 1600 | 5000 |   55 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |3,7e+02 |
| 2 | 1700 | 5000 |   55 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |4,0e+02 |
| 2 | 1800 | 5000 |   60 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |4,3e+02 |
| 2 | 1900 | 5000 |   60 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |4,6e+02 |
| 2 | 2000 | 5000 |   60 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |4,9e+02 |
| 2 | 2100 | 5000 |   60 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |5,2e+02 |
| 2 | 2200 | 5000 |   65 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |5,6e+02 |
| 2 | 2300 | 5000 |   65 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |5,9e+02 |
| 2 | 2400 | 5000 |   65 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |6,2e+02 |
| 2 | 2500 | 5000 |   65 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |6,6e+02 |
| 2 | 2600 | 5000 |   70 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |6,9e+02 |
| 2 | 2700 | 5000 |   70 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |7,3e+02 |
| 2 | 2800 | 5000 |   70 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |7,7e+02 |
| 2 | 2900 | 5000 |   70 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |8,0e+02 |
| 2 | 3000 | 5000 |   75 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |8,4e+02 |
| 2 | 3100 | 5000 |   75 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |8,8e+02 |
| 2 | 3200 | 5000 |   75 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |9,2e+02 |
| 2 | 3300 | 5000 |   75 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |9,6e+02 |
| 2 | 3400 | 5000 |   80 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,0e+03 |
| 2 | 3500 | 5000 |   80 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,0e+03 |
| 2 | 3600 | 5000 |   80 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,1e+03 |
| 2 | 3700 | 5000 |   80 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,1e+03 |
| 2 | 3800 | 5000 |   85 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,2e+03 |
| 2 | 3900 | 5000 |   85 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,2e+03 |
| 2 | 4000 | 5000 |   85 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,3e+03 |
| 2 | 4100 | 5000 |   85 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,3e+03 |
| 2 | 4200 | 5000 |   90 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,4e+03 |
| 2 | 4300 | 5000 |   90 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,4e+03 |
| 2 | 4400 | 5000 |   90 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,5e+03 |
| 2 | 4500 | 5000 |   90 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,5e+03 |
| 2 | 4600 | 5000 |   95 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,6e+03 |
| 2 | 4700 | 5000 |   95 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,6e+03 |
| 2 | 4800 | 5000 |   95 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,7e+03 |
| 2 | 4900 | 5000 |   95 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,7e+03 |
| 2 | 5000 | 5000 |  100 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,8e+03 |
| 2 |  300 | 5000 |  100 |       0.45 |1585505335528 |     253 |   256.0 | 1,19 | mscpa1.txt |1,8e+03 |
| 3 |    1 | 5000 |   35 |       0.25 |1585507105181 |     253 |   392.0 |54,94 | mscpa1.txt | 0,21 |
| 3 |  100 | 5000 |   35 | 0.34285715 |1585507105181 |     253 |   328.0 |29,64 | mscpa1.txt |   17 |
| 3 |  200 | 5000 |   35 |        0.4 |1585507105181 |     253 |   310.0 |22,53 | mscpa1.txt |   34 |
| 3 |  300 | 5000 |   35 | 0.31428573 |1585507105181 |     253 |   308.0 |21,74 | mscpa1.txt |   51 |
| 3 |  400 | 5000 |   40 |        0.4 |1585507105181 |     253 |   260.0 | 2,77 | mscpa1.txt |   71 |
| 3 |  500 | 5000 |   40 |      0.275 |1585507105181 |     253 |   260.0 | 2,77 | mscpa1.txt |   91 |
| 3 |  600 | 5000 |   40 |       0.45 |1585507105181 |     253 |   259.0 | 2,37 | mscpa1.txt |1,1e+02 |
