| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |     0,2500 |1586732914410 |     429 |   517.0 |20,51 | mscp41.txt | 0,21 |
| 1 |  500 | 5000 |   35 |     0,3714 |1586732914410 |     429 |   432.0 | 0,70 | mscp41.txt |   14 |
| 1 | 1000 | 5000 |   35 |     0,3714 |1586732914410 |     429 |   430.0 | 0,23 | mscp41.txt |   27 |
| 1 | 1500 | 5000 |   35 |     0,4000 |1586732914410 |     429 |   430.0 | 0,23 | mscp41.txt |   40 |
| 1 | 2000 | 5000 |   40 |     0,3000 |1586732914410 |     429 |   430.0 | 0,23 | mscp41.txt |   57 |
| 1 | 2500 | 5000 |   40 |     0,3500 |1586732914410 |     429 |   430.0 | 0,23 | mscp41.txt |   72 |
| 1 | 3000 | 5000 |   40 |     0,3500 |1586732914410 |     429 |   430.0 | 0,23 | mscp41.txt |   87 |
| 1 | 3500 | 5000 |   40 |     0,3250 |1586732914410 |     429 |   430.0 | 0,23 | mscp41.txt |1,0e+02 |
| 1 | 4000 | 5000 |   45 |     0,2889 |1586732914410 |     429 |   430.0 | 0,23 | mscp41.txt |1,2e+02 |
| 1 | 4500 | 5000 |   45 |     0,2889 |1586732914410 |     429 |   430.0 | 0,23 | mscp41.txt |1,3e+02 |
| 1 | 5000 | 5000 |   45 |     0,3111 |1586732914410 |     429 |   430.0 | 0,23 | mscp41.txt |1,5e+02 |
| 1 | 5001 | 5000 |   45 |     0,3111 |1586732914410 |     429 |   430.0 | 0,23 | mscp41.txt |1,5e+02 |
