| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 8 | 1200 | 3000 |   25 |       0.04 |1579552862922 |      28 |    30.0 | 7,14 |mscpnre5.txt |3,6e+02 |
| 9 |  700 | 3000 |   25 |       0.12 |1579554765824 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,9e+02 |
| 9 |  800 | 3000 |   25 |       0.12 |1579554765824 |      28 |    30.0 | 7,14 |mscpnre5.txt |2,4e+02 |
| 9 |  900 | 3000 |   25 |       0.12 |1579554765824 |      28 |    30.0 | 7,14 |mscpnre5.txt |2,9e+02 |
| 9 | 1000 | 3000 |   25 |       0.12 |1579554765824 |      28 |    30.0 | 7,14 |mscpnre5.txt |3,5e+02 |
|10 |  900 | 3000 |   25 |       0.04 |1579557159240 |      28 |    29.0 | 3,57 |mscpnre5.txt |1,7e+02 |
|10 | 1000 | 3000 |   25 |       0.04 |1579557159240 |      28 |    29.0 | 3,57 |mscpnre5.txt |2,2e+02 |
|10 | 1100 | 3000 |   25 |       0.04 |1579557159240 |      28 |    29.0 | 3,57 |mscpnre5.txt |2,8e+02 |
|10 | 1200 | 3000 |   25 |       0.04 |1579557159240 |      28 |    29.0 | 3,57 |mscpnre5.txt |3,4e+02 |
|11 |  800 | 3000 |   25 |       0.08 |1579561051090 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,7e+02 |
|11 |  900 | 3000 |   25 |       0.08 |1579561051090 |      28 |    30.0 | 7,14 |mscpnre5.txt |2,3e+02 |
|11 | 1000 | 3000 |   25 |       0.08 |1579561051090 |      28 |    30.0 | 7,14 |mscpnre5.txt |3,0e+02 |
|11 | 1100 | 3000 |   25 |       0.08 |1579561051090 |      28 |    30.0 | 7,14 |mscpnre5.txt |3,7e+02 |
|12 |  600 | 3000 |   25 |       0.36 |1579563235670 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,5e+02 |
|12 |  700 | 3000 |   25 |       0.36 |1579563235670 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,9e+02 |
|12 |  800 | 3000 |   25 |       0.36 |1579563235670 |      28 |    30.0 | 7,14 |mscpnre5.txt |2,3e+02 |
|12 |  900 | 3000 |   25 |       0.36 |1579563235670 |      28 |    30.0 | 7,14 |mscpnre5.txt |2,8e+02 |
|13 |  900 | 3000 |   25 |       0.04 |1579565144213 |      28 |    30.0 | 7,14 |mscpnre5.txt |1,6e+02 |
|13 | 1000 | 3000 |   25 |       0.04 |1579565144213 |      28 |    30.0 | 7,14 |mscpnre5.txt |2,1e+02 |
|13 | 1100 | 3000 |   25 |       0.04 |1579565144213 |      28 |    30.0 | 7,14 |mscpnre5.txt |2,7e+02 |
|13 | 1200 | 3000 |   25 |       0.04 |1579565144213 |      28 |    30.0 | 7,14 |mscpnre5.txt |3,2e+02 |
