| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585397266819 |      30 |  4397.0 |14556,67 |mscpnre2.txt |0,011 |
| 1 |  100 | 5000 |   35 |        0.4 |1585397266819 |      30 |  3661.0 |12103,33 |mscpnre2.txt | 0,82 |
| 1 |  200 | 5000 |   40 |       0.45 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |   65 |
| 1 |  300 | 5000 |   40 |       0.45 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |1,9e+02 |
| 1 |  400 | 5000 |   40 |        0.4 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |3,4e+02 |
| 1 |  500 | 5000 |   40 |      0.375 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |5,0e+02 |
| 1 |  600 | 5000 |   45 | 0.33333334 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |6,1e+02 |
| 1 |  700 | 5000 |   45 | 0.33333334 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |7,2e+02 |
| 1 |  800 | 5000 |   45 | 0.33333334 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |8,4e+02 |
| 1 |  900 | 5000 |   45 | 0.33333334 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |9,5e+02 |
| 1 | 1000 | 5000 |   50 |       0.45 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |1,1e+03 |
| 1 | 1100 | 5000 |   50 |       0.45 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |1,2e+03 |
| 1 | 1200 | 5000 |   50 |       0.45 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |1,4e+03 |
| 1 | 1300 | 5000 |   50 |       0.45 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |1,5e+03 |
| 1 | 1400 | 5000 |   55 |       0.45 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |1,7e+03 |
| 1 | 1500 | 5000 |   55 |       0.45 |1585397266819 |      30 |    34.0 |13,33 |mscpnre2.txt |1,8e+03 |
