| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585355158152 |     131 |   185.0 |41,22 | mscp64.txt |0,081 |
| 1 |  100 | 5000 |   35 |       0.45 |1585355158152 |     131 |   165.0 |25,95 | mscp64.txt |   13 |
| 1 |  200 | 5000 |   35 |        0.4 |1585355158152 |     131 |   162.0 |23,66 | mscp64.txt |   25 |
| 1 |  300 | 5000 |   40 |       0.45 |1585355158152 |     131 |   135.0 | 3,05 | mscp64.txt |   39 |
| 1 |  400 | 5000 |   40 |       0.45 |1585355158152 |     131 |   134.0 | 2,29 | mscp64.txt |   52 |
| 1 |  500 | 5000 |   40 |      0.375 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |   68 |
| 1 |  600 | 5000 |   40 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |   84 |
| 1 |  700 | 5000 |   45 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |   98 |
| 1 |  800 | 5000 |   45 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |1,1e+02 |
| 1 |  900 | 5000 |   45 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |1,2e+02 |
| 1 | 1000 | 5000 |   45 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |1,3e+02 |
| 1 | 1100 | 5000 |   50 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |1,5e+02 |
| 1 | 1200 | 5000 |   50 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |1,6e+02 |
| 1 | 1300 | 5000 |   50 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |1,7e+02 |
| 1 | 1400 | 5000 |   50 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |1,8e+02 |
| 1 | 1500 | 5000 |   55 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |2,0e+02 |
| 1 | 1600 | 5000 |   55 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |2,1e+02 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |2,2e+02 |
| 1 | 1800 | 5000 |   55 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |2,3e+02 |
| 1 | 1900 | 5000 |   60 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |2,4e+02 |
| 1 | 2000 | 5000 |   60 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |2,5e+02 |
| 1 | 2100 | 5000 |   60 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |2,6e+02 |
| 1 | 2200 | 5000 |   60 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |2,7e+02 |
| 1 | 2300 | 5000 |   65 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |2,8e+02 |
| 1 | 2400 | 5000 |   65 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |2,9e+02 |
| 1 | 2500 | 5000 |   65 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |3,1e+02 |
| 1 | 2600 | 5000 |   65 | 0.30769232 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |3,2e+02 |
| 1 | 2700 | 5000 |   70 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |3,3e+02 |
| 1 | 2800 | 5000 |   70 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |3,4e+02 |
| 1 | 2900 | 5000 |   70 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |3,5e+02 |
| 1 | 3000 | 5000 |   70 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |3,7e+02 |
| 1 | 3100 | 5000 |   75 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |3,8e+02 |
| 1 | 3200 | 5000 |   75 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |3,9e+02 |
| 1 | 3300 | 5000 |   75 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |4,0e+02 |
| 1 | 3400 | 5000 |   75 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |4,2e+02 |
| 1 | 3500 | 5000 |   80 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |4,3e+02 |
| 1 | 3600 | 5000 |   80 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |4,5e+02 |
| 1 | 3700 | 5000 |   80 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |4,6e+02 |
| 1 | 3800 | 5000 |   80 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |4,7e+02 |
| 1 | 3900 | 5000 |   85 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |4,9e+02 |
| 1 | 4000 | 5000 |   85 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |5,1e+02 |
| 1 | 4100 | 5000 |   85 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |5,2e+02 |
| 1 | 4200 | 5000 |   85 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |5,4e+02 |
| 1 | 4300 | 5000 |   90 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |5,6e+02 |
| 1 | 4400 | 5000 |   90 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |5,7e+02 |
| 1 | 4500 | 5000 |   90 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |5,9e+02 |
| 1 | 4600 | 5000 |   90 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |6,0e+02 |
| 1 | 4700 | 5000 |   95 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |6,2e+02 |
| 1 | 4800 | 5000 |   95 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |6,4e+02 |
| 1 | 4900 | 5000 |   95 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |6,5e+02 |
| 1 | 5000 | 5000 |   95 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |6,7e+02 |
| 1 |  200 | 5000 |  100 |       0.45 |1585355158152 |     131 |   133.0 | 1,53 | mscp64.txt |6,7e+02 |
| 2 |    1 | 5000 |   35 |       0.25 |1585355829993 |     131 |   214.0 |63,36 | mscp64.txt |0,041 |
| 2 |  100 | 5000 |   35 | 0.25714287 |1585355829993 |     131 |   163.0 |24,43 | mscp64.txt |   10 |
| 2 |  200 | 5000 |   35 | 0.34285715 |1585355829993 |     131 |   143.0 | 9,16 | mscp64.txt |   20 |
| 2 |  300 | 5000 |   35 | 0.42857143 |1585355829993 |     131 |   143.0 | 9,16 | mscp64.txt |   35 |
| 2 |  400 | 5000 |   35 | 0.42857143 |1585355829993 |     131 |   136.0 | 3,82 | mscp64.txt |   46 |
| 2 |  500 | 5000 |   40 |       0.45 |1585355829993 |     131 |   135.0 | 3,05 | mscp64.txt |   59 |
| 2 |  600 | 5000 |   40 |       0.45 |1585355829993 |     131 |   135.0 | 3,05 | mscp64.txt |   74 |
| 2 |  700 | 5000 |   40 |       0.45 |1585355829993 |     131 |   133.0 | 1,53 | mscp64.txt |   85 |
| 2 |  800 | 5000 |   40 |       0.45 |1585355829993 |     131 |   133.0 | 1,53 | mscp64.txt |   95 |
| 2 |  900 | 5000 |   45 |       0.45 |1585355829993 |     131 |   133.0 | 1,53 | mscp64.txt |1,1e+02 |
| 2 | 1000 | 5000 |   45 |       0.45 |1585355829993 |     131 |   133.0 | 1,53 | mscp64.txt |1,2e+02 |
| 2 | 1100 | 5000 |   45 |       0.45 |1585355829993 |     131 |   133.0 | 1,53 | mscp64.txt |1,4e+02 |
| 2 | 1200 | 5000 |   45 |       0.45 |1585355829993 |     131 |   133.0 | 1,53 | mscp64.txt |1,5e+02 |
| 2 | 1300 | 5000 |   50 |       0.45 |1585355829993 |     131 |   132.0 | 0,76 | mscp64.txt |1,6e+02 |
