| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |  800 | 3000 |   40 | 0.20007236 |1578691434737 |     514 |   518.0 | 0,78 |mscp410.txt |   26 |
| 1 |  900 | 3000 |   40 | 0.20162454 |1578691434737 |     514 |   517.0 | 0,58 |mscp410.txt |   30 |
| 1 | 1000 | 3000 |   40 | 0.18699768 |1578691434737 |     514 |   517.0 | 0,58 |mscp410.txt |   34 |
| 1 | 1100 | 3000 |   40 | 0.18938021 |1578691434737 |     514 |   517.0 | 0,58 |mscp410.txt |   38 |
| 2 |  600 | 3000 |   40 | 0.18138835 |1578691587389 |     514 |   518.0 | 0,78 |mscp410.txt |   19 |
| 2 |  700 | 3000 |   40 | 0.17466803 |1578691587389 |     514 |   518.0 | 0,78 |mscp410.txt |   23 |
| 2 |  800 | 3000 |   40 | 0.18409954 |1578691587389 |     514 |   518.0 | 0,78 |mscp410.txt |   27 |
| 2 |  900 | 3000 |   40 | 0.19648811 |1578691587389 |     514 |   518.0 | 0,78 |mscp410.txt |   30 |
| 3 |  800 | 3000 |   40 | 0.23161551 |1578691750621 |     514 |   523.0 | 1,75 |mscp410.txt |   24 |
| 3 |  900 | 3000 |   40 |  0.2204301 |1578691750621 |     514 |   520.0 | 1,17 |mscp410.txt |   28 |
| 3 | 1000 | 3000 |   40 | 0.23763147 |1578691750621 |     514 |   520.0 | 1,17 |mscp410.txt |   31 |
| 3 | 1100 | 3000 |   40 | 0.24008512 |1578691750621 |     514 |   520.0 | 1,17 |mscp410.txt |   35 |
| 4 |  600 | 3000 |   40 | 0.23028997 |1578691894753 |     514 |   518.0 | 0,78 |mscp410.txt |   19 |
| 4 |  700 | 3000 |   40 | 0.20556042 |1578691894753 |     514 |   518.0 | 0,78 |mscp410.txt |   23 |
| 4 |  800 | 3000 |   40 | 0.18667492 |1578691894753 |     514 |   518.0 | 0,78 |mscp410.txt |   27 |
| 4 |  900 | 3000 |   40 |  0.1825219 |1578691894753 |     514 |   518.0 | 0,78 |mscp410.txt |   31 |
| 5 |  800 | 3000 |   40 | 0.16791044 |1578692077380 |     514 |   516.0 | 0,39 |mscp410.txt |   23 |
| 5 |  900 | 3000 |   40 | 0.15297906 |1578692077380 |     514 |   516.0 | 0,39 |mscp410.txt |   27 |
| 5 | 1000 | 3000 |   40 | 0.24445325 |1578692077380 |     514 |   516.0 | 0,39 |mscp410.txt |   31 |
| 5 | 1100 | 3000 |   40 | 0.24885435 |1578692077380 |     514 |   516.0 | 0,39 |mscp410.txt |   34 |
| 6 |  700 | 3000 |   40 | 0.16717128 |1578692215454 |     514 |   524.0 | 1,95 |mscp410.txt |   21 |
| 6 |  800 | 3000 |   40 |  0.1696804 |1578692215454 |     514 |   518.0 | 0,78 |mscp410.txt |   24 |
| 6 |  900 | 3000 |   40 | 0.15267803 |1578692215454 |     514 |   518.0 | 0,78 |mscp410.txt |   28 |
| 6 | 1000 | 3000 |   40 | 0.14974147 |1578692215454 |     514 |   518.0 | 0,78 |mscp410.txt |   31 |
| 7 |  800 | 3000 |   40 | 0.23419204 |1578692319063 |     514 |   516.0 | 0,39 |mscp410.txt |   24 |
| 7 |  900 | 3000 |   40 |  0.2229458 |1578692319063 |     514 |   515.0 | 0,19 |mscp410.txt |   28 |
| 7 | 1000 | 3000 |   40 | 0.21689929 |1578692319063 |     514 |   515.0 | 0,19 |mscp410.txt |   32 |
| 7 | 1100 | 3000 |   40 | 0.24132554 |1578692319063 |     514 |   515.0 | 0,19 |mscp410.txt |   35 |
| 8 |  800 | 3000 |   40 | 0.19645324 |1578692359786 |     514 |   532.0 | 3,50 |mscp410.txt |   23 |
| 8 |  900 | 3000 |   40 | 0.18841231 |1578692359786 |     514 |   532.0 | 3,50 |mscp410.txt |   27 |
| 8 | 1000 | 3000 |   40 | 0.18980357 |1578692359786 |     514 |   532.0 | 3,50 |mscp410.txt |   31 |
| 8 | 1100 | 3000 |   40 | 0.18859266 |1578692359786 |     514 |   532.0 | 3,50 |mscp410.txt |   34 |
| 9 |  600 | 3000 |   40 | 0.16434656 |1578692507153 |     514 |   520.0 | 1,17 |mscp410.txt |   18 |
| 9 |  700 | 3000 |   40 |  0.1511604 |1578692507153 |     514 |   518.0 | 0,78 |mscp410.txt |   22 |
| 9 |  800 | 3000 |   40 | 0.16516453 |1578692507153 |     514 |   518.0 | 0,78 |mscp410.txt |   26 |
