| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585517645964 |      14 |  2813.0 |19992,86 |mscpnrf3.txt |0,0060 |
| 1 |  100 | 5000 |   35 | 0.34285715 |1585517645964 |      14 |  2348.0 |16671,43 |mscpnrf3.txt | 0,48 |
| 1 |  200 | 5000 |   40 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |   49 |
| 1 |  300 | 5000 |   40 |      0.425 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,7e+02 |
| 1 |  400 | 5000 |   40 |      0.375 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,1e+02 |
| 1 |  500 | 5000 |   40 |      0.325 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,0e+02 |
| 1 |  600 | 5000 |   45 |  0.2888889 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |5,2e+02 |
| 1 |  700 | 5000 |   45 |  0.2888889 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |6,3e+02 |
| 1 |  800 | 5000 |   45 |  0.2888889 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |7,4e+02 |
| 1 |  900 | 5000 |   45 |  0.2888889 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |8,5e+02 |
| 1 | 1000 | 5000 |   50 |       0.36 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |9,8e+02 |
| 1 | 1100 | 5000 |   50 |       0.36 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,1e+03 |
| 1 | 1200 | 5000 |   50 |       0.36 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,3e+03 |
| 1 | 1300 | 5000 |   50 |       0.36 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,4e+03 |
| 1 | 1400 | 5000 |   55 | 0.38181818 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,6e+03 |
| 1 | 1500 | 5000 |   55 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,7e+03 |
| 1 | 1600 | 5000 |   55 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,8e+03 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,8e+03 |
| 1 | 1800 | 5000 |   60 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,9e+03 |
| 1 | 1900 | 5000 |   60 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,1e+03 |
| 1 | 2000 | 5000 |   60 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,2e+03 |
| 1 | 2100 | 5000 |   60 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,3e+03 |
| 1 | 2200 | 5000 |   65 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,4e+03 |
| 1 | 2300 | 5000 |   65 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,5e+03 |
| 1 | 2400 | 5000 |   65 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,6e+03 |
| 1 | 2500 | 5000 |   65 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,7e+03 |
| 1 | 2600 | 5000 |   70 | 0.42857143 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,9e+03 |
| 1 | 2700 | 5000 |   70 | 0.42857143 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,0e+03 |
| 1 | 2800 | 5000 |   70 | 0.42857143 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,2e+03 |
| 1 | 2900 | 5000 |   70 | 0.42857143 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,3e+03 |
| 1 | 3000 | 5000 |   75 |        0.4 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,5e+03 |
| 1 | 3100 | 5000 |   75 |        0.4 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,7e+03 |
| 1 | 3200 | 5000 |   75 |        0.4 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,9e+03 |
| 1 | 3300 | 5000 |   75 |        0.4 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,1e+03 |
| 1 | 3400 | 5000 |   80 |      0.375 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,3e+03 |
| 1 | 3500 | 5000 |   80 |      0.375 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,5e+03 |
| 1 | 3600 | 5000 |   80 |      0.375 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,7e+03 |
| 1 | 3700 | 5000 |   80 |      0.375 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,9e+03 |
| 1 | 3800 | 5000 |   85 |  0.3529412 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |5,2e+03 |
| 1 | 3900 | 5000 |   85 |  0.3529412 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |5,4e+03 |
| 1 | 4000 | 5000 |   85 |  0.3529412 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |5,7e+03 |
| 1 | 4100 | 5000 |   85 |  0.3529412 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |6,0e+03 |
| 1 | 4200 | 5000 |   90 | 0.35555556 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |6,3e+03 |
| 1 | 4300 | 5000 |   90 | 0.35555556 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |6,5e+03 |
| 1 | 4400 | 5000 |   90 | 0.35555556 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |6,8e+03 |
| 1 | 4500 | 5000 |   90 | 0.35555556 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |7,1e+03 |
| 1 | 4600 | 5000 |   95 | 0.36842105 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |7,4e+03 |
| 1 | 4700 | 5000 |   95 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |7,6e+03 |
| 1 | 4800 | 5000 |   95 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |7,7e+03 |
| 1 | 4900 | 5000 |   95 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |7,9e+03 |
| 1 | 5000 | 5000 |  100 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |8,0e+03 |
| 1 |  500 | 5000 |  100 |       0.45 |1585517645964 |      14 |    17.0 |21,43 |mscpnrf3.txt |8,0e+03 |
| 2 |    1 | 5000 |   35 |       0.25 |1585525683661 |      14 |  2722.0 |19342,86 |mscpnrf3.txt |0,0050 |
| 2 |  100 | 5000 |   35 | 0.37142858 |1585525683661 |      14 |  2379.0 |16892,86 |mscpnrf3.txt | 0,44 |
| 2 |  200 | 5000 |   35 |       0.45 |1585525683661 |      14 |  2245.0 |15935,71 |mscpnrf3.txt | 0,87 |
| 2 |  300 | 5000 |   35 | 0.42857143 |1585525683661 |      14 |  2143.0 |15207,14 |mscpnrf3.txt |  1,3 |
| 2 |  400 | 5000 |   40 |       0.45 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |   43 |
| 2 |  500 | 5000 |   40 |        0.4 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,5e+02 |
| 2 |  600 | 5000 |   40 |       0.35 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,2e+02 |
| 2 |  700 | 5000 |   40 |      0.325 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,2e+02 |
| 2 |  800 | 5000 |   45 |  0.2888889 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |5,4e+02 |
| 2 |  900 | 5000 |   45 |  0.2888889 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |6,5e+02 |
| 2 | 1000 | 5000 |   45 |  0.2888889 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |7,7e+02 |
| 2 | 1100 | 5000 |   45 |  0.2888889 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |9,0e+02 |
| 2 | 1200 | 5000 |   50 |       0.38 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,1e+03 |
| 2 | 1300 | 5000 |   50 |       0.38 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,2e+03 |
| 2 | 1400 | 5000 |   50 |       0.38 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,4e+03 |
| 2 | 1500 | 5000 |   50 |       0.38 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,5e+03 |
| 2 | 1600 | 5000 |   55 | 0.36363637 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,7e+03 |
| 2 | 1700 | 5000 |   55 | 0.36363637 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,9e+03 |
| 2 | 1800 | 5000 |   55 | 0.36363637 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,1e+03 |
| 2 | 1900 | 5000 |   55 | 0.36363637 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,3e+03 |
| 2 | 2000 | 5000 |   60 | 0.36666667 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,5e+03 |
| 2 | 2100 | 5000 |   60 |       0.45 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,6e+03 |
| 2 | 2200 | 5000 |   60 |       0.45 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,7e+03 |
| 2 | 2300 | 5000 |   60 |       0.45 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,9e+03 |
| 2 | 2400 | 5000 |   65 |       0.45 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,0e+03 |
| 2 | 2500 | 5000 |   65 |       0.45 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,2e+03 |
| 2 | 2600 | 5000 |   65 |       0.45 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,3e+03 |
| 2 | 2700 | 5000 |   65 |       0.45 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,4e+03 |
| 2 | 2800 | 5000 |   70 |       0.45 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,6e+03 |
| 2 | 2900 | 5000 |   70 |       0.45 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,7e+03 |
| 2 | 3000 | 5000 |   70 |       0.45 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,9e+03 |
| 2 | 3100 | 5000 |   70 |       0.45 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,0e+03 |
| 2 | 3200 | 5000 |   75 | 0.42666668 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,2e+03 |
| 2 | 3300 | 5000 |   75 | 0.42666668 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,3e+03 |
| 2 | 3400 | 5000 |   75 | 0.42666668 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,5e+03 |
| 2 | 3500 | 5000 |   75 | 0.42666668 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,7e+03 |
| 2 | 3600 | 5000 |   80 |        0.4 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,9e+03 |
| 2 | 3700 | 5000 |   80 |        0.4 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |5,1e+03 |
| 2 | 3800 | 5000 |   80 |        0.4 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |5,3e+03 |
| 2 | 3900 | 5000 |   80 |        0.4 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |5,5e+03 |
| 2 | 4000 | 5000 |   85 |  0.3764706 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |5,7e+03 |
| 2 | 4100 | 5000 |   85 |  0.3764706 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |6,0e+03 |
| 2 | 4200 | 5000 |   85 |  0.3764706 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |6,2e+03 |
| 2 | 4300 | 5000 |   85 |  0.3764706 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |6,4e+03 |
| 2 | 4400 | 5000 |   90 | 0.37777779 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |6,7e+03 |
| 2 | 4500 | 5000 |   90 | 0.37777779 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |7,1e+03 |
| 2 | 4600 | 5000 |   90 | 0.37777779 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |7,4e+03 |
| 2 | 4700 | 5000 |   90 | 0.37777779 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |7,6e+03 |
| 2 | 4800 | 5000 |   95 | 0.35789475 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |7,9e+03 |
| 2 | 4900 | 5000 |   95 | 0.35789475 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |8,2e+03 |
| 2 | 5000 | 5000 |   95 | 0.35789475 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |8,5e+03 |
| 2 |  500 | 5000 |   95 | 0.35789475 |1585525683661 |      14 |    17.0 |21,43 |mscpnrf3.txt |8,5e+03 |
| 3 |    1 | 5000 |   35 |       0.25 |1585534141583 |      14 |  2817.0 |20021,43 |mscpnrf3.txt |0,0050 |
| 3 |  100 | 5000 |   35 |       0.45 |1585534141583 |      14 |  2252.0 |15985,71 |mscpnrf3.txt | 0,51 |
| 3 |  200 | 5000 |   40 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |   52 |
| 3 |  300 | 5000 |   40 |      0.375 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,7e+02 |
| 3 |  400 | 5000 |   40 |      0.375 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,1e+02 |
| 3 |  500 | 5000 |   40 |      0.325 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,0e+02 |
| 3 |  600 | 5000 |   45 | 0.31111112 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |5,2e+02 |
| 3 |  700 | 5000 |   45 | 0.31111112 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |6,4e+02 |
| 3 |  800 | 5000 |   45 | 0.31111112 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |7,6e+02 |
| 3 |  900 | 5000 |   45 | 0.31111112 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |8,8e+02 |
| 3 | 1000 | 5000 |   50 |        0.3 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,0e+03 |
| 3 | 1100 | 5000 |   50 |       0.32 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,2e+03 |
| 3 | 1200 | 5000 |   50 |        0.3 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,3e+03 |
| 3 | 1300 | 5000 |   50 |        0.3 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,5e+03 |
| 3 | 1400 | 5000 |   55 |  0.3090909 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,7e+03 |
| 3 | 1500 | 5000 |   55 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,7e+03 |
| 3 | 1600 | 5000 |   55 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,8e+03 |
| 3 | 1700 | 5000 |   55 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |1,9e+03 |
| 3 | 1800 | 5000 |   60 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,0e+03 |
| 3 | 1900 | 5000 |   60 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,1e+03 |
| 3 | 2000 | 5000 |   60 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,3e+03 |
| 3 | 2100 | 5000 |   60 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,4e+03 |
| 3 | 2200 | 5000 |   65 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,5e+03 |
| 3 | 2300 | 5000 |   65 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,6e+03 |
| 3 | 2400 | 5000 |   65 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,8e+03 |
| 3 | 2500 | 5000 |   65 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,9e+03 |
| 3 | 2600 | 5000 |   70 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,0e+03 |
| 3 | 2700 | 5000 |   70 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,2e+03 |
| 3 | 2800 | 5000 |   70 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,3e+03 |
| 3 | 2900 | 5000 |   70 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,5e+03 |
| 3 | 3000 | 5000 |   75 | 0.42666668 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,7e+03 |
| 3 | 3100 | 5000 |   75 | 0.42666668 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,9e+03 |
| 3 | 3200 | 5000 |   75 | 0.42666668 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,0e+03 |
| 3 | 3300 | 5000 |   75 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,1e+03 |
| 3 | 3400 | 5000 |   80 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,2e+03 |
| 3 | 3500 | 5000 |   80 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,2e+03 |
| 3 | 3600 | 5000 |   80 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,2e+03 |
| 3 | 3700 | 5000 |   80 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,2e+03 |
| 3 | 3800 | 5000 |   85 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,3e+03 |
| 3 | 3900 | 5000 |   85 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,3e+03 |
| 3 | 4000 | 5000 |   85 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,3e+03 |
| 3 | 4100 | 5000 |   85 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,3e+03 |
| 3 | 4200 | 5000 |   90 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,4e+03 |
| 3 | 4300 | 5000 |   90 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,4e+03 |
| 3 | 4400 | 5000 |   90 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,4e+03 |
| 3 | 4500 | 5000 |   90 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,4e+03 |
| 3 | 4600 | 5000 |   95 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,4e+03 |
| 3 | 4700 | 5000 |   95 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,4e+03 |
| 3 | 4800 | 5000 |   95 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,4e+03 |
| 3 | 4900 | 5000 |   95 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,4e+03 |
| 3 | 5000 | 5000 |  100 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,5e+03 |
| 3 |  500 | 5000 |  100 |       0.45 |1585534141583 |      14 |    17.0 |21,43 |mscpnrf3.txt |4,5e+03 |
| 4 |    1 | 5000 |   35 |       0.25 |1585538617756 |      14 |  2751.0 |19550,00 |mscpnrf3.txt |0,0050 |
| 4 |  100 | 5000 |   35 |       0.45 |1585538617756 |      14 |  2368.0 |16814,29 |mscpnrf3.txt | 0,47 |
| 4 |  200 | 5000 |   35 |       0.45 |1585538617756 |      14 |  2173.0 |15421,43 |mscpnrf3.txt | 0,91 |
| 4 |  300 | 5000 |   35 | 0.31428573 |1585538617756 |      14 |  2087.0 |14807,14 |mscpnrf3.txt |  1,3 |
| 4 |  400 | 5000 |   40 |       0.45 |1585538617756 |      14 |    17.0 |21,43 |mscpnrf3.txt |   69 |
| 4 |  500 | 5000 |   40 |       0.35 |1585538617756 |      14 |    17.0 |21,43 |mscpnrf3.txt |2,1e+02 |
| 4 |  600 | 5000 |   40 |        0.3 |1585538617756 |      14 |    17.0 |21,43 |mscpnrf3.txt |3,7e+02 |
| 4 |  700 | 5000 |   40 |       0.35 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |4,6e+02 |
| 4 |  800 | 5000 |   45 | 0.31111112 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |5,7e+02 |
| 4 |  900 | 5000 |   45 | 0.33333334 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |6,9e+02 |
| 4 | 1000 | 5000 |   45 | 0.31111112 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |8,0e+02 |
| 4 | 1100 | 5000 |   45 | 0.31111112 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |9,2e+02 |
| 4 | 1200 | 5000 |   50 |       0.34 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |1,1e+03 |
| 4 | 1300 | 5000 |   50 |       0.34 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |1,2e+03 |
| 4 | 1400 | 5000 |   50 |       0.34 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |1,3e+03 |
| 4 | 1500 | 5000 |   50 |       0.34 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |1,5e+03 |
| 4 | 1600 | 5000 |   55 |        0.4 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |1,6e+03 |
| 4 | 1700 | 5000 |   55 |       0.45 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |1,7e+03 |
| 4 | 1800 | 5000 |   55 |       0.45 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |1,8e+03 |
| 4 | 1900 | 5000 |   55 |       0.45 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |1,9e+03 |
| 4 | 2000 | 5000 |   60 |       0.45 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |2,0e+03 |
| 4 | 2100 | 5000 |   60 |       0.45 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |2,1e+03 |
| 4 | 2200 | 5000 |   60 |       0.45 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |2,2e+03 |
| 4 | 2300 | 5000 |   60 |       0.45 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |2,3e+03 |
| 4 | 2400 | 5000 |   65 |       0.45 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |2,4e+03 |
| 4 | 2500 | 5000 |   65 |       0.45 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |2,5e+03 |
| 4 | 2600 | 5000 |   65 |       0.45 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |2,7e+03 |
| 4 | 2700 | 5000 |   65 |       0.45 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |2,8e+03 |
| 4 | 2800 | 5000 |   70 | 0.44285715 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |2,9e+03 |
| 4 | 2900 | 5000 |   70 | 0.44285715 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |3,1e+03 |
| 4 | 3000 | 5000 |   70 | 0.44285715 |1585538617756 |      14 |    16.0 |14,29 |mscpnrf3.txt |3,2e+03 |
