| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585149439088 |      29 |  3580.0 |12244,83 |mscpnre1.txt |0,070 |
| 1 |  100 | 5000 |   35 |       0.45 |1585149439088 |      29 |  3215.0 |10986,21 |mscpnre1.txt |  1,0 |
| 1 |  200 | 5000 |   35 |       0.45 |1585149439088 |      29 |  2981.0 |10179,31 |mscpnre1.txt |  1,8 |
| 1 |  300 | 5000 |   35 | 0.42857143 |1585149439088 |      29 |  2788.0 |9513,79 |mscpnre1.txt |  2,6 |
| 1 |  400 | 5000 |   40 |       0.45 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |   66 |
| 1 |  500 | 5000 |   40 |       0.45 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,7e+02 |
| 1 |  600 | 5000 |   40 |       0.45 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,7e+02 |
| 1 |  700 | 5000 |   40 |      0.425 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |4,0e+02 |
| 1 |  800 | 5000 |   45 | 0.44444445 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |5,0e+02 |
| 1 |  900 | 5000 |   45 |       0.45 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |6,0e+02 |
| 1 | 1000 | 5000 |   45 |       0.45 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |7,0e+02 |
| 1 | 1100 | 5000 |   45 |       0.45 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |7,9e+02 |
| 1 | 1200 | 5000 |   50 |       0.45 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |9,1e+02 |
| 1 | 1300 | 5000 |   50 |       0.45 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |9,8e+02 |
| 1 | 1400 | 5000 |   50 |       0.45 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,0e+03 |
| 1 | 1500 | 5000 |   50 |       0.45 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,1e+03 |
| 1 | 1600 | 5000 |   55 | 0.43636364 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,2e+03 |
| 1 | 1700 | 5000 |   55 | 0.43636364 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,3e+03 |
| 1 | 1800 | 5000 |   55 | 0.43636364 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,4e+03 |
| 1 | 1900 | 5000 |   55 | 0.43636364 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,4e+03 |
| 1 | 2000 | 5000 |   60 |        0.4 |1585149439088 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,5e+03 |
