| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585332654724 |     302 |   403.0 |33,44 | mscp52.txt | 0,13 |
| 1 |  100 | 5000 |   35 | 0.42857143 |1585332654724 |     302 |   366.0 |21,19 | mscp52.txt |   11 |
| 1 |  200 | 5000 |   40 |        0.4 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |   24 |
| 1 |  300 | 5000 |   40 |      0.375 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |   37 |
| 1 |  400 | 5000 |   40 |      0.425 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |   49 |
| 1 |  500 | 5000 |   40 |        0.3 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |   61 |
| 1 |  600 | 5000 |   45 |       0.45 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |   74 |
| 1 |  700 | 5000 |   45 |       0.45 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |   87 |
| 1 |  800 | 5000 |   45 | 0.22222222 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |1,0e+02 |
| 1 |  900 | 5000 |   45 | 0.22222222 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |1,1e+02 |
| 1 | 1000 | 5000 |   50 |       0.45 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |1,3e+02 |
| 1 | 1100 | 5000 |   50 |       0.45 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |1,5e+02 |
| 1 | 1200 | 5000 |   50 |       0.45 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |1,6e+02 |
| 1 | 1300 | 5000 |   50 |       0.45 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |1,8e+02 |
| 1 | 1400 | 5000 |   55 |       0.45 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |2,0e+02 |
| 1 | 1500 | 5000 |   55 |       0.45 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |2,2e+02 |
| 1 | 1600 | 5000 |   55 |       0.45 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |2,4e+02 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |2,6e+02 |
| 1 | 1800 | 5000 |   60 |       0.45 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |2,8e+02 |
| 1 | 1900 | 5000 |   60 |       0.45 |1585332654724 |     302 |   313.0 | 3,64 | mscp52.txt |3,0e+02 |
| 1 | 2000 | 5000 |   60 |       0.45 |1585332654724 |     302 |   310.0 | 2,65 | mscp52.txt |3,2e+02 |
| 1 | 2100 | 5000 |   60 |       0.45 |1585332654724 |     302 |   310.0 | 2,65 | mscp52.txt |3,4e+02 |
| 1 | 2200 | 5000 |   65 |       0.45 |1585332654724 |     302 |   310.0 | 2,65 | mscp52.txt |3,7e+02 |
| 1 | 2300 | 5000 |   65 |       0.45 |1585332654724 |     302 |   310.0 | 2,65 | mscp52.txt |3,9e+02 |
| 1 | 2400 | 5000 |   65 |       0.45 |1585332654724 |     302 |   310.0 | 2,65 | mscp52.txt |4,1e+02 |
| 1 | 2500 | 5000 |   65 |       0.45 |1585332654724 |     302 |   310.0 | 2,65 | mscp52.txt |4,4e+02 |
| 1 | 2600 | 5000 |   70 |       0.45 |1585332654724 |     302 |   310.0 | 2,65 | mscp52.txt |4,6e+02 |
| 1 | 2700 | 5000 |   70 |       0.45 |1585332654724 |     302 |   310.0 | 2,65 | mscp52.txt |4,9e+02 |
| 1 | 2800 | 5000 |   70 |       0.45 |1585332654724 |     302 |   310.0 | 2,65 | mscp52.txt |5,1e+02 |
| 1 | 2900 | 5000 |   70 |       0.45 |1585332654724 |     302 |   310.0 | 2,65 | mscp52.txt |5,3e+02 |
| 1 | 3000 | 5000 |   75 |       0.45 |1585332654724 |     302 |   310.0 | 2,65 | mscp52.txt |5,6e+02 |
| 1 | 3100 | 5000 |   75 |       0.45 |1585332654724 |     302 |   310.0 | 2,65 | mscp52.txt |5,9e+02 |
| 1 | 3200 | 5000 |   75 |       0.45 |1585332654724 |     302 |   310.0 | 2,65 | mscp52.txt |6,2e+02 |
