| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585377397661 |     279 |   365.0 |30,82 | mscp59.txt | 0,12 |
| 1 |  100 | 5000 |   35 |       0.45 |1585377397661 |     279 |   317.0 |13,62 | mscp59.txt |  8,2 |
| 1 |  200 | 5000 |   40 |       0.45 |1585377397661 |     279 |   288.0 | 3,23 | mscp59.txt |   18 |
| 1 |  300 | 5000 |   40 |       0.45 |1585377397661 |     279 |   288.0 | 3,23 | mscp59.txt |   29 |
| 1 |  400 | 5000 |   40 |       0.45 |1585377397661 |     279 |   283.0 | 1,43 | mscp59.txt |   39 |
| 1 |  500 | 5000 |   40 |      0.425 |1585377397661 |     279 |   281.0 | 0,72 | mscp59.txt |   49 |
| 1 |  200 | 5000 |   40 |      0.425 |1585377397661 |     279 |   279.0 | 0,00 | mscp59.txt |   57 |
| 2 |    1 | 5000 |   35 |       0.25 |1585377454865 |     279 |   377.0 |35,13 | mscp59.txt | 0,15 |
| 2 |  100 | 5000 |   35 |        0.2 |1585377454865 |     279 |   317.0 |13,62 | mscp59.txt |  8,5 |
| 2 |  200 | 5000 |   35 | 0.42857143 |1585377454865 |     279 |   301.0 | 7,89 | mscp59.txt |   17 |
| 2 |  300 | 5000 |   40 |       0.45 |1585377454865 |     279 |   301.0 | 7,89 | mscp59.txt |   28 |
| 2 |  400 | 5000 |   40 |       0.45 |1585377454865 |     279 |   292.0 | 4,66 | mscp59.txt |   38 |
| 2 |  500 | 5000 |   40 |       0.45 |1585377454865 |     279 |   288.0 | 3,23 | mscp59.txt |   48 |
| 2 |  600 | 5000 |   40 |       0.45 |1585377454865 |     279 |   287.0 | 2,87 | mscp59.txt |   59 |
| 2 |  700 | 5000 |   45 |       0.45 |1585377454865 |     279 |   282.0 | 1,08 | mscp59.txt |   70 |
| 2 |  800 | 5000 |   45 |       0.45 |1585377454865 |     279 |   282.0 | 1,08 | mscp59.txt |   82 |
| 2 |  900 | 5000 |   45 |       0.45 |1585377454865 |     279 |   282.0 | 1,08 | mscp59.txt |   94 |
