| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585346109238 |     145 |   247.0 |70,34 | mscp63.txt |0,010 |
| 1 |  100 | 5000 |   35 |       0.45 |1585346109238 |     145 |   188.0 |29,66 | mscp63.txt |  7,2 |
| 1 |  200 | 5000 |   35 |        0.4 |1585346109238 |     145 |   170.0 |17,24 | mscp63.txt |   17 |
| 1 |  300 | 5000 |   40 |       0.45 |1585346109238 |     145 |   162.0 |11,72 | mscp63.txt |   28 |
| 1 |  400 | 5000 |   40 |       0.45 |1585346109238 |     145 |   160.0 |10,34 | mscp63.txt |   41 |
| 1 |  500 | 5000 |   40 |       0.45 |1585346109238 |     145 |   150.0 | 3,45 | mscp63.txt |   52 |
| 1 |  600 | 5000 |   40 |       0.45 |1585346109238 |     145 |   150.0 | 3,45 | mscp63.txt |   63 |
| 1 |  700 | 5000 |   45 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |   77 |
| 1 |  800 | 5000 |   45 | 0.42222223 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |   91 |
| 1 |  900 | 5000 |   45 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |1,0e+02 |
| 1 | 1000 | 5000 |   45 |        0.4 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |1,2e+02 |
| 1 | 1100 | 5000 |   50 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |1,3e+02 |
| 1 | 1200 | 5000 |   50 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |1,4e+02 |
| 1 | 1300 | 5000 |   50 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |1,5e+02 |
| 1 | 1400 | 5000 |   50 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |1,5e+02 |
| 1 | 1500 | 5000 |   55 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |1,6e+02 |
| 1 | 1600 | 5000 |   55 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |1,8e+02 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |1,9e+02 |
| 1 | 1800 | 5000 |   55 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |2,0e+02 |
| 1 | 1900 | 5000 |   60 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |2,1e+02 |
| 1 | 2000 | 5000 |   60 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |2,2e+02 |
| 1 | 2100 | 5000 |   60 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |2,4e+02 |
| 1 | 2200 | 5000 |   60 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |2,5e+02 |
| 1 | 2300 | 5000 |   65 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |2,7e+02 |
| 1 | 2400 | 5000 |   65 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |2,7e+02 |
| 1 | 2500 | 5000 |   65 |       0.45 |1585346109238 |     145 |   148.0 | 2,07 | mscp63.txt |2,8e+02 |
