| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |     0,2500 |1586220467240 |     154 |  9553.0 |6103,25 |mscpnrg2.txt |0,039 |
| 1 |  100 | 5000 |   35 |     0,3714 |1586220467240 |     154 |   271.0 |75,97 |mscpnrg2.txt |   11 |
| 1 |  200 | 5000 |   35 |     0,4500 |1586220467240 |     154 |   271.0 |75,97 |mscpnrg2.txt |   32 |
| 1 |  300 | 5000 |   40 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |6,5e+02 |
| 1 |  400 | 5000 |   40 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |1,4e+03 |
| 1 |  500 | 5000 |   40 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |1,9e+03 |
| 1 |  600 | 5000 |   40 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |2,3e+03 |
| 1 |  700 | 5000 |   45 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |2,8e+03 |
| 1 |  800 | 5000 |   45 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |3,1e+03 |
| 1 |  900 | 5000 |   45 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |3,4e+03 |
| 1 | 1000 | 5000 |   45 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |3,8e+03 |
| 1 | 1100 | 5000 |   50 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |4,3e+03 |
| 1 | 1200 | 5000 |   50 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |4,8e+03 |
| 1 | 1300 | 5000 |   50 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |5,2e+03 |
| 1 | 1400 | 5000 |   50 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |5,6e+03 |
| 1 | 1500 | 5000 |   55 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |6,3e+03 |
| 1 | 1600 | 5000 |   55 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |6,6e+03 |
| 1 | 1700 | 5000 |   55 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |6,9e+03 |
| 1 | 1800 | 5000 |   55 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |7,2e+03 |
| 1 | 1900 | 5000 |   60 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |7,7e+03 |
| 1 | 2000 | 5000 |   60 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |8,2e+03 |
| 1 | 2100 | 5000 |   60 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |8,7e+03 |
| 1 | 2200 | 5000 |   60 |     0,4500 |1586220467240 |     154 |   167.0 | 8,44 |mscpnrg2.txt |9,2e+03 |
