| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 1 | 4700 | 5000 |   95 | 0.34736842 |1585376539148 |     219 |   221.0 | 0,91 | mscpc2.txt |4,1e+03 |
| 1 | 4800 | 5000 |   95 | 0.34736842 |1585376539148 |     219 |   221.0 | 0,91 | mscpc2.txt |4,2e+03 |
| 1 | 4900 | 5000 |   95 | 0.34736842 |1585376539148 |     219 |   221.0 | 0,91 | mscpc2.txt |4,3e+03 |
| 1 | 5000 | 5000 |  100 |       0.35 |1585376539148 |     219 |   221.0 | 0,91 | mscpc2.txt |4,4e+03 |
| 1 |  400 | 5000 |  100 |       0.35 |1585376539148 |     219 |   221.0 | 0,91 | mscpc2.txt |4,4e+03 |
| 2 |    1 | 5000 |   35 |       0.25 |1585380985755 |     219 |   345.0 |57,53 | mscpc2.txt | 0,20 |
| 2 |  100 | 5000 |   35 |        0.4 |1585380985755 |     219 |   294.0 |34,25 | mscpc2.txt |   40 |
| 2 |  200 | 5000 |   35 |       0.45 |1585380985755 |     219 |   282.0 |28,77 | mscpc2.txt |   82 |
| 2 |  300 | 5000 |   35 |        0.4 |1585380985755 |     219 |   282.0 |28,77 | mscpc2.txt |1,2e+02 |
| 2 |  400 | 5000 |   40 |       0.45 |1585380985755 |     219 |   229.0 | 4,57 | mscpc2.txt |1,8e+02 |
| 2 |  500 | 5000 |   40 |        0.4 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |2,3e+02 |
| 2 |  600 | 5000 |   40 |      0.325 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |2,9e+02 |
| 2 |  700 | 5000 |   40 |      0.275 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |3,4e+02 |
| 2 |  800 | 5000 |   45 | 0.42222223 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |3,9e+02 |
| 2 |  900 | 5000 |   45 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |4,3e+02 |
| 2 | 1000 | 5000 |   45 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |4,7e+02 |
| 2 | 1100 | 5000 |   45 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |5,1e+02 |
| 2 | 1200 | 5000 |   50 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |5,6e+02 |
