| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 6 | 2600 | 5000 |   70 | 0.22857143 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |3,6e+02 |
| 6 | 2700 | 5000 |   70 | 0.22857143 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |3,8e+02 |
| 6 | 2800 | 5000 |   70 | 0.22857143 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |3,9e+02 |
| 6 | 2900 | 5000 |   70 | 0.22857143 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |4,1e+02 |
| 6 | 3000 | 5000 |   75 | 0.21333334 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |4,3e+02 |
| 6 | 3100 | 5000 |   75 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |4,5e+02 |
| 6 | 3200 | 5000 |   75 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |4,7e+02 |
| 6 | 3300 | 5000 |   75 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |4,9e+02 |
| 6 | 3400 | 5000 |   80 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |5,1e+02 |
| 6 | 3500 | 5000 |   80 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |5,3e+02 |
| 6 | 3600 | 5000 |   80 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |5,5e+02 |
| 6 | 3700 | 5000 |   80 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |5,7e+02 |
| 6 | 3800 | 5000 |   85 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |5,9e+02 |
| 6 | 3900 | 5000 |   85 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |6,1e+02 |
| 6 | 4000 | 5000 |   85 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |6,3e+02 |
| 6 | 4100 | 5000 |   85 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |6,6e+02 |
| 6 | 4200 | 5000 |   90 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |6,8e+02 |
| 6 | 4300 | 5000 |   90 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |7,0e+02 |
| 6 | 4400 | 5000 |   90 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |7,2e+02 |
| 6 | 4500 | 5000 |   90 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |7,5e+02 |
| 6 | 4600 | 5000 |   95 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |7,7e+02 |
| 6 | 4700 | 5000 |   95 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |8,0e+02 |
| 6 | 4800 | 5000 |   95 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |8,3e+02 |
| 6 | 4900 | 5000 |   95 |       0.45 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |8,5e+02 |
| 6 | 5000 | 5000 |  100 |       0.44 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |8,8e+02 |
| 6 |  200 | 5000 |  100 |       0.44 |1585328446082 |     512 |   513.0 | 0,20 | mscp42.txt |8,8e+02 |
| 7 |    1 | 5000 |   35 |       0.25 |1585329321561 |     512 |   671.0 |31,05 | mscp42.txt |0,072 |
| 7 |  100 | 5000 |   35 |       0.45 |1585329321561 |     512 |   578.0 |12,89 | mscp42.txt |   12 |
| 7 |  200 | 5000 |   35 |       0.45 |1585329321561 |     512 |   578.0 |12,89 | mscp42.txt |   21 |
| 7 |  300 | 5000 |   35 |        0.4 |1585329321561 |     512 |   561.0 | 9,57 | mscp42.txt |   31 |
| 7 |  400 | 5000 |   40 |       0.45 |1585329321561 |     512 |   535.0 | 4,49 | mscp42.txt |   41 |
| 7 |  500 | 5000 |   40 |       0.45 |1585329321561 |     512 |   535.0 | 4,49 | mscp42.txt |   52 |
| 7 |  600 | 5000 |   40 |       0.45 |1585329321561 |     512 |   531.0 | 3,71 | mscp42.txt |   62 |
| 7 |  700 | 5000 |   40 |       0.45 |1585329321561 |     512 |   531.0 | 3,71 | mscp42.txt |   72 |
| 7 |  800 | 5000 |   45 | 0.37777779 |1585329321561 |     512 |   525.0 | 2,54 | mscp42.txt |   85 |
| 7 |  900 | 5000 |   45 | 0.37777779 |1585329321561 |     512 |   525.0 | 2,54 | mscp42.txt |   97 |
| 7 | 1000 | 5000 |   45 | 0.35555556 |1585329321561 |     512 |   525.0 | 2,54 | mscp42.txt |1,1e+02 |
| 7 | 1100 | 5000 |   45 | 0.33333334 |1585329321561 |     512 |   522.0 | 1,95 | mscp42.txt |1,2e+02 |
| 7 | 1200 | 5000 |   50 |       0.34 |1585329321561 |     512 |   521.0 | 1,76 | mscp42.txt |1,3e+02 |
| 7 | 1300 | 5000 |   50 |       0.38 |1585329321561 |     512 |   520.0 | 1,56 | mscp42.txt |1,5e+02 |
| 7 | 1400 | 5000 |   50 |       0.38 |1585329321561 |     512 |   520.0 | 1,56 | mscp42.txt |1,6e+02 |
| 7 | 1500 | 5000 |   50 |       0.38 |1585329321561 |     512 |   515.0 | 0,59 | mscp42.txt |1,7e+02 |
| 7 | 1600 | 5000 |   55 | 0.36363637 |1585329321561 |     512 |   515.0 | 0,59 | mscp42.txt |1,9e+02 |
| 7 | 1700 | 5000 |   55 | 0.34545454 |1585329321561 |     512 |   515.0 | 0,59 | mscp42.txt |2,0e+02 |
| 7 | 1800 | 5000 |   55 |  0.3272727 |1585329321561 |     512 |   515.0 | 0,59 | mscp42.txt |2,1e+02 |
| 7 | 1900 | 5000 |   55 | 0.36363637 |1585329321561 |     512 |   514.0 | 0,39 | mscp42.txt |2,3e+02 |
| 7 | 2000 | 5000 |   60 | 0.36666667 |1585329321561 |     512 |   514.0 | 0,39 | mscp42.txt |2,4e+02 |
| 7 | 2100 | 5000 |   60 | 0.36666667 |1585329321561 |     512 |   514.0 | 0,39 | mscp42.txt |2,6e+02 |
| 7 | 2200 | 5000 |   60 |       0.25 |1585329321561 |     512 |   513.0 | 0,20 | mscp42.txt |2,7e+02 |
| 7 | 2300 | 5000 |   60 |       0.25 |1585329321561 |     512 |   513.0 | 0,20 | mscp42.txt |2,9e+02 |
| 7 | 2400 | 5000 |   65 |        0.4 |1585329321561 |     512 |   513.0 | 0,20 | mscp42.txt |3,1e+02 |
| 7 |  200 | 5000 |   65 |        0.4 |1585329321561 |     512 |   512.0 | 0,00 | mscp42.txt |3,2e+02 |
| 8 |    1 | 5000 |   35 |       0.25 |1585329643083 |     512 |   666.0 |30,08 | mscp42.txt | 0,12 |
| 8 |  100 | 5000 |   35 |       0.45 |1585329643083 |     512 |   578.0 |12,89 | mscp42.txt |  9,4 |
| 8 |  200 | 5000 |   35 | 0.34285715 |1585329643083 |     512 |   567.0 |10,74 | mscp42.txt |   17 |
| 8 |  300 | 5000 |   35 | 0.42857143 |1585329643083 |     512 |   560.0 | 9,38 | mscp42.txt |   26 |
| 8 |  400 | 5000 |   40 |       0.45 |1585329643083 |     512 |   538.0 | 5,08 | mscp42.txt |   35 |
| 8 |  500 | 5000 |   40 |       0.45 |1585329643083 |     512 |   528.0 | 3,13 | mscp42.txt |   45 |
| 8 |  600 | 5000 |   40 |       0.45 |1585329643083 |     512 |   525.0 | 2,54 | mscp42.txt |   55 |
| 8 |  700 | 5000 |   40 |       0.35 |1585329643083 |     512 |   519.0 | 1,37 | mscp42.txt |   66 |
| 8 |  800 | 5000 |   45 | 0.31111112 |1585329643083 |     512 |   518.0 | 1,17 | mscp42.txt |   77 |
| 8 |  900 | 5000 |   45 |  0.2888889 |1585329643083 |     512 |   513.0 | 0,20 | mscp42.txt |   90 |
| 8 | 1000 | 5000 |   45 | 0.22222222 |1585329643083 |     512 |   513.0 | 0,20 | mscp42.txt |1,0e+02 |
| 8 | 1100 | 5000 |   45 | 0.22222222 |1585329643083 |     512 |   513.0 | 0,20 | mscp42.txt |1,1e+02 |
| 8 | 1200 | 5000 |   50 |       0.22 |1585329643083 |     512 |   513.0 | 0,20 | mscp42.txt |1,3e+02 |
| 8 | 1300 | 5000 |   50 |       0.26 |1585329643083 |     512 |   513.0 | 0,20 | mscp42.txt |1,4e+02 |
| 8 | 1400 | 5000 |   50 |       0.26 |1585329643083 |     512 |   513.0 | 0,20 | mscp42.txt |1,6e+02 |
