| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585194733847 |      30 |  4410.0 |14600,00 |mscpnre2.txt |0,075 |
| 1 |  100 | 5000 |   35 |  0.2857143 |1585194733847 |      30 |  3800.0 |12566,67 |mscpnre2.txt | 0,75 |
| 1 |  200 | 5000 |   35 |       0.45 |1585194733847 |      30 |  3478.0 |11493,33 |mscpnre2.txt |  1,4 |
| 1 |  300 | 5000 |   35 |       0.45 |1585194733847 |      30 |  3365.0 |11116,67 |mscpnre2.txt |  2,0 |
| 1 |  400 | 5000 |   40 |       0.45 |1585194733847 |      30 |    34.0 |13,33 |mscpnre2.txt |   45 |
| 1 |  500 | 5000 |   40 |        0.4 |1585194733847 |      30 |    34.0 |13,33 |mscpnre2.txt |1,2e+02 |
| 1 |  600 | 5000 |   40 |       0.35 |1585194733847 |      30 |    34.0 |13,33 |mscpnre2.txt |2,0e+02 |
| 1 |  700 | 5000 |   40 |        0.3 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |2,9e+02 |
| 1 |  800 | 5000 |   45 | 0.24444444 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |3,8e+02 |
| 1 |  900 | 5000 |   45 | 0.37777779 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |4,3e+02 |
| 1 | 1000 | 5000 |   45 | 0.37777779 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |4,8e+02 |
| 1 | 1100 | 5000 |   45 | 0.37777779 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |5,2e+02 |
| 1 | 1200 | 5000 |   50 |       0.38 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |5,8e+02 |
| 1 | 1300 | 5000 |   50 |       0.38 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |6,4e+02 |
| 1 | 1400 | 5000 |   50 |       0.38 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |7,0e+02 |
| 1 | 1500 | 5000 |   50 |       0.38 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |7,5e+02 |
| 1 | 1600 | 5000 |   55 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |8,1e+02 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |8,8e+02 |
| 1 | 1800 | 5000 |   55 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |9,4e+02 |
| 1 | 1900 | 5000 |   55 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,0e+03 |
| 1 | 2000 | 5000 |   60 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,1e+03 |
| 1 | 2100 | 5000 |   60 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,1e+03 |
| 1 | 2200 | 5000 |   60 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,1e+03 |
| 1 | 2300 | 5000 |   60 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,2e+03 |
| 1 | 2400 | 5000 |   65 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,2e+03 |
| 1 | 2500 | 5000 |   65 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,3e+03 |
| 1 | 2600 | 5000 |   65 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,3e+03 |
| 1 | 2700 | 5000 |   65 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,4e+03 |
| 1 | 2800 | 5000 |   70 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,4e+03 |
| 1 | 2900 | 5000 |   70 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,5e+03 |
| 1 | 3000 | 5000 |   70 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,5e+03 |
| 1 | 3100 | 5000 |   70 |       0.45 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,6e+03 |
| 1 | 3200 | 5000 |   75 |       0.44 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,7e+03 |
| 1 | 3300 | 5000 |   75 |       0.44 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,7e+03 |
| 1 | 3400 | 5000 |   75 |       0.44 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,8e+03 |
| 1 | 3500 | 5000 |   75 |       0.44 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,9e+03 |
| 1 | 3600 | 5000 |   80 |     0.4125 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |1,9e+03 |
| 1 | 3700 | 5000 |   80 |     0.4125 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |2,0e+03 |
| 1 | 3800 | 5000 |   80 |     0.4125 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |2,1e+03 |
| 1 | 3900 | 5000 |   80 |     0.4125 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |2,2e+03 |
| 1 | 4000 | 5000 |   85 | 0.43529412 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |2,3e+03 |
| 1 | 4100 | 5000 |   85 | 0.43529412 |1585194733847 |      30 |    33.0 |10,00 |mscpnre2.txt |2,3e+03 |
| 1 | 4200 | 5000 |   85 | 0.43529412 |1585194733847 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,4e+03 |
| 1 | 4300 | 5000 |   85 | 0.43529412 |1585194733847 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,5e+03 |
| 1 | 4400 | 5000 |   90 |       0.45 |1585194733847 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,6e+03 |
| 1 | 4500 | 5000 |   90 | 0.44444445 |1585194733847 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,7e+03 |
| 1 | 4600 | 5000 |   90 | 0.44444445 |1585194733847 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,8e+03 |
| 1 | 4700 | 5000 |   90 | 0.43333334 |1585194733847 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,9e+03 |
| 1 | 4800 | 5000 |   95 |       0.45 |1585194733847 |      30 |    32.0 | 6,67 |mscpnre2.txt |3,0e+03 |
| 1 | 4900 | 5000 |   95 |       0.45 |1585194733847 |      30 |    32.0 | 6,67 |mscpnre2.txt |3,1e+03 |
| 1 | 5000 | 5000 |   95 |       0.45 |1585194733847 |      30 |    32.0 | 6,67 |mscpnre2.txt |3,2e+03 |
| 1 |  500 | 5000 |   95 |       0.45 |1585194733847 |      30 |    32.0 | 6,67 |mscpnre2.txt |3,2e+03 |
| 2 |    1 | 5000 |   35 |       0.25 |1585197947676 |      30 |  4390.0 |14533,33 |mscpnre2.txt |0,0060 |
| 2 |  100 | 5000 |   35 |       0.45 |1585197947676 |      30 |  3803.0 |12576,67 |mscpnre2.txt | 0,44 |
| 2 |  200 | 5000 |   40 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |   26 |
| 2 |  300 | 5000 |   40 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |   77 |
| 2 |  400 | 5000 |   40 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,4e+02 |
| 2 |  500 | 5000 |   40 |        0.4 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |2,0e+02 |
| 2 |  600 | 5000 |   45 | 0.37777779 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |2,4e+02 |
| 2 |  700 | 5000 |   45 | 0.37777779 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |2,9e+02 |
| 2 |  800 | 5000 |   45 | 0.37777779 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |3,3e+02 |
| 2 |  900 | 5000 |   45 | 0.37777779 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |3,8e+02 |
| 2 | 1000 | 5000 |   50 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |4,3e+02 |
| 2 | 1100 | 5000 |   50 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |4,9e+02 |
| 2 | 1200 | 5000 |   50 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |5,4e+02 |
| 2 | 1300 | 5000 |   50 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |6,0e+02 |
| 2 | 1400 | 5000 |   55 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |6,6e+02 |
| 2 | 1500 | 5000 |   55 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |7,3e+02 |
| 2 | 1600 | 5000 |   55 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |8,0e+02 |
| 2 | 1700 | 5000 |   55 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |8,6e+02 |
| 2 | 1800 | 5000 |   60 | 0.43333334 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |9,1e+02 |
| 2 | 1900 | 5000 |   60 | 0.43333334 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |9,5e+02 |
| 2 | 2000 | 5000 |   60 | 0.43333334 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,0e+03 |
| 2 | 2100 | 5000 |   60 | 0.43333334 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,0e+03 |
| 2 | 2200 | 5000 |   65 | 0.41538462 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,1e+03 |
| 2 | 2300 | 5000 |   65 | 0.41538462 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,2e+03 |
| 2 | 2400 | 5000 |   65 | 0.41538462 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,2e+03 |
| 2 | 2500 | 5000 |   65 | 0.41538462 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,3e+03 |
| 2 | 2600 | 5000 |   70 | 0.42857143 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,3e+03 |
| 2 | 2700 | 5000 |   70 | 0.42857143 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,4e+03 |
| 2 | 2800 | 5000 |   70 | 0.42857143 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,5e+03 |
| 2 | 2900 | 5000 |   70 | 0.42857143 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,5e+03 |
| 2 | 3000 | 5000 |   75 | 0.41333333 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,6e+03 |
| 2 | 3100 | 5000 |   75 | 0.41333333 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,7e+03 |
| 2 | 3200 | 5000 |   75 | 0.41333333 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,8e+03 |
| 2 | 3300 | 5000 |   75 | 0.41333333 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,8e+03 |
| 2 | 3400 | 5000 |   80 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |1,9e+03 |
| 2 | 3500 | 5000 |   80 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |2,0e+03 |
| 2 | 3600 | 5000 |   80 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |2,1e+03 |
| 2 | 3700 | 5000 |   80 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |2,2e+03 |
| 2 | 3800 | 5000 |   85 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |2,3e+03 |
| 2 | 3900 | 5000 |   85 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |2,4e+03 |
| 2 | 4000 | 5000 |   85 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |2,5e+03 |
| 2 | 4100 | 5000 |   85 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |2,6e+03 |
| 2 | 4200 | 5000 |   90 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |2,7e+03 |
| 2 | 4300 | 5000 |   90 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |2,8e+03 |
| 2 | 4400 | 5000 |   90 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |2,9e+03 |
| 2 | 4500 | 5000 |   90 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |3,0e+03 |
| 2 | 4600 | 5000 |   95 | 0.44210526 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |3,1e+03 |
| 2 | 4700 | 5000 |   95 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |3,2e+03 |
| 2 | 4800 | 5000 |   95 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |3,2e+03 |
| 2 | 4900 | 5000 |   95 |       0.45 |1585197947676 |      30 |    34.0 |13,33 |mscpnre2.txt |3,3e+03 |
| 2 | 5000 | 5000 |  100 |       0.45 |1585197947676 |      30 |    32.0 | 6,67 |mscpnre2.txt |3,4e+03 |
| 2 |  500 | 5000 |  100 |       0.45 |1585197947676 |      30 |    32.0 | 6,67 |mscpnre2.txt |3,4e+03 |
| 3 |    1 | 5000 |   35 |       0.25 |1585201314420 |      30 |  4419.0 |14630,00 |mscpnre2.txt |0,0070 |
| 3 |  100 | 5000 |   35 | 0.42857143 |1585201314420 |      30 |  3858.0 |12760,00 |mscpnre2.txt | 0,44 |
| 3 |  200 | 5000 |   35 |       0.45 |1585201314420 |      30 |  3563.0 |11776,67 |mscpnre2.txt | 0,85 |
| 3 |  300 | 5000 |   35 |        0.4 |1585201314420 |      30 |  3361.0 |11103,33 |mscpnre2.txt |  1,3 |
| 3 |  400 | 5000 |   35 | 0.31428573 |1585201314420 |      30 |  3193.0 |10543,33 |mscpnre2.txt |  1,7 |
| 3 |  500 | 5000 |   35 | 0.31428573 |1585201314420 |      30 |  3034.0 |10013,33 |mscpnre2.txt |  2,1 |
| 3 |  600 | 5000 |   40 |      0.425 |1585201314420 |      30 |    34.0 |13,33 |mscpnre2.txt |   47 |
| 3 |  700 | 5000 |   40 |        0.3 |1585201314420 |      30 |    34.0 |13,33 |mscpnre2.txt |1,1e+02 |
| 3 |  800 | 5000 |   40 |        0.2 |1585201314420 |      30 |    34.0 |13,33 |mscpnre2.txt |1,9e+02 |
| 3 |  900 | 5000 |   40 |      0.425 |1585201314420 |      30 |    34.0 |13,33 |mscpnre2.txt |2,2e+02 |
| 3 | 1000 | 5000 |   45 | 0.42222223 |1585201314420 |      30 |    34.0 |13,33 |mscpnre2.txt |2,7e+02 |
| 3 | 1100 | 5000 |   45 | 0.42222223 |1585201314420 |      30 |    34.0 |13,33 |mscpnre2.txt |3,2e+02 |
| 3 | 1200 | 5000 |   45 | 0.42222223 |1585201314420 |      30 |    34.0 |13,33 |mscpnre2.txt |3,6e+02 |
| 3 | 1300 | 5000 |   45 | 0.42222223 |1585201314420 |      30 |    34.0 |13,33 |mscpnre2.txt |4,1e+02 |
| 3 | 1400 | 5000 |   50 |       0.42 |1585201314420 |      30 |    34.0 |13,33 |mscpnre2.txt |4,7e+02 |
| 3 | 1500 | 5000 |   50 |       0.42 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |5,3e+02 |
| 3 | 1600 | 5000 |   50 |       0.42 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |5,8e+02 |
| 3 | 1700 | 5000 |   50 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |6,4e+02 |
| 3 | 1800 | 5000 |   55 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |6,8e+02 |
| 3 | 1900 | 5000 |   55 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |7,2e+02 |
| 3 | 2000 | 5000 |   55 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |7,6e+02 |
| 3 | 2100 | 5000 |   55 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |7,9e+02 |
| 3 | 2200 | 5000 |   60 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |8,4e+02 |
| 3 | 2300 | 5000 |   60 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |8,9e+02 |
| 3 | 2400 | 5000 |   60 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |9,4e+02 |
| 3 | 2500 | 5000 |   60 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |9,8e+02 |
| 3 | 2600 | 5000 |   65 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,0e+03 |
| 3 | 2700 | 5000 |   65 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,1e+03 |
| 3 | 2800 | 5000 |   65 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,2e+03 |
| 3 | 2900 | 5000 |   65 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,2e+03 |
| 3 | 3000 | 5000 |   70 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,3e+03 |
| 3 | 3100 | 5000 |   70 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,3e+03 |
| 3 | 3200 | 5000 |   70 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,4e+03 |
| 3 | 3300 | 5000 |   70 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,5e+03 |
| 3 | 3400 | 5000 |   75 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,6e+03 |
| 3 | 3500 | 5000 |   75 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,6e+03 |
| 3 | 3600 | 5000 |   75 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,7e+03 |
| 3 | 3700 | 5000 |   75 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,8e+03 |
| 3 | 3800 | 5000 |   80 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,9e+03 |
| 3 | 3900 | 5000 |   80 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |1,9e+03 |
| 3 | 4000 | 5000 |   80 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,0e+03 |
| 3 | 4100 | 5000 |   80 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,0e+03 |
| 3 | 4200 | 5000 |   85 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,1e+03 |
| 3 | 4300 | 5000 |   85 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,1e+03 |
| 3 | 4400 | 5000 |   85 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,2e+03 |
| 3 | 4500 | 5000 |   85 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,2e+03 |
| 3 | 4600 | 5000 |   90 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,3e+03 |
| 3 | 4700 | 5000 |   90 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,3e+03 |
| 3 | 4800 | 5000 |   90 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,4e+03 |
| 3 | 4900 | 5000 |   90 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,5e+03 |
| 3 | 5000 | 5000 |   95 |       0.45 |1585201314420 |      30 |    32.0 | 6,67 |mscpnre2.txt |2,5e+03 |
