| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585349297027 |     226 |   280.0 |23,89 | mscp53.txt | 0,13 |
| 1 |  100 | 5000 |   35 | 0.25714287 |1585349297027 |     226 |   252.0 |11,50 | mscp53.txt |   11 |
| 1 |  200 | 5000 |   35 |        0.4 |1585349297027 |     226 |   244.0 | 7,96 | mscp53.txt |   21 |
| 1 |  300 | 5000 |   40 |       0.45 |1585349297027 |     226 |   235.0 | 3,98 | mscp53.txt |   34 |
| 1 |  400 | 5000 |   40 |        0.4 |1585349297027 |     226 |   235.0 | 3,98 | mscp53.txt |   46 |
| 1 |  500 | 5000 |   40 |       0.45 |1585349297027 |     226 |   234.0 | 3,54 | mscp53.txt |   57 |
| 1 |  600 | 5000 |   40 |       0.45 |1585349297027 |     226 |   230.0 | 1,77 | mscp53.txt |   69 |
| 1 |  700 | 5000 |   45 |       0.45 |1585349297027 |     226 |   230.0 | 1,77 | mscp53.txt |   83 |
| 1 |  800 | 5000 |   45 |       0.45 |1585349297027 |     226 |   230.0 | 1,77 | mscp53.txt |   94 |
| 1 |  900 | 5000 |   45 |       0.45 |1585349297027 |     226 |   230.0 | 1,77 | mscp53.txt |1,1e+02 |
| 1 | 1000 | 5000 |   45 |       0.45 |1585349297027 |     226 |   230.0 | 1,77 | mscp53.txt |1,2e+02 |
| 1 | 1100 | 5000 |   50 |       0.44 |1585349297027 |     226 |   230.0 | 1,77 | mscp53.txt |1,3e+02 |
| 1 | 1200 | 5000 |   50 |       0.45 |1585349297027 |     226 |   230.0 | 1,77 | mscp53.txt |1,5e+02 |
| 1 | 1300 | 5000 |   50 |       0.44 |1585349297027 |     226 |   229.0 | 1,33 | mscp53.txt |1,6e+02 |
| 1 | 1400 | 5000 |   50 |       0.45 |1585349297027 |     226 |   229.0 | 1,33 | mscp53.txt |1,7e+02 |
| 1 | 1500 | 5000 |   55 | 0.43636364 |1585349297027 |     226 |   229.0 | 1,33 | mscp53.txt |1,9e+02 |
| 1 | 1600 | 5000 |   55 | 0.43636364 |1585349297027 |     226 |   229.0 | 1,33 | mscp53.txt |2,0e+02 |
| 1 | 1700 | 5000 |   55 | 0.43636364 |1585349297027 |     226 |   229.0 | 1,33 | mscp53.txt |2,2e+02 |
| 1 | 1800 | 5000 |   55 | 0.43636364 |1585349297027 |     226 |   228.0 | 0,88 | mscp53.txt |2,3e+02 |
| 1 | 1900 | 5000 |   60 | 0.41666666 |1585349297027 |     226 |   228.0 | 0,88 | mscp53.txt |2,5e+02 |
| 1 | 2000 | 5000 |   60 | 0.41666666 |1585349297027 |     226 |   228.0 | 0,88 | mscp53.txt |2,7e+02 |
| 1 | 2100 | 5000 |   60 | 0.41666666 |1585349297027 |     226 |   228.0 | 0,88 | mscp53.txt |2,9e+02 |
| 1 | 2200 | 5000 |   60 | 0.41666666 |1585349297027 |     226 |   228.0 | 0,88 | mscp53.txt |3,0e+02 |
| 1 |  200 | 5000 |   65 | 0.41666666 |1585349297027 |     226 |   226.0 | 0,00 | mscp53.txt |3,0e+02 |
| 2 |    1 | 5000 |   35 |       0.25 |1585349599521 |     226 |   284.0 |25,66 | mscp53.txt | 0,10 |
