| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585278836936 |      28 |  4214.0 |14950,00 |mscpnre4.txt |0,0080 |
| 1 |  100 | 5000 |   35 | 0.42857143 |1585278836936 |      28 |  3526.0 |12492,86 |mscpnre4.txt | 0,51 |
| 1 |  200 | 5000 |   35 |       0.45 |1585278836936 |      28 |  3364.0 |11914,29 |mscpnre4.txt |  1,0 |
| 1 |  300 | 5000 |   35 | 0.42857143 |1585278836936 |      28 |  3112.0 |11014,29 |mscpnre4.txt |  1,5 |
| 1 |  400 | 5000 |   40 |       0.45 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |   47 |
| 1 |  500 | 5000 |   40 |       0.45 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |1,2e+02 |
| 1 |  600 | 5000 |   40 |       0.45 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |1,8e+02 |
| 1 |  700 | 5000 |   40 |       0.45 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |2,5e+02 |
| 1 |  800 | 5000 |   45 |       0.45 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |3,0e+02 |
| 1 |  900 | 5000 |   45 |       0.45 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |3,6e+02 |
| 1 | 1000 | 5000 |   45 |       0.45 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |4,1e+02 |
| 1 | 1100 | 5000 |   45 |       0.45 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |4,6e+02 |
| 1 | 1200 | 5000 |   50 |       0.45 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |5,3e+02 |
| 1 | 1300 | 5000 |   50 |       0.45 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |5,7e+02 |
| 1 | 1400 | 5000 |   50 |       0.45 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |6,0e+02 |
| 1 | 1500 | 5000 |   50 |       0.45 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |6,4e+02 |
| 1 | 1600 | 5000 |   55 |  0.4181818 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |6,9e+02 |
| 1 | 1700 | 5000 |   55 |  0.4181818 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |7,3e+02 |
| 1 | 1800 | 5000 |   55 |  0.4181818 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |7,8e+02 |
| 1 | 1900 | 5000 |   55 |  0.4181818 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |8,3e+02 |
| 1 | 2000 | 5000 |   60 | 0.38333333 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |8,9e+02 |
| 1 | 2100 | 5000 |   60 | 0.38333333 |1585278836936 |      28 |    33.0 |17,86 |mscpnre4.txt |9,5e+02 |
