| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 5 |  300 | 3000 |   30 | 0.32614747 |1578734716468 |     215 |   261.0 |21,40 | mscpc5.txt |   46 |
| 5 |  400 | 3000 |   30 | 0.31878316 |1578734716468 |     215 |   257.0 |19,53 | mscpc5.txt |   61 |
| 6 |    1 | 3000 |   30 |       0.25 |1578736369910 |     215 |   361.0 |67,91 | mscpc5.txt | 0,12 |
| 6 |  100 | 3000 |   30 |  0.3179491 |1578736369910 |     215 |   293.0 |36,28 | mscpc5.txt |   12 |
| 6 |  200 | 3000 |   30 |  0.2674864 |1578736369910 |     215 |   283.0 |31,63 | mscpc5.txt |   25 |
| 7 |    1 | 3000 |   30 |       0.25 |1578737811117 |     215 |   360.0 |67,44 | mscpc5.txt | 0,15 |
| 7 |  100 | 3000 |   30 |  0.2225811 |1578737811117 |     215 |   309.0 |43,72 | mscpc5.txt |   12 |
| 7 |  200 | 3000 |   30 | 0.32455775 |1578737811117 |     215 |   295.0 |37,21 | mscpc5.txt |   25 |
| 7 |  300 | 3000 |   30 | 0.31979516 |1578737811117 |     215 |   293.0 |36,28 | mscpc5.txt |   38 |
| 7 |  400 | 3000 |   30 | 0.29977164 |1578737811117 |     215 |   292.0 |35,81 | mscpc5.txt |   51 |
| 8 |    1 | 3000 |   30 |       0.25 |1578738522223 |     215 |   331.0 |53,95 | mscpc5.txt | 0,14 |
| 8 |  100 | 3000 |   30 | 0.24180387 |1578738522223 |     215 |   294.0 |36,74 | mscpc5.txt |   13 |
| 8 |  200 | 3000 |   30 |  0.3103042 |1578738522223 |     215 |   278.0 |29,30 | mscpc5.txt |   26 |
| 8 |  300 | 3000 |   30 | 0.28712666 |1578738522223 |     215 |   278.0 |29,30 | mscpc5.txt |   40 |
| 8 |  400 | 3000 |   30 |  0.2999862 |1578738522223 |     215 |   270.0 |25,58 | mscpc5.txt |   53 |
| 9 |    1 | 3000 |   30 |       0.25 |1578739914909 |     215 |   344.0 |60,00 | mscpc5.txt | 0,14 |
| 9 |  100 | 3000 |   30 | 0.25945377 |1578739914909 |     215 |   294.0 |36,74 | mscpc5.txt |   13 |
| 9 |  200 | 3000 |   30 | 0.33139357 |1578739914909 |     215 |   289.0 |34,42 | mscpc5.txt |   26 |
|10 |    1 | 3000 |   30 |       0.25 |1578741498856 |     215 |   375.0 |74,42 | mscpc5.txt | 0,13 |
|10 |  100 | 3000 |   30 | 0.29567495 |1578741498856 |     215 |   299.0 |39,07 | mscpc5.txt |   13 |
|10 |  200 | 3000 |   30 |   0.302788 |1578741498856 |     215 |   273.0 |26,98 | mscpc5.txt |   27 |
|10 |  300 | 3000 |   30 | 0.29082805 |1578741498856 |     215 |   271.0 |26,05 | mscpc5.txt |   40 |
|10 |  400 | 3000 |   30 | 0.25969967 |1578741498856 |     215 |   259.0 |20,47 | mscpc5.txt |   54 |
|11 |    1 | 3000 |   30 |       0.25 |1578742857683 |     215 |   371.0 |72,56 | mscpc5.txt | 0,14 |
|11 |  100 | 3000 |   30 | 0.18945749 |1578742857683 |     215 |   284.0 |32,09 | mscpc5.txt |   13 |
|11 |  200 | 3000 |   30 | 0.26554936 |1578742857683 |     215 |   271.0 |26,05 | mscpc5.txt |   26 |
|11 |  300 | 3000 |   30 | 0.32578185 |1578742857683 |     215 |   265.0 |23,26 | mscpc5.txt |   40 |
|12 |    1 | 3000 |   30 |       0.25 |1578744293592 |     215 |   359.0 |66,98 | mscpc5.txt | 0,14 |
|12 |  100 | 3000 |   30 |  0.2918118 |1578744293592 |     215 |   294.0 |36,74 | mscpc5.txt |   13 |
|13 |    1 | 3000 |   30 |       0.25 |1578746515819 |     215 |   371.0 |72,56 | mscpc5.txt | 0,17 |
|13 |  100 | 3000 |   30 | 0.27342227 |1578746515819 |     215 |   306.0 |42,33 | mscpc5.txt |   15 |
|13 |  200 | 3000 |   30 | 0.27973247 |1578746515819 |     215 |   282.0 |31,16 | mscpc5.txt |   30 |
|13 |  300 | 3000 |   30 |  0.3386214 |1578746515819 |     215 |   278.0 |29,30 | mscpc5.txt |   46 |
|14 |    1 | 3000 |   30 |       0.25 |1578746778112 |     215 |   323.0 |50,23 | mscpc5.txt | 0,11 |
|14 |  100 | 3000 |   30 | 0.27727857 |1578746778112 |     215 |   292.0 |35,81 | mscpc5.txt |   12 |
|14 |  200 | 3000 |   30 |  0.3723465 |1578746778112 |     215 |   282.0 |31,16 | mscpc5.txt |   25 |
|15 |    1 | 3000 |   30 |       0.25 |1578748260335 |     215 |   370.0 |72,09 | mscpc5.txt | 0,15 |
|15 |  100 | 3000 |   30 | 0.24372134 |1578748260335 |     215 |   279.0 |29,77 | mscpc5.txt |   13 |
|15 |  200 | 3000 |   30 | 0.22580877 |1578748260335 |     215 |   276.0 |28,37 | mscpc5.txt |   26 |
|15 |  300 | 3000 |   30 |  0.2793101 |1578748260335 |     215 |   265.0 |23,26 | mscpc5.txt |   39 |
|15 |  400 | 3000 |   30 | 0.23987474 |1578748260335 |     215 |   260.0 |20,93 | mscpc5.txt |   53 |
|16 |    1 | 3000 |   30 |       0.25 |1578748368821 |     215 |   366.0 |70,23 | mscpc5.txt | 0,16 |
|16 |  100 | 3000 |   30 | 0.24299745 |1578748368821 |     215 |   290.0 |34,88 | mscpc5.txt |   13 |
|16 |  200 | 3000 |   30 | 0.25153065 |1578748368821 |     215 |   274.0 |27,44 | mscpc5.txt |   26 |
|17 |    1 | 3000 |   30 |       0.25 |1578750026971 |     215 |   379.0 |76,28 | mscpc5.txt | 0,11 |
|17 |  100 | 3000 |   30 | 0.25585878 |1578750026971 |     215 |   292.0 |35,81 | mscpc5.txt |   13 |
|17 |  200 | 3000 |   30 | 0.33207268 |1578750026971 |     215 |   276.0 |28,37 | mscpc5.txt |   27 |
|17 |  300 | 3000 |   30 | 0.35140932 |1578750026971 |     215 |   262.0 |21,86 | mscpc5.txt |   41 |
|17 |  400 | 3000 |   30 |   0.339705 |1578750026971 |     215 |   255.0 |18,60 | mscpc5.txt |   56 |
|18 |    1 | 3000 |   30 |       0.25 |1578751682343 |     215 |   380.0 |76,74 | mscpc5.txt | 0,13 |
|18 |  100 | 3000 |   30 | 0.28685528 |1578751682343 |     215 |   304.0 |41,40 | mscpc5.txt |   13 |
|18 |  200 | 3000 |   30 | 0.25329986 |1578751682343 |     215 |   276.0 |28,37 | mscpc5.txt |   27 |
|18 |  300 | 3000 |   30 |  0.2940959 |1578751682343 |     215 |   265.0 |23,26 | mscpc5.txt |   41 |
|19 |    1 | 3000 |   30 |       0.25 |1578753036112 |     215 |   321.0 |49,30 | mscpc5.txt | 0,15 |
|19 |  100 | 3000 |   30 | 0.27028346 |1578753036112 |     215 |   295.0 |37,21 | mscpc5.txt |   13 |
|20 |    1 | 3000 |   30 |       0.25 |1578755051939 |     215 |   378.0 |75,81 | mscpc5.txt | 0,13 |
|20 |  100 | 3000 |   30 |   0.247557 |1578755051939 |     215 |   278.0 |29,30 | mscpc5.txt |   13 |
|20 |  200 | 3000 |   30 | 0.28436467 |1578755051939 |     215 |   255.0 |18,60 | mscpc5.txt |   28 |
|20 |  300 | 3000 |   30 | 0.22987884 |1578755051939 |     215 |   252.0 |17,21 | mscpc5.txt |   44 |
|20 |  400 | 3000 |   30 | 0.30368602 |1578755051939 |     215 |   249.0 |15,81 | mscpc5.txt |   58 |
|21 |    1 | 3000 |   30 |       0.25 |1578756556438 |     215 |   383.0 |78,14 | mscpc5.txt | 0,15 |
|21 |  100 | 3000 |   30 | 0.31010765 |1578756556438 |     215 |   301.0 |40,00 | mscpc5.txt |   17 |
|21 |  200 | 3000 |   30 |  0.3281416 |1578756556438 |     215 |   278.0 |29,30 | mscpc5.txt |   30 |
|22 |    1 | 3000 |   30 |       0.25 |1578758287938 |     215 |   327.0 |52,09 | mscpc5.txt | 0,17 |
|22 |  100 | 3000 |   30 | 0.25190058 |1578758287938 |     215 |   289.0 |34,42 | mscpc5.txt |   13 |
|22 |  200 | 3000 |   30 | 0.27399957 |1578758287938 |     215 |   274.0 |27,44 | mscpc5.txt |   26 |
|22 |  300 | 3000 |   30 | 0.34373888 |1578758287938 |     215 |   266.0 |23,72 | mscpc5.txt |   39 |
|22 |  400 | 3000 |   30 |  0.3428673 |1578758287938 |     215 |   263.0 |22,33 | mscpc5.txt |   52 |
|23 |    1 | 3000 |   30 |       0.25 |1578758709685 |     215 |   355.0 |65,12 | mscpc5.txt | 0,11 |
|23 |  100 | 3000 |   30 |  0.2838156 |1578758709685 |     215 |   294.0 |36,74 | mscpc5.txt |   14 |
|23 |  200 | 3000 |   30 |  0.2669928 |1578758709685 |     215 |   294.0 |36,74 | mscpc5.txt |   28 |
|23 |  300 | 3000 |   30 | 0.26792154 |1578758709685 |     215 |   269.0 |25,12 | mscpc5.txt |   43 |
|23 |  400 | 3000 |   30 | 0.35107273 |1578758709685 |     215 |   259.0 |20,47 | mscpc5.txt |   57 |
|24 |    1 | 3000 |   30 |       0.25 |1578760535378 |     215 |   360.0 |67,44 | mscpc5.txt | 0,15 |
|24 |  100 | 3000 |   30 |   0.268986 |1578760535378 |     215 |   302.0 |40,47 | mscpc5.txt |   13 |
|24 |  200 | 3000 |   30 |  0.2732332 |1578760535378 |     215 |   280.0 |30,23 | mscpc5.txt |   26 |
|25 |    1 | 3000 |   30 |       0.25 |1578760854356 |     215 |   370.0 |72,09 | mscpc5.txt | 0,13 |
|25 |  100 | 3000 |   30 | 0.24681754 |1578760854356 |     215 |   289.0 |34,42 | mscpc5.txt |   12 |
|25 |  200 | 3000 |   30 | 0.33853725 |1578760854356 |     215 |   266.0 |23,72 | mscpc5.txt |   26 |
|25 |  300 | 3000 |   30 |  0.3260009 |1578760854356 |     215 |   256.0 |19,07 | mscpc5.txt |   39 |
|25 |  400 | 3000 |   30 | 0.31241617 |1578760854356 |     215 |   255.0 |18,60 | mscpc5.txt |   52 |
|26 |    1 | 3000 |   30 |       0.25 |1578761017296 |     215 |   335.0 |55,81 | mscpc5.txt | 0,17 |
|26 |  100 | 3000 |   30 | 0.24087013 |1578761017296 |     215 |   298.0 |38,60 | mscpc5.txt |   13 |
|26 |  200 | 3000 |   30 |  0.2618945 |1578761017296 |     215 |   288.0 |33,95 | mscpc5.txt |   25 |
|26 |  300 | 3000 |   30 |  0.2778135 |1578761017296 |     215 |   261.0 |21,40 | mscpc5.txt |   38 |
|27 |    1 | 3000 |   30 |       0.25 |1578923693287 |     215 |   358.0 |66,51 | mscpc5.txt | 0,14 |
|27 |  100 | 3000 |   30 | 0.23308109 |1578923693287 |     215 |   300.0 |39,53 | mscpc5.txt |   13 |
|28 |    1 | 3000 |   30 |       0.25 |1578924946024 |     215 |   358.0 |66,51 | mscpc5.txt | 0,15 |
|28 |  100 | 3000 |   30 | 0.22290523 |1578924946024 |     215 |   294.0 |36,74 | mscpc5.txt |   12 |
|29 |    1 | 3000 |   30 |       0.25 |1578931852433 |     215 |   339.0 |57,67 | mscpc5.txt | 0,15 |
|29 |  100 | 3000 |   30 | 0.31715992 |1578931852433 |     215 |   296.0 |37,67 | mscpc5.txt |   12 |
|29 |  200 | 3000 |   30 | 0.26269588 |1578931852433 |     215 |   287.0 |33,49 | mscpc5.txt |   25 |
|29 |  300 | 3000 |   30 |   0.295352 |1578931852433 |     215 |   270.0 |25,58 | mscpc5.txt |   39 |
