| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 | 1500 | 3000 |   50 | 0.27268055 |1578697217042 |     161 |   166.0 | 3,11 | mscp65.txt |   88 |
| 1 | 1600 | 3000 |   50 |  0.2662463 |1578697217042 |     161 |   166.0 | 3,11 | mscp65.txt |   98 |
| 1 | 1700 | 3000 |   50 |  0.3265968 |1578697217042 |     161 |   166.0 | 3,11 | mscp65.txt |1,1e+02 |
| 1 | 1800 | 3000 |   50 |  0.3133095 |1578697217042 |     161 |   166.0 | 3,11 | mscp65.txt |1,2e+02 |
| 2 | 1700 | 3000 |   50 | 0.27998084 |1578697581308 |     161 |   165.0 | 2,48 | mscp65.txt |   89 |
| 2 | 1800 | 3000 |   50 | 0.26845637 |1578697581308 |     161 |   165.0 | 2,48 | mscp65.txt |   96 |
| 2 | 1900 | 3000 |   50 | 0.26500526 |1578697581308 |     161 |   165.0 | 2,48 | mscp65.txt |1,0e+02 |
| 2 | 2000 | 3000 |   50 |  0.2642832 |1578697581308 |     161 |   165.0 | 2,48 | mscp65.txt |1,1e+02 |
| 4 | 1500 | 3000 |   50 | 0.21246377 |1578697884440 |     161 |   165.0 | 2,48 | mscp65.txt |   79 |
| 4 | 1600 | 3000 |   50 | 0.29710454 |1578697884440 |     161 |   165.0 | 2,48 | mscp65.txt |   87 |
| 4 | 1700 | 3000 |   50 | 0.30375233 |1578697884440 |     161 |   165.0 | 2,48 | mscp65.txt |   95 |
| 4 | 1800 | 3000 |   50 |  0.2953324 |1578697884440 |     161 |   165.0 | 2,48 | mscp65.txt |1,0e+02 |
| 7 | 1600 | 3000 |   50 |  0.2775635 |1578698161503 |     161 |   164.0 | 1,86 | mscp65.txt |   91 |
| 7 | 1700 | 3000 |   50 | 0.27287284 |1578698161503 |     161 |   164.0 | 1,86 | mscp65.txt |1,0e+02 |
| 7 | 1800 | 3000 |   50 | 0.25745228 |1578698161503 |     161 |   164.0 | 1,86 | mscp65.txt |1,1e+02 |
| 7 | 1900 | 3000 |   50 | 0.33787528 |1578698161503 |     161 |   164.0 | 1,86 | mscp65.txt |1,2e+02 |
| 9 | 1400 | 3000 |   50 | 0.27823222 |1578698440060 |     161 |   164.0 | 1,86 | mscp65.txt |   94 |
| 9 | 1500 | 3000 |   50 | 0.27360612 |1578698440060 |     161 |   164.0 | 1,86 | mscp65.txt |1,1e+02 |
| 9 | 1600 | 3000 |   50 | 0.27450982 |1578698440060 |     161 |   164.0 | 1,86 | mscp65.txt |1,2e+02 |
| 9 | 1700 | 3000 |   50 | 0.27272728 |1578698440060 |     161 |   164.0 | 1,86 | mscp65.txt |1,3e+02 |
|10 | 1700 | 3000 |   50 | 0.29747182 |1578698973041 |     161 |   164.0 | 1,86 | mscp65.txt |   90 |
|10 | 1800 | 3000 |   50 |  0.2897387 |1578698973041 |     161 |   164.0 | 1,86 | mscp65.txt |1,0e+02 |
|10 | 1900 | 3000 |   50 | 0.28761542 |1578698973041 |     161 |   164.0 | 1,86 | mscp65.txt |1,1e+02 |
|10 | 2000 | 3000 |   50 | 0.28761542 |1578698973041 |     161 |   164.0 | 1,86 | mscp65.txt |1,2e+02 |
|12 | 1700 | 3000 |   50 | 0.24937426 |1578699312235 |     161 |   164.0 | 1,86 | mscp65.txt |   88 |
|12 | 1800 | 3000 |   50 | 0.25437203 |1578699312235 |     161 |   164.0 | 1,86 | mscp65.txt |   96 |
|12 | 1900 | 3000 |   50 | 0.26275817 |1578699312235 |     161 |   164.0 | 1,86 | mscp65.txt |1,0e+02 |
|12 | 2000 | 3000 |   50 | 0.26598433 |1578699312235 |     161 |   164.0 | 1,86 | mscp65.txt |1,1e+02 |
|13 | 1500 | 3000 |   50 | 0.26821193 |1578699560747 |     161 |   164.0 | 1,86 | mscp65.txt |   93 |
|13 | 1600 | 3000 |   50 | 0.27496818 |1578699560747 |     161 |   164.0 | 1,86 | mscp65.txt |1,0e+02 |
|13 | 1700 | 3000 |   50 |  0.2606245 |1578699560747 |     161 |   164.0 | 1,86 | mscp65.txt |1,1e+02 |
|13 | 1800 | 3000 |   50 |  0.2642148 |1578699560747 |     161 |   164.0 | 1,86 | mscp65.txt |1,2e+02 |
|14 | 1800 | 3000 |   50 | 0.30626866 |1578699843743 |     161 |   164.0 | 1,86 | mscp65.txt |   93 |
|14 | 1900 | 3000 |   50 | 0.30284214 |1578699843743 |     161 |   164.0 | 1,86 | mscp65.txt |1,0e+02 |
|14 | 2000 | 3000 |   50 | 0.30842143 |1578699843743 |     161 |   164.0 | 1,86 | mscp65.txt |1,1e+02 |
|14 | 2100 | 3000 |   50 | 0.29356834 |1578699843743 |     161 |   164.0 | 1,86 | mscp65.txt |1,2e+02 |
|15 | 1600 | 3000 |   50 |  0.3032399 |1578700836266 |     161 |   166.0 | 3,11 | mscp65.txt |   85 |
|15 | 1700 | 3000 |   50 | 0.30936313 |1578700836266 |     161 |   166.0 | 3,11 | mscp65.txt |   93 |
|15 | 1800 | 3000 |   50 | 0.23034205 |1578700836266 |     161 |   166.0 | 3,11 | mscp65.txt |1,0e+02 |
|15 | 1900 | 3000 |   50 | 0.22780803 |1578700836266 |     161 |   166.0 | 3,11 | mscp65.txt |1,1e+02 |
|17 | 1500 | 3000 |   50 | 0.27637774 |1578701131203 |     161 |   164.0 | 1,86 | mscp65.txt |   79 |
|17 | 1600 | 3000 |   50 | 0.27180976 |1578701131203 |     161 |   164.0 | 1,86 | mscp65.txt |   87 |
