| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585367149911 |     492 |   685.0 |39,23 | mscp48.txt | 0,11 |
| 1 |  100 | 5000 |   35 | 0.31428573 |1585367149911 |     492 |   555.0 |12,80 | mscp48.txt |   11 |
| 1 |  200 | 5000 |   35 |       0.45 |1585367149911 |     492 |   549.0 |11,59 | mscp48.txt |   20 |
| 1 |  300 | 5000 |   35 |       0.45 |1585367149911 |     492 |   541.0 | 9,96 | mscp48.txt |   28 |
| 1 |  400 | 5000 |   40 |       0.45 |1585367149911 |     492 |   501.0 | 1,83 | mscp48.txt |   38 |
| 1 |  500 | 5000 |   40 |       0.35 |1585367149911 |     492 |   501.0 | 1,83 | mscp48.txt |   51 |
| 1 |  600 | 5000 |   40 |      0.325 |1585367149911 |     492 |   501.0 | 1,83 | mscp48.txt |   64 |
| 1 |  700 | 5000 |   40 |        0.2 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |   73 |
| 1 |  800 | 5000 |   45 | 0.24444444 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |   87 |
| 1 |  900 | 5000 |   45 |        0.2 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |   99 |
| 1 | 1000 | 5000 |   45 |  0.2888889 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |1,1e+02 |
| 1 | 1100 | 5000 |   45 | 0.42222223 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |1,2e+02 |
| 1 | 1200 | 5000 |   50 |       0.38 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |1,3e+02 |
| 1 | 1300 | 5000 |   50 |       0.38 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |1,5e+02 |
| 1 | 1400 | 5000 |   50 |       0.38 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |1,6e+02 |
| 1 | 1500 | 5000 |   50 |       0.38 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |1,7e+02 |
| 1 | 1600 | 5000 |   55 |       0.45 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |1,9e+02 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |2,0e+02 |
| 1 | 1800 | 5000 |   55 |       0.45 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |2,2e+02 |
| 1 | 1900 | 5000 |   55 |       0.45 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |2,3e+02 |
| 1 | 2000 | 5000 |   60 |       0.45 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |2,5e+02 |
| 1 | 2100 | 5000 |   60 |       0.45 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |2,7e+02 |
| 1 | 2200 | 5000 |   60 |       0.45 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |2,8e+02 |
| 1 | 2300 | 5000 |   60 |       0.45 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |3,0e+02 |
| 1 | 2400 | 5000 |   65 |       0.45 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |3,1e+02 |
| 1 | 2500 | 5000 |   65 |       0.45 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |3,3e+02 |
| 1 | 2600 | 5000 |   65 |       0.45 |1585367149911 |     492 |   497.0 | 1,02 | mscp48.txt |3,5e+02 |
