| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   15 |       0.25 |1583811009842 |      29 |  3620.0 |12382,76 |mscpnre1.txt |0,0040 |
| 1 |  100 | 5000 |   15 |        0.4 |1583811009842 |      29 |  3106.0 |10610,34 |mscpnre1.txt | 0,20 |
| 1 |  200 | 5000 |   15 | 0.33333334 |1583811009842 |      29 |  2840.0 |9693,10 |mscpnre1.txt | 0,40 |
| 1 |  300 | 5000 |   20 |        0.3 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |   28 |
| 1 |  400 | 5000 |   20 |        0.2 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |   59 |
| 1 |  500 | 5000 |   20 |       0.25 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |   90 |
| 1 |  600 | 5000 |   20 |       0.25 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,2e+02 |
| 1 |  700 | 5000 |   25 |       0.32 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,7e+02 |
| 1 |  800 | 5000 |   25 |       0.32 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,1e+02 |
| 1 |  900 | 5000 |   25 |       0.32 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,5e+02 |
| 1 | 1000 | 5000 |   25 |       0.32 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,9e+02 |
| 1 | 1100 | 5000 |   30 |       0.45 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,4e+02 |
| 1 | 1200 | 5000 |   30 |       0.45 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |4,0e+02 |
| 1 | 1300 | 5000 |   30 |       0.45 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |4,5e+02 |
| 1 | 1400 | 5000 |   30 |       0.45 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |5,0e+02 |
| 1 | 1500 | 5000 |   35 |       0.45 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |5,6e+02 |
| 1 | 1600 | 5000 |   35 |       0.45 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |6,3e+02 |
| 1 | 1700 | 5000 |   35 |       0.45 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |6,9e+02 |
| 1 | 1800 | 5000 |   35 |       0.45 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |7,5e+02 |
| 1 | 1900 | 5000 |   40 |      0.375 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |8,2e+02 |
| 1 | 2000 | 5000 |   40 |      0.375 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |8,9e+02 |
| 1 | 2100 | 5000 |   40 |      0.375 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |9,6e+02 |
| 1 | 2200 | 5000 |   40 |      0.375 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,0e+03 |
| 1 | 2300 | 5000 |   45 | 0.33333334 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,1e+03 |
| 1 | 2400 | 5000 |   45 | 0.33333334 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,2e+03 |
| 1 | 2500 | 5000 |   45 | 0.33333334 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,3e+03 |
| 1 | 2600 | 5000 |   45 | 0.33333334 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,4e+03 |
| 1 | 2700 | 5000 |   50 |        0.3 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,4e+03 |
| 1 | 2800 | 5000 |   50 |        0.3 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,5e+03 |
| 1 | 2900 | 5000 |   50 |        0.3 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,6e+03 |
| 1 | 3000 | 5000 |   50 |        0.3 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,7e+03 |
| 1 | 3100 | 5000 |   55 | 0.27272728 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,8e+03 |
| 1 | 3200 | 5000 |   55 | 0.27272728 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,9e+03 |
| 1 | 3300 | 5000 |   55 | 0.27272728 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,0e+03 |
| 1 | 3400 | 5000 |   55 | 0.27272728 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,1e+03 |
| 1 | 3500 | 5000 |   60 |       0.25 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,2e+03 |
| 1 | 3600 | 5000 |   60 |       0.25 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,3e+03 |
| 1 | 3700 | 5000 |   60 |       0.25 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,4e+03 |
| 1 | 3800 | 5000 |   60 |       0.25 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,5e+03 |
| 1 | 3900 | 5000 |   65 | 0.23076923 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,7e+03 |
| 1 | 4000 | 5000 |   65 | 0.23076923 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,8e+03 |
| 1 | 4100 | 5000 |   65 | 0.23076923 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,9e+03 |
| 1 | 4200 | 5000 |   65 | 0.23076923 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,0e+03 |
| 1 | 4300 | 5000 |   70 | 0.21428572 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,1e+03 |
| 1 | 4400 | 5000 |   70 | 0.21428572 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,3e+03 |
| 1 | 4500 | 5000 |   70 | 0.21428572 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,4e+03 |
| 1 | 4600 | 5000 |   70 | 0.21428572 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,5e+03 |
| 1 | 4700 | 5000 |   75 |        0.2 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,7e+03 |
| 1 | 4800 | 5000 |   75 |        0.2 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,8e+03 |
| 1 | 4900 | 5000 |   75 |        0.2 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,9e+03 |
| 1 | 5000 | 5000 |   75 |        0.2 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |4,1e+03 |
| 1 |  500 | 5000 |   80 |        0.2 |1583811009842 |      29 |    30.0 | 3,45 |mscpnre1.txt |4,1e+03 |
| 2 |    1 | 5000 |   15 |       0.25 |1583815070977 |      29 |  3532.0 |12079,31 |mscpnre1.txt |0,0030 |
| 2 |  100 | 5000 |   15 | 0.33333334 |1583815070977 |      29 |  2979.0 |10172,41 |mscpnre1.txt | 0,19 |
| 2 |  200 | 5000 |   15 | 0.33333334 |1583815070977 |      29 |  2682.0 |9148,28 |mscpnre1.txt | 0,38 |
| 2 |  300 | 5000 |   15 | 0.33333334 |1583815070977 |      29 |  2571.0 |8765,52 |mscpnre1.txt | 0,57 |
| 2 |  400 | 5000 |   15 |       0.45 |1583815070977 |      29 |  2458.0 |8375,86 |mscpnre1.txt | 0,75 |
| 2 |  500 | 5000 |   15 |       0.45 |1583815070977 |      29 |  2428.0 |8272,41 |mscpnre1.txt | 0,94 |
| 2 |  600 | 5000 |   20 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |   30 |
| 2 |  700 | 5000 |   20 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |   67 |
| 2 |  800 | 5000 |   20 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,0e+02 |
| 2 |  900 | 5000 |   20 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,4e+02 |
| 2 | 1000 | 5000 |   25 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,9e+02 |
| 2 | 1100 | 5000 |   25 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,3e+02 |
| 2 | 1200 | 5000 |   25 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,8e+02 |
| 2 | 1300 | 5000 |   25 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,3e+02 |
| 2 | 1400 | 5000 |   30 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,8e+02 |
| 2 | 1500 | 5000 |   30 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |4,4e+02 |
| 2 | 1600 | 5000 |   30 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |4,9e+02 |
| 2 | 1700 | 5000 |   30 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |5,5e+02 |
| 2 | 1800 | 5000 |   35 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |6,1e+02 |
| 2 | 1900 | 5000 |   35 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |6,8e+02 |
| 2 | 2000 | 5000 |   35 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |7,4e+02 |
| 2 | 2100 | 5000 |   35 |       0.45 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |8,1e+02 |
| 2 | 2200 | 5000 |   40 |      0.375 |1583815070977 |      29 |    30.0 | 3,45 |mscpnre1.txt |8,8e+02 |
