| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585389890121 |     514 |   700.0 |36,19 |mscp410.txt |0,079 |
| 1 |  100 | 5000 |   35 |       0.45 |1585389890121 |     514 |   562.0 | 9,34 |mscp410.txt |  6,9 |
| 1 |  200 | 5000 |   40 |       0.45 |1585389890121 |     514 |   533.0 | 3,70 |mscp410.txt |   15 |
| 1 |  300 | 5000 |   40 |       0.45 |1585389890121 |     514 |   526.0 | 2,33 |mscp410.txt |   24 |
| 1 |  400 | 5000 |   40 |       0.45 |1585389890121 |     514 |   525.0 | 2,14 |mscp410.txt |   32 |
| 1 |  500 | 5000 |   40 |       0.45 |1585389890121 |     514 |   525.0 | 2,14 |mscp410.txt |   41 |
| 1 |  600 | 5000 |   45 |       0.45 |1585389890121 |     514 |   525.0 | 2,14 |mscp410.txt |   51 |
| 1 |  700 | 5000 |   45 |       0.45 |1585389890121 |     514 |   517.0 | 0,58 |mscp410.txt |   60 |
| 1 |  800 | 5000 |   45 |       0.45 |1585389890121 |     514 |   517.0 | 0,58 |mscp410.txt |   70 |
| 1 |  900 | 5000 |   45 | 0.35555556 |1585389890121 |     514 |   516.0 | 0,39 |mscp410.txt |   80 |
| 1 |  200 | 5000 |   50 | 0.35555556 |1585389890121 |     514 |   514.0 | 0,00 |mscp410.txt |   90 |
| 2 |    1 | 5000 |   35 |       0.25 |1585389980254 |     514 |   607.0 |18,09 |mscp410.txt | 0,10 |
| 2 |  100 | 5000 |   35 | 0.37142858 |1585389980254 |     514 |   544.0 | 5,84 |mscp410.txt |  7,0 |
| 2 |  200 | 5000 |   35 | 0.42857143 |1585389980254 |     514 |   532.0 | 3,50 |mscp410.txt |   14 |
| 2 |  300 | 5000 |   35 | 0.42857143 |1585389980254 |     514 |   525.0 | 2,14 |mscp410.txt |   21 |
| 2 |  400 | 5000 |   35 |        0.4 |1585389980254 |     514 |   525.0 | 2,14 |mscp410.txt |   27 |
| 2 |  500 | 5000 |   40 |       0.45 |1585389980254 |     514 |   521.0 | 1,36 |mscp410.txt |   36 |
| 2 |  600 | 5000 |   40 |       0.45 |1585389980254 |     514 |   519.0 | 0,97 |mscp410.txt |   45 |
| 2 |  700 | 5000 |   40 |       0.45 |1585389980254 |     514 |   519.0 | 0,97 |mscp410.txt |   53 |
| 2 |  800 | 5000 |   40 |      0.325 |1585389980254 |     514 |   516.0 | 0,39 |mscp410.txt |   61 |
| 2 |  900 | 5000 |   45 | 0.44444445 |1585389980254 |     514 |   516.0 | 0,39 |mscp410.txt |   70 |
| 2 | 1000 | 5000 |   45 |       0.45 |1585389980254 |     514 |   515.0 | 0,19 |mscp410.txt |   80 |
| 2 | 1100 | 5000 |   45 |        0.4 |1585389980254 |     514 |   515.0 | 0,19 |mscp410.txt |   89 |
| 2 | 1200 | 5000 |   45 | 0.44444445 |1585389980254 |     514 |   515.0 | 0,19 |mscp410.txt |   99 |
| 2 |  200 | 5000 |   50 | 0.44444445 |1585389980254 |     514 |   514.0 | 0,00 |mscp410.txt |1,0e+02 |
| 3 |    1 | 5000 |   35 |       0.25 |1585390082064 |     514 |   680.0 |32,30 |mscp410.txt | 0,11 |
| 3 |  100 | 5000 |   35 | 0.34285715 |1585390082064 |     514 |   553.0 | 7,59 |mscp410.txt |  7,0 |
| 3 |  200 | 5000 |   35 | 0.34285715 |1585390082064 |     514 |   543.0 | 5,64 |mscp410.txt |   14 |
| 3 |  300 | 5000 |   35 |       0.45 |1585390082064 |     514 |   542.0 | 5,45 |mscp410.txt |   21 |
| 3 |  400 | 5000 |   35 |       0.45 |1585390082064 |     514 |   532.0 | 3,50 |mscp410.txt |   28 |
| 3 |  500 | 5000 |   40 |       0.45 |1585390082064 |     514 |   532.0 | 3,50 |mscp410.txt |   37 |
| 3 |  600 | 5000 |   40 |       0.45 |1585390082064 |     514 |   531.0 | 3,31 |mscp410.txt |   45 |
| 3 |  700 | 5000 |   40 |       0.45 |1585390082064 |     514 |   526.0 | 2,33 |mscp410.txt |   54 |
| 3 |  800 | 5000 |   40 |       0.45 |1585390082064 |     514 |   526.0 | 2,33 |mscp410.txt |   63 |
| 3 |  900 | 5000 |   45 |       0.45 |1585390082064 |     514 |   517.0 | 0,58 |mscp410.txt |   73 |
| 3 | 1000 | 5000 |   45 |       0.45 |1585390082064 |     514 |   517.0 | 0,58 |mscp410.txt |   82 |
| 3 | 1100 | 5000 |   45 |       0.45 |1585390082064 |     514 |   517.0 | 0,58 |mscp410.txt |   92 |
| 3 | 1200 | 5000 |   45 |       0.45 |1585390082064 |     514 |   517.0 | 0,58 |mscp410.txt |1,0e+02 |
| 3 | 1300 | 5000 |   50 |       0.45 |1585390082064 |     514 |   517.0 | 0,58 |mscp410.txt |1,1e+02 |
| 3 | 1400 | 5000 |   50 |       0.45 |1585390082064 |     514 |   517.0 | 0,58 |mscp410.txt |1,2e+02 |
| 3 | 1500 | 5000 |   50 |       0.45 |1585390082064 |     514 |   517.0 | 0,58 |mscp410.txt |1,3e+02 |
| 3 | 1600 | 5000 |   50 |       0.45 |1585390082064 |     514 |   517.0 | 0,58 |mscp410.txt |1,4e+02 |
| 3 | 1700 | 5000 |   55 |       0.45 |1585390082064 |     514 |   517.0 | 0,58 |mscp410.txt |1,6e+02 |
| 3 | 1800 | 5000 |   55 |       0.45 |1585390082064 |     514 |   517.0 | 0,58 |mscp410.txt |1,7e+02 |
| 3 | 1900 | 5000 |   55 |       0.45 |1585390082064 |     514 |   516.0 | 0,39 |mscp410.txt |1,8e+02 |
| 3 |  200 | 5000 |   55 |       0.45 |1585390082064 |     514 |   514.0 | 0,00 |mscp410.txt |1,9e+02 |
| 4 |    1 | 5000 |   35 |       0.25 |1585390267700 |     514 |   639.0 |24,32 |mscp410.txt | 0,15 |
| 4 |  100 | 5000 |   35 |  0.2857143 |1585390267700 |     514 |   558.0 | 8,56 |mscp410.txt |  7,0 |
| 4 |  200 | 5000 |   40 |       0.45 |1585390267700 |     514 |   528.0 | 2,72 |mscp410.txt |   16 |
| 4 |  300 | 5000 |   40 |       0.35 |1585390267700 |     514 |   528.0 | 2,72 |mscp410.txt |   24 |
| 4 |  400 | 5000 |   40 |        0.4 |1585390267700 |     514 |   527.0 | 2,53 |mscp410.txt |   32 |
| 4 |  500 | 5000 |   40 |      0.425 |1585390267700 |     514 |   527.0 | 2,53 |mscp410.txt |   41 |
| 4 |  600 | 5000 |   45 | 0.44444445 |1585390267700 |     514 |   526.0 | 2,33 |mscp410.txt |   50 |
| 4 |  700 | 5000 |   45 | 0.44444445 |1585390267700 |     514 |   525.0 | 2,14 |mscp410.txt |   60 |
| 4 |  800 | 5000 |   45 | 0.44444445 |1585390267700 |     514 |   519.0 | 0,97 |mscp410.txt |   69 |
| 4 |  900 | 5000 |   45 | 0.42222223 |1585390267700 |     514 |   519.0 | 0,97 |mscp410.txt |   79 |
