| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |     0,2500 |1586701283897 |     429 |   483.0 |12,59 | mscp41.txt | 0,25 |
| 1 |  200 | 5000 |   35 |     0,4500 |1586701283897 |     429 |   438.0 | 2,10 | mscp41.txt |  7,9 |
| 1 |  400 | 5000 |   35 |     0,3714 |1586701283897 |     429 |   438.0 | 2,10 | mscp41.txt |   15 |
| 1 |  600 | 5000 |   35 |     0,3429 |1586701283897 |     429 |   432.0 | 0,70 | mscp41.txt |   21 |
| 1 |  800 | 5000 |   35 |     0,3143 |1586701283897 |     429 |   430.0 | 0,23 | mscp41.txt |   27 |
| 1 | 1000 | 5000 |   40 |     0,4000 |1586701283897 |     429 |   430.0 | 0,23 | mscp41.txt |   35 |
| 1 | 1200 | 5000 |   40 |     0,3500 |1586701283897 |     429 |   430.0 | 0,23 | mscp41.txt |   44 |
| 1 |  200 | 5000 |   40 |     0,3500 |1586701283897 |     429 |   429.0 | 0,00 | mscp41.txt |   46 |
| 2 |    1 | 5000 |   35 |     0,2500 |1586701329729 |     429 |   507.0 |18,18 | mscp41.txt |0,054 |
| 2 |  200 | 5000 |   35 |     0,3429 |1586701329729 |     429 |   437.0 | 1,86 | mscp41.txt |  6,8 |
| 2 |  400 | 5000 |   35 |     0,4286 |1586701329729 |     429 |   432.0 | 0,70 | mscp41.txt |   13 |
