| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585809739556 |      13 |  2052.0 |15684,62 |mscpnrf5.txt |0,010 |
| 1 |  100 | 5000 |   35 |        0.4 |1585809739556 |      13 |  1790.0 |13669,23 |mscpnrf5.txt | 0,68 |
| 1 |  200 | 5000 |   40 |       0.45 |1585809739556 |      13 |    16.0 |23,08 |mscpnrf5.txt |   96 |
| 1 |  300 | 5000 |   40 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |2,8e+02 |
| 1 |  400 | 5000 |   40 |       0.35 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |5,0e+02 |
| 1 |  500 | 5000 |   40 |        0.3 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,8e+02 |
| 1 |  600 | 5000 |   45 | 0.33333334 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |8,2e+02 |
| 1 |  700 | 5000 |   45 | 0.35555556 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |9,7e+02 |
| 1 |  800 | 5000 |   45 | 0.35555556 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |1,1e+03 |
| 1 |  900 | 5000 |   45 | 0.35555556 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |1,3e+03 |
| 1 | 1000 | 5000 |   50 |       0.38 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |1,4e+03 |
| 1 | 1100 | 5000 |   50 |       0.38 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |1,6e+03 |
| 1 | 1200 | 5000 |   50 |       0.36 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |1,8e+03 |
| 1 | 1300 | 5000 |   50 |       0.36 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |2,0e+03 |
| 1 | 1400 | 5000 |   55 | 0.36363637 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |2,2e+03 |
| 1 | 1500 | 5000 |   55 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |2,3e+03 |
| 1 | 1600 | 5000 |   55 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |2,4e+03 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |2,5e+03 |
| 1 | 1800 | 5000 |   60 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |2,6e+03 |
| 1 | 1900 | 5000 |   60 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |2,7e+03 |
| 1 | 2000 | 5000 |   60 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |2,9e+03 |
| 1 | 2100 | 5000 |   60 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |3,0e+03 |
| 1 | 2200 | 5000 |   65 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |3,1e+03 |
| 1 | 2300 | 5000 |   65 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |3,3e+03 |
| 1 | 2400 | 5000 |   65 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |3,5e+03 |
| 1 | 2500 | 5000 |   65 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |3,6e+03 |
| 1 | 2600 | 5000 |   70 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |3,8e+03 |
| 1 | 2700 | 5000 |   70 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |4,0e+03 |
| 1 | 2800 | 5000 |   70 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |4,2e+03 |
| 1 | 2900 | 5000 |   70 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |4,4e+03 |
| 1 | 3000 | 5000 |   75 | 0.42666668 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |4,6e+03 |
| 1 | 3100 | 5000 |   75 | 0.42666668 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |4,8e+03 |
| 1 | 3200 | 5000 |   75 | 0.42666668 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |5,0e+03 |
| 1 | 3300 | 5000 |   75 | 0.42666668 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |5,2e+03 |
| 1 | 3400 | 5000 |   80 |        0.4 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |5,5e+03 |
| 1 | 3500 | 5000 |   80 |        0.4 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |5,7e+03 |
| 1 | 3600 | 5000 |   80 |        0.4 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |5,9e+03 |
| 1 | 3700 | 5000 |   80 |        0.4 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,2e+03 |
| 1 | 3800 | 5000 |   85 |        0.4 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,4e+03 |
| 1 | 3900 | 5000 |   85 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,6e+03 |
| 1 | 4000 | 5000 |   85 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,6e+03 |
| 1 | 4100 | 5000 |   85 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,6e+03 |
| 1 | 4200 | 5000 |   90 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,7e+03 |
| 1 | 4300 | 5000 |   90 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,7e+03 |
| 1 | 4400 | 5000 |   90 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,7e+03 |
| 1 | 4500 | 5000 |   90 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,7e+03 |
| 1 | 4600 | 5000 |   95 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,8e+03 |
| 1 | 4700 | 5000 |   95 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,8e+03 |
| 1 | 4800 | 5000 |   95 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,8e+03 |
| 1 | 4900 | 5000 |   95 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,8e+03 |
| 1 | 5000 | 5000 |  100 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,9e+03 |
| 1 |  500 | 5000 |  100 |       0.45 |1585809739556 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,9e+03 |
| 2 |    1 | 5000 |   35 |       0.25 |1585816595714 |      13 |  2079.0 |15892,31 |mscpnrf5.txt |0,010 |
| 2 |  100 | 5000 |   35 |       0.45 |1585816595714 |      13 |  1744.0 |13315,38 |mscpnrf5.txt | 0,70 |
| 2 |  200 | 5000 |   35 | 0.31428573 |1585816595714 |      13 |  1633.0 |12461,54 |mscpnrf5.txt |  1,4 |
| 2 |  300 | 5000 |   35 | 0.42857143 |1585816595714 |      13 |  1451.0 |11061,54 |mscpnrf5.txt |  2,1 |
| 2 |  400 | 5000 |   35 | 0.34285715 |1585816595714 |      13 |  1338.0 |10192,31 |mscpnrf5.txt |  2,8 |
| 2 |  500 | 5000 |   35 | 0.42857143 |1585816595714 |      13 |  1238.0 |9423,08 |mscpnrf5.txt |  3,4 |
| 2 |  600 | 5000 |   40 |       0.45 |1585816595714 |      13 |    16.0 |23,08 |mscpnrf5.txt |1,2e+02 |
| 2 |  700 | 5000 |   40 |        0.4 |1585816595714 |      13 |    16.0 |23,08 |mscpnrf5.txt |3,1e+02 |
| 2 |  800 | 5000 |   40 |      0.375 |1585816595714 |      13 |    16.0 |23,08 |mscpnrf5.txt |5,1e+02 |
| 2 |  900 | 5000 |   40 |      0.325 |1585816595714 |      13 |    15.0 |15,38 |mscpnrf5.txt |6,3e+02 |
| 2 | 1000 | 5000 |   45 |  0.2888889 |1585816595714 |      13 |    15.0 |15,38 |mscpnrf5.txt |7,8e+02 |
| 2 | 1100 | 5000 |   45 |  0.2888889 |1585816595714 |      13 |    15.0 |15,38 |mscpnrf5.txt |9,3e+02 |
