| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 8 |  300 | 3000 |   35 | 0.22387183 |1578708581791 |     236 |   236.0 | 0,00 | mscpa5.txt |   52 |
| 9 |  200 | 3000 |   35 |   0.243683 |1578708634250 |     236 |   240.0 | 1,69 | mscpa5.txt |   16 |
| 9 |  300 | 3000 |   35 | 0.19247594 |1578708634250 |     236 |   240.0 | 1,69 | mscpa5.txt |   25 |
| 9 |  400 | 3000 |   35 | 0.20925179 |1578708634250 |     236 |   239.0 | 1,27 | mscpa5.txt |   34 |
| 9 |  500 | 3000 |   35 |  0.2023655 |1578708634250 |     236 |   238.0 | 0,85 | mscpa5.txt |   45 |
|10 |  400 | 3000 |   35 |   0.211838 |1578709390973 |     236 |   240.0 | 1,69 | mscpa5.txt |   30 |
|10 |  500 | 3000 |   35 | 0.23547685 |1578709390973 |     236 |   237.0 | 0,42 | mscpa5.txt |   39 |
|10 |  600 | 3000 |   35 | 0.21428572 |1578709390973 |     236 |   237.0 | 0,42 | mscpa5.txt |   47 |
|10 |  700 | 3000 |   35 | 0.20895092 |1578709390973 |     236 |   237.0 | 0,42 | mscpa5.txt |   56 |
|11 |  200 | 3000 |   35 | 0.23083906 |1578709969938 |     236 |   244.0 | 3,39 | mscpa5.txt |   16 |
|11 |  300 | 3000 |   35 |  0.2115607 |1578709969938 |     236 |   239.0 | 1,27 | mscpa5.txt |   25 |
|11 |  400 | 3000 |   35 | 0.22995214 |1578709969938 |     236 |   238.0 | 0,85 | mscpa5.txt |   39 |
|11 |  500 | 3000 |   35 | 0.22032374 |1578709969938 |     236 |   238.0 | 0,85 | mscpa5.txt |   53 |
|12 |  400 | 3000 |   35 | 0.23348442 |1578710647376 |     236 |   242.0 | 2,54 | mscpa5.txt |   31 |
|12 |  500 | 3000 |   35 | 0.24808814 |1578710647376 |     236 |   239.0 | 1,27 | mscpa5.txt |   39 |
|12 |  600 | 3000 |   35 | 0.25265202 |1578710647376 |     236 |   238.0 | 0,85 | mscpa5.txt |   49 |
|12 |  700 | 3000 |   35 | 0.24059021 |1578710647376 |     236 |   238.0 | 0,85 | mscpa5.txt |   59 |
|13 |  400 | 3000 |   35 |  0.2516704 |1578710924404 |     236 |   239.0 | 1,27 | mscpa5.txt |   32 |
|13 |  500 | 3000 |   35 | 0.26691678 |1578710924404 |     236 |   238.0 | 0,85 | mscpa5.txt |   41 |
|13 |  600 | 3000 |   35 | 0.24772458 |1578710924404 |     236 |   238.0 | 0,85 | mscpa5.txt |   52 |
|13 |  700 | 3000 |   35 | 0.25193533 |1578710924404 |     236 |   238.0 | 0,85 | mscpa5.txt |   63 |
|14 |  200 | 3000 |   35 | 0.24210358 |1578711593237 |     236 |   240.0 | 1,69 | mscpa5.txt |   16 |
|14 |  300 | 3000 |   35 | 0.19088937 |1578711593237 |     236 |   239.0 | 1,27 | mscpa5.txt |   25 |
|14 |  400 | 3000 |   35 | 0.22414048 |1578711593237 |     236 |   238.0 | 0,85 | mscpa5.txt |   34 |
|14 |  500 | 3000 |   35 | 0.22482343 |1578711593237 |     236 |   238.0 | 0,85 | mscpa5.txt |   46 |
|15 |  400 | 3000 |   35 | 0.29113308 |1578712509438 |     236 |   244.0 | 3,39 | mscpa5.txt |   30 |
|15 |  500 | 3000 |   35 |  0.2524045 |1578712509438 |     236 |   241.0 | 2,12 | mscpa5.txt |   38 |
|15 |  600 | 3000 |   35 | 0.28848782 |1578712509438 |     236 |   240.0 | 1,69 | mscpa5.txt |   48 |
|15 |  700 | 3000 |   35 | 0.28691274 |1578712509438 |     236 |   239.0 | 1,27 | mscpa5.txt |   57 |
|16 |  200 | 3000 |   35 | 0.25115046 |1578713293694 |     236 |   240.0 | 1,69 | mscpa5.txt |   15 |
|16 |  300 | 3000 |   35 | 0.21761423 |1578713293694 |     236 |   239.0 | 1,27 | mscpa5.txt |   24 |
|16 |  400 | 3000 |   35 |  0.2545152 |1578713293694 |     236 |   238.0 | 0,85 | mscpa5.txt |   34 |
|16 |  500 | 3000 |   35 | 0.25104886 |1578713293694 |     236 |   238.0 | 0,85 | mscpa5.txt |   44 |
|17 |  400 | 3000 |   35 |  0.2819591 |1578714068077 |     236 |   241.0 | 2,12 | mscpa5.txt |   30 |
|17 |  500 | 3000 |   35 | 0.24367337 |1578714068077 |     236 |   238.0 | 0,85 | mscpa5.txt |   40 |
|17 |  600 | 3000 |   35 | 0.27608696 |1578714068077 |     236 |   238.0 | 0,85 | mscpa5.txt |   49 |
|17 |  700 | 3000 |   35 | 0.26408452 |1578714068077 |     236 |   238.0 | 0,85 | mscpa5.txt |   59 |
|18 |  200 | 3000 |   35 |  0.2420736 |1578714642297 |     236 |   241.0 | 2,12 | mscpa5.txt |   15 |
|18 |  300 | 3000 |   35 | 0.22111614 |1578714642297 |     236 |   239.0 | 1,27 | mscpa5.txt |   23 |
|18 |  400 | 3000 |   35 | 0.24644549 |1578714642297 |     236 |   238.0 | 0,85 | mscpa5.txt |   33 |
|18 |  500 | 3000 |   35 |  0.2194206 |1578714642297 |     236 |   238.0 | 0,85 | mscpa5.txt |   46 |
|19 |  400 | 3000 |   35 | 0.16357332 |1578715595856 |     236 |   240.0 | 1,69 | mscpa5.txt |   28 |
|19 |  500 | 3000 |   35 | 0.21836773 |1578715595856 |     236 |   239.0 | 1,27 | mscpa5.txt |   37 |
|19 |  600 | 3000 |   35 | 0.21084337 |1578715595856 |     236 |   239.0 | 1,27 | mscpa5.txt |   46 |
|19 |  700 | 3000 |   35 |  0.2109589 |1578715595856 |     236 |   238.0 | 0,85 | mscpa5.txt |   56 |
|20 |  400 | 3000 |   35 | 0.28853124 |1578715860316 |     236 |   249.0 | 5,51 | mscpa5.txt |   29 |
|20 |  500 | 3000 |   35 |  0.2308667 |1578715860316 |     236 |   249.0 | 5,51 | mscpa5.txt |   37 |
|20 |  600 | 3000 |   35 | 0.25566435 |1578715860316 |     236 |   237.0 | 0,42 | mscpa5.txt |   45 |
|20 |  700 | 3000 |   35 | 0.24926892 |1578715860316 |     236 |   237.0 | 0,42 | mscpa5.txt |   55 |
|20 |  800 | 3000 |   35 | 0.25832832 |1578715860316 |     236 |   237.0 | 0,42 | mscpa5.txt |   65 |
|21 |  300 | 3000 |   35 | 0.16925389 |1578716505781 |     236 |   240.0 | 1,69 | mscpa5.txt |   22 |
|21 |  400 | 3000 |   35 | 0.23629776 |1578716505781 |     236 |   238.0 | 0,85 | mscpa5.txt |   30 |
|21 |  500 | 3000 |   35 | 0.26189065 |1578716505781 |     236 |   238.0 | 0,85 | mscpa5.txt |   40 |
|21 |  600 | 3000 |   35 | 0.23428638 |1578716505781 |     236 |   238.0 | 0,85 | mscpa5.txt |   50 |
|22 |  500 | 3000 |   35 | 0.20049089 |1578717193484 |     236 |   241.0 | 2,12 | mscpa5.txt |   35 |
|22 |  600 | 3000 |   35 | 0.27701265 |1578717193484 |     236 |   239.0 | 1,27 | mscpa5.txt |   43 |
|22 |  700 | 3000 |   35 | 0.23512748 |1578717193484 |     236 |   239.0 | 1,27 | mscpa5.txt |   52 |
|22 |  800 | 3000 |   35 | 0.25807986 |1578717193484 |     236 |   239.0 | 1,27 | mscpa5.txt |   60 |
|23 |  400 | 3000 |   35 | 0.19488978 |1578717744719 |     236 |   243.0 | 2,97 | mscpa5.txt |   29 |
|23 |  500 | 3000 |   35 | 0.24068059 |1578717744719 |     236 |   237.0 | 0,42 | mscpa5.txt |   38 |
|23 |  600 | 3000 |   35 |   0.202393 |1578717744719 |     236 |   237.0 | 0,42 | mscpa5.txt |   48 |
|23 |  700 | 3000 |   35 | 0.23089655 |1578717744719 |     236 |   237.0 | 0,42 | mscpa5.txt |   61 |
|24 |  500 | 3000 |   35 |  0.2425319 |1578718393407 |     236 |   239.0 | 1,27 | mscpa5.txt |   36 |
|24 |  600 | 3000 |   35 |   0.228697 |1578718393407 |     236 |   239.0 | 1,27 | mscpa5.txt |   45 |
|24 |  700 | 3000 |   35 | 0.20937063 |1578718393407 |     236 |   239.0 | 1,27 | mscpa5.txt |   55 |
|24 |  800 | 3000 |   35 | 0.20367847 |1578718393407 |     236 |   239.0 | 1,27 | mscpa5.txt |   65 |
|25 |  300 | 3000 |   35 | 0.22421886 |1578719088689 |     236 |   246.0 | 4,24 | mscpa5.txt |   21 |
|25 |  400 | 3000 |   35 | 0.22300184 |1578719088689 |     236 |   238.0 | 0,85 | mscpa5.txt |   29 |
|25 |  500 | 3000 |   35 | 0.26337382 |1578719088689 |     236 |   237.0 | 0,42 | mscpa5.txt |   37 |
|25 |  600 | 3000 |   35 | 0.22734787 |1578719088689 |     236 |   237.0 | 0,42 | mscpa5.txt |   45 |
|26 |  300 | 3000 |   35 | 0.19682351 |1578719357250 |     236 |   241.0 | 2,12 | mscpa5.txt |   22 |
|26 |  400 | 3000 |   35 | 0.24066064 |1578719357250 |     236 |   240.0 | 1,69 | mscpa5.txt |   30 |
|26 |  500 | 3000 |   35 | 0.24516848 |1578719357250 |     236 |   239.0 | 1,27 | mscpa5.txt |   45 |
|26 |  600 | 3000 |   35 | 0.22120191 |1578719357250 |     236 |   238.0 | 0,85 | mscpa5.txt |   60 |
|27 |  500 | 3000 |   35 |  0.1861567 |1578720080399 |     236 |   240.0 | 1,69 | mscpa5.txt |   37 |
|27 |  600 | 3000 |   35 | 0.25055486 |1578720080399 |     236 |   239.0 | 1,27 | mscpa5.txt |   47 |
|27 |  700 | 3000 |   35 | 0.22957286 |1578720080399 |     236 |   238.0 | 0,85 | mscpa5.txt |   60 |
|27 |  800 | 3000 |   35 | 0.22628932 |1578720080399 |     236 |   238.0 | 0,85 | mscpa5.txt |   74 |
|28 |  300 | 3000 |   35 | 0.22876571 |1578720857284 |     236 |   241.0 | 2,12 | mscpa5.txt |   22 |
|28 |  400 | 3000 |   35 | 0.24147122 |1578720857284 |     236 |   239.0 | 1,27 | mscpa5.txt |   30 |
|28 |  500 | 3000 |   35 |  0.2250206 |1578720857284 |     236 |   239.0 | 1,27 | mscpa5.txt |   41 |
|28 |  600 | 3000 |   35 | 0.22076008 |1578720857284 |     236 |   238.0 | 0,85 | mscpa5.txt |   52 |
|29 |  500 | 3000 |   35 | 0.21603365 |1578721667149 |     236 |   241.0 | 2,12 | mscpa5.txt |   36 |
|29 |  600 | 3000 |   35 | 0.27210408 |1578721667149 |     236 |   240.0 | 1,69 | mscpa5.txt |   44 |
|29 |  700 | 3000 |   35 |  0.2753623 |1578721667149 |     236 |   239.0 | 1,27 | mscpa5.txt |   53 |
|29 |  800 | 3000 |   35 | 0.25463414 |1578721667149 |     236 |   237.0 | 0,42 | mscpa5.txt |   62 |
|30 |  300 | 3000 |   35 | 0.22740334 |1578722198291 |     236 |   241.0 | 2,12 | mscpa5.txt |   22 |
|30 |  400 | 3000 |   35 | 0.26578352 |1578722198291 |     236 |   240.0 | 1,69 | mscpa5.txt |   30 |
|30 |  500 | 3000 |   35 | 0.30274823 |1578722198291 |     236 |   237.0 | 0,42 | mscpa5.txt |   38 |
|30 |  600 | 3000 |   35 |   0.291181 |1578722198291 |     236 |   237.0 | 0,42 | mscpa5.txt |   47 |
|31 |  500 | 3000 |   35 | 0.28481403 |1578722770588 |     236 |   240.0 | 1,69 | mscpa5.txt |   35 |
|31 |  600 | 3000 |   35 |  0.2191699 |1578722770588 |     236 |   238.0 | 0,85 | mscpa5.txt |   44 |
|31 |  700 | 3000 |   35 | 0.23335095 |1578722770588 |     236 |   238.0 | 0,85 | mscpa5.txt |   53 |
|31 |  800 | 3000 |   35 | 0.24218956 |1578722770588 |     236 |   238.0 | 0,85 | mscpa5.txt |   62 |
