| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |  700 | 3000 |   40 |  0.2699738 |1578697217042 |     161 |   170.0 | 5,59 | mscp65.txt |   31 |
| 1 |  800 | 3000 |   40 |  0.2733813 |1578697217042 |     161 |   166.0 | 3,11 | mscp65.txt |   37 |
| 1 |  900 | 3000 |   40 |   0.257045 |1578697217042 |     161 |   166.0 | 3,11 | mscp65.txt |   43 |
| 1 | 1000 | 3000 |   40 | 0.25496894 |1578697217042 |     161 |   166.0 | 3,11 | mscp65.txt |   49 |
| 2 |  900 | 3000 |   40 | 0.19013345 |1578697581308 |     161 |   166.0 | 3,11 | mscp65.txt |   38 |
| 2 | 1000 | 3000 |   40 |  0.1967835 |1578697581308 |     161 |   166.0 | 3,11 | mscp65.txt |   44 |
| 2 | 1100 | 3000 |   40 | 0.18413979 |1578697581308 |     161 |   166.0 | 3,11 | mscp65.txt |   49 |
| 2 | 1200 | 3000 |   40 |  0.1803545 |1578697581308 |     161 |   166.0 | 3,11 | mscp65.txt |   55 |
| 3 |  700 | 3000 |   40 | 0.21834949 |1578697822827 |     161 |   163.0 | 1,24 | mscp65.txt |   29 |
| 3 |  800 | 3000 |   40 | 0.23794939 |1578697822827 |     161 |   163.0 | 1,24 | mscp65.txt |   35 |
| 3 |  900 | 3000 |   40 | 0.22206704 |1578697822827 |     161 |   163.0 | 1,24 | mscp65.txt |   40 |
| 3 | 1000 | 3000 |   40 | 0.22616138 |1578697822827 |     161 |   163.0 | 1,24 | mscp65.txt |   45 |
| 4 |  700 | 3000 |   40 | 0.19355999 |1578697884440 |     161 |   166.0 | 3,11 | mscp65.txt |   30 |
| 4 |  800 | 3000 |   40 | 0.16962287 |1578697884440 |     161 |   166.0 | 3,11 | mscp65.txt |   35 |
| 4 |  900 | 3000 |   40 | 0.17920585 |1578697884440 |     161 |   166.0 | 3,11 | mscp65.txt |   40 |
| 4 | 1000 | 3000 |   40 | 0.16194402 |1578697884440 |     161 |   166.0 | 3,11 | mscp65.txt |   46 |
| 7 |  800 | 3000 |   40 | 0.20047344 |1578698161503 |     161 |   164.0 | 1,86 | mscp65.txt |   36 |
| 7 |  900 | 3000 |   40 | 0.21041605 |1578698161503 |     161 |   164.0 | 1,86 | mscp65.txt |   42 |
| 7 | 1000 | 3000 |   40 | 0.19193664 |1578698161503 |     161 |   164.0 | 1,86 | mscp65.txt |   48 |
| 7 | 1100 | 3000 |   40 | 0.28976625 |1578698161503 |     161 |   164.0 | 1,86 | mscp65.txt |   54 |
