| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 | 2800 | 3000 |   65 | 0.25803176 |1578691434737 |     514 |   517.0 | 0,58 |mscp410.txt |1,4e+02 |
| 1 | 2900 | 3000 |   65 | 0.26034373 |1578691434737 |     514 |   517.0 | 0,58 |mscp410.txt |1,5e+02 |
| 1 | 3000 | 3000 |   65 | 0.32491645 |1578691434737 |     514 |   517.0 | 0,58 |mscp410.txt |1,5e+02 |
| 1 |  200 | 3000 |   65 | 0.32491645 |1578691434737 |     514 |   517.0 | 0,58 |mscp410.txt |1,5e+02 |
| 2 | 2600 | 3000 |   65 | 0.27430013 |1578691587389 |     514 |   518.0 | 0,78 |mscp410.txt |1,3e+02 |
| 2 | 2700 | 3000 |   65 | 0.27215564 |1578691587389 |     514 |   518.0 | 0,78 |mscp410.txt |1,4e+02 |
| 2 | 2800 | 3000 |   65 | 0.27616873 |1578691587389 |     514 |   518.0 | 0,78 |mscp410.txt |1,4e+02 |
| 2 | 2900 | 3000 |   65 | 0.27616873 |1578691587389 |     514 |   518.0 | 0,78 |mscp410.txt |1,5e+02 |
| 3 | 2800 | 3000 |   65 | 0.33719775 |1578691750621 |     514 |   518.0 | 0,78 |mscp410.txt |1,3e+02 |
| 3 | 2900 | 3000 |   65 |  0.3354201 |1578691750621 |     514 |   518.0 | 0,78 |mscp410.txt |1,4e+02 |
| 3 | 3000 | 3000 |   65 |  0.3234597 |1578691750621 |     514 |   517.0 | 0,58 |mscp410.txt |1,4e+02 |
| 3 |  200 | 3000 |   65 |  0.3234597 |1578691750621 |     514 |   517.0 | 0,58 |mscp410.txt |1,4e+02 |
| 4 | 2600 | 3000 |   65 | 0.25751647 |1578691894753 |     514 |   518.0 | 0,78 |mscp410.txt |1,5e+02 |
| 4 | 2700 | 3000 |   65 |  0.2861871 |1578691894753 |     514 |   518.0 | 0,78 |mscp410.txt |1,6e+02 |
| 4 | 2800 | 3000 |   65 |   0.281108 |1578691894753 |     514 |   518.0 | 0,78 |mscp410.txt |1,6e+02 |
| 4 | 2900 | 3000 |   65 |  0.2793248 |1578691894753 |     514 |   518.0 | 0,78 |mscp410.txt |1,7e+02 |
| 5 | 2800 | 3000 |   65 |  0.2935013 |1578692077380 |     514 |   516.0 | 0,39 |mscp410.txt |1,3e+02 |
| 5 | 2900 | 3000 |   65 | 0.30355626 |1578692077380 |     514 |   516.0 | 0,39 |mscp410.txt |1,4e+02 |
| 5 |  200 | 3000 |   65 | 0.30355626 |1578692077380 |     514 |   514.0 | 0,00 |mscp410.txt |1,4e+02 |
| 8 | 2800 | 3000 |   65 | 0.29228303 |1578692359786 |     514 |   518.0 | 0,78 |mscp410.txt |1,3e+02 |
| 8 | 2900 | 3000 |   65 | 0.28777507 |1578692359786 |     514 |   518.0 | 0,78 |mscp410.txt |1,4e+02 |
| 8 | 3000 | 3000 |   65 | 0.27947068 |1578692359786 |     514 |   518.0 | 0,78 |mscp410.txt |1,5e+02 |
| 8 |  200 | 3000 |   65 | 0.27947068 |1578692359786 |     514 |   518.0 | 0,78 |mscp410.txt |1,5e+02 |
| 9 | 2600 | 3000 |   65 |  0.2891594 |1578692507153 |     514 |   516.0 | 0,39 |mscp410.txt |1,3e+02 |
| 9 | 2700 | 3000 |   65 | 0.29032624 |1578692507153 |     514 |   516.0 | 0,39 |mscp410.txt |1,4e+02 |
| 9 | 2800 | 3000 |   65 | 0.28453285 |1578692507153 |     514 |   516.0 | 0,39 |mscp410.txt |1,5e+02 |
