| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 9 | 2600 | 3000 |   65 |  0.2516631 |1578708634250 |     236 |   237.0 | 0,42 | mscpa5.txt |5,6e+02 |
| 9 | 2700 | 3000 |   65 | 0.25385028 |1578708634250 |     236 |   237.0 | 0,42 | mscpa5.txt |6,1e+02 |
| 9 | 2800 | 3000 |   65 | 0.25237393 |1578708634250 |     236 |   237.0 | 0,42 | mscpa5.txt |6,5e+02 |
| 9 | 2900 | 3000 |   65 |  0.2541798 |1578708634250 |     236 |   237.0 | 0,42 | mscpa5.txt |7,0e+02 |
|10 | 2800 | 3000 |   65 | 0.28620818 |1578709390973 |     236 |   237.0 | 0,42 | mscpa5.txt |4,8e+02 |
|10 | 2900 | 3000 |   65 | 0.30044758 |1578709390973 |     236 |   237.0 | 0,42 | mscpa5.txt |5,3e+02 |
|10 | 3000 | 3000 |   65 | 0.30044758 |1578709390973 |     236 |   237.0 | 0,42 | mscpa5.txt |5,8e+02 |
|10 |  300 | 3000 |   65 | 0.30044758 |1578709390973 |     236 |   237.0 | 0,42 | mscpa5.txt |5,8e+02 |
|11 | 2600 | 3000 |   65 | 0.27942103 |1578709969938 |     236 |   237.0 | 0,42 | mscpa5.txt |5,2e+02 |
|11 | 2700 | 3000 |   65 | 0.26540524 |1578709969938 |     236 |   237.0 | 0,42 | mscpa5.txt |5,5e+02 |
|11 | 2800 | 3000 |   65 | 0.28183746 |1578709969938 |     236 |   237.0 | 0,42 | mscpa5.txt |5,9e+02 |
|11 | 2900 | 3000 |   65 | 0.28183746 |1578709969938 |     236 |   237.0 | 0,42 | mscpa5.txt |6,3e+02 |
|13 | 2800 | 3000 |   65 |  0.3092349 |1578710924404 |     236 |   238.0 | 0,85 | mscpa5.txt |5,8e+02 |
|13 | 2900 | 3000 |   65 |  0.3034929 |1578710924404 |     236 |   238.0 | 0,85 | mscpa5.txt |6,2e+02 |
|13 | 3000 | 3000 |   65 |  0.3034929 |1578710924404 |     236 |   238.0 | 0,85 | mscpa5.txt |6,7e+02 |
|13 |  300 | 3000 |   65 |  0.3034929 |1578710924404 |     236 |   238.0 | 0,85 | mscpa5.txt |6,7e+02 |
|14 | 2600 | 3000 |   65 | 0.29010108 |1578711593237 |     236 |   237.0 | 0,42 | mscpa5.txt |6,7e+02 |
|14 | 2700 | 3000 |   65 | 0.28803608 |1578711593237 |     236 |   237.0 | 0,42 | mscpa5.txt |7,3e+02 |
|14 | 2800 | 3000 |   65 | 0.28803608 |1578711593237 |     236 |   237.0 | 0,42 | mscpa5.txt |7,9e+02 |
|14 | 2900 | 3000 |   65 | 0.28636193 |1578711593237 |     236 |   237.0 | 0,42 | mscpa5.txt |8,5e+02 |
|15 | 2800 | 3000 |   65 |  0.2832104 |1578712509438 |     236 |   237.0 | 0,42 | mscpa5.txt |6,7e+02 |
|15 | 2900 | 3000 |   65 | 0.29045543 |1578712509438 |     236 |   237.0 | 0,42 | mscpa5.txt |7,2e+02 |
|15 | 3000 | 3000 |   65 | 0.28964314 |1578712509438 |     236 |   237.0 | 0,42 | mscpa5.txt |7,8e+02 |
|15 |  300 | 3000 |   65 | 0.28964314 |1578712509438 |     236 |   237.0 | 0,42 | mscpa5.txt |7,8e+02 |
|16 | 2600 | 3000 |   65 |  0.2996169 |1578713293694 |     236 |   237.0 | 0,42 | mscpa5.txt |5,5e+02 |
|16 | 2700 | 3000 |   65 | 0.30206007 |1578713293694 |     236 |   237.0 | 0,42 | mscpa5.txt |6,0e+02 |
|16 | 2800 | 3000 |   65 | 0.29831752 |1578713293694 |     236 |   237.0 | 0,42 | mscpa5.txt |6,6e+02 |
|16 | 2900 | 3000 |   65 | 0.29166666 |1578713293694 |     236 |   237.0 | 0,42 | mscpa5.txt |7,1e+02 |
|17 | 2800 | 3000 |   65 |  0.3030584 |1578714068077 |     236 |   237.0 | 0,42 | mscpa5.txt |4,9e+02 |
|17 | 2900 | 3000 |   65 | 0.30167598 |1578714068077 |     236 |   237.0 | 0,42 | mscpa5.txt |5,3e+02 |
|17 | 3000 | 3000 |   65 | 0.29576603 |1578714068077 |     236 |   237.0 | 0,42 | mscpa5.txt |5,7e+02 |
|17 |  300 | 3000 |   65 | 0.29576603 |1578714068077 |     236 |   237.0 | 0,42 | mscpa5.txt |5,7e+02 |
|18 | 2600 | 3000 |   65 | 0.24948148 |1578714642297 |     236 |   237.0 | 0,42 | mscpa5.txt |7,0e+02 |
|18 | 2700 | 3000 |   65 | 0.26568547 |1578714642297 |     236 |   237.0 | 0,42 | mscpa5.txt |7,7e+02 |
|18 | 2800 | 3000 |   65 | 0.25809446 |1578714642297 |     236 |   237.0 | 0,42 | mscpa5.txt |8,2e+02 |
|18 | 2900 | 3000 |   65 | 0.25889912 |1578714642297 |     236 |   237.0 | 0,42 | mscpa5.txt |8,8e+02 |
|20 | 2900 | 3000 |   65 | 0.28434432 |1578715860316 |     236 |   237.0 | 0,42 | mscpa5.txt |5,9e+02 |
|20 | 3000 | 3000 |   65 | 0.27499294 |1578715860316 |     236 |   237.0 | 0,42 | mscpa5.txt |6,5e+02 |
|20 |  300 | 3000 |   65 | 0.27499294 |1578715860316 |     236 |   237.0 | 0,42 | mscpa5.txt |6,5e+02 |
|21 | 2700 | 3000 |   65 | 0.28733775 |1578716505781 |     236 |   237.0 | 0,42 | mscpa5.txt |5,5e+02 |
|21 | 2800 | 3000 |   65 |  0.2885894 |1578716505781 |     236 |   237.0 | 0,42 | mscpa5.txt |6,0e+02 |
|21 | 2900 | 3000 |   65 | 0.29506996 |1578716505781 |     236 |   237.0 | 0,42 | mscpa5.txt |6,4e+02 |
|21 | 3000 | 3000 |   65 |  0.3001104 |1578716505781 |     236 |   237.0 | 0,42 | mscpa5.txt |6,9e+02 |
|22 | 2900 | 3000 |   65 | 0.31363022 |1578717193484 |     236 |   237.0 | 0,42 | mscpa5.txt |4,9e+02 |
|22 | 3000 | 3000 |   65 | 0.30954525 |1578717193484 |     236 |   237.0 | 0,42 | mscpa5.txt |5,5e+02 |
|22 |  300 | 3000 |   65 | 0.30954525 |1578717193484 |     236 |   237.0 | 0,42 | mscpa5.txt |5,5e+02 |
|23 | 2800 | 3000 |   65 |  0.2503129 |1578717744719 |     236 |   236.0 | 0,00 | mscpa5.txt |6,5e+02 |
|23 |  300 | 3000 |   65 |  0.2503129 |1578717744719 |     236 |   236.0 | 0,00 | mscpa5.txt |6,5e+02 |
|24 | 2900 | 3000 |   65 | 0.25217575 |1578718393407 |     236 |   237.0 | 0,42 | mscpa5.txt |6,4e+02 |
|24 | 3000 | 3000 |   65 |  0.2608446 |1578718393407 |     236 |   237.0 | 0,42 | mscpa5.txt |7,0e+02 |
|24 |  300 | 3000 |   65 |  0.2608446 |1578718393407 |     236 |   237.0 | 0,42 | mscpa5.txt |7,0e+02 |
|26 | 2700 | 3000 |   65 | 0.26368758 |1578719357250 |     236 |   237.0 | 0,42 | mscpa5.txt |5,8e+02 |
|26 | 2800 | 3000 |   65 | 0.27907836 |1578719357250 |     236 |   237.0 | 0,42 | mscpa5.txt |6,3e+02 |
|26 | 2900 | 3000 |   65 | 0.27806044 |1578719357250 |     236 |   237.0 | 0,42 | mscpa5.txt |6,7e+02 |
|26 | 3000 | 3000 |   65 | 0.27824694 |1578719357250 |     236 |   237.0 | 0,42 | mscpa5.txt |7,2e+02 |
|27 | 2900 | 3000 |   65 |  0.2586889 |1578720080399 |     236 |   237.0 | 0,42 | mscpa5.txt |7,3e+02 |
|27 | 3000 | 3000 |   65 | 0.27514252 |1578720080399 |     236 |   237.0 | 0,42 | mscpa5.txt |7,8e+02 |
|27 |  300 | 3000 |   65 | 0.27514252 |1578720080399 |     236 |   237.0 | 0,42 | mscpa5.txt |7,8e+02 |
|28 | 2700 | 3000 |   65 |  0.3091879 |1578720857284 |     236 |   237.0 | 0,42 | mscpa5.txt |6,2e+02 |
|28 | 2800 | 3000 |   65 | 0.30871552 |1578720857284 |     236 |   237.0 | 0,42 | mscpa5.txt |6,8e+02 |
|28 | 2900 | 3000 |   65 | 0.30433536 |1578720857284 |     236 |   237.0 | 0,42 | mscpa5.txt |7,4e+02 |
|28 | 3000 | 3000 |   65 | 0.30635375 |1578720857284 |     236 |   237.0 | 0,42 | mscpa5.txt |8,1e+02 |
|29 | 2900 | 3000 |   65 | 0.29648677 |1578721667149 |     236 |   237.0 | 0,42 | mscpa5.txt |4,9e+02 |
|29 | 3000 | 3000 |   65 | 0.29556623 |1578721667149 |     236 |   237.0 | 0,42 | mscpa5.txt |5,3e+02 |
|29 |  300 | 3000 |   65 | 0.29556623 |1578721667149 |     236 |   237.0 | 0,42 | mscpa5.txt |5,3e+02 |
|30 | 2700 | 3000 |   65 | 0.31584835 |1578722198291 |     236 |   237.0 | 0,42 | mscpa5.txt |4,6e+02 |
|30 | 2800 | 3000 |   65 |  0.3291503 |1578722198291 |     236 |   237.0 | 0,42 | mscpa5.txt |4,9e+02 |
|30 | 2900 | 3000 |   65 |  0.3287711 |1578722198291 |     236 |   237.0 | 0,42 | mscpa5.txt |5,3e+02 |
|30 | 3000 | 3000 |   65 |  0.3281813 |1578722198291 |     236 |   237.0 | 0,42 | mscpa5.txt |5,7e+02 |
|31 | 2900 | 3000 |   65 |  0.2823765 |1578722770588 |     236 |   237.0 | 0,42 | mscpa5.txt |5,1e+02 |
|31 | 3000 | 3000 |   65 |  0.2748272 |1578722770588 |     236 |   237.0 | 0,42 | mscpa5.txt |5,6e+02 |
|31 |  300 | 3000 |   65 |  0.2748272 |1578722770588 |     236 |   237.0 | 0,42 | mscpa5.txt |5,6e+02 |
