| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 3000 |   15 |       0.25 |1583618944605 |     429 |   526.0 |22,61 | mscp41.txt | 0,10 |
| 1 |  100 | 3000 |   15 | 0.26666668 |1583618944605 |     429 |   457.0 | 6,53 | mscp41.txt |  1,9 |
| 1 |  200 | 3000 |   15 | 0.33333334 |1583618944605 |     429 |   456.0 | 6,29 | mscp41.txt |  3,0 |
| 1 |  300 | 3000 |   15 | 0.33333334 |1583618944605 |     429 |   437.0 | 1,86 | mscp41.txt |  4,1 |
| 1 |  400 | 3000 |   20 |        0.4 |1583618944605 |     429 |   436.0 | 1,63 | mscp41.txt |  5,7 |
| 1 |  500 | 3000 |   20 |       0.45 |1583618944605 |     429 |   433.0 | 0,93 | mscp41.txt |  7,5 |
| 1 |  600 | 3000 |   20 |       0.45 |1583618944605 |     429 |   433.0 | 0,93 | mscp41.txt |  9,2 |
| 1 |  700 | 3000 |   20 |       0.45 |1583618944605 |     429 |   433.0 | 0,93 | mscp41.txt |   11 |
| 1 |  800 | 3000 |   25 |       0.32 |1583618944605 |     429 |   432.0 | 0,70 | mscp41.txt |   13 |
| 1 |  900 | 3000 |   25 |       0.45 |1583618944605 |     429 |   431.0 | 0,47 | mscp41.txt |   14 |
| 1 | 1000 | 3000 |   25 |       0.45 |1583618944605 |     429 |   431.0 | 0,47 | mscp41.txt |   16 |
| 1 | 1100 | 3000 |   25 |       0.45 |1583618944605 |     429 |   431.0 | 0,47 | mscp41.txt |   18 |
| 1 | 1200 | 3000 |   30 | 0.36666667 |1583618944605 |     429 |   430.0 | 0,23 | mscp41.txt |   20 |
| 1 | 1300 | 3000 |   30 | 0.33333334 |1583618944605 |     429 |   430.0 | 0,23 | mscp41.txt |   22 |
| 1 | 1400 | 3000 |   30 |        0.3 |1583618944605 |     429 |   430.0 | 0,23 | mscp41.txt |   25 |
| 1 |  200 | 3000 |   30 |        0.3 |1583618944605 |     429 |   429.0 | 0,00 | mscp41.txt |   25 |
| 2 |    1 | 3000 |   15 |       0.25 |1583618969904 |     429 |   498.0 |16,08 | mscp41.txt |0,019 |
| 2 |  100 | 3000 |   15 | 0.26666668 |1583618969904 |     429 |   458.0 | 6,76 | mscp41.txt |  1,3 |
| 2 |  200 | 3000 |   20 |       0.35 |1583618969904 |     429 |   434.0 | 1,17 | mscp41.txt |  2,9 |
| 2 |  300 | 3000 |   20 |        0.4 |1583618969904 |     429 |   434.0 | 1,17 | mscp41.txt |  4,5 |
| 2 |  400 | 3000 |   20 |       0.45 |1583618969904 |     429 |   434.0 | 1,17 | mscp41.txt |  6,3 |
| 2 |  500 | 3000 |   20 |       0.45 |1583618969904 |     429 |   434.0 | 1,17 | mscp41.txt |  7,7 |
| 2 |  600 | 3000 |   25 |        0.4 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |  9,6 |
| 2 |  700 | 3000 |   25 |        0.4 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   12 |
| 2 |  800 | 3000 |   25 |        0.4 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   13 |
| 2 |  900 | 3000 |   25 |        0.4 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   15 |
| 2 | 1000 | 3000 |   30 |        0.3 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   18 |
| 2 | 1100 | 3000 |   30 | 0.33333334 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   20 |
| 2 | 1200 | 3000 |   30 | 0.36666667 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   23 |
| 2 | 1300 | 3000 |   30 |        0.4 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   26 |
| 2 | 1400 | 3000 |   35 | 0.34285715 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   29 |
| 2 | 1500 | 3000 |   35 | 0.34285715 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   32 |
| 2 | 1600 | 3000 |   35 |  0.2857143 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   34 |
| 2 | 1700 | 3000 |   35 | 0.22857143 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   37 |
| 2 | 1800 | 3000 |   40 |      0.175 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   40 |
| 2 | 1900 | 3000 |   40 |        0.2 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   43 |
| 2 | 2000 | 3000 |   40 |        0.3 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   47 |
| 2 | 2100 | 3000 |   40 |      0.375 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   50 |
| 2 | 2200 | 3000 |   45 | 0.33333334 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   53 |
| 2 | 2300 | 3000 |   45 | 0.35555556 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   57 |
| 2 | 2400 | 3000 |   45 | 0.33333334 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   61 |
| 2 | 2500 | 3000 |   45 | 0.33333334 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   64 |
| 2 | 2600 | 3000 |   50 |       0.36 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   69 |
| 2 | 2700 | 3000 |   50 |       0.34 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   74 |
| 2 | 2800 | 3000 |   50 |       0.34 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   78 |
| 2 | 2900 | 3000 |   50 |       0.34 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   82 |
| 2 | 3000 | 3000 |   55 |  0.3272727 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   87 |
| 2 |  200 | 3000 |   55 |  0.3272727 |1583618969904 |     429 |   430.0 | 0,23 | mscp41.txt |   87 |
| 3 |    1 | 3000 |   15 |       0.25 |1583619056556 |     429 |   501.0 |16,78 | mscp41.txt |0,016 |
