| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1586721636274 |     168 | 10403.0 |6092,26 |mscpnrg4.txt |0,023 |
| 1 |  100 | 5000 |   35 |        0.4 |1586721636274 |     168 |  9476.0 |5540,48 |mscpnrg4.txt |  1,6 |
| 1 |  200 | 5000 |   35 |        0.4 |1586721636274 |     168 |  9143.0 |5342,26 |mscpnrg4.txt |  3,1 |
| 1 |  300 | 5000 |   35 |        0.4 |1586721636274 |     168 |  8904.0 |5200,00 |mscpnrg4.txt |  4,6 |
| 1 |  400 | 5000 |   35 | 0.42857143 |1586721636274 |     168 |  8710.0 |5084,52 |mscpnrg4.txt |  6,1 |
| 1 |  500 | 5000 |   35 |       0.45 |1586721636274 |     168 |  8427.0 |4916,07 |mscpnrg4.txt |  7,6 |
| 1 |  600 | 5000 |   35 |       0.45 |1586721636274 |     168 |  8373.0 |4883,93 |mscpnrg4.txt |  9,2 |
| 1 |  700 | 5000 |   40 |       0.45 |1586721636274 |     168 |   185.0 |10,12 |mscpnrg4.txt |1,8e+02 |
| 1 |  800 | 5000 |   40 |       0.45 |1586721636274 |     168 |   184.0 | 9,52 |mscpnrg4.txt |4,0e+02 |
| 1 |  900 | 5000 |   40 |       0.45 |1586721636274 |     168 |   184.0 | 9,52 |mscpnrg4.txt |6,3e+02 |
| 1 | 1000 | 5000 |   40 |       0.45 |1586721636274 |     168 |   184.0 | 9,52 |mscpnrg4.txt |8,5e+02 |
| 1 | 1100 | 5000 |   45 |       0.45 |1586721636274 |     168 |   184.0 | 9,52 |mscpnrg4.txt |1,1e+03 |
| 1 | 1200 | 5000 |   45 |       0.45 |1586721636274 |     168 |   182.0 | 8,33 |mscpnrg4.txt |1,2e+03 |
| 1 | 1300 | 5000 |   45 |       0.45 |1586721636274 |     168 |   182.0 | 8,33 |mscpnrg4.txt |1,3e+03 |
| 1 | 1400 | 5000 |   45 | 0.42222223 |1586721636274 |     168 |   182.0 | 8,33 |mscpnrg4.txt |1,4e+03 |
| 1 | 1500 | 5000 |   50 |       0.45 |1586721636274 |     168 |   182.0 | 8,33 |mscpnrg4.txt |1,6e+03 |
| 1 | 1600 | 5000 |   50 |       0.45 |1586721636274 |     168 |   182.0 | 8,33 |mscpnrg4.txt |1,8e+03 |
| 1 | 1700 | 5000 |   50 |       0.45 |1586721636274 |     168 |   182.0 | 8,33 |mscpnrg4.txt |2,0e+03 |
| 1 | 1800 | 5000 |   50 |       0.45 |1586721636274 |     168 |   182.0 | 8,33 |mscpnrg4.txt |2,1e+03 |
| 1 | 1900 | 5000 |   55 |       0.45 |1586721636274 |     168 |   182.0 | 8,33 |mscpnrg4.txt |2,4e+03 |
| 1 | 2000 | 5000 |   55 |       0.45 |1586721636274 |     168 |   182.0 | 8,33 |mscpnrg4.txt |2,6e+03 |
| 1 | 2100 | 5000 |   55 |       0.45 |1586721636274 |     168 |   182.0 | 8,33 |mscpnrg4.txt |2,9e+03 |
