| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585324481478 |     138 |   226.0 |63,77 | mscp61.txt | 0,11 |
| 1 |  100 | 5000 |   35 | 0.25714287 |1585324481478 |     138 |   172.0 |24,64 | mscp61.txt |  4,0 |
| 1 |  200 | 5000 |   35 |       0.45 |1585324481478 |     138 |   161.0 |16,67 | mscp61.txt |  8,2 |
| 1 |  300 | 5000 |   35 |        0.4 |1585324481478 |     138 |   156.0 |13,04 | mscp61.txt |   12 |
| 1 |  400 | 5000 |   35 | 0.34285715 |1585324481478 |     138 |   156.0 |13,04 | mscp61.txt |   17 |
| 1 |  500 | 5000 |   40 |       0.45 |1585324481478 |     138 |   156.0 |13,04 | mscp61.txt |   22 |
| 1 |  600 | 5000 |   40 |       0.45 |1585324481478 |     138 |   145.0 | 5,07 | mscp61.txt |   28 |
| 1 |  700 | 5000 |   40 |       0.45 |1585324481478 |     138 |   143.0 | 3,62 | mscp61.txt |   34 |
| 1 |  800 | 5000 |   40 |       0.45 |1585324481478 |     138 |   143.0 | 3,62 | mscp61.txt |   39 |
| 1 |  900 | 5000 |   45 | 0.42222223 |1585324481478 |     138 |   143.0 | 3,62 | mscp61.txt |   46 |
| 1 | 1000 | 5000 |   45 |       0.45 |1585324481478 |     138 |   143.0 | 3,62 | mscp61.txt |   53 |
| 1 | 1100 | 5000 |   45 |       0.45 |1585324481478 |     138 |   143.0 | 3,62 | mscp61.txt |   59 |
| 1 | 1200 | 5000 |   45 |       0.45 |1585324481478 |     138 |   142.0 | 2,90 | mscp61.txt |   66 |
| 1 | 1300 | 5000 |   50 |       0.45 |1585324481478 |     138 |   142.0 | 2,90 | mscp61.txt |   73 |
| 1 | 1400 | 5000 |   50 |       0.45 |1585324481478 |     138 |   142.0 | 2,90 | mscp61.txt |   80 |
| 1 | 1500 | 5000 |   50 |       0.45 |1585324481478 |     138 |   142.0 | 2,90 | mscp61.txt |   87 |
| 1 | 1600 | 5000 |   50 |       0.44 |1585324481478 |     138 |   142.0 | 2,90 | mscp61.txt |   94 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585324481478 |     138 |   141.0 | 2,17 | mscp61.txt |1,0e+02 |
| 1 | 1800 | 5000 |   55 |       0.45 |1585324481478 |     138 |   141.0 | 2,17 | mscp61.txt |1,1e+02 |
| 1 | 1900 | 5000 |   55 |       0.45 |1585324481478 |     138 |   141.0 | 2,17 | mscp61.txt |1,2e+02 |
| 1 | 2000 | 5000 |   55 |       0.45 |1585324481478 |     138 |   141.0 | 2,17 | mscp61.txt |1,2e+02 |
| 1 | 2100 | 5000 |   60 | 0.41666666 |1585324481478 |     138 |   141.0 | 2,17 | mscp61.txt |1,3e+02 |
| 1 | 2200 | 5000 |   60 | 0.41666666 |1585324481478 |     138 |   141.0 | 2,17 | mscp61.txt |1,4e+02 |
| 1 | 2300 | 5000 |   60 |       0.45 |1585324481478 |     138 |   141.0 | 2,17 | mscp61.txt |1,5e+02 |
| 1 | 2400 | 5000 |   60 |       0.45 |1585324481478 |     138 |   141.0 | 2,17 | mscp61.txt |1,6e+02 |
| 1 | 2500 | 5000 |   65 |       0.45 |1585324481478 |     138 |   141.0 | 2,17 | mscp61.txt |1,7e+02 |
| 1 | 2600 | 5000 |   65 |       0.45 |1585324481478 |     138 |   141.0 | 2,17 | mscp61.txt |1,8e+02 |
| 1 | 2700 | 5000 |   65 |       0.45 |1585324481478 |     138 |   141.0 | 2,17 | mscp61.txt |1,9e+02 |
| 1 | 2800 | 5000 |   65 |       0.45 |1585324481478 |     138 |   141.0 | 2,17 | mscp61.txt |2,0e+02 |
| 1 | 2900 | 5000 |   70 |       0.45 |1585324481478 |     138 |   140.0 | 1,45 | mscp61.txt |2,1e+02 |
| 1 | 3000 | 5000 |   70 |       0.45 |1585324481478 |     138 |   139.0 | 0,72 | mscp61.txt |2,2e+02 |
| 1 | 3100 | 5000 |   70 |       0.45 |1585324481478 |     138 |   139.0 | 0,72 | mscp61.txt |2,4e+02 |
| 1 | 3200 | 5000 |   70 |       0.45 |1585324481478 |     138 |   139.0 | 0,72 | mscp61.txt |2,5e+02 |
| 1 | 3300 | 5000 |   75 |       0.45 |1585324481478 |     138 |   139.0 | 0,72 | mscp61.txt |2,6e+02 |
| 1 | 3400 | 5000 |   75 |       0.45 |1585324481478 |     138 |   139.0 | 0,72 | mscp61.txt |2,7e+02 |
| 1 | 3500 | 5000 |   75 |       0.45 |1585324481478 |     138 |   139.0 | 0,72 | mscp61.txt |2,9e+02 |
| 1 | 3600 | 5000 |   75 |       0.45 |1585324481478 |     138 |   139.0 | 0,72 | mscp61.txt |3,0e+02 |
| 1 | 3700 | 5000 |   80 |       0.45 |1585324481478 |     138 |   139.0 | 0,72 | mscp61.txt |3,2e+02 |
| 1 | 3800 | 5000 |   80 |       0.45 |1585324481478 |     138 |   139.0 | 0,72 | mscp61.txt |3,3e+02 |
| 1 | 3900 | 5000 |   80 |       0.45 |1585324481478 |     138 |   139.0 | 0,72 | mscp61.txt |3,4e+02 |
| 1 | 4000 | 5000 |   80 |       0.45 |1585324481478 |     138 |   139.0 | 0,72 | mscp61.txt |3,6e+02 |
| 1 | 4100 | 5000 |   85 |       0.45 |1585324481478 |     138 |   139.0 | 0,72 | mscp61.txt |3,8e+02 |
