| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585335745690 |     146 |   233.0 |59,59 | mscp62.txt |0,011 |
| 1 |  100 | 5000 |   35 |       0.45 |1585335745690 |     146 |   177.0 |21,23 | mscp62.txt |   13 |
| 1 |  200 | 5000 |   35 |        0.4 |1585335745690 |     146 |   172.0 |17,81 | mscp62.txt |   22 |
| 1 |  300 | 5000 |   35 |       0.45 |1585335745690 |     146 |   170.0 |16,44 | mscp62.txt |   32 |
| 1 |  400 | 5000 |   40 |       0.45 |1585335745690 |     146 |   161.0 |10,27 | mscp62.txt |   45 |
| 1 |  500 | 5000 |   40 |       0.45 |1585335745690 |     146 |   152.0 | 4,11 | mscp62.txt |   60 |
| 1 |  600 | 5000 |   40 |       0.45 |1585335745690 |     146 |   152.0 | 4,11 | mscp62.txt |   71 |
| 1 |  700 | 5000 |   40 |       0.45 |1585335745690 |     146 |   152.0 | 4,11 | mscp62.txt |   83 |
| 1 |  800 | 5000 |   40 |       0.45 |1585335745690 |     146 |   152.0 | 4,11 | mscp62.txt |   95 |
| 1 |  900 | 5000 |   45 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |1,1e+02 |
| 1 | 1000 | 5000 |   45 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |1,3e+02 |
| 1 | 1100 | 5000 |   45 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |1,4e+02 |
| 1 | 1200 | 5000 |   45 | 0.44444445 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |1,6e+02 |
| 1 | 1300 | 5000 |   50 |        0.4 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |1,8e+02 |
| 1 | 1400 | 5000 |   50 |        0.4 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |2,0e+02 |
| 1 | 1500 | 5000 |   50 |        0.4 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |2,2e+02 |
| 1 | 1600 | 5000 |   50 |        0.4 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |2,4e+02 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |2,5e+02 |
| 1 | 1800 | 5000 |   55 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |2,7e+02 |
| 1 | 1900 | 5000 |   55 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |2,8e+02 |
| 1 | 2000 | 5000 |   55 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |3,0e+02 |
| 1 | 2100 | 5000 |   60 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |3,1e+02 |
| 1 | 2200 | 5000 |   60 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |3,2e+02 |
| 1 | 2300 | 5000 |   60 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |3,3e+02 |
| 1 | 2400 | 5000 |   60 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |3,4e+02 |
| 1 | 2500 | 5000 |   65 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |3,4e+02 |
| 1 | 2600 | 5000 |   65 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |3,5e+02 |
| 1 | 2700 | 5000 |   65 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |3,6e+02 |
| 1 | 2800 | 5000 |   65 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |3,6e+02 |
| 1 | 2900 | 5000 |   70 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |3,7e+02 |
| 1 | 3000 | 5000 |   70 |       0.45 |1585335745690 |     146 |   150.0 | 2,74 | mscp62.txt |3,8e+02 |
