| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585376635735 |     641 |   846.0 |31,98 | mscp49.txt |0,081 |
| 1 |  100 | 5000 |   35 | 0.34285715 |1585376635735 |     641 |   729.0 |13,73 | mscp49.txt |  8,8 |
| 1 |  200 | 5000 |   35 |       0.45 |1585376635735 |     641 |   722.0 |12,64 | mscp49.txt |   18 |
| 1 |  300 | 5000 |   35 |       0.45 |1585376635735 |     641 |   720.0 |12,32 | mscp49.txt |   27 |
| 1 |  400 | 5000 |   35 | 0.37142858 |1585376635735 |     641 |   704.0 | 9,83 | mscp49.txt |   36 |
| 1 |  500 | 5000 |   40 |       0.45 |1585376635735 |     641 |   681.0 | 6,24 | mscp49.txt |   46 |
| 1 |  600 | 5000 |   40 |      0.425 |1585376635735 |     641 |   666.0 | 3,90 | mscp49.txt |   57 |
| 1 |  700 | 5000 |   40 |       0.45 |1585376635735 |     641 |   662.0 | 3,28 | mscp49.txt |   67 |
| 1 |  800 | 5000 |   40 |       0.45 |1585376635735 |     641 |   662.0 | 3,28 | mscp49.txt |   78 |
| 1 |  900 | 5000 |   45 | 0.37777779 |1585376635735 |     641 |   662.0 | 3,28 | mscp49.txt |   91 |
| 1 | 1000 | 5000 |   45 | 0.35555556 |1585376635735 |     641 |   662.0 | 3,28 | mscp49.txt |1,0e+02 |
| 1 | 1100 | 5000 |   45 |  0.2888889 |1585376635735 |     641 |   662.0 | 3,28 | mscp49.txt |1,2e+02 |
| 1 | 1200 | 5000 |   45 | 0.26666668 |1585376635735 |     641 |   662.0 | 3,28 | mscp49.txt |1,3e+02 |
| 1 | 1300 | 5000 |   50 |       0.34 |1585376635735 |     641 |   653.0 | 1,87 | mscp49.txt |1,4e+02 |
| 1 | 1400 | 5000 |   50 |       0.34 |1585376635735 |     641 |   653.0 | 1,87 | mscp49.txt |1,6e+02 |
| 1 | 1500 | 5000 |   50 |       0.32 |1585376635735 |     641 |   649.0 | 1,25 | mscp49.txt |1,7e+02 |
| 1 | 1600 | 5000 |   50 |       0.32 |1585376635735 |     641 |   649.0 | 1,25 | mscp49.txt |1,8e+02 |
| 1 | 1700 | 5000 |   55 |  0.3090909 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |2,0e+02 |
| 1 | 1800 | 5000 |   55 |  0.3272727 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |2,1e+02 |
| 1 | 1900 | 5000 |   55 |  0.3090909 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |2,3e+02 |
| 1 | 2000 | 5000 |   55 | 0.34545454 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |2,5e+02 |
| 1 | 2100 | 5000 |   60 | 0.31666666 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |2,6e+02 |
| 1 | 2200 | 5000 |   60 | 0.33333334 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |2,8e+02 |
| 1 | 2300 | 5000 |   60 | 0.33333334 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |3,0e+02 |
| 1 | 2400 | 5000 |   60 | 0.33333334 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |3,2e+02 |
| 1 | 2500 | 5000 |   65 | 0.30769232 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |3,3e+02 |
| 1 | 2600 | 5000 |   65 | 0.30769232 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |3,5e+02 |
| 1 | 2700 | 5000 |   65 |  0.2923077 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |3,7e+02 |
| 1 | 2800 | 5000 |   65 | 0.24615385 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |3,9e+02 |
| 1 | 2900 | 5000 |   70 | 0.31428573 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |4,1e+02 |
| 1 | 3000 | 5000 |   70 | 0.31428573 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |4,3e+02 |
| 1 | 3100 | 5000 |   70 |        0.3 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |4,5e+02 |
| 1 | 3200 | 5000 |   70 |  0.2857143 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |4,7e+02 |
| 1 | 3300 | 5000 |   75 | 0.30666667 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |4,9e+02 |
| 1 | 3400 | 5000 |   75 | 0.30666667 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |5,1e+02 |
| 1 | 3500 | 5000 |   75 |       0.28 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |5,4e+02 |
| 1 | 3600 | 5000 |   75 |       0.45 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |5,6e+02 |
| 1 | 3700 | 5000 |   80 |     0.4375 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |5,8e+02 |
| 1 | 3800 | 5000 |   80 |     0.4375 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |6,0e+02 |
| 1 | 3900 | 5000 |   80 |      0.425 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |6,2e+02 |
| 1 | 4000 | 5000 |   80 |      0.425 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |6,4e+02 |
| 1 | 4100 | 5000 |   85 |        0.4 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |6,7e+02 |
| 1 | 4200 | 5000 |   85 |        0.4 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |6,9e+02 |
| 1 | 4300 | 5000 |   85 |        0.4 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |7,1e+02 |
| 1 | 4400 | 5000 |   85 |        0.4 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |7,4e+02 |
| 1 | 4500 | 5000 |   90 |  0.3888889 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |7,6e+02 |
| 1 | 4600 | 5000 |   90 |  0.3888889 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |7,9e+02 |
| 1 | 4700 | 5000 |   90 | 0.37777779 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |8,1e+02 |
| 1 | 4800 | 5000 |   90 | 0.36666667 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |8,4e+02 |
| 1 | 4900 | 5000 |   95 | 0.34736842 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |8,6e+02 |
| 1 | 5000 | 5000 |   95 | 0.34736842 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |8,9e+02 |
| 1 |  200 | 5000 |   95 | 0.34736842 |1585376635735 |     641 |   645.0 | 0,62 | mscp49.txt |8,9e+02 |
| 2 |    1 | 5000 |   35 |       0.25 |1585377525586 |     641 |   814.0 |26,99 | mscp49.txt |0,083 |
| 2 |  100 | 5000 |   35 | 0.42857143 |1585377525586 |     641 |   739.0 |15,29 | mscp49.txt |  8,9 |
| 2 |  200 | 5000 |   35 | 0.31428573 |1585377525586 |     641 |   720.0 |12,32 | mscp49.txt |   18 |
| 2 |  300 | 5000 |   40 |        0.4 |1585377525586 |     641 |   682.0 | 6,40 | mscp49.txt |   30 |
| 2 |  400 | 5000 |   40 |        0.4 |1585377525586 |     641 |   666.0 | 3,90 | mscp49.txt |   41 |
| 2 |  500 | 5000 |   40 |        0.3 |1585377525586 |     641 |   658.0 | 2,65 | mscp49.txt |   52 |
| 2 |  600 | 5000 |   40 |       0.35 |1585377525586 |     641 |   655.0 | 2,18 | mscp49.txt |   62 |
| 2 |  700 | 5000 |   45 | 0.33333334 |1585377525586 |     641 |   652.0 | 1,72 | mscp49.txt |   75 |
| 2 |  800 | 5000 |   45 | 0.33333334 |1585377525586 |     641 |   652.0 | 1,72 | mscp49.txt |   87 |
| 2 |  900 | 5000 |   45 | 0.33333334 |1585377525586 |     641 |   652.0 | 1,72 | mscp49.txt |1,0e+02 |
| 2 | 1000 | 5000 |   45 |       0.45 |1585377525586 |     641 |   650.0 | 1,40 | mscp49.txt |1,1e+02 |
| 2 | 1100 | 5000 |   50 |       0.45 |1585377525586 |     641 |   650.0 | 1,40 | mscp49.txt |1,3e+02 |
| 2 | 1200 | 5000 |   50 |       0.45 |1585377525586 |     641 |   650.0 | 1,40 | mscp49.txt |1,4e+02 |
