| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585142592509 |      29 |  3601.0 |12317,24 |mscpnre1.txt |0,048 |
| 1 |  100 | 5000 |   35 | 0.34285715 |1585142592509 |      29 |  2981.0 |10179,31 |mscpnre1.txt | 0,99 |
| 1 |  200 | 5000 |   35 |        0.4 |1585142592509 |      29 |  2758.0 |9410,34 |mscpnre1.txt |  1,7 |
| 1 |  300 | 5000 |   35 |        0.4 |1585142592509 |      29 |  2614.0 |8913,79 |mscpnre1.txt |  2,5 |
| 1 |  400 | 5000 |   40 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |   89 |
| 1 |  500 | 5000 |   40 |       0.35 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,3e+02 |
| 1 |  600 | 5000 |   40 |        0.3 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,8e+02 |
| 1 |  700 | 5000 |   40 |      0.375 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |4,6e+02 |
| 1 |  800 | 5000 |   45 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |5,7e+02 |
| 1 |  900 | 5000 |   45 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |6,5e+02 |
| 1 | 1000 | 5000 |   45 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |7,4e+02 |
| 1 | 1100 | 5000 |   45 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |8,5e+02 |
| 1 | 1200 | 5000 |   50 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |9,7e+02 |
| 1 | 1300 | 5000 |   50 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,0e+03 |
| 1 | 1400 | 5000 |   50 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,1e+03 |
| 1 | 1500 | 5000 |   50 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,2e+03 |
| 1 | 1600 | 5000 |   55 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,2e+03 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,3e+03 |
| 1 | 1800 | 5000 |   55 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,4e+03 |
| 1 | 1900 | 5000 |   55 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,5e+03 |
| 1 | 2000 | 5000 |   60 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,6e+03 |
| 1 | 2100 | 5000 |   60 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,7e+03 |
| 1 | 2200 | 5000 |   60 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,8e+03 |
| 1 | 2300 | 5000 |   60 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |1,9e+03 |
| 1 | 2400 | 5000 |   65 | 0.43076923 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,1e+03 |
| 1 | 2500 | 5000 |   65 | 0.43076923 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,2e+03 |
| 1 | 2600 | 5000 |   65 | 0.43076923 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,3e+03 |
| 1 | 2700 | 5000 |   65 | 0.43076923 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,4e+03 |
| 1 | 2800 | 5000 |   70 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,6e+03 |
| 1 | 2900 | 5000 |   70 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,7e+03 |
| 1 | 3000 | 5000 |   70 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |2,9e+03 |
| 1 | 3100 | 5000 |   70 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,0e+03 |
| 1 | 3200 | 5000 |   75 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,2e+03 |
| 1 | 3300 | 5000 |   75 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,3e+03 |
| 1 | 3400 | 5000 |   75 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,5e+03 |
| 1 | 3500 | 5000 |   75 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,7e+03 |
| 1 | 3600 | 5000 |   80 |       0.45 |1585142592509 |      29 |    30.0 | 3,45 |mscpnre1.txt |3,8e+03 |
