| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
|15 |  100 | 3000 |   30 | 0.18382503 |1578712509438 |     236 |   299.0 |26,69 | mscpa5.txt |  7,3 |
|15 |  200 | 3000 |   30 | 0.18480347 |1578712509438 |     236 |   279.0 |18,22 | mscpa5.txt |   15 |
|15 |  300 | 3000 |   30 |  0.2498618 |1578712509438 |     236 |   268.0 |13,56 | mscpa5.txt |   21 |
|16 |    1 | 3000 |   30 |       0.25 |1578713293694 |     236 |   372.0 |57,63 | mscpa5.txt |0,093 |
|16 |  100 | 3000 |   30 | 0.19104016 |1578713293694 |     236 |   301.0 |27,54 | mscpa5.txt |  7,3 |
|17 |    1 | 3000 |   30 |       0.25 |1578714068077 |     236 |   385.0 |63,14 | mscpa5.txt | 0,10 |
|17 |  100 | 3000 |   30 |  0.2020992 |1578714068077 |     236 |   312.0 |32,20 | mscpa5.txt |  7,3 |
|17 |  200 | 3000 |   30 | 0.20353982 |1578714068077 |     236 |   299.0 |26,69 | mscpa5.txt |   15 |
|17 |  300 | 3000 |   30 | 0.20484604 |1578714068077 |     236 |   276.0 |16,95 | mscpa5.txt |   22 |
|18 |    1 | 3000 |   30 |       0.25 |1578714642297 |     236 |   381.0 |61,44 | mscpa5.txt |0,092 |
|18 |  100 | 3000 |   30 | 0.20195505 |1578714642297 |     236 |   307.0 |30,08 | mscpa5.txt |  7,1 |
|19 |    1 | 3000 |   30 |       0.25 |1578715595856 |     236 |   379.0 |60,59 | mscpa5.txt |0,095 |
|19 |  100 | 3000 |   30 | 0.22374713 |1578715595856 |     236 |   307.0 |30,08 | mscpa5.txt |  7,0 |
|19 |  200 | 3000 |   30 | 0.20448576 |1578715595856 |     236 |   298.0 |26,27 | mscpa5.txt |   14 |
|19 |  300 | 3000 |   30 | 0.20144753 |1578715595856 |     236 |   286.0 |21,19 | mscpa5.txt |   21 |
|20 |    1 | 3000 |   30 |       0.25 |1578715860316 |     236 |   380.0 |61,02 | mscpa5.txt |0,083 |
|20 |  100 | 3000 |   30 | 0.21867168 |1578715860316 |     236 |   307.0 |30,08 | mscpa5.txt |  6,9 |
|20 |  200 | 3000 |   30 | 0.21181452 |1578715860316 |     236 |   303.0 |28,39 | mscpa5.txt |   14 |
|20 |  300 | 3000 |   30 | 0.30859646 |1578715860316 |     236 |   295.0 |25,00 | mscpa5.txt |   21 |
|21 |    1 | 3000 |   30 |       0.25 |1578716505781 |     236 |   339.0 |43,64 | mscpa5.txt |0,099 |
|21 |  100 | 3000 |   30 | 0.22451791 |1578716505781 |     236 |   303.0 |28,39 | mscpa5.txt |  6,9 |
|21 |  200 | 3000 |   30 | 0.21220513 |1578716505781 |     236 |   292.0 |23,73 | mscpa5.txt |   14 |
|22 |    1 | 3000 |   30 |       0.25 |1578717193484 |     236 |   353.0 |49,58 | mscpa5.txt | 0,10 |
|22 |  100 | 3000 |   30 | 0.19057253 |1578717193484 |     236 |   307.0 |30,08 | mscpa5.txt |  6,9 |
|22 |  200 | 3000 |   30 | 0.20089787 |1578717193484 |     236 |   283.0 |19,92 | mscpa5.txt |   14 |
|22 |  300 | 3000 |   30 | 0.19753958 |1578717193484 |     236 |   280.0 |18,64 | mscpa5.txt |   21 |
|22 |  400 | 3000 |   30 | 0.18372256 |1578717193484 |     236 |   269.0 |13,98 | mscpa5.txt |   27 |
|23 |    1 | 3000 |   30 |       0.25 |1578717744719 |     236 |   375.0 |58,90 | mscpa5.txt |0,098 |
|23 |  100 | 3000 |   30 | 0.21692355 |1578717744719 |     236 |   311.0 |31,78 | mscpa5.txt |  7,0 |
|23 |  200 | 3000 |   30 | 0.31303746 |1578717744719 |     236 |   295.0 |25,00 | mscpa5.txt |   14 |
|23 |  300 | 3000 |   30 | 0.21970624 |1578717744719 |     236 |   291.0 |23,31 | mscpa5.txt |   21 |
|24 |    1 | 3000 |   30 |       0.25 |1578718393407 |     236 |   343.0 |45,34 | mscpa5.txt |0,088 |
|24 |  100 | 3000 |   30 |  0.2067727 |1578718393407 |     236 |   306.0 |29,66 | mscpa5.txt |  6,9 |
|24 |  200 | 3000 |   30 | 0.21347857 |1578718393407 |     236 |   304.0 |28,81 | mscpa5.txt |   14 |
|24 |  300 | 3000 |   30 | 0.20743479 |1578718393407 |     236 |   287.0 |21,61 | mscpa5.txt |   21 |
|24 |  400 | 3000 |   30 | 0.22232616 |1578718393407 |     236 |   282.0 |19,49 | mscpa5.txt |   28 |
|25 |    1 | 3000 |   30 |       0.25 |1578719088689 |     236 |   379.0 |60,59 | mscpa5.txt |0,091 |
|25 |  100 | 3000 |   30 | 0.18937284 |1578719088689 |     236 |   300.0 |27,12 | mscpa5.txt |  6,9 |
|25 |  200 | 3000 |   30 | 0.24314992 |1578719088689 |     236 |   285.0 |20,76 | mscpa5.txt |   14 |
|26 |    1 | 3000 |   30 |       0.25 |1578719357250 |     236 |   383.0 |62,29 | mscpa5.txt |0,094 |
